ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{E8DF23EF-5C47-442E-9467-321DC15CC02B},59995,1995-01-20,SW20 8RX,T,,F,9,,ROTHERWOOD CLOSE,LONDON,LONDON,MERTON,GREATER LONDON,1363.52272727273,3.0,44.0,62.0,1982.0,SW20,1995,29688,3,Wimbledon Chase,0.568624,85500,10,2,6.3887471430363,0.0
{E6E1E583-0F49-4C2C-9DBF-89D86FF402D8},57895,1995-01-20,SW20 0LT,F,,L,20,,LAMBTON ROAD,LONDON,LONDON,MERTON,GREATER LONDON,1523.55263157895,2.0,38.0,66.0,1975.0,SW20,1995,30966,4,Raynes Park,0.130941,80900,10,5,23.2143564552777,0.0
{F5FDB78D-A2DE-46A0-A246-367DB596F06D},62000,1995-01-24,SW20 9EP,F,,L,18,,CANNON HILL LANE,LONDON,LONDON,MERTON,GREATER LONDON,869.565217391304,4.0,71.3,62.0,1929.0,SW20,1995,29630,3,Wimbledon Chase,0.183922,85500,10,3,11.0121736160338,0.0
{D939C244-F422-46E1-9EF2-DF5E3EB5F1B5},83000,1995-01-24,SW20 8BW,T,,F,68,,VERNON AVENUE,LONDON,LONDON,MERTON,GREATER LONDON,741.071428571429,4.0,112.0,65.0,1929.0,SW20,1995,27169,4,Raynes Park,0.414006,63500,9,3,14.4632982747837,0.0
{6F7891BC-048B-4F4A-A544-D6D74C931B02},72500,1995-01-25,SW20 9DY,S,,F,108A,,GRAND DRIVE,LONDON,LONDON,MERTON,GREATER LONDON,917.721518987342,3.0,79.0,54.0,1929.0,SW20,1995,27014,4,Raynes Park,0.430224,63500,9,5,20.0512688938068,0.0
{EFCE1647-C441-4ACE-A526-4FB083C518FA},72500,1995-01-26,SW20 0PA,F,,L,124A,,RICHMOND ROAD,LONDON,LONDON,MERTON,GREATER LONDON,1088.09845414978,4.0,66.63,68.0,1929.0,SW20,1995,24364,4,Raynes Park,0.310576,63500,8,5,20.8432140432012,0.0
{5065057A-6185-4759-9331-138563E94ED4},56500,1995-01-27,SW20 8RW,S,,F,71,,STANTON ROAD,LONDON,LONDON,MERTON,GREATER LONDON,1101.36452241715,3.0,51.3,56.0,1929.0,SW20,1995,24364,4,Raynes Park,0.483881,63500,8,4,18.6015876721761,0.0
{15C9C6A5-9779-4AC9-9A9D-95997FE4C367},85000,1995-01-27,SW20 0BJ,T,,F,36,,SOMERSET AVENUE,LONDON,LONDON,MERTON,GREATER LONDON,658.914728682171,6.0,129.0,49.0,1949.0,SW20,1995,25201,4,Raynes Park,0.592241,80900,8,3,12.3812481499864,0.0
{BAECE45D-5AF5-4ED3-BE68-5BF5FF40A86C},78000,1995-01-27,SW20 8BT,T,,F,2A,,EDNA ROAD,LONDON,LONDON,MERTON,GREATER LONDON,624.0,5.0,125.0,64.0,1929.0,SW20,1995,27635,4,Raynes Park,0.464632,85500,9,3,14.4632982747837,0.0
{17DE54BE-7CD9-46A7-85DB-F72171447D7A},318000,1995-01-27,SW20 0HU,D,,F,2,,ROKEBY PLACE,LONDON,LONDON,MERTON,GREATER LONDON,1269.96805111821,8.0,250.4,55.0,1982.0,SW20,1995,28468,4,Raynes Park,1.10481,76500,9,1b,3.26548941654091,0.0
{9A6C70EA-53AC-4B00-AA9A-1BCB1B9B69DE},140000,1995-01-27,SW20 8TR,T,,F,7,,KENWYN ROAD,LONDON,LONDON,MERTON,GREATER LONDON,1102.36220472441,6.0,127.0,62.0,1929.0,SW20,1995,30966,4,Raynes Park,0.363699,80900,10,4,19.5453788082655,0.0
{2DEC03C5-7036-4E94-A503-C281038CC3D2},94000,1995-01-27,SW20 8LT,T,,F,58,,OXFORD AVENUE,LONDON,LONDON,MERTON,GREATER LONDON,1211.02808554496,5.0,77.62,72.0,1929.0,SW20,1995,29688,3,Wimbledon Chase,0.125534,85500,10,3,10.3579997743785,0.0
{A6E09D60-DFE9-4EDC-8A59-082D26C30C1C},125000,1995-01-27,SW20 8LD,S,,F,13,,QUINTIN AVENUE,LONDON,LONDON,MERTON,GREATER LONDON,1068.37606837607,6.0,117.0,47.0,1929.0,SW20,1995,29630,3,Wimbledon Chase,0.315926,85500,10,3,13.1500004732836,0.0
{D4004F12-DFD7-4C83-8B3F-35697468C7C3},82750,1995-01-27,SW20 9HY,T,,F,8,,MEADWAY,LONDON,LONDON,MERTON,GREATER LONDON,861.979166666667,3.0,96.0,52.0,1929.0,SW20,1995,28169,4,Motspur Park,0.92707,72100,9,1b,4.7709128107215,0.0
{D014C94D-215C-4815-851E-13AB2ADA0065},112000,1995-01-27,SW20 0LQ,T,,F,69,,AMITY GROVE,LONDON,LONDON,MERTON,GREATER LONDON,1000.0,6.0,112.0,68.0,1929.0,SW20,1995,30966,4,Raynes Park,0.273143,80900,10,4,19.9132491377466,0.0
{95B5AC30-AADF-4F98-8D2F-1FBBE3FFD1DC},89000,1995-01-27,SW20 9NH,T,,F,3,,DERWENT ROAD,LONDON,LONDON,MERTON,GREATER LONDON,839.622641509434,5.0,106.0,66.0,1982.0,SW20,1995,24701,4,Motspur Park,1.03769,68900,8,2,6.48835417027455,0.0
{41866F75-67F7-436A-BEB4-24F4F2A67A99},92500,1995-01-27,SW20 8BW,T,,F,76,,VERNON AVENUE,LONDON,LONDON,MERTON,GREATER LONDON,1322.75132275132,4.0,69.93,54.0,1929.0,SW20,1995,27169,4,Raynes Park,0.414006,63500,9,3,14.4632982747837,0.0
{1499BB11-5628-4308-8208-F787C0E48333},80000,1995-01-30,SW20 8PS,F,,L,12A,,DELAMERE ROAD,LONDON,LONDON,MERTON,GREATER LONDON,1250.0,3.0,64.0,74.0,1949.0,SW20,1995,25722,3,Wimbledon Chase,0.638838,85500,8,4,17.8034134864243,0.0
{A85AFC18-DB5B-4CB2-B46C-273CB90462B8},93500,1995-01-31,SW20 9LB,T,,F,33,,BEAFORD GROVE,LONDON,LONDON,MERTON,GREATER LONDON,724.806201550388,5.0,129.0,46.0,1949.0,SW20,1995,25156,4,South Merton,0.390227,73000,8,2,6.36800224254677,0.0
{8A44480D-C876-4174-92CB-4AFAE23238F5},118000,1995-01-31,SW20 8LD,T,,F,26,,QUINTIN AVENUE,LONDON,LONDON,MERTON,GREATER LONDON,1123.06081659846,5.0,105.07,66.0,1900.0,SW20,1995,29630,3,Wimbledon Chase,0.315926,85500,10,3,13.1500004732836,0.0
{2B7CE0F5-8388-4771-BEC1-BAE013A3190D},79500,1995-01-31,SW20 8BS,T,,F,33,,EDNA ROAD,LONDON,LONDON,MERTON,GREATER LONDON,1183.03571428571,5.0,67.2,59.0,1949.0,SW20,1995,27169,4,Raynes Park,0.442013,63500,9,3,14.4632982747837,0.0
{DA2BE676-6406-494A-9030-1E80EEBEDAE7},89000,1995-02-03,SW20 8BT,T,,F,80,,EDNA ROAD,LONDON,LONDON,MERTON,GREATER LONDON,1022.98850574713,4.0,87.0,63.0,1929.0,SW20,1995,27635,4,Raynes Park,0.464632,85500,9,3,14.4632982747837,-701.3735050185019
{B578F34E-80FB-461A-A660-97EEDEA29DA5},51500,1995-02-06,SW20 0LT,F,,L,26,,LAMBTON ROAD,LONDON,LONDON,MERTON,GREATER LONDON,1144.44444444444,2.0,45.0,71.0,1966.0,SW20,1995,30966,4,Raynes Park,0.130941,80900,10,5,23.2143564552777,-701.3735050185019
{FD864AF0-96EE-4246-9AD0-CE016CD26A37},60000,1995-02-08,SW20 8RX,T,,F,2,,ROTHERWOOD CLOSE,LONDON,LONDON,MERTON,GREATER LONDON,1313.7727173199,2.0,45.67,64.0,1982.0,SW20,1995,29688,3,Wimbledon Chase,0.568624,85500,10,2,6.3887471430363,-701.3735050185019
{79B62730-B8C5-4CCE-AA8C-FB10F518C1B6},104000,1995-02-10,SW20 9JQ,T,,F,28,,SOUTHWAY,LONDON,LONDON,MERTON,GREATER LONDON,1042.39751428285,5.0,99.77,58.0,1949.0,SW20,1995,28169,4,Motspur Park,0.957811,72100,9,1b,4.13575868488931,-701.3735050185019
{CA26648A-422E-4B40-B11F-F23DFF2ACCB5},165000,1995-02-10,SW20 8JF,T,,F,2,,THAXTED PLACE,LONDON,LONDON,MERTON,GREATER LONDON,1571.42857142857,5.0,105.0,52.0,1982.0,SW20,1995,30296,4,Raynes Park,0.921265,80900,10,1b,2.7601475145505,-701.3735050185019
{BD80B979-9D3B-4166-BD03-76BEABD5816C},52000,1995-02-10,SW20 8RJ,F,,L,32,,STANTON ROAD,LONDON,LONDON,MERTON,GREATER LONDON,966.183574879227,3.0,53.82,53.0,1929.0,SW20,1995,24364,4,Raynes Park,0.456636,63500,8,5,20.5968241134479,-701.3735050185019
{A0C2C620-57EF-45CA-B5C4-3205D41F728B},90500,1995-02-10,SW20 8BG,T,,F,7,,ASTON ROAD,LONDON,LONDON,MERTON,GREATER LONDON,1183.62542505885,5.0,76.46,68.0,1929.0,SW20,1995,27169,4,Raynes Park,0.246126,63500,9,4,19.1191296189383,-701.3735050185019
{009DB82A-78FF-444B-8DE5-F4790253B67E},119400,1995-02-10,SW20 8RD,T,,F,47,,TREWINCE ROAD,LONDON,LONDON,MERTON,GREATER LONDON,1159.22330097087,5.0,103.0,68.0,1929.0,SW20,1995,30966,4,Raynes Park,0.26598,80900,10,5,21.5150778034654,-701.3735050185019
{8BBF5EA1-1340-415E-B0BB-3601D45A62EC},123500,1995-02-16,SW20 0TW,S,,F,20,,DURHAM ROAD,LONDON,LONDON,MERTON,GREATER LONDON,1372.22222222222,6.0,90.0,37.0,1929.0,SW20,1995,24364,4,Raynes Park,0.23867,63500,8,5,21.1405111356719,-701.3735050185019
{EB094369-7E6B-42A1-BB6D-828F2177E620},180000,1995-02-16,SW20 8RQ,S,,F,167,,WORPLE ROAD,LONDON,LONDON,MERTON,GREATER LONDON,1677.53960857409,7.0,107.3,57.0,1929.0,SW20,1995,30296,4,Raynes Park,0.467783,80900,10,5,20.068237413727,-701.3735050185019
{5105184C-5B4D-43D3-8145-2C58E7A4A92A},74000,1995-02-17,SW20 9ET,S,,F,72,,CANNON HILL LANE,LONDON,LONDON,MERTON,GREATER LONDON,626.534586402506,7.0,118.11,69.0,1949.0,SW20,1995,25156,3,Wimbledon Chase,0.453625,73000,8,2,8.64646564284321,-701.3735050185019
{001575ED-9C55-4638-8B71-1E647A92FD5A},73500,1995-02-20,SW20 0PA,F,,L,118A,,RICHMOND ROAD,LONDON,LONDON,MERTON,GREATER LONDON,1026.19233776388,3.0,71.624,44.0,1929.0,SW20,1995,24364,4,Raynes Park,0.310576,63500,8,5,20.8432140432012,-701.3735050185019
{47641688-4C11-463B-B9AB-A1BB9B144283},265000,1995-02-21,SW20 8TW,D,,F,15,,MONTANA ROAD,LONDON,LONDON,MERTON,GREATER LONDON,1132.47863247863,8.0,234.0,50.0,1929.0,SW20,1995,30966,4,Raynes Park,0.498838,80900,10,3,14.7916846801865,-701.3735050185019
{2A289E9D-0254-CDC8-E050-A8C063054829},37000,1995-02-24,SW20 0UE,F,,L,9,,FARNHAM GARDENS,,LONDON,MERTON,GREATER LONDON,752.491356518202,2.0,49.17,38.0,1982.0,SW20,1995,11113,4,Raynes Park,0.482432,63500,4,1b,4.12030079247241,-701.3735050185019
{5EB08B78-AB39-4EBF-B933-C04D620AFAD9},69000,1995-02-24,SW20 0QS,F,,L,7,,PARKFIELDS AVENUE,LONDON,LONDON,MERTON,GREATER LONDON,1086.10105461986,4.0,63.53,58.0,1949.0,SW20,1995,30129,4,Raynes Park,0.543982,80900,10,4,17.0282011719801,-701.3735050185019
{2A289E9D-13C7-CDC8-E050-A8C063054829},40000,1995-02-28,SW20 8DX,S,,F,462,,KINGSTON ROAD,WIMBLEDON,LONDON,MERTON,GREATER LONDON,344.827586206897,6.0,116.0,49.0,1929.0,SW20,1995,27635,3,Wimbledon Chase,0.401125,85500,9,5,19.7561762749763,-701.3735050185019
{0F9CC4BB-14CD-4555-BBB8-0F3C00B8701D},95000,1995-03-01,SW20 8RA,T,,F,9,,TOLVERNE ROAD,LONDON,LONDON,MERTON,GREATER LONDON,1172.83950617284,3.0,81.0,55.0,1929.0,SW20,1995,30966,4,Raynes Park,0.235712,80900,10,5,21.052413565679,-969.3790239773525
{6769E0B2-1078-46F4-8D50-46AB6313CCEC},77000,1995-03-02,SW20 0DQ,F,,L,MARLOWE HOUSE,FLAT 2,DURHAM ROAD,LONDON,LONDON,MERTON,GREATER LONDON,1132.35294117647,3.0,68.0,69.0,1975.0,SW20,1995,30129,4,Raynes Park,0.681576,80900,10,3,13.4758537476791,-969.3790239773525
{CCBB4A65-CC77-4002-827A-A28B4E5BB220},71000,1995-03-03,SW20 9NY,S,,F,17,,HAYNT WALK,LONDON,LONDON,MERTON,GREATER LONDON,645.454545454545,5.0,110.0,71.0,1975.0,SW20,1995,15790,3,Wimbledon Chase,0.411058,63500,5,2,5.38661210956304,-969.3790239773525
{F58C99E4-A861-42D7-B467-9D3428B140B4},61500,1995-03-03,SW20 9DN,F,,L,21A,,FAIRWAY,LONDON,LONDON,MERTON,GREATER LONDON,1215.41501976285,3.0,50.6,58.0,1900.0,SW20,1995,27014,4,Raynes Park,0.444865,63500,9,3,14.6763792768526,-969.3790239773525
{BF588289-FB9E-4419-B134-77286439E907},84000,1995-03-03,SW20 8DZ,T,,F,37,,BRONSON ROAD,LONDON,LONDON,MERTON,GREATER LONDON,1050.52526263132,4.0,79.96,62.0,1929.0,SW20,1995,29688,3,Wimbledon Chase,0.298567,85500,10,2,7.92978663489773,-969.3790239773525
{7608D41A-FB7F-4D71-AFBE-D8E011E214F8},135000,1995-03-03,SW20 0RL,S,,F,18,,BEVERLEY AVENUE,LONDON,LONDON,MERTON,GREATER LONDON,1500.0,6.0,90.0,65.0,1949.0,SW20,1995,31211,4,New Malden,1.38755,80900,10,2,5.06600951367623,-969.3790239773525
{0CA87FE9-2706-4A9F-9075-44170EE85A71},76500,1995-03-07,SW20 8PN,F,,L,196,FLAT 1,WORPLE ROAD,LONDON,LONDON,MERTON,GREATER LONDON,1159.09090909091,3.0,66.0,65.0,1929.0,SW20,1995,25722,4,Raynes Park,0.624471,85500,8,4,17.8034134864243,-969.3790239773525
{024B60CD-A211-48BD-85D2-2B218D807ACF},106500,1995-03-10,SW20 9JA,T,,F,11,,CROSSWAY,LONDON,LONDON,MERTON,GREATER LONDON,788.888888888889,7.0,135.0,66.0,1949.0,SW20,1995,30901,4,Motspur Park,0.773228,72100,10,1b,4.10315282896075,-969.3790239773525
{EFB3D42E-F3F7-47D2-B009-9E1F3DEA6683},81000,1995-03-10,SW20 8EQ,T,,F,100,,DUPONT ROAD,LONDON,LONDON,MERTON,GREATER LONDON,977.552498189718,4.0,82.86,64.0,1900.0,SW20,1995,27635,3,Wimbledon Chase,0.487375,85500,9,3,13.5439462638815,-969.3790239773525
{AFB2BDDD-0EC8-42C0-9E67-D41A5D96D2D6},131000,1995-03-10,SW20 9JE,T,,F,1,,OAKWAY,LONDON,LONDON,MERTON,GREATER LONDON,693.929441678144,8.0,188.78,50.0,1949.0,SW20,1995,28169,4,Motspur Park,0.886433,72100,9,1b,3.97995802658682,-969.3790239773525
{70BFF0EF-7904-4E80-A646-AF1336FB72CA},117500,1995-03-10,SW20 9AF,S,,F,56,,AYLWARD ROAD,LONDON,LONDON,MERTON,GREATER LONDON,851.449275362319,7.0,138.0,63.0,1949.0,SW20,1995,31463,4,South Merton,0.432013,73000,10,2,7.3507840816291,-969.3790239773525
{17F84A22-600C-4D5F-A9E8-BF39EF04A87E},96000,1995-03-17,SW20 9HA,T,,F,12,,CANNON CLOSE,LONDON,LONDON,MERTON,GREATER LONDON,979.591836734694,5.0,98.0,71.0,1949.0,SW20,1995,28169,4,Raynes Park,0.76725,72100,9,3,12.974439588174,-969.3790239773525
{5745659A-875E-428F-AA2F-A98EFB111D18},87000,1995-03-17,SW20 8EQ,T,,F,104,,DUPONT ROAD,LONDON,LONDON,MERTON,GREATER LONDON,1279.41176470588,3.0,68.0,43.0,1900.0,SW20,1995,27635,3,Wimbledon Chase,0.487375,85500,9,3,13.5439462638815,-969.3790239773525
{BD8F9FB8-9F1F-46A9-BCA0-E63C9DEA4DDC},64000,1995-03-22,SW20 8BA,T,,F,11A,,APPROACH ROAD,LONDON,LONDON,MERTON,GREATER LONDON,1165.33139111435,3.0,54.92,57.0,1929.0,SW20,1995,27169,4,Raynes Park,0.109843,63500,9,5,21.2102055209029,-969.3790239773525
{2A289E9E-A018-CDC8-E050-A8C063054829},37500,1995-03-22,SW20 8DQ,F,,L,MERTON MANSIONS,FLAT 36,BUSHEY ROAD,RAYNES PARK,LONDON,MERTON,GREATER LONDON,646.551724137931,3.0,58.0,56.0,1949.0,SW20,1995,15790,3,Wimbledon Chase,0.483853,63500,5,4,16.1228798882294,-969.3790239773525
{86AB2940-1DE8-4C7E-9A30-C09E92D06731},92000,1995-03-24,SW20 9AQ,D,,F,128,,AYLWARD ROAD,LONDON,LONDON,MERTON,GREATER LONDON,901.960784313726,5.0,102.0,57.0,1949.0,SW20,1995,31463,4,South Merton,0.200934,73000,10,2,6.59367911833854,-969.3790239773525
{469F5FCB-CF3D-4BEE-AC8D-3A3D27078665},65950,1995-03-24,SW20 8HB,F,,L,"RANMORE COURT, 101",FLAT 12,WORPLE ROAD,LONDON,LONDON,MERTON,GREATER LONDON,1249.92892746811,2.0,52.763,52.0,1975.0,SW20,1995,25722,3,Wimbledon Chase,0.722342,85500,8,4,18.6673640064783,-969.3790239773525
{71F2F62E-402D-46E3-AD46-6CDB080DDDCE},58500,1995-03-27,SW20 8AA,F,,L,4,FLAT 1,ARTERBERRY ROAD,LONDON,LONDON,MERTON,GREATER LONDON,925.779395473967,2.0,63.19,59.0,1929.0,SW20,1995,30296,4,Raynes Park,0.607083,80900,10,4,16.0137996964005,-969.3790239773525
{CCC30372-1FDA-4A49-8DDE-AAD1547162D2},83000,1995-03-27,SW20 8AG,F,,L,"BEECH COURT, 35",FLAT 19,ARTERBERRY ROAD,LONDON,LONDON,MERTON,GREATER LONDON,2744.70899470899,2.0,30.24,4.0,1900.0,SW20,1995,30296,4,Raynes Park,0.765927,80900,10,2,5.36994322801696,-969.3790239773525
{3BFF564E-0726-499B-934D-4C2A3A66ACDC},53750,1995-03-27,SW20 9HN,F,,L,306,,CANNON HILL LANE,LONDON,LONDON,MERTON,GREATER LONDON,959.821428571429,3.0,56.0,50.0,1949.0,SW20,1995,24701,4,Motspur Park,1.19257,68900,8,1b,4.10885367736576,-969.3790239773525
{2FE00474-AC49-4983-A1CD-A819E7A95DD3},145000,1995-03-27,SW20 0PH,S,,F,153,,CAMBRIDGE ROAD,LONDON,LONDON,MERTON,GREATER LONDON,1507.11984201226,4.0,96.21,58.0,1982.0,SW20,1995,25201,4,Raynes Park,0.838623,80900,8,3,13.2436063549301,-969.3790239773525
{F8D9E2E9-05A1-4FB3-9981-281C92A056AB},115000,1995-03-28,SW20 0LQ,S,,F,75,,AMITY GROVE,LONDON,LONDON,MERTON,GREATER LONDON,1140.75984525345,6.0,100.81,47.0,1929.0,SW20,1995,30966,4,Raynes Park,0.273143,80900,10,4,19.9132491377466,-969.3790239773525
{AFD15F7B-4C6A-49D8-A2DF-F84C0F53DDCE},89000,1995-03-30,SW20 8SQ,T,,F,4,,ABBOTT AVENUE,LONDON,LONDON,MERTON,GREATER LONDON,1011.24872173617,4.0,88.01,64.0,1929.0,SW20,1995,27635,3,Wimbledon Chase,0.511945,85500,9,2,8.94034635084729,-969.3790239773525
{6F165FE5-2B3B-482A-83BA-E5376A47E6B7},55000,1995-03-31,SW20 0PF,F,,L,TOTHAM LODGE,FLAT 21,RICHMOND ROAD,LONDON,LONDON,MERTON,GREATER LONDON,1000.0,3.0,55.0,70.0,1949.0,SW20,1995,30129,4,Raynes Park,0.572067,80900,10,4,15.915318979457,-969.3790239773525
{E671BEFD-E541-4911-9283-7DD1C8F29E9E},270000,1995-03-31,SW20 8AS,S,,F,8,,LANSDOWNE CLOSE,LONDON,LONDON,MERTON,GREATER LONDON,1695.76686345936,6.0,159.22,52.0,1982.0,SW20,1995,30296,4,Raynes Park,0.850097,80900,10,1b,4.16570843819809,-969.3790239773525
{F64FB77C-151A-4DB8-9C21-3BCBF7535C33},89950,1995-03-31,SW20 8EF,T,,F,90,,SYDNEY ROAD,LONDON,LONDON,MERTON,GREATER LONDON,1296.10951008646,4.0,69.4,64.0,1929.0,SW20,1995,27635,3,Wimbledon Chase,0.410517,85500,9,3,13.5439462638815,-969.3790239773525
{49F44368-7171-4F1E-9BA8-9EB85CE39F65},360000,1995-03-31,SW20 8TW,D,,F,26,,MONTANA ROAD,LONDON,LONDON,MERTON,GREATER LONDON,1671.30919220056,9.0,215.4,53.0,1949.0,SW20,1995,30966,4,Raynes Park,0.498838,80900,10,3,14.7916846801865,-969.3790239773525
{BC3DB4D4-FABE-4EF1-AD04-BA430E6BDB53},155000,1995-03-31,SW20 8AU,S,,L,"ROSKEEN COURT, 45",FLAT 15,ARTERBERRY ROAD,LONDON,LONDON,MERTON,GREATER LONDON,1543.3635367918,3.0,100.43,73.0,1990.0,SW20,1995,30296,4,Raynes Park,0.998079,80900,10,1b,4.541422794487,-969.3790239773525
{2A289E9F-B588-CDC8-E050-A8C063054829},50000,1995-04-04,SW20 8LN,F,,L,380A,,KINGSTON ROAD,WIMBLEDON,LONDON,MERTON,GREATER LONDON,1162.79069767442,2.0,43.0,67.0,1929.0,SW20,1995,29688,3,Wimbledon Chase,0.191531,85500,10,3,10.3579997743785,2544.2900103264255
{37B6B137-EC3E-477B-9C84-80199A4FE678},169250,1995-04-04,SW20 8TG,F,,L,6,FLAT 2,THE DRIVE,LONDON,LONDON,MERTON,GREATER LONDON,1692.5,3.0,100.0,68.0,1929.0,SW20,1995,30296,4,Raynes Park,0.842741,80900,10,1b,3.9478960368305,2544.2900103264255
{741A4512-D85F-4852-ADC0-C684DF06BB3A},54000,1995-04-05,SW20 8RR,F,,L,LANGHAM COURT,FLAT 130,WYKE ROAD,LONDON,LONDON,MERTON,GREATER LONDON,939.130434782609,3.0,57.5,78.0,1929.0,SW20,1995,24364,4,Raynes Park,0.250638,63500,8,5,20.127041273211,2544.2900103264255
{5B51E061-6108-427D-833A-993925F3AD61},73000,1995-04-07,SW20 0DJ,F,,L,"MANTON COURT, 2",FLAT 8,MELBURY GARDENS,LONDON,LONDON,MERTON,GREATER LONDON,1327.27272727273,3.0,55.0,24.0,1975.0,SW20,1995,30129,4,Raynes Park,0.732041,80900,10,1b,3.30907257379638,2544.2900103264255
{E4834285-A890-4DC1-9817-96BB37C894F5},112000,1995-04-07,SW20 9LW,S,,F,211,,WESTWAY,LONDON,LONDON,MERTON,GREATER LONDON,1092.04368174727,6.0,102.56,61.0,1949.0,SW20,1995,30901,4,Raynes Park,0.761029,72100,10,1b,3.44219596821738,2544.2900103264255
{DA867A28-FF31-4CB5-B111-220BE0A0A0B6},65500,1995-04-07,SW20 8DT,F,,L,"WHITFIELD COURT, 508",FLAT 1,KINGSTON ROAD,LONDON,LONDON,MERTON,GREATER LONDON,1266.92456479691,2.0,51.7,72.0,1995.0,SW20,1995,27169,3,Wimbledon Chase,0.554985,63500,9,4,17.4536252867868,2544.2900103264255
{2A289E9F-3A64-CDC8-E050-A8C063054829},28000,1995-04-07,SW20 8RP,F,,L,LANGHAM COURT,FLAT 36,WYKE ROAD,,LONDON,MERTON,GREATER LONDON,903.225806451613,1.0,31.0,75.0,1949.0,SW20,1995,24364,4,Raynes Park,0.250638,63500,8,5,20.127041273211,2544.2900103264255
{6F45007E-0F84-4027-A938-D45943BE9DBF},131000,1995-04-10,SW20 9HE,S,,F,11,,PARKWAY,LONDON,LONDON,MERTON,GREATER LONDON,803.680981595092,7.0,163.0,63.0,1929.0,SW20,1995,28169,4,Raynes Park,0.957952,72100,9,1b,3.5035377428695,2544.2900103264255
