ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{D9C038A0-4EE2-4C21-8FC2-50BD38EC5569},126288,1995-06-09 00:00,HA6 1JE,D,N,F,6,,WINCHESTER ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,1191.39622641509,1995.0,1995-06-09,D,F,126288.0,HA6 1JE,E09000017,{D9C038A0-4EE2-4C21-8FC2-50BD38EC5569},20084711.0,106.0,6.0,11.0,59.0,82.0,England and Wales: 1950-1966,1191.39622641509,6.0,106.0,59.0,England and Wales: 1950-1966,HA6
{2A6E547C-4FAB-4B4F-AB36-5A1AAB55EC64},96500,1995-06-28 00:00,HA6 1JX,S,N,F,21,,CRANBOURNE ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,994.845360824742,1995.0,1995-06-28,S,F,96500.0,HA6 1JX,E09000017,{2A6E547C-4FAB-4B4F-AB36-5A1AAB55EC64},20138571.0,97.0,5.0,11.0,64.0,85.0,England and Wales: 1930-1949,994.845360824742,5.0,97.0,64.0,England and Wales: 1930-1949,HA6
{943FC92A-5BC7-4641-921F-877C101F0D40},65000,1995-09-29 00:00,HA6 2RW,S,N,L,1,,CEDAR PLACE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,1000.0,1995.0,1995-09-29,S,L,65000.0,HA6 2RW,E09000017,{943FC92A-5BC7-4641-921F-877C101F0D40},20156343.0,65.0,3.0,12.0,32.0,77.0,England and Wales: 1950-1966,1000.0,3.0,65.0,32.0,England and Wales: 1950-1966,HA6
{CA0EE1E8-40AE-42C9-9C48-76F38E517A1F},330000,1995-06-30 00:00,HA6 2TZ,D,N,F,57,,COPSE WOOD WAY,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,1655.130905808,1995.0,1995-06-30,D,F,330000.0,HA6 2TZ,E09000017,{CA0EE1E8-40AE-42C9-9C48-76F38E517A1F},20149956.0,199.38,8.0,12.0,57.0,64.0,England and Wales: 1950-1966,1655.130905808,8.0,199.38,57.0,England and Wales: 1950-1966,HA6
{08778A83-41F3-46CC-8009-510D38C67B19},60000,1995-01-06 00:00,HA6 2FX,F,N,L,9,,DORMANS CLOSE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,1038.96103896104,1995.0,1995-01-06,F,L,60000.0,HA6 2FX,E09000017,{08778A83-41F3-46CC-8009-510D38C67B19},20143341.0,57.75,3.0,11.0,43.0,49.0,England and Wales: 1967-1975,1038.96103896104,3.0,57.75,43.0,England and Wales: 1967-1975,HA6
{EA45A771-97F4-443D-99E8-4921F33200A2},185000,1995-07-31 00:00,HA6 3NH,F,N,L,CAREW LODGE,7,CAREW ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,1516.39344262295,1995.0,1995-07-31,F,L,185000.0,HA6 3NH,E09000017,{EA45A771-97F4-443D-99E8-4921F33200A2},20155860.0,122.0,3.0,11.0,63.0,72.0,England and Wales: 1983-1990,1516.39344262295,3.0,122.0,63.0,England and Wales: 1983-1990,HA6
{7A929802-B4A6-4B15-9F03-966576B32B07},64000,1995-12-15 00:00,HA6 1AL,F,N,L,10,,CERVANTES COURT,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,641.925777331996,1995.0,1995-12-15,F,L,64000.0,HA6 1AL,E09000017,{7A929802-B4A6-4B15-9F03-966576B32B07},20084645.0,99.7,4.0,12.0,65.0,79.0,England and Wales: 1950-1966,641.925777331996,4.0,99.7,65.0,England and Wales: 1950-1966,HA6
{A95F5380-FB1B-4308-B221-C32192BD7767},65000,1995-01-05 00:00,HA6 2GE,F,N,L,24,,WILFORD CLOSE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,1413.04347826087,1995.0,1995-01-05,F,L,65000.0,HA6 2GE,E09000017,{A95F5380-FB1B-4308-B221-C32192BD7767},20118987.0,46.0,2.0,12.0,55.0,71.0,England and Wales: 1976-1982,1413.04347826087,2.0,46.0,55.0,England and Wales: 1976-1982,HA6
{1BB7D39A-02EE-40F1-89CA-C821A8FE1F39},80000,1995-08-15 00:00,HA6 3PX,F,N,L,"DAINTRY LODGE, 1",FLAT 16,WATFORD ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,1088.43537414966,1995.0,1995-08-15,F,L,80000.0,HA6 3PX,E09000017,{1BB7D39A-02EE-40F1-89CA-C821A8FE1F39},20084390.0,73.5,3.0,12.0,73.0,76.0,England and Wales: 1976-1982,1088.43537414966,3.0,73.5,73.0,England and Wales: 1976-1982,HA6
{053477C6-D827-4BFA-95ED-3568B378686E},342500,1995-04-12 00:00,HA6 2XF,D,N,F,9,,THE BROAD WALK,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,1439.0756302521,1995.0,1995-04-12,D,F,342500.0,HA6 2XF,E09000017,{053477C6-D827-4BFA-95ED-3568B378686E},20142032.0,238.0,8.0,11.0,72.0,82.0,England and Wales: 1976-1982,1439.0756302521,8.0,238.0,72.0,England and Wales: 1976-1982,HA6
{53361E53-C1B5-4032-9B7C-BDB48FB2B2C5},71000,1995-08-03 00:00,HA6 2XQ,F,N,L,17,,MYRTLESIDE CLOSE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,876.543209876543,1995.0,1995-08-03,F,L,71000.0,HA6 2XQ,E09000017,{53361E53-C1B5-4032-9B7C-BDB48FB2B2C5},20108661.0,81.0,3.0,11.0,68.0,79.0,England and Wales: 1950-1966,876.543209876543,3.0,81.0,68.0,England and Wales: 1950-1966,HA6
{8B419D84-140A-4CE5-92B4-C4CFC994E263},115000,1995-12-06 00:00,HA6 1RQ,D,N,F,15,,STANLEY ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,905.511811023622,1995.0,1995-12-06,D,F,115000.0,HA6 1RQ,E09000017,{8B419D84-140A-4CE5-92B4-C4CFC994E263},20095483.0,127.0,6.0,11.0,60.0,80.0,England and Wales: 1930-1949,905.511811023622,6.0,127.0,60.0,England and Wales: 1930-1949,HA6
{F9F3E08A-E832-4A45-B061-CFBE4B9F9FA7},259000,1995-12-01 00:00,HA6 3QS,D,N,F,36,,ELGOOD AVENUE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,1992.30769230769,1995.0,1995-12-01,D,F,259000.0,HA6 3QS,E09000017,{F9F3E08A-E832-4A45-B061-CFBE4B9F9FA7},20141212.0,130.0,7.0,11.0,53.0,81.0,England and Wales: 1950-1966,1992.30769230769,7.0,130.0,53.0,England and Wales: 1950-1966,HA6
{FAEF941A-F983-45E3-AC2A-D34E1BBBECE4},80200,1995-02-16 00:00,HA6 1HH,S,N,F,67,,KNOLL CRESCENT,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,943.529411764706,1995.0,1995-02-16,S,F,80200.0,HA6 1HH,E09000017,{FAEF941A-F983-45E3-AC2A-D34E1BBBECE4},20158840.0,85.0,4.0,11.0,65.0,84.0,England and Wales: 1967-1975,943.529411764706,4.0,85.0,65.0,England and Wales: 1967-1975,HA6
{43BEA0A4-2B7C-42E6-8CE1-C714B6E4E801},59500,1995-01-20 00:00,HA6 2GE,F,N,L,18,,WILFORD CLOSE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,1291.23263888889,1995.0,1995-01-20,F,L,59500.0,HA6 2GE,E09000017,{43BEA0A4-2B7C-42E6-8CE1-C714B6E4E801},20083874.0,46.08,2.0,11.0,64.0,80.0,England and Wales: 1976-1982,1291.23263888889,2.0,46.08,64.0,England and Wales: 1976-1982,HA6
{69AE91F9-3232-4CFA-B426-277818A4E155},52750,1995-08-04 00:00,HA6 1EW,F,N,L,85,,HAWES CLOSE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,1286.58536585366,1995.0,1995-08-04,F,L,52750.0,HA6 1EW,E09000017,{69AE91F9-3232-4CFA-B426-277818A4E155},20162579.0,41.0,2.0,11.0,61.0,82.0,England and Wales: 1983-1990,1286.58536585366,2.0,41.0,61.0,England and Wales: 1983-1990,HA6
{7C079CD9-9838-4CD4-B0DB-277B17916975},75000,1995-12-06 00:00,HA6 2AL,F,N,L,3,,BRAMHAM COURT,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,1041.66666666667,1995.0,1995-12-06,F,L,75000.0,HA6 2AL,E09000017,{7C079CD9-9838-4CD4-B0DB-277B17916975},20150336.0,72.0,3.0,11.0,58.0,78.0,England and Wales: 1967-1975,1041.66666666667,3.0,72.0,58.0,England and Wales: 1967-1975,HA6
{D9F5EB2B-1B36-4233-9EAB-27BDF85E12BD},87000,1995-04-28 00:00,HA6 1DZ,T,N,F,153,,HALLOWELL ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,1243.74553252323,1995.0,1995-04-28,T,F,87000.0,HA6 1DZ,E09000017,{D9F5EB2B-1B36-4233-9EAB-27BDF85E12BD},20126935.0,69.95,4.0,11.0,55.0,57.0,England and Wales: before 1900,1243.74553252323,4.0,69.95,55.0,England and Wales: before 1900,HA6
{35C72F53-352F-4F83-B829-B0B2E1CA87A6},136000,1995-05-01 00:00,HA6 1HY,S,N,F,68,,KNOLL CRESCENT,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,900.662251655629,1995.0,1995-05-01,S,F,136000.0,HA6 1HY,E09000017,{35C72F53-352F-4F83-B829-B0B2E1CA87A6},20150290.0,151.0,7.0,11.0,58.0,70.0,England and Wales: 1967-1975,900.662251655629,7.0,151.0,58.0,England and Wales: 1967-1975,HA6
{9399B904-9310-4AD5-8C83-B738501C870C},55000,1995-01-05 00:00,HA6 2GB,F,N,L,131,,MYRTLESIDE CLOSE,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,1085.66916699566,1995.0,1995-01-05,F,L,55000.0,HA6 2GB,E09000017,{9399B904-9310-4AD5-8C83-B738501C870C},20079613.0,50.66,2.0,11.0,56.0,77.0,England and Wales: 1976-1982,1085.66916699566,2.0,50.66,56.0,England and Wales: 1976-1982,HA6
{1BD2C371-3D18-4004-B2C4-D4D158788CF9},107000,1995-09-29 00:00,HA6 1DY,S,N,F,85,,HALLOWELL ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,899.159663865546,1995.0,1995-09-29,S,F,107000.0,HA6 1DY,E09000017,{1BD2C371-3D18-4004-B2C4-D4D158788CF9},20120117.0,119.0,9.0,11.0,58.0,80.0,England and Wales: 1930-1949,899.159663865546,9.0,119.0,58.0,England and Wales: 1930-1949,HA6
{4DEFB7E9-BE6E-4491-923E-CA43823FC095},150000,1995-08-18 00:00,HA6 1JU,D,N,F,54,,HIGHLAND ROAD,NORTHWOOD,NORTHWOOD,HILLINGDON,GREATER LONDON,1153.84615384615,1995.0,1995-08-18,D,F,150000.0,HA6 1JU,E09000017,{4DEFB7E9-BE6E-4491-923E-CA43823FC095},20103398.0,130.0,7.0,11.0,54.0,83.0,England and Wales: 1930-1949,1153.84615384615,7.0,130.0,54.0,England and Wales: 1930-1949,HA6
