ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{D1F9D03C-C42E-41F0-BEAA-19CCF598E0A4},87000,1995-01-03 00:00,UB6 9TR,S,,F,217,,FERRYMEAD AVENUE,GREENFORD,GREENFORD,EALING,GREATER LONDON,870.0,5.0,100.0,49.0,1966,UB6,1995
{62F5DE71-E738-445B-A5A6-C2E8BF86280D},70000,1995-01-03 00:00,UB6 9DJ,T,,F,14,,BARBICAN ROAD,GREENFORD,GREENFORD,EALING,GREATER LONDON,1400.0,4.0,50.0,78.0,1990,UB6,1995
{2A289E9C-E357-CDC8-E050-A8C063054829},37000,1995-01-06 00:00,UB6 8PH,F,,L,16,,ALLINGTON CLOSE,,GREENFORD,EALING,GREATER LONDON,1121.89205579139,1.0,32.98,58.0,1990,UB6,1995
{F4F6A486-5E76-43B9-88F6-43D70C2AEDE9},76500,1995-01-06 00:00,UB6 0EY,S,,F,32,,RUGBY AVENUE,GREENFORD,GREENFORD,EALING,GREATER LONDON,921.686746987952,5.0,83.0,66.0,1949,UB6,1995
{4660A431-E66F-4933-93A7-7269E95C7808},104000,1995-01-06 00:00,UB6 8AZ,S,,F,55,,BENNETTS AVENUE,GREENFORD,GREENFORD,EALING,GREATER LONDON,770.37037037037,7.0,135.0,60.0,1949,UB6,1995
{67F0C364-9FBD-4CB1-8E09-0D49A0AC4AC8},81000,1995-01-06 00:00,UB6 9RB,D,,F,24,,EASTMEAD AVENUE,GREENFORD,GREENFORD,EALING,GREATER LONDON,1083.61204013378,3.0,74.75,57.0,1949,UB6,1995
{3A07BDF1-0C49-47A2-A415-BC32FB38F102},60000,1995-01-11 00:00,UB6 8BH,S,,F,71,,DARYNGTON DRIVE,GREENFORD,GREENFORD,EALING,GREATER LONDON,587.199060481503,6.0,102.18,60.0,1949,UB6,1995
{9B040DB1-E253-46E0-8221-86FB768BED58},52000,1995-01-12 00:00,UB6 7EG,T,,F,126,,EMPIRE ROAD,PERIVALE,GREENFORD,EALING,GREATER LONDON,682.773109243697,3.0,76.16,72.0,1949,UB6,1995
{44B0DA20-B9DF-46F7-B644-21212507229E},65000,1995-01-12 00:00,UB6 9AS,D,,F,182,,GREENFORD ROAD,GREENFORD,GREENFORD,EALING,GREATER LONDON,601.851851851852,4.0,108.0,72.0,1949,UB6,1995
{1BA46EED-9F06-4F4A-9010-FFC1962C8BB4},63750,1995-01-13 00:00,UB6 7AL,T,,F,48,,FRASER ROAD,PERIVALE,GREENFORD,EALING,GREATER LONDON,741.279069767442,5.0,86.0,62.0,1949,UB6,1995
{5102F2F0-F8ED-4B02-A597-30B3DDA05B7A},92500,1995-01-20 00:00,UB6 9LT,S,,F,22,,STANHOPE PARK ROAD,GREENFORD,GREENFORD,EALING,GREATER LONDON,1233.33333333333,5.0,75.0,54.0,1949,UB6,1995
{F0DC0D96-BCBF-4EE9-AF1C-274F17FBE162},59000,1995-01-20 00:00,UB6 9RH,T,,F,26,,VERULAM ROAD,GREENFORD,GREENFORD,EALING,GREATER LONDON,655.555555555556,5.0,90.0,66.0,1949,UB6,1995
{876B88BA-6216-4591-AA13-30F1ACDA437D},52000,1995-01-24 00:00,UB6 9TT,F,,L,4A,,GREENWAY GARDENS,GREENFORD,GREENFORD,EALING,GREATER LONDON,1019.60784313725,3.0,51.0,69.0,1949,UB6,1995
{0CF4A4A7-F961-4281-9A5C-CA9D687DE62D},62000,1995-01-27 00:00,UB6 7BD,T,,F,133,,BILTON ROAD,PERIVALE,GREENFORD,EALING,GREATER LONDON,916.888494528246,4.0,67.62,64.0,1949,UB6,1995
{19CCD83B-01DA-4BC0-AA59-7223DA161735},68000,1995-01-27 00:00,UB6 8EY,T,,F,84,,HICKS AVENUE,GREENFORD,GREENFORD,EALING,GREATER LONDON,985.507246376812,4.0,69.0,47.0,1966,UB6,1995
{1327BADC-EA72-426D-80E1-D0CD524A39DB},82000,1995-01-31 00:00,UB6 7HJ,T,,F,296,,BILTON ROAD,PERIVALE,GREENFORD,EALING,GREATER LONDON,1025.0,4.0,80.0,72.0,1949,UB6,1995
{73C1B7B3-784D-4B55-8279-C812402F4C9F},85000,1995-01-31 00:00,UB6 0NR,T,,F,132,,EASTCOTE AVENUE,GREENFORD,GREENFORD,EALING,GREATER LONDON,726.495726495726,6.0,117.0,62.0,1929,UB6,1995
{7F669744-222E-4AC9-AE39-99F87B68ACE4},60000,1995-02-08 00:00,UB6 8JH,S,,F,9,,TEES AVENUE,PERIVALE,GREENFORD,EALING,GREATER LONDON,625.0,4.0,96.0,62.0,1949,UB6,1995
{9422713D-8286-42E1-A311-ED4758355176},58500,1995-02-10 00:00,UB6 8JR,F,,L,2A,,BARMOUTH AVENUE,PERIVALE,GREENFORD,EALING,GREATER LONDON,1193.87755102041,3.0,49.0,67.0,1949,UB6,1995
{FD80FD72-0A24-48BB-91F2-73AE88710E21},71000,1995-02-10 00:00,UB6 0HW,T,,F,1444,,GREENFORD ROAD,GREENFORD,GREENFORD,EALING,GREATER LONDON,865.853658536585,4.0,82.0,51.0,1949,UB6,1995
{8544C533-4582-44E0-A52B-20945D34A492},78000,1995-02-10 00:00,UB6 7BS,T,,F,13,,LEE ROAD,PERIVALE,GREENFORD,EALING,GREATER LONDON,951.219512195122,6.0,82.0,60.0,1949,UB6,1995
{D84BB4B7-FF6D-474A-8B8E-A0C530F89C78},80000,1995-02-14 00:00,UB6 7HZ,T,,F,56,,JUBILEE ROAD,PERIVALE,GREENFORD,EALING,GREATER LONDON,990.09900990099,5.0,80.8,46.0,1949,UB6,1995
{F5705D02-5BF0-4301-B82E-2DC1DBC3B162},78000,1995-02-14 00:00,UB6 7HT,T,,F,64,,GEORGE V WAY,PERIVALE,GREENFORD,EALING,GREATER LONDON,815.984935662726,5.0,95.59,67.0,1949,UB6,1995
{47B00FF9-52D7-451B-8D7A-8FA2E44961EE},75000,1995-02-14 00:00,UB6 8TN,F,,L,PERIVALE GRANGE,18,PERIVALE LANE,PERIVALE,GREENFORD,EALING,GREATER LONDON,961.538461538462,3.0,78.0,72.0,1982,UB6,1995
{2A289E9D-6938-CDC8-E050-A8C063054829},48000,1995-02-14 00:00,UB6 8YJ,F,,L,63,,WICKET ROAD,PERIVALE,GREENFORD,EALING,GREATER LONDON,1297.2972972973,2.0,37.0,66.0,1990,UB6,1995
{31B2803C-50AF-405F-9BB1-7D469AFB8E79},75000,1995-02-15 00:00,UB6 8SZ,S,,F,4,,WELLAND GARDENS,PERIVALE,GREENFORD,EALING,GREATER LONDON,797.872340425532,5.0,94.0,40.0,1966,UB6,1995
{EC3C6FBD-CB08-49BE-A249-DCA06293C67B},73000,1995-02-17 00:00,UB6 0PG,T,,F,23,,SHERWOOD AVENUE,GREENFORD,GREENFORD,EALING,GREATER LONDON,751.337999176616,5.0,97.16,38.0,1949,UB6,1995
{09D67538-CCB5-4FD4-AB04-C7BA3F37DD46},71200,1995-02-17 00:00,UB6 0TA,T,,F,9,,LARWOOD CLOSE,GREENFORD,GREENFORD,EALING,GREATER LONDON,613.793103448276,5.0,116.0,57.0,1975,UB6,1995
{35E4097A-6BF9-4DCB-8669-ACAF1DDA6E32},87500,1995-02-17 00:00,UB6 0QW,S,,F,36,,ORCHARD GATE,GREENFORD,GREENFORD,EALING,GREATER LONDON,568.181818181818,8.0,154.0,53.0,1949,UB6,1995
{8882A656-C958-41B4-9F35-9D960BB956B1},60000,1995-02-20 00:00,UB6 8JT,S,,F,16,,BARMOUTH AVENUE,PERIVALE,GREENFORD,EALING,GREATER LONDON,684.931506849315,4.0,87.6,48.0,1949,UB6,1995
{418CE2D0-E130-4E22-80A3-CC0F9BF8262C},86000,1995-02-20 00:00,UB6 9LU,S,,F,42,,STANHOPE PARK ROAD,GREENFORD,GREENFORD,EALING,GREATER LONDON,1264.70588235294,5.0,68.0,51.0,1949,UB6,1995
{3B50F001-E107-43ED-ACFD-6E912A800493},87500,1995-02-22 00:00,UB6 8BN,S,,F,44,,DARYNGTON DRIVE,GREENFORD,GREENFORD,EALING,GREATER LONDON,817.757009345794,4.0,107.0,66.0,1966,UB6,1995
{5C2C9EA0-E5A3-4BF2-910F-0CDFC8397612},67000,1995-02-24 00:00,UB6 9PA,S,,F,4,,HENLEY CLOSE,GREENFORD,GREENFORD,EALING,GREATER LONDON,829.207920792079,4.0,80.8,50.0,1949,UB6,1995
{79432ECB-7E4E-4A18-823B-12F1A2B6FC5A},68500,1995-02-24 00:00,UB6 0TB,T,,F,2,,LARWOOD CLOSE,GREENFORD,GREENFORD,EALING,GREATER LONDON,796.511627906977,5.0,86.0,60.0,1975,UB6,1995
{2A289E9F-22D4-CDC8-E050-A8C063054829},47000,1995-02-24 00:00,UB6 8PF,S,,L,153,,HILL RISE,,GREENFORD,EALING,GREATER LONDON,880.974695407685,3.0,53.35,70.0,1949,UB6,1995
{B4FE10FE-4360-4039-9248-14EE6CD17461},79950,1995-02-24 00:00,UB6 7DW,S,,F,85A,,DEVON CLOSE,PERIVALE,GREENFORD,EALING,GREATER LONDON,869.021739130435,5.0,92.0,65.0,1990,UB6,1995
{8D43D3A3-73B3-435E-A6E0-BCE05F05AA94},110000,1995-02-27 00:00,UB6 7HP,T,,F,7,,LYNMOUTH ROAD,PERIVALE,GREENFORD,EALING,GREATER LONDON,738.255033557047,7.0,149.0,56.0,1949,UB6,1995
{CE48F4B1-B477-4C53-B82C-3B409ED10407},71500,1995-02-28 00:00,UB6 8LN,T,,F,25,,MEDWAY DRIVE,GREENFORD,GREENFORD,EALING,GREATER LONDON,650.0,6.0,110.0,74.0,1949,UB6,1995
{6CB0505D-F16A-413A-AB5E-80B65CD9FC17},65000,1995-02-28 00:00,UB6 0SF,T,,F,33,,MATTHEWS ROAD,GREENFORD,GREENFORD,EALING,GREATER LONDON,722.222222222222,6.0,90.0,71.0,1995,UB6,1995
{171EF69F-76CE-4D04-AFA2-F9EAE4DB5C86},82000,1995-02-28 00:00,UB6 8PZ,S,,F,17,,COURTHOPE ROAD,GREENFORD,GREENFORD,EALING,GREATER LONDON,683.333333333333,7.0,120.0,62.0,1949,UB6,1995
{24E0872D-0DCE-4539-A9C0-E6B08DB4565C},73500,1995-02-28 00:00,UB6 8BA,S,,F,9,,MIDDLETON AVENUE,GREENFORD,GREENFORD,EALING,GREATER LONDON,866.132453452746,4.0,84.86,60.0,1966,UB6,1995
{AE97FF77-D426-410E-B0ED-B933CD5E0F3A},89000,1995-02-28 00:00,UB6 0RL,S,,F,16,,ASHNESS GARDENS,GREENFORD,GREENFORD,EALING,GREATER LONDON,1031.52526657395,4.0,86.28,60.0,1949,UB6,1995
{2A289E9F-3BF7-CDC8-E050-A8C063054829},29000,1995-02-28 00:00,UB6 8HP,F,,L,51,,MEDWAY PARADE,PERIVALE,GREENFORD,EALING,GREATER LONDON,725.0,2.0,40.0,74.0,1949,UB6,1995
{EA143A96-BB5E-4F9B-A685-3EB2134769AF},80000,1995-03-02 00:00,UB6 0HQ,T,,F,1194,,GREENFORD ROAD,GREENFORD,GREENFORD,EALING,GREATER LONDON,1052.63157894737,5.0,76.0,61.0,1949,UB6,1995
{A00FB4E4-F586-4604-A078-1FB727F21F66},65000,1995-03-03 00:00,UB6 7AT,T,,F,36,,PERIMEADE ROAD,PERIVALE,GREENFORD,EALING,GREATER LONDON,1203.7037037037,2.0,54.0,70.0,1949,UB6,1995
{462B5BD9-FD08-42CF-953A-8E0760BDB36C},53000,1995-03-03 00:00,UB6 8LJ,F,,L,COTSWOLD COURT,7,HODDER DRIVE,PERIVALE,GREENFORD,EALING,GREATER LONDON,857.466429380359,3.0,61.81,36.0,1975,UB6,1995
{AA0EA0BB-A45A-4EE9-BB4A-0A4911F6D8EE},64000,1995-03-06 00:00,UB6 0SG,T,,F,40,,MATTHEWS ROAD,GREENFORD,GREENFORD,EALING,GREATER LONDON,831.168831168831,4.0,77.0,75.0,1966,UB6,1995
{63D7BD5A-6271-4B94-BDCF-53E714263DF0},57000,1995-03-07 00:00,UB6 8LQ,T,,F,111,,WOODHOUSE AVENUE,PERIVALE,GREENFORD,EALING,GREATER LONDON,626.373626373626,6.0,91.0,60.0,1949,UB6,1995
{28FB0C0B-619A-4919-8ED4-C1EC2B5508E7},78000,1995-03-07 00:00,UB6 8NP,S,,F,69,,STANLEY AVENUE,GREENFORD,GREENFORD,EALING,GREATER LONDON,1074.38016528926,4.0,72.6,58.0,1949,UB6,1995
{BE4B5C01-C498-4252-8377-B30232758451},70000,1995-03-08 00:00,UB6 7ET,T,,F,34,,LAUNCESTON GARDENS,PERIVALE,GREENFORD,EALING,GREATER LONDON,958.904109589041,4.0,73.0,61.0,1949,UB6,1995
{28C8188C-C50E-482C-9EFE-58508C3C3782},64000,1995-03-10 00:00,UB6 0BU,T,,F,80,,WADHAM GARDENS,GREENFORD,GREENFORD,EALING,GREATER LONDON,888.888888888889,5.0,72.0,67.0,1949,UB6,1995
{2A289E9D-AD37-CDC8-E050-A8C063054829},48000,1995-03-10 00:00,UB6 8TN,F,,L,PERIVALE GRANGE,22,PERIVALE LANE,PERIVALE,GREENFORD,EALING,GREATER LONDON,1082.78817956237,2.0,44.33,66.0,1966,UB6,1995
