ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{F842429D-6B15-4395-BF97-737C9B60A86E},132000,1999-09-07 00:00,UB5 5HQ,S,N,F,16,,COURT FARM ROAD,,NORTHOLT,EALING,GREATER LONDON,1416.00514910963,1999.0,1999-09-07,S,F,132000.0,UB5 5HQ,E09000009,{F842429D-6B15-4395-BF97-737C9B60A86E},19236157.0,93.22,5.0,11.0,47.0,62.0,England and Wales: 1930-1949,1416.00514910963,5.0,93.22,47.0,England and Wales: 1930-1949,UB5
{6CD5124F-8392-49EC-B4D0-7726D2CB7506},54000,1999-11-12 00:00,UB5 6BE,F,N,L,17,,NEWSTEAD COURT,,NORTHOLT,EALING,GREATER LONDON,1126.40801001252,1999.0,1999-11-12,F,L,54000.0,UB5 6BE,E09000009,{6CD5124F-8392-49EC-B4D0-7726D2CB7506},19235836.0,47.94,2.0,12.0,58.0,80.0,England and Wales: 1983-1990,1126.40801001252,2.0,47.94,58.0,England and Wales: 1983-1990,UB5
{A3B6BA9B-41AD-4C5F-A6BD-F26CEAAE9014},87000,1999-01-29 00:00,UB5 6JG,T,N,F,6,,MERLIN CLOSE,,NORTHOLT,EALING,GREATER LONDON,805.555555555556,1999.0,1999-01-29,T,F,87000.0,UB5 6JG,E09000009,{A3B6BA9B-41AD-4C5F-A6BD-F26CEAAE9014},19245029.0,108.0,7.0,11.0,63.0,89.0,England and Wales: 1967-1975,805.555555555556,7.0,108.0,63.0,England and Wales: 1967-1975,UB5
{74A980DE-3DD9-492E-9E4E-F2700E8051E9},62500,1999-09-17 00:00,UB5 6QG,F,N,L,POPLAR COURT,20,OLD RUISLIP ROAD,,NORTHOLT,EALING,GREATER LONDON,992.063492063492,1999.0,1999-09-17,F,L,62500.0,UB5 6QG,E09000009,{74A980DE-3DD9-492E-9E4E-F2700E8051E9},19262702.0,63.0,3.0,11.0,72.0,81.0,England and Wales: 1900-1929,992.063492063492,3.0,63.0,72.0,England and Wales: 1900-1929,UB5
{580CCB34-3079-49FF-B3FE-FD07BB8902AF},74950,1999-10-22 00:00,UB5 5UH,F,N,L,118,,MAKEPEACE ROAD,,NORTHOLT,EALING,GREATER LONDON,1362.72727272727,1999.0,1999-10-22,F,L,74950.0,UB5 5UH,E09000009,{580CCB34-3079-49FF-B3FE-FD07BB8902AF},19270735.0,55.0,3.0,12.0,58.0,78.0,England and Wales: 1967-1975,1362.72727272727,3.0,55.0,58.0,England and Wales: 1967-1975,UB5
{EE1E5161-6FB3-4886-8634-DF23DB9B72AE},94000,1999-03-25 00:00,UB5 4ST,T,N,F,79,,GIRTON ROAD,,NORTHOLT,EALING,GREATER LONDON,1146.34146341463,1999.0,1999-03-25,T,F,94000.0,UB5 4ST,E09000009,{EE1E5161-6FB3-4886-8634-DF23DB9B72AE},19335012.0,82.0,4.0,11.0,58.0,85.0,England and Wales: 1930-1949,1146.34146341463,4.0,82.0,58.0,England and Wales: 1930-1949,UB5
{3CB451E3-A438-4112-9B3E-3011D2B45347},84950,1999-10-29 00:00,UB5 4NE,F,N,L,9,,HOLMWOOD CLOSE,,NORTHOLT,EALING,GREATER LONDON,1633.65384615385,1999.0,1999-10-29,F,L,84950.0,UB5 4NE,E09000009,{3CB451E3-A438-4112-9B3E-3011D2B45347},19318774.0,52.0,3.0,11.0,55.0,73.0,England and Wales: 1950-1966,1633.65384615385,3.0,52.0,55.0,England and Wales: 1950-1966,UB5
{182591C2-F43B-421A-8569-37481BF04913},67950,1999-02-26 00:00,UB5 6RZ,F,N,L,104,,DEHAVILLAND CLOSE,,NORTHOLT,EALING,GREATER LONDON,1131.36863136863,1999.0,1999-02-26,F,L,67950.0,UB5 6RZ,E09000009,{182591C2-F43B-421A-8569-37481BF04913},19334478.0,60.06,3.0,12.0,52.0,72.0,England and Wales: 1930-1949,1131.36863136863,3.0,60.06,52.0,England and Wales: 1930-1949,UB5
{99860609-3549-4F84-B06C-F6304E9005A5},119500,1999-07-27 00:00,UB5 5RG,S,N,F,62,,EASTCOTE LANE,,NORTHOLT,EALING,GREATER LONDON,912.213740458015,1999.0,1999-07-27,S,F,119500.0,UB5 5RG,E09000009,{99860609-3549-4F84-B06C-F6304E9005A5},19339042.0,131.0,6.0,11.0,59.0,74.0,England and Wales: 1930-1949,912.213740458015,6.0,131.0,59.0,England and Wales: 1930-1949,UB5
{87F3E12A-D308-4885-ACB7-F6320A642BDF},60000,1999-10-11 00:00,UB5 5AG,F,N,L,177,,CHURCH ROAD,,NORTHOLT,EALING,GREATER LONDON,895.522388059701,1999.0,1999-10-11,F,L,60000.0,UB5 5AG,E09000009,{87F3E12A-D308-4885-ACB7-F6320A642BDF},19348928.0,67.0,4.0,11.0,59.0,78.0,England and Wales: 1930-1949,895.522388059701,4.0,67.0,59.0,England and Wales: 1930-1949,UB5
{13DE4517-4630-4372-ACF7-E657470907A8},66500,1999-10-07 00:00,UB5 4RJ,F,N,L,207,,CARR ROAD,,NORTHOLT,EALING,GREATER LONDON,1477.77777777778,1999.0,1999-10-07,F,L,66500.0,UB5 4RJ,E09000009,{13DE4517-4630-4372-ACF7-E657470907A8},19313454.0,45.0,2.0,11.0,53.0,75.0,England and Wales: 1900-1929,1477.77777777778,2.0,45.0,53.0,England and Wales: 1900-1929,UB5
{0D2E7C4C-F47D-49EB-A189-73C892514E77},81500,1999-09-03 00:00,UB5 6ND,F,N,L,19,,TREVOR CLOSE,,NORTHOLT,EALING,GREATER LONDON,1283.46456692913,1999.0,1999-09-03,F,L,81500.0,UB5 6ND,E09000009,{0D2E7C4C-F47D-49EB-A189-73C892514E77},19336168.0,63.5,3.0,12.0,67.0,78.0,England and Wales: 1950-1966,1283.46456692913,3.0,63.5,67.0,England and Wales: 1950-1966,UB5
{91D9C27A-6F0B-4E6E-9D3F-7E886B64A66C},84000,1999-10-20 00:00,UB5 6YN,T,N,F,199,,RABOURNMEAD DRIVE,,NORTHOLT,HILLINGDON,GREATER LONDON,2042.80155642023,1999.0,1999-10-20,T,F,84000.0,UB5 6YN,E09000017,{91D9C27A-6F0B-4E6E-9D3F-7E886B64A66C},20147116.0,41.12,2.0,12.0,46.0,70.0,England and Wales: 1991-1995,2042.80155642023,2.0,41.12,46.0,England and Wales: 1991-1995,UB5
{D20BDE47-5CFB-4525-B7B5-EF2BA571F096},120000,1999-10-15 00:00,UB5 5BZ,S,N,F,19,,MANOR AVENUE,,NORTHOLT,EALING,GREATER LONDON,1538.46153846154,1999.0,1999-10-15,S,F,120000.0,UB5 5BZ,E09000009,{D20BDE47-5CFB-4525-B7B5-EF2BA571F096},19328878.0,78.0,4.0,11.0,51.0,86.0,England and Wales: 1900-1929,1538.46153846154,4.0,78.0,51.0,England and Wales: 1900-1929,UB5
