ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{E602314D-CE7B-40A2-96B5-8E7F5E517A85},78000,1995-05-26 00:00,EN5 2EN,F,N,L,BEDFORD MANSIONS,2,BEDFORD AVENUE,BARNET,BARNET,BARNET,GREATER LONDON,1012.98701298701,1995.0,1995-05-26,F,L,78000.0,EN5 2EN,E09000003,{E602314D-CE7B-40A2-96B5-8E7F5E517A85},18529407.0,77.0,3.0,11.0,50.0,63.0,England and Wales: before 1900,1012.98701298701,3.0,77.0,50.0,England and Wales: before 1900,EN5
{D15D1F67-EB18-4CDF-AEE2-3DE0B29B2FD5},95000,1995-06-06 00:00,EN5 4DS,S,N,F,49,,GRANVILLE ROAD,BARNET,BARNET,BARNET,GREATER LONDON,655.172413793103,1995.0,1995-06-06,S,F,95000.0,EN5 4DS,E09000003,{D15D1F67-EB18-4CDF-AEE2-3DE0B29B2FD5},18555711.0,145.0,7.0,11.0,39.0,78.0,England and Wales: 1900-1929,655.172413793103,7.0,145.0,39.0,England and Wales: 1900-1929,EN5
{778951A5-69A9-4D51-9CB8-4BDC56B4EE94},68500,1995-03-30 00:00,EN5 1QH,F,N,L,"PRESTON COURT, 38",FLAT 3,STATION ROAD,NEW BARNET,BARNET,BARNET,GREATER LONDON,913.333333333333,1995.0,1995-03-30,F,L,68500.0,EN5 1QH,E09000003,{778951A5-69A9-4D51-9CB8-4BDC56B4EE94},18618813.0,75.0,3.0,11.0,75.0,75.0,England and Wales: 1983-1990,913.333333333333,3.0,75.0,75.0,England and Wales: 1983-1990,EN5
{99E6EB37-61E8-4390-852F-4D5A11C0E495},91000,1995-04-19 00:00,EN5 2ET,S,N,F,100,,BEDFORD AVENUE,BARNET,BARNET,BARNET,GREATER LONDON,739.837398373984,1995.0,1995-04-19,S,F,91000.0,EN5 2ET,E09000003,{99E6EB37-61E8-4390-852F-4D5A11C0E495},18653393.0,123.0,6.0,11.0,62.0,74.0,England and Wales: 1900-1929,739.837398373984,6.0,123.0,62.0,England and Wales: 1900-1929,EN5
{7F960717-118D-4E00-B87D-7A664E930295},98000,1995-09-22 00:00,EN5 5QH,F,N,L,HADLEY HEIGHTS,21,HADLEY ROAD,BARNET,BARNET,BARNET,GREATER LONDON,1633.33333333333,1995.0,1995-09-22,F,L,98000.0,EN5 5QH,E09000003,{7F960717-118D-4E00-B87D-7A664E930295},18590814.0,60.0,3.0,12.0,54.0,64.0,England and Wales: 1967-1975,1633.33333333333,3.0,60.0,54.0,England and Wales: 1967-1975,EN5
{95B75F0E-BDFF-493E-9A45-3A7BBDFAFF28},92000,1995-03-24 00:00,EN5 1AP,S,N,F,52,,WYCHERLEY CRESCENT,NEW BARNET,BARNET,BARNET,GREATER LONDON,995.8865555315,1995.0,1995-03-24,S,F,92000.0,EN5 1AP,E09000003,{95B75F0E-BDFF-493E-9A45-3A7BBDFAFF28},18588941.0,92.38,5.0,11.0,39.0,46.0,England and Wales: 1930-1949,995.8865555315,5.0,92.38,39.0,England and Wales: 1930-1949,EN5
{661AF948-AE4A-4F90-A8D0-841AAEDDD036},74000,1995-07-06 00:00,EN5 3AH,T,N,F,16,,ENDERSBY ROAD,BARNET,BARNET,BARNET,GREATER LONDON,1006.80272108844,1995.0,1995-07-06,T,F,74000.0,EN5 3AH,E09000003,{661AF948-AE4A-4F90-A8D0-841AAEDDD036},18523420.0,73.5,4.0,12.0,50.0,75.0,England and Wales: 1967-1975,1006.80272108844,4.0,73.5,50.0,England and Wales: 1967-1975,EN5
{F9110946-3689-41F2-B41A-76F6B3B42221},57000,1995-08-04 00:00,EN5 5DA,F,N,L,24,FLAT 4,LEICESTER ROAD,BARNET,BARNET,BARNET,GREATER LONDON,1115.45988258317,1995.0,1995-08-04,F,L,57000.0,EN5 5DA,E09000003,{F9110946-3689-41F2-B41A-76F6B3B42221},18605526.0,51.1,3.0,11.0,68.0,82.0,England and Wales: 1900-1929,1115.45988258317,3.0,51.1,68.0,England and Wales: 1900-1929,EN5
{109AE424-69D1-4A58-B5DE-3E3E90499843},76000,1995-09-25 00:00,EN5 2SL,T,N,F,168,,BELLS HILL,BARNET,BARNET,BARNET,GREATER LONDON,844.444444444444,1995.0,1995-09-25,T,F,76000.0,EN5 2SL,E09000003,{109AE424-69D1-4A58-B5DE-3E3E90499843},18609535.0,90.0,5.0,11.0,67.0,87.0,England and Wales: 1930-1949,844.444444444444,5.0,90.0,67.0,England and Wales: 1930-1949,EN5
{051E61FB-C581-4B8D-9E1D-6FEF63086B4B},159490,1995-09-11 00:00,EN5 2NQ,S,N,F,39,,HILLSIDE GARDENS,BARNET,BARNET,BARNET,GREATER LONDON,1155.72463768116,1995.0,1995-09-11,S,F,159490.0,EN5 2NQ,E09000003,{051E61FB-C581-4B8D-9E1D-6FEF63086B4B},18568184.0,138.0,8.0,11.0,57.0,84.0,England and Wales: 1900-1929,1155.72463768116,8.0,138.0,57.0,England and Wales: 1900-1929,EN5
