ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{2A289E9C-E10E-CDC8-E050-A8C063054829},28500,1995-01-05 00:00,N18 2XU,F,,L,29,,REGAL COURT,,LONDON,ENFIELD,GREATER LONDON,570.0,3.0,50.0,59.0,1949.0,N18,1995
{6C8CEEB7-DEFC-4170-B0E9-0FB3E9342BE4},57500,1995-01-06 00:00,N18 1EU,T,,F,59,,PRETORIA ROAD NORTH,LONDON,LONDON,ENFIELD,GREATER LONDON,709.876543209877,4.0,81.0,59.0,1949.0,N18,1995
{6912F99D-6C88-412E-8977-051308068A45},57995,1995-01-06 00:00,N18 2AP,T,,F,30,,MIDDLESBOROUGH ROAD,LONDON,LONDON,ENFIELD,GREATER LONDON,734.113924050633,5.0,79.0,56.0,1949.0,N18,1995
{2A289E9E-4E89-CDC8-E050-A8C063054829},23250,1995-01-08 00:00,N18 2XU,F,,L,6,,REGAL COURT,,LONDON,ENFIELD,GREATER LONDON,352.272727272727,4.0,66.0,63.0,1949.0,N18,1995
{55B99BCD-D8CE-4EAC-9DFF-6AE4E2F5B4A1},69500,1995-01-09 00:00,N18 1AH,T,,L,117,,PASTEUR GARDENS,LONDON,LONDON,ENFIELD,GREATER LONDON,709.183673469388,4.0,98.0,59.0,1949.0,N18,1995
{2A289E9C-E0D5-CDC8-E050-A8C063054829},39000,1995-01-10 00:00,N18 2QG,F,,L,4,,SWAYTHLING CLOSE,,LONDON,ENFIELD,GREATER LONDON,852.086519554293,3.0,45.77,78.0,1990.0,N18,1995
{2A289E9C-E1F2-CDC8-E050-A8C063054829},17000,1995-01-12 00:00,N18 1HR,F,,L,DOVER HOUSE,FLAT 123,BOLTON ROAD,,LONDON,ENFIELD,GREATER LONDON,265.625,4.0,64.0,75.0,1975.0,N18,1995
{E2CAF2C5-8C26-4560-92B1-361C5351AFFB},74000,1995-01-13 00:00,N18 2BA,T,,F,22,,STOCKTON ROAD,LONDON,LONDON,ENFIELD,GREATER LONDON,1042.25352112676,5.0,71.0,63.0,1929.0,N18,1995
{FECACB8E-FD91-4A03-82C3-F606977D2BCF},70000,1995-01-16 00:00,N18 2BQ,T,,F,46,,LEYBURN ROAD,LONDON,LONDON,ENFIELD,GREATER LONDON,964.187327823692,5.0,72.6,65.0,1949.0,N18,1995
{2A289E9D-9585-CDC8-E050-A8C063054829},41995,1995-01-20 00:00,N18 1XF,F,,L,71,,WIGSTON CLOSE,,LONDON,ENFIELD,GREATER LONDON,954.431818181818,2.0,44.0,42.0,1990.0,N18,1995
