ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{0BBE9936-B29D-4CF5-B062-2DC0823080B0},75000,1995-03-10 00:00,TW8 8QB,F,,L,NERO COURT,59,JUSTIN CLOSE,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1000.0,3.0,75.0,68.0,1982.0,TW8,1995
{32F978D5-3C52-4EFD-8D74-6C295C6A462B},105000,1995-03-13 00:00,TW8 0QE,T,,F,8,,HAMILTON ROAD,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,954.545454545455,5.0,110.0,53.0,1929.0,TW8,1995
{8272457E-9C63-4AFD-8C45-228A47DACEF5},100000,1995-03-13 00:00,TW8 8QH,F,,L,JULIUS COURT,13,JUSTIN CLOSE,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1298.7012987013,4.0,77.0,55.0,1975.0,TW8,1995
{34587BDA-B3C9-4D1D-8D8A-08F9544A4D45},51000,1995-03-13 00:00,TW8 0NH,F,,L,36,UPPER FLAT,MAFEKING AVENUE,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1097.01010970101,2.0,46.49,29.0,1929.0,TW8,1995
{18A00B58-CFA5-418C-8BA5-0C3F2E6BA445},60000,1995-03-13 00:00,TW8 8QB,F,,L,NERO COURT,42,JUSTIN CLOSE,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1250.0,2.0,48.0,78.0,1990.0,TW8,1995
{2CAE85AA-42DE-4B93-AA22-65EF85F8DDA1},51750,1995-03-31 00:00,TW8 9JP,F,,L,5,,MANOR VALE,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1024.14407282802,2.0,50.53,56.0,1966.0,TW8,1995
{8196235E-F792-473E-A9CE-3BB86F27FF2C},59000,1995-03-31 00:00,TW8 0LR,S,,F,25,,BURFORD ROAD,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1000.0,3.0,59.0,64.0,1966.0,TW8,1995
{4A8720EF-64F4-40F4-860E-69F384671B83},83000,1995-03-31 00:00,TW8 8PZ,F,,L,OTHO COURT,89,AUGUSTUS CLOSE,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1104.898828541,5.0,75.12,67.0,1982.0,TW8,1995
{BC834609-9A8B-49AE-81EF-0ABA2CEB143D},76000,1995-03-31 00:00,TW8 0NN,T,,F,10,,BROOK ROAD SOUTH,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,938.271604938272,3.0,81.0,51.0,1929.0,TW8,1995
{79908CEB-B661-4061-8D83-F78A8E21D237},53000,1995-03-31 00:00,TW8 0NP,T,,F,75,,BROOK ROAD SOUTH,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,739.191073919107,5.0,71.7,68.0,1900.0,TW8,1995
{EA9EF724-E8BA-4252-B9BD-F11A71DB56E9},91500,1995-04-03 00:00,TW8 0QX,T,,F,27,,ORCHARD ROAD,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,888.349514563107,4.0,103.0,75.0,1900.0,TW8,1995
{4679FAD4-1420-453F-AAE4-76CD57A50470},57000,1995-04-07 00:00,TW8 8PY,F,,L,OTHO COURT,34,AUGUSTUS CLOSE,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1163.26530612245,2.0,49.0,81.0,1975.0,TW8,1995
{E185420B-8EBB-4682-8FDE-A0D0891DF9B9},109000,1995-04-07 00:00,TW8 9NR,S,,F,43,,WHITESTILE ROAD,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,960.690992420236,4.0,113.46,60.0,1929.0,TW8,1995
{7B06A851-4A64-43B6-9B92-6438BEB51753},85000,1995-04-13 00:00,TW8 8QB,F,,L,NERO COURT,58,JUSTIN CLOSE,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1045.38187184848,4.0,81.31,55.0,1975.0,TW8,1995
{EE34AA97-8B4E-41E5-9DAA-0F66926A159B},78000,1995-04-21 00:00,TW8 8QY,F,,L,MAURICE COURT,3,AUGUSTUS CLOSE,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1130.4347826087,3.0,69.0,68.0,1966.0,TW8,1995
{337EEE3E-E416-4CDD-9230-8F18F1C0AE88},100000,1995-04-26 00:00,TW8 9PB,T,,F,34,,ENFIELD ROAD,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1052.63157894737,4.0,95.0,65.0,1900.0,TW8,1995
{2A289E9E-85DA-CDC8-E050-A8C063054829},47000,1995-04-28 00:00,TW8 8DJ,F,,L,12,,THE MALL,,BRENTFORD,HOUNSLOW,GREATER LONDON,526.374734012767,5.0,89.29,49.0,1966.0,TW8,1995
{9E3192C3-271B-41AD-900C-FE0DF6B576E3},63000,1995-04-28 00:00,TW8 9NR,F,,L,33,,WHITESTILE ROAD,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1312.5,2.0,48.0,65.0,1929.0,TW8,1995
{2A289E9E-CB24-CDC8-E050-A8C063054829},48000,1995-04-28 00:00,TW8 0QS,F,,L,4,FLAT 4,GLENHURST ROAD,,BRENTFORD,HOUNSLOW,GREATER LONDON,1043.47826086957,3.0,46.0,68.0,1982.0,TW8,1995
{AE1DFD54-0C61-4CF1-9507-CB7B0AE6764A},69950,1995-05-05 00:00,TW8 8ND,T,,F,18A,,MULBERRY CRESCENT,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1011.42278773858,4.0,69.16,61.0,1966.0,TW8,1995
{2A289E9D-3C49-CDC8-E050-A8C063054829},18500,1995-05-05 00:00,TW8 9PD,S,,F,2,,ENFIELD WALK,,BRENTFORD,HOUNSLOW,GREATER LONDON,168.181818181818,5.0,110.0,57.0,1900.0,TW8,1995
{76593CA8-7AA5-490C-BABB-8BDD4ADEC854},90000,1995-05-11 00:00,TW8 0QU,T,,F,50,,ORCHARD ROAD,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1191.73728813559,4.0,75.52,57.0,1900.0,TW8,1995
{7C0B3938-E8F7-4FBF-BCFE-1F2D6555E88A},92500,1995-05-11 00:00,TW8 8QG,F,,L,NUMA COURT,26,JUSTIN CLOSE,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1313.54728770236,4.0,70.42,81.0,1982.0,TW8,1995
{13AF92D0-5902-4035-B454-137479A4105D},58000,1995-05-11 00:00,TW8 8PB,S,,F,37,,ROWAN ROAD,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,536.044362292052,4.0,108.2,47.0,1929.0,TW8,1995
{6017F427-E222-4387-AAB4-EC774A3FCF04},52050,1995-05-12 00:00,TW8 9JB,F,,L,MANOR HOUSE,FLAT 6,MANOR VALE,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1112.89288005131,2.0,46.77,69.0,1949.0,TW8,1995
{BB121CF4-38B4-461C-A53D-2609732E7B12},81000,1995-05-16 00:00,TW8 0PH,T,,F,64,,BROOK ROAD SOUTH,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1065.78947368421,4.0,76.0,55.0,1929.0,TW8,1995
{A1B603DE-B524-4772-ACAE-2B0E99372109},61705,1995-05-18 00:00,TW8 0NL,F,,L,75,,MAFEKING AVENUE,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1101.875,3.0,56.0,57.0,1949.0,TW8,1995
{5C0AD9B2-3745-4BB5-876A-EC735EE011FD},60000,1995-05-24 00:00,TW8 0NP,T,,F,75,,BROOK ROAD SOUTH,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,836.820083682008,5.0,71.7,68.0,1900.0,TW8,1995
{9C81E2F5-C8FD-49D1-80CA-46F6EA70BC7A},69000,1995-05-30 00:00,TW8 9QP,F,,L,11,,BRAMBER COURT,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1374.50199203187,3.0,50.2,75.0,1990.0,TW8,1995
{ACCD2774-A875-4693-A9B8-1BDC46BAACBD},51500,1995-05-31 00:00,TW8 9QN,F,,L,27,,MONMOUTH GROVE,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1430.15828936407,2.0,36.01,56.0,1990.0,TW8,1995
{4E300C4C-87D5-4320-96DE-DA188A7A87E5},53000,1995-06-02 00:00,TW8 8PZ,F,,L,OTHO COURT,110,AUGUSTUS CLOSE,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1177.77777777778,2.0,45.0,68.0,1982.0,TW8,1995
{76F6FB1B-3B79-4ABC-BF51-B4B59CD3D5D5},69000,1995-06-05 00:00,TW8 9JU,T,,F,30,,BOSTON MANOR ROAD,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1090.04739336493,4.0,63.3,62.0,1949.0,TW8,1995
{6374860A-09B2-420E-A04E-B3FE2ACFC578},85000,1995-06-08 00:00,TW8 9PE,S,,F,29,,EASTBOURNE ROAD,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,963.172804532578,4.0,88.25,63.0,1949.0,TW8,1995
{0B581BCA-6411-43DF-8DDF-E6EB97B00DAD},73000,1995-06-19 00:00,TW8 0NP,T,,F,65,,BROOK ROAD SOUTH,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1123.07692307692,3.0,65.0,40.0,1929.0,TW8,1995
{1C00B8BB-D6E8-4273-A5B2-43C188B12E7D},69900,1995-06-23 00:00,TW8 0NS,T,,F,54,,BRAEMAR ROAD,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,971.507991660876,3.0,71.95,67.0,1929.0,TW8,1995
{2A289E9E-09E5-CDC8-E050-A8C063054829},33930,1995-06-26 00:00,TW8 8NR,S,,F,50,,ACACIA AVENUE,,BRENTFORD,HOUNSLOW,GREATER LONDON,368.804347826087,4.0,92.0,67.0,1949.0,TW8,1995
{95F4435A-E3B9-4854-A0BA-006D47648229},76000,1995-06-30 00:00,TW8 0QG,T,,F,8,,WESTBURY PLACE,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,883.720930232558,5.0,86.0,48.0,1949.0,TW8,1995
{2CFF8740-91BF-47F7-9901-3454ED541BF8},74000,1995-06-30 00:00,TW8 8JJ,S,,F,98,,LONDON ROAD,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,2055.55555555556,2.0,36.0,71.0,1975.0,TW8,1995
{D944D63F-C027-4E03-BB5F-85DAF0827DD2},108500,1995-07-10 00:00,TW8 9NS,S,,F,6,,AVENUE ROAD,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,927.350427350427,5.0,117.0,53.0,1929.0,TW8,1995
{68D9E673-4666-40B7-9B78-5BE1B0FB655A},80500,1995-07-14 00:00,TW8 0QG,T,,F,5,,WESTBURY PLACE,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1183.82352941176,3.0,68.0,66.0,1929.0,TW8,1995
{48C78CCD-B687-494B-92F5-FCD2B9DD0EA7},59000,1995-07-21 00:00,TW8 0RQ,T,,F,64,,EALING ROAD,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,599.593495934959,4.0,98.4,49.0,1966.0,TW8,1995
{C76C376C-FF96-44D2-A6E4-0F5DDE0EEA6D},55000,1995-07-28 00:00,TW8 0QJ,F,,L,29A,,LAYTON ROAD,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1078.85445272656,2.0,50.98,49.0,1929.0,TW8,1995
{3130FA8B-51B1-4715-BFCB-10D46E80D6B8},63500,1995-07-28 00:00,TW8 9PF,F,,L,44A,,EASTBOURNE ROAD,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1038.26030085023,3.0,61.16,62.0,1900.0,TW8,1995
{D59AA155-EE42-4069-A78A-1A011492752D},87500,1995-07-31 00:00,TW8 0PH,T,,F,86,,BROOK ROAD SOUTH,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1048.53205512283,3.0,83.45,45.0,1900.0,TW8,1995
{E74C893F-B076-494E-9BDD-6BB985DA48C8},103000,1995-08-17 00:00,TW8 9LE,T,,F,145,,BOSTON MANOR ROAD,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,980.952380952381,5.0,105.0,62.0,1949.0,TW8,1995
{9BE006C0-0C61-41D2-A517-B2EBE88297FB},72000,1995-08-21 00:00,TW8 8QX,F,,L,"LEO COURT, 40",20,AUGUSTUS CLOSE,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,878.048780487805,5.0,82.0,66.0,1982.0,TW8,1995
{7F0E7955-A4FA-49C1-8AC6-A180625F7EC8},82500,1995-08-21 00:00,TW8 0NX,T,,F,18,,NEW ROAD,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1235.02994011976,4.0,66.8,70.0,1900.0,TW8,1995
{2A289E9E-0A1C-CDC8-E050-A8C063054829},14550,1995-08-21 00:00,TW8 0PJ,F,,L,5,,LATEWARD ROAD,,BRENTFORD,HOUNSLOW,GREATER LONDON,323.333333333333,2.0,45.0,67.0,1966.0,TW8,1995
{2A289E9F-0124-CDC8-E050-A8C063054829},32500,1995-08-22 00:00,TW8 9NS,T,,F,25,,AVENUE ROAD,,BRENTFORD,HOUNSLOW,GREATER LONDON,380.161422388584,7.0,85.49,46.0,1900.0,TW8,1995
{EBCA8952-3468-458E-8BA7-4BB2DCCADB7E},84000,1995-08-24 00:00,TW8 9QT,T,,F,188,,LIONEL ROAD NORTH,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,865.979381443299,4.0,97.0,68.0,1929.0,TW8,1995
{E2DD0E3C-56F8-4A9F-8C93-3BF34C22A33B},172500,1995-08-24 00:00,TW8 8EG,D,,F,19,,MARKET PLACE,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,969.101123595506,8.0,178.0,56.0,1900.0,TW8,1995
{1E54F992-12BB-4F73-AEC6-C10A11A535EF},63000,1995-08-25 00:00,TW8 9JU,T,,F,58,,BOSTON MANOR ROAD,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,828.947368421053,3.0,76.0,57.0,1966.0,TW8,1995
{471AFC87-7E7C-4AD2-B1CA-101C12826C1D},89950,1995-09-01 00:00,TW8 0PL,T,,F,44,,LATEWARD ROAD,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1083.73493975904,4.0,83.0,59.0,1900.0,TW8,1995
{CE05AACA-FC6E-4D15-98EC-BA64553B4C69},77500,1995-09-08 00:00,TW8 0QX,T,,F,36,,ORCHARD ROAD,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,981.012658227848,4.0,79.0,29.0,1900.0,TW8,1995
{219C7CF4-2DA3-4580-8F76-B65F90653595},81000,1995-09-14 00:00,TW8 9PG,T,,F,23,,EASTBOURNE ROAD,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,884.279475982533,5.0,91.6,54.0,1900.0,TW8,1995
{7C9187EA-FCB5-405C-97D2-41EB378BC06E},120000,1995-09-15 00:00,TW8 8NH,S,,F,6,,BEECH AVENUE,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1428.57142857143,4.0,84.0,70.0,1949.0,TW8,1995
{4E008B80-5F88-4A00-BB39-C6E1E794F79E},142000,1995-09-22 00:00,TW8 8BN,T,,F,6,,CAXTON MEWS,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,2555.33561274069,4.0,55.57,52.0,1982.0,TW8,1995
{AC1D2BB9-DCC5-48AE-BDCD-D35868286791},69950,1995-09-26 00:00,TW8 0LF,S,,F,117,,EALING ROAD,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,892.219387755102,4.0,78.4,58.0,1929.0,TW8,1995
{534283DC-C080-45FF-90DC-79B5C5F470B6},63000,1995-09-29 00:00,TW8 0PB,F,,L,37,,CLIFDEN ROAD,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,954.545454545455,3.0,66.0,53.0,1929.0,TW8,1995
{0FB5B173-5B6D-479E-A8DC-69FE38B9A01C},77500,1995-10-02 00:00,TW8 0QU,T,,F,63,,ORCHARD ROAD,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1061.64383561644,3.0,73.0,59.0,1900.0,TW8,1995
{2A289E9E-0A31-CDC8-E050-A8C063054829},23000,1995-10-03 00:00,TW8 9PB,D,,F,82A,,ENFIELD ROAD,,BRENTFORD,HOUNSLOW,GREATER LONDON,741.935483870968,3.0,31.0,51.0,0.0,TW8,1995
{7186EEE1-F0FD-4E14-AE06-67C3C18DB536},117000,1995-10-05 00:00,TW8 8QH,F,,L,JULIUS COURT,24,JUSTIN CLOSE,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1193.87755102041,4.0,98.0,71.0,1982.0,TW8,1995
{2289DEA6-891E-4769-A5D7-C5102D698145},77184,1995-10-06 00:00,TW8 8JA,F,,L,"THE WATERSIDE, 156",FLAT B,HIGH STREET,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1308.20338983051,4.0,59.0,68.0,1975.0,TW8,1995
{425CEB1B-04B9-4204-BFA6-35082A6F2C1D},131000,1995-10-06 00:00,TW8 9LE,T,,L,199,,BOSTON MANOR ROAD,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1139.13043478261,6.0,115.0,56.0,1929.0,TW8,1995
{2A289E9E-0A45-CDC8-E050-A8C063054829},27060,1995-10-09 00:00,TW8 0LS,T,,F,20,,BURFORD ROAD,,BRENTFORD,HOUNSLOW,GREATER LONDON,311.034482758621,4.0,87.0,60.0,1982.0,TW8,1995
{18028F00-A315-4ED2-8702-451012CFA810},92500,1995-10-09 00:00,TW8 9PB,T,,F,62,,ENFIELD ROAD,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1236.46571313995,4.0,74.81,54.0,1900.0,TW8,1995
{066DD067-3DE1-4590-BFD2-C859FFB91381},85000,1995-10-11 00:00,TW8 0QX,T,,F,20,,ORCHARD ROAD,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1075.94936708861,5.0,79.0,52.0,1929.0,TW8,1995
{AA5578B9-07C4-45C0-80DA-CA826C844DB0},53000,1995-10-12 00:00,TW8 0NJ,F,,L,47,UPPER FLAT,MAFEKING AVENUE,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1019.23076923077,2.0,52.0,42.0,1929.0,TW8,1995
{A11D304B-BEA5-4AA1-A63D-FF07E3AB3455},60000,1995-10-19 00:00,TW8 9NW,S,,F,114B,,WHITESTILE ROAD,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1556.13766631221,2.0,38.557,70.0,1929.0,TW8,1995
{F31ADB0B-B9BD-44B1-A6AF-A5A6C37D5FDB},59000,1995-10-20 00:00,TW8 9LR,S,,F,93,,BOSTON GARDENS,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,395.973154362416,7.0,149.0,54.0,1929.0,TW8,1995
{64A6C7C7-E900-4F89-B3EC-96B7408FB166},79500,1995-10-24 00:00,TW8 9RB,S,,F,15,,CARVILLE CRESCENT,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1169.11764705882,4.0,68.0,58.0,1949.0,TW8,1995
{59B5DF30-3547-4C7C-835E-07078B5B5837},54625,1995-10-30 00:00,TW8 9QP,S,,L,18,,BRAMBER COURT,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1295.96678529063,2.0,42.15,50.0,1990.0,TW8,1995
{8D84E927-83C0-41B8-BDA1-5DC698364C1C},75000,1995-11-03 00:00,TW8 8QF,F,,L,NUMA COURT,55,JUSTIN CLOSE,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1136.36363636364,3.0,66.0,58.0,1975.0,TW8,1995
{5283F603-EFBB-4CD9-AFD0-91CAD6EE8976},56000,1995-11-06 00:00,TW8 8QW,F,,L,"ROMULUS COURT, 1",34,JUSTIN CLOSE,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1165.2101539742,2.0,48.06,78.0,1982.0,TW8,1995
{6F43273E-36E3-4D78-9F85-36C3D3C8FCCC},78500,1995-11-09 00:00,TW8 0NR,T,,F,8,,BRAEMAR ROAD,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,993.670886075949,3.0,79.0,49.0,1929.0,TW8,1995
{EA15E0A8-99C7-4F06-876E-E217D9AC397A},58000,1995-11-16 00:00,TW8 8QY,F,,L,MAURICE COURT,19,AUGUSTUS CLOSE,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1078.26733593605,2.0,53.79,63.0,1982.0,TW8,1995
{ED73331B-0DCD-4624-9F72-CE7EA9047312},91000,1995-11-24 00:00,TW8 0NW,T,,F,41,,GROSVENOR ROAD,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,866.666666666667,5.0,105.0,57.0,1929.0,TW8,1995
{D1D314B4-DB60-499C-B803-227CC482EDC5},105000,1995-11-30 00:00,TW8 8DB,T,,F,8,,CHURCH WALK,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1289.92628992629,4.0,81.4,50.0,1929.0,TW8,1995
{061A90EB-76B2-4E53-B349-738D59C65088},50500,1995-12-01 00:00,TW8 9JQ,F,,L,85B,,BOSTON MANOR ROAD,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1196.68246445498,2.0,42.2,60.0,1900.0,TW8,1995
{B4F904E9-DABE-4791-9950-A05B88077E5D},118000,1995-12-15 00:00,TW8 9LN,S,,F,100,,BOSTON MANOR ROAD,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,808.219178082192,7.0,146.0,69.0,1949.0,TW8,1995
{2A289E9E-0A81-CDC8-E050-A8C063054829},33200,1995-12-18 00:00,TW8 8JE,D,,F,60,,BRENT LEA,,BRENTFORD,HOUNSLOW,GREATER LONDON,272.131147540984,4.0,122.0,66.0,1966.0,TW8,1995
{20782DBF-EA54-4686-8B09-3C25EBEF3D18},85000,1995-12-21 00:00,TW8 0PH,T,,F,94,,BROOK ROAD SOUTH,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,988.372093023256,4.0,86.0,64.0,1900.0,TW8,1995
{593E5E7D-1B27-47EE-A6C3-87CF76D39598},115000,1995-12-22 00:00,TW8 9NS,T,,F,19,,AVENUE ROAD,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,958.333333333333,6.0,120.0,36.0,1900.0,TW8,1995
{BF227250-050C-45F8-BF13-8F79EF39C5B5},75000,1996-01-03 00:00,TW8 0QW,T,,F,1,,BROOK LANE NORTH,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1027.39726027397,3.0,73.0,63.0,1982.0,TW8,1996
{2A289E9F-FBFB-CDC8-E050-A8C063054829},50000,1996-01-08 00:00,TW8 8JH,T,,F,114,,LONDON ROAD,,BRENTFORD,HOUNSLOW,GREATER LONDON,714.285714285714,4.0,70.0,50.0,1949.0,TW8,1996
{A267B7D8-A8EB-472F-9CDB-203CA59E76D0},68000,1996-01-26 00:00,TW8 0QW,T,,F,13,,BROOK LANE NORTH,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1114.75409836066,4.0,61.0,56.0,1929.0,TW8,1996
{220B0F9F-343D-4B36-83D7-6EA1D088EB0A},73500,1996-01-26 00:00,TW8 8NY,S,,F,17,,HAWTHORN HATCH,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,693.396226415094,5.0,106.0,65.0,1949.0,TW8,1996
{E136D8B9-8DF7-4F8D-8D26-ABC4430A0EF1},98000,1996-02-16 00:00,TW8 9NX,T,,F,10,,ENFIELD ROAD,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1113.63636363636,4.0,88.0,50.0,1900.0,TW8,1996
{BB7689FE-A5FB-40CC-B03C-0CE184FBE56F},74000,1996-02-26 00:00,TW8 9PA,T,,F,49A,,ENFIELD ROAD,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,770.833333333333,4.0,96.0,41.0,1900.0,TW8,1996
