ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{6EBF3A3B-A65C-4862-9479-28F5CEB303A0},141500,1999-03-26 00:00,EC1R 4TW,F,Y,L,"THE LAB BUILDING, 177",FLAT 10,ROSEBERY AVENUE,,LONDON,ISLINGTON,GREATER LONDON,4137.42690058479,1999.0,1999-03-26,F,L,141500.0,EC1R 4TW,E09000019,{6EBF3A3B-A65C-4862-9479-28F5CEB303A0},20267781.0,34.2,2.0,12.0,61.0,66.0,England and Wales: 1930-1949,4137.42690058479,2.0,34.2,61.0,England and Wales: 1930-1949,EC1R
{6513543D-0CC0-4725-B17C-2911112BB005},184700,1999-07-02 00:00,EC1R 4TW,F,Y,L,"THE LAB BUILDING, 177",FLAT 28,ROSEBERY AVENUE,,LONDON,ISLINGTON,GREATER LONDON,3847.91666666667,1999.0,1999-07-02,F,L,184700.0,EC1R 4TW,E09000019,{6513543D-0CC0-4725-B17C-2911112BB005},20325032.0,48.0,2.0,12.0,47.0,71.0,England and Wales: 1991-1995,3847.91666666667,2.0,48.0,47.0,England and Wales: 1991-1995,EC1R
{512E1E83-1177-4BF6-BBED-33C39EAFC41F},250000,1999-03-05 00:00,EC1R 4TW,F,Y,L,"THE LAB BUILDING, 177",FLAT 17,ROSEBERY AVENUE,,LONDON,ISLINGTON,GREATER LONDON,3571.42857142857,1999.0,1999-03-05,F,L,250000.0,EC1R 4TW,E09000019,{512E1E83-1177-4BF6-BBED-33C39EAFC41F},20350867.0,70.0,3.0,12.0,73.0,75.0,England and Wales: 1996-2002,3571.42857142857,3.0,70.0,73.0,England and Wales: 1996-2002,EC1R
{2E9AEF6B-2911-4EA2-A23A-DF59F0629624},225000,1999-03-26 00:00,EC1R 4TW,F,Y,L,"THE LAB BUILDING, 177",FLAT 23,ROSEBERY AVENUE,,LONDON,ISLINGTON,GREATER LONDON,5113.63636363636,1999.0,1999-03-26,F,L,225000.0,EC1R 4TW,E09000019,{2E9AEF6B-2911-4EA2-A23A-DF59F0629624},20275921.0,44.0,3.0,11.0,77.0,78.0,England and Wales: 1930-1949,5113.63636363636,3.0,44.0,77.0,England and Wales: 1930-1949,EC1R
{B74423A6-2834-4E96-9AC0-DF686A162B70},172500,1999-03-01 00:00,EC1R 4TW,F,Y,L,"THE LAB BUILDING, 177",FLAT 22,ROSEBERY AVENUE,,LONDON,ISLINGTON,GREATER LONDON,4107.14285714286,1999.0,1999-03-01,F,L,172500.0,EC1R 4TW,E09000019,{B74423A6-2834-4E96-9AC0-DF686A162B70},20282461.0,42.0,3.0,11.0,66.0,80.0,England and Wales: 1930-1949,4107.14285714286,3.0,42.0,66.0,England and Wales: 1930-1949,EC1R
{57B371C9-D437-47B4-A45C-F2D25D2C3631},148000,1999-05-28 00:00,EC1R 1UP,F,N,L,"ST. PAULS VIEW APARTMENTS, 15",28,AMWELL STREET,,LONDON,ISLINGTON,GREATER LONDON,3310.22142697383,1999.0,1999-05-28,F,L,148000.0,EC1R 1UP,E09000019,{57B371C9-D437-47B4-A45C-F2D25D2C3631},20266278.0,44.71,2.0,11.0,70.0,76.0,England and Wales: 1996-2002,3310.22142697383,2.0,44.71,70.0,England and Wales: 1996-2002,EC1R
{A40CA931-1BD5-4FB9-A9EC-71142214BAC8},220000,1999-09-03 00:00,EC1R 5XB,F,N,L,"HERBAL HILL GARDENS, 9",FLAT A33,HERBAL HILL,,LONDON,ISLINGTON,GREATER LONDON,2500.0,1999.0,1999-09-03,F,L,220000.0,EC1R 5XB,E09000019,{A40CA931-1BD5-4FB9-A9EC-71142214BAC8},20288783.0,88.0,3.0,11.0,82.0,84.0,England and Wales: 1996-2002,2500.0,3.0,88.0,82.0,England and Wales: 1996-2002,EC1R
{4932C778-9410-4D21-B1A1-89EFAE6C5CDE},95000,1999-07-16 00:00,EC1R 5EE,F,N,L,CAVENDISH MANSIONS,FLAT 105,CLERKENWELL ROAD,,LONDON,CAMDEN,GREATER LONDON,2209.3023255814,1999.0,1999-07-16,F,L,95000.0,EC1R 5EE,E09000007,{4932C778-9410-4D21-B1A1-89EFAE6C5CDE},18997955.0,43.0,2.0,11.0,63.0,79.0,England and Wales: before 1900,2209.3023255814,2.0,43.0,63.0,England and Wales: before 1900,EC1R
{1D3EFF6D-5C5F-486C-802F-92ECC303D336},152000,1999-11-11 00:00,EC1R 1UP,F,N,L,"ST. PAULS VIEW APARTMENTS, 15",6,AMWELL STREET,,LONDON,ISLINGTON,GREATER LONDON,2957.77388597003,1999.0,1999-11-11,F,L,152000.0,EC1R 1UP,E09000019,{1D3EFF6D-5C5F-486C-802F-92ECC303D336},20270113.0,51.39,2.0,11.0,72.0,77.0,England and Wales: 1991-1995,2957.77388597003,2.0,51.39,72.0,England and Wales: 1991-1995,EC1R
{2F1286EA-2BB9-4DC9-9853-200CA3273FDC},97500,1999-01-28 00:00,EC1R 0JQ,F,N,L,LEVYNE COURT,FLAT 6,PINE STREET,,LONDON,ISLINGTON,GREATER LONDON,2437.5,1999.0,1999-01-28,F,L,97500.0,EC1R 0JQ,E09000019,{2F1286EA-2BB9-4DC9-9853-200CA3273FDC},20337724.0,40.0,2.0,11.0,73.0,77.0,England and Wales: 1991-1995,2437.5,2.0,40.0,73.0,England and Wales: 1991-1995,EC1R
