ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{52DBC728-E48C-4257-BBBD-A050DB390A21},91000,1997-11-25 00:00,IG2 7RU,T,N,F,18,,STAPLEFORD AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,892.156862745098,1997.0,1997-11-25,T,F,91000.0,IG2 7RU,E09000026,{52DBC728-E48C-4257-BBBD-A050DB390A21},21042125.0,102.0,6.0,11.0,71.0,83.0,England and Wales: 1930-1949,892.156862745098,6.0,102.0,71.0,England and Wales: 1930-1949,IG2
{B0C784AE-2B7E-41E1-B51C-993F3C0EDD75},85000,1997-08-01 00:00,IG2 7TG,T,N,F,13,,APPLEGARTH DRIVE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,1149.95400183993,1997.0,1997-08-01,T,F,85000.0,IG2 7TG,E09000026,{B0C784AE-2B7E-41E1-B51C-993F3C0EDD75},21028628.0,73.916,4.0,11.0,55.0,64.0,England and Wales: 1930-1949,1149.95400183993,4.0,73.916,55.0,England and Wales: 1930-1949,IG2
{F59A8E3D-A71D-4086-8C44-861797B56CEE},85000,1997-09-26 00:00,IG2 7DL,T,N,F,58,,GLEBELANDS AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,559.910414333707,1997.0,1997-09-26,T,F,85000.0,IG2 7DL,E09000026,{F59A8E3D-A71D-4086-8C44-861797B56CEE},21087425.0,151.81,8.0,11.0,65.0,70.0,England and Wales: 1930-1949,559.910414333707,8.0,151.81,65.0,England and Wales: 1930-1949,IG2
{71CFC840-2E8F-4B0D-9874-9D22A66B81DC},79995,1997-09-12 00:00,IG2 7AS,T,N,F,24,,KIMBERLEY AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,799.95,1997.0,1997-09-12,T,F,79995.0,IG2 7AS,E09000026,{71CFC840-2E8F-4B0D-9874-9D22A66B81DC},21086771.0,100.0,5.0,11.0,66.0,83.0,England and Wales: 1900-1929,799.95,5.0,100.0,66.0,England and Wales: 1900-1929,IG2
{683D216C-764E-4B8C-9DCA-90F5AE70ED35},127000,1997-05-23 00:00,IG2 6YB,S,N,F,61,,QUEENBOROUGH GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,1411.11111111111,1997.0,1997-05-23,S,F,127000.0,IG2 6YB,E09000026,{683D216C-764E-4B8C-9DCA-90F5AE70ED35},21012778.0,90.0,5.0,11.0,46.0,86.0,England and Wales: 1930-1949,1411.11111111111,5.0,90.0,46.0,England and Wales: 1930-1949,IG2
{985763D3-8B59-4F8F-A84E-A0B1B1EEB5B1},157500,1997-03-26 00:00,IG2 6YB,T,N,F,118,,QUEENBOROUGH GARDENS,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,864.43468715697,1997.0,1997-03-26,T,F,157500.0,IG2 6YB,E09000026,{985763D3-8B59-4F8F-A84E-A0B1B1EEB5B1},21066527.0,182.2,6.0,11.0,60.0,64.0,England and Wales: 1930-1949,864.43468715697,6.0,182.2,60.0,England and Wales: 1930-1949,IG2
{B0783112-CD42-4496-81FD-9E08E3D2A70B},82995,1997-10-28 00:00,IG2 6RD,T,N,F,538,,CRANBROOK ROAD,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,691.625,1997.0,1997-10-28,T,F,82995.0,IG2 6RD,E09000026,{B0783112-CD42-4496-81FD-9E08E3D2A70B},21016664.0,120.0,6.0,11.0,58.0,82.0,England and Wales: 1900-1929,691.625,6.0,120.0,58.0,England and Wales: 1900-1929,IG2
{12E88F81-CB94-4BA2-88B9-59ADB4A85F4A},52500,1997-05-27 00:00,IG2 7SF,F,N,L,1112,,EASTERN AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,1418.91891891892,1997.0,1997-05-27,F,L,52500.0,IG2 7SF,E09000026,{12E88F81-CB94-4BA2-88B9-59ADB4A85F4A},21081121.0,37.0,4.0,11.0,62.0,77.0,England and Wales: 1930-1949,1418.91891891892,4.0,37.0,62.0,England and Wales: 1930-1949,IG2
{D3CFC9A8-5A2A-4592-8EED-9ACF2CA3F5C2},92995,1997-07-31 00:00,IG2 6QL,S,N,F,103,,HEADLEY DRIVE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,1081.33720930233,1997.0,1997-07-31,S,F,92995.0,IG2 6QL,E09000026,{D3CFC9A8-5A2A-4592-8EED-9ACF2CA3F5C2},21063869.0,86.0,5.0,11.0,53.0,85.0,England and Wales: 1900-1929,1081.33720930233,5.0,86.0,53.0,England and Wales: 1900-1929,IG2
{91DC5BA8-916C-4D27-A19E-8A30279687BF},56995,1997-12-04 00:00,IG2 7AJ,T,N,L,10A,,GLENCOE AVENUE,ILFORD,ILFORD,REDBRIDGE,GREATER LONDON,1000.0877346903,1997.0,1997-12-04,T,L,56995.0,IG2 7AJ,E09000026,{91DC5BA8-916C-4D27-A19E-8A30279687BF},21022108.0,56.99,3.0,11.0,65.0,67.0,England and Wales: 1900-1929,1000.0877346903,3.0,56.99,65.0,England and Wales: 1900-1929,IG2
