ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{1D78E92F-6F10-47DB-BAEF-2ECBB51843FD},410000,1995-01-04 00:00,W8 6UJ,T,,F,44,,ADAM AND EVE MEWS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2645.16129032258,,155.0,80.0,0.0,W8,1995
{7398C141-3F5A-4167-A6DD-2B8EE61ADE4B},635000,1995-01-05 00:00,W8 6BX,T,,F,24,,ABINGDON VILLAS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2772.92576419214,7.0,229.0,63.0,1900.0,W8,1995
{BD88F870-FB43-4409-860F-AB81C2F0FF7B},232500,1995-01-10 00:00,W8 5LG,F,,L,SUTHERLAND HOUSE,FLAT 21,MARLOES ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1987.17948717949,4.0,117.0,60.0,1900.0,W8,1995
{327BDF95-0B56-4539-810D-82A343734CE8},125000,1995-01-11 00:00,W8 4NG,F,,L,9,,GREGORY PLACE,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2843.4940855323,2.0,43.96,62.0,0.0,W8,1995
{C97DA2A0-F505-4D34-B56D-436D5255F075},253000,1995-01-12 00:00,W8 4NG,T,,F,2,,GREGORY PLACE,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3123.45679012346,3.0,81.0,65.0,1900.0,W8,1995
{D6CF5791-54CB-4F09-AA09-B914BB8DCC8B},110000,1995-01-13 00:00,W8 7PL,F,,L,CAMPDEN HILL MANSIONS,20,EDGE STREET,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1309.52380952381,2.0,84.0,72.0,1929.0,W8,1995
{AD4D8536-FC9E-4C26-8C9D-ED5137718D25},1200000,1995-01-16 00:00,W8 4RS,T,,F,86,,PALACE GARDENS TERRACE,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,4081.63265306122,9.0,294.0,56.0,1900.0,W8,1995
{7AF65999-D8A1-489C-9622-188B82341F0D},115000,1995-01-19 00:00,W8 7AW,F,,L,"LAURIE HOUSE, 16",FLAT 7,AIRLIE GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1095.2380952381,4.0,105.0,79.0,1949.0,W8,1995
{640C976B-E022-4C44-B366-2D65A2E628EF},386000,1995-01-20 00:00,W8 6UG,T,,F,25,,ADAM AND EVE MEWS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3700.50810085323,4.0,104.31,52.0,1929.0,W8,1995
{2D483215-E176-4507-8479-154F8BAA4685},220000,1995-01-20 00:00,W8 6TH,F,,L,28,FLAT 3,CHENISTON GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3374.23312883436,3.0,65.2,59.0,1900.0,W8,1995
