ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{E450F0A9-B830-4A9E-B09C-6F59B5284A70},70000,1995-01-10 00:00,NW8 0QU,F,,L,CROWLAND HOUSE,FLAT 7,SPRINGFIELD ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1093.75,3.0,64.0,53.0,1949,NW8,1995
{A3917309-6684-4EC4-8A11-6435138C62BC},77500,1995-01-10 00:00,NW8 9DS,F,,L,29,FLAT 11,ABERCORN PLACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2252.90697674419,2.0,34.4,65.0,1900,NW8,1995
{9B0BAD7D-3AD5-49D2-9449-3DF04B5AB4F3},72000,1995-01-11 00:00,NW8 9DP,F,,L,"LANGFORD COURT, 22",FLAT 70,ABBEY ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1500.0,2.0,48.0,70.0,1929,NW8,1995
{023A6890-214F-444D-869D-E2BE58A577FA},200000,1995-01-13 00:00,NW8 0NG,F,,L,41,FLAT D,MARLBOROUGH HILL,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1662.23404255319,4.0,120.32,74.0,1900,NW8,1995
{6C9DB460-813B-48C3-95F4-598B0F777617},340000,1995-01-18 00:00,NW8 9UL,F,,L,86D,,,QUEENS ROAD,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3180.54256314312,4.0,106.9,47.0,1929,NW8,1995
{B0F515F4-4E71-4AEC-9136-3EFAA9B40D53},68000,1995-01-18 00:00,NW8 9NS,F,,L,GROVE HALL COURT,FLAT 95,HALL ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1741.80327868852,1.0,39.04,84.0,1929,NW8,1995
{77EB7D36-DD8C-4B91-978E-2409DE3E7E2F},120000,1995-01-19 00:00,NW8 9HP,F,,L,GROVE END HOUSE,FLAT 5C,GROVE END ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2500.0,3.0,48.0,80.0,1929,NW8,1995
{2963173E-0F5D-4C01-90B4-DACC8E752E46},70000,1995-01-19 00:00,NW8 9DT,F,,L,29,FLAT 82,ABERCORN PLACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1903.20826536161,2.0,36.78,71.0,1949,NW8,1995
{7D10F61F-5E31-4923-87DE-D1751B838B59},53000,1995-01-20 00:00,NW8 8QD,F,,L,MORRIS HOUSE,FLAT 143,SALISBURY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,842.339478703115,2.0,62.92,54.0,1929,NW8,1995
{0DB0EF26-4436-4702-B36B-C71B7AD7811D},82000,1995-01-20 00:00,NW8 8PN,F,,L,TADEMA HOUSE,FLAT 52,PENFOLD STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1009.85221674877,4.0,81.2,58.0,1929,NW8,1995
{39C5CBE6-3FAF-4978-8E16-3EF18B1D5C4D},1408000,1995-01-21 00:00,NW8 9UJ,D,,L,58,,HAMILTON TERRACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2249.20127795527,10.0,626.0,60.0,1966,NW8,1995
{725EDD49-61B4-4F0C-9AF9-B80543CDECB4},127000,1995-01-23 00:00,NW8 9SB,F,,L,MELINA COURT,FLAT 9,GROVE END ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2189.65517241379,3.0,58.0,65.0,1949,NW8,1995
{9754A786-E739-4161-A9FA-CE8FCA3AA160},122000,1995-01-24 00:00,NW8 6NR,F,,L,BUTTERMERE COURT,FLAT 33,BOUNDARY ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2085.47008547009,2.0,58.5,65.0,1966,NW8,1995
{3AF01B5F-4C56-4214-AEE3-94D7044F61F5},270000,1995-01-24 00:00,NW8 9BW,F,,L,20,FLAT 76,ABBEY ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3033.70786516854,3.0,89.0,73.0,1995,NW8,1995
{4C0B2E59-D4D3-4340-8079-C4909114B99C},270000,1995-01-24 00:00,NW8 9BW,F,,L,20,FLAT 75,ABBEY ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2930.95961788971,3.0,92.12,59.0,2006,NW8,1995
{FA5C1A01-F708-4E8B-86B9-0C94C4019232},115000,1995-01-24 00:00,NW8 9EN,F,,L,"GROVE COURT, 24",FLAT 26,GROVE END ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1930.82605775688,2.0,59.56,46.0,1929,NW8,1995
{A6516BDC-0B75-4193-8410-730CC18FCAF2},50500,1995-01-25 00:00,NW8 9EJ,F,,L,ADDISON HOUSE,FLAT 221,GROVE END ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1442.85714285714,1.0,35.0,55.0,1929,NW8,1995
{2A289E9C-E361-CDC8-E050-A8C063054829},36000,1995-01-27 00:00,NW8 9AD,F,,L,MORTIMER COURT,FLAT 77,ABBEY ROAD,ST JOHNS WOOD,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1565.21739130435,1.0,23.0,68.0,1949,NW8,1995
{7584670A-3D9B-4A7C-89BB-EE62B65EB82D},87000,1995-01-27 00:00,NW8 9LS,F,,L,GROVE END GARDENS,FLAT 167,GROVE END ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1403.22580645161,3.0,62.0,78.0,1966,NW8,1995
{CEF5C969-4FBA-4155-B3FD-5B4A69438E38},59500,1995-01-30 00:00,NW8 9DN,F,,L,"LANGFORD COURT, 22",FLAT 36,ABBEY ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2380.0,2.0,25.0,71.0,1900,NW8,1995
{501A2D13-2847-4116-BBA8-432050F5E17E},282500,1995-01-31 00:00,NW8 6PS,T,,L,33,,ORDNANCE HILL,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1569.44444444444,6.0,180.0,56.0,1900,NW8,1995
{A6DEE1AC-EC13-4755-8C47-5F70655A5F12},177280,1995-01-31 00:00,NW8 9NT,F,,L,GROVE HALL COURT,FLAT 128,HALL ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1963.66858661941,3.0,90.28,77.0,1949,NW8,1995
{774E2A07-CC50-4743-936C-C76DBF561CCB},210000,1995-02-01 00:00,NW8 9UG,F,,L,2C,,HAMILTON TERRACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2413.79310344828,4.0,87.0,66.0,1929,NW8,1995
{BC45EA3C-34D5-4788-8228-F55F1E403147},210000,1995-02-02 00:00,NW8 0PS,F,,L,37,FLAT 3,MARLBOROUGH PLACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2560.9756097561,4.0,82.0,72.0,1929,NW8,1995
{0A5BE358-7B3F-4A75-99B1-AA68350C845E},115000,1995-02-02 00:00,NW8 7DN,F,,L,EAMONT COURT,FLAT 89,SHANNON PLACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1716.41791044776,3.0,67.0,73.0,1949,NW8,1995
{E5497D09-65F3-44E9-A9DC-B6B99369C5CB},121750,1995-02-03 00:00,NW8 9HH,F,,L,BRONWEN COURT,FLAT 19,GROVE END ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1631.81879104678,5.0,74.61,56.0,1900,NW8,1995
{BF66E3A5-4334-464F-AE0D-7B2D45BD6086},66750,1995-02-03 00:00,NW8 9DU,F,,L,29,FLAT 134,ABERCORN PLACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2173.55910126994,2.0,30.71,76.0,1949,NW8,1995
{2A289E9C-E478-CDC8-E050-A8C063054829},45000,1995-02-03 00:00,NW8 8NJ,F,,L,COOPER HOUSE,FLAT 6,LYONS PLACE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,737.704918032787,3.0,61.0,69.0,1949,NW8,1995
{63169046-13D2-44A7-B878-36E88A6CD841},75000,1995-02-06 00:00,NW8 8NN,F,,L,ORCHARDSON HOUSE,FLAT 9,ORCHARDSON STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,892.538379150303,5.0,84.03,42.0,1949,NW8,1995
{0E230FDF-DC4D-48A6-AA07-7070F56493F6},115000,1995-02-06 00:00,NW8 7JD,F,,L,"BEVERLY HOUSE, 133",FLAT 2,PARK ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2145.5223880597,2.0,53.6,68.0,1990,NW8,1995
{7473626A-E0F9-4C85-93AC-FEDD9A0DC181},110000,1995-02-07 00:00,NW8 9HS,F,,L,GROVE END HOUSE,FLAT 4,GROVE END ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1666.66666666667,4.0,66.0,65.0,1949,NW8,1995
{69B5E780-F2C1-43DD-ADF0-6F164E9C52EA},450000,1995-02-10 00:00,NW8 7PA,T,,F,7,,COCHRANE STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2102.80373831776,6.0,214.0,38.0,1900,NW8,1995
{2A289E9D-52C7-CDC8-E050-A8C063054829},47000,1995-02-13 00:00,NW8 0SG,F,,L,JEVONS HOUSE,FLAT 7,ALEXANDRA ROAD,,LONDON,CAMDEN,GREATER LONDON,562.874251497006,3.0,83.5,20.0,1949,NW8,1995
{F4009EB6-B228-4C99-A9E1-AEA4A00536EC},87000,1995-02-14 00:00,NW8 0HQ,F,,L,"DINERMAN COURT, 38 - 42",FLAT 30,BOUNDARY ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1450.0,3.0,60.0,46.0,1975,NW8,1995
{7C1E7696-C6AB-4BE0-B6F8-4F614F89DC78},95000,1995-02-16 00:00,NW8 9EN,F,,L,"GROVE COURT, 24",FLAT 17,GROVE END ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2065.21739130435,2.0,46.0,59.0,1929,NW8,1995
{D1F74720-D099-45E7-AEFD-AFC8EFC65537},90000,1995-02-17 00:00,NW8 9DU,F,,L,29,FLAT 132,ABERCORN PLACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2142.85714285714,3.0,42.0,67.0,1949,NW8,1995
{22254245-AE49-420F-A498-D6CC5264B77E},175000,1995-02-17 00:00,NW8 9JN,F,,L,CIRCUS LODGE,FLAT 45,CIRCUS ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1785.71428571429,5.0,98.0,77.0,1949,NW8,1995
{32F2F4A4-4CF0-4DEF-AB2C-1515B7B7A118},62000,1995-02-17 00:00,NW8 0DR,F,,L,"HILLTOP COURT, 14 - 16",FLAT 3,ALEXANDRA ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1722.22222222222,2.0,36.0,76.0,1900,NW8,1995
{1F8B7AC7-AC72-49A2-A900-2A6E61BF1837},96000,1995-02-21 00:00,NW8 7LR,F,,L,26,,ORMONDE TERRACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1811.32075471698,2.0,53.0,51.0,1929,NW8,1995
{1A443712-FED8-4C78-847A-D3038A4401F0},100000,1995-02-22 00:00,NW8 9LT,F,,L,GROVE END GARDENS,FLAT 208,GROVE END ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1562.5,3.0,64.0,76.0,1949,NW8,1995
{2A289E9D-824B-CDC8-E050-A8C063054829},33000,1995-02-23 00:00,NW8 8PR,F,,L,WESTMACOTT HOUSE,FLAT 11,HATTON STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,946.643717728055,2.0,34.86,74.0,1966,NW8,1995
{B2E168C8-2302-415F-8AD9-F1200B4D455A},100000,1995-02-24 00:00,NW8 8QX,F,,L,"STOREY COURT, 39",FLAT 29,ST JOHNS WOOD ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1428.57142857143,3.0,70.0,71.0,1975,NW8,1995
{6BFF25AE-45A8-44B1-AA63-B762C02AB7E2},327500,1995-02-24 00:00,NW8 9QY,F,,L,95B,,HAMILTON TERRACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3089.62264150943,4.0,106.0,56.0,1949,NW8,1995
{1DE9DB68-4630-4928-9F5D-7282C6AFB24F},145000,1995-02-28 00:00,NW8 0EE,T,,F,23,,RYDERS TERRACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2269.88102692549,3.0,63.88,70.0,1900,NW8,1995
{C7DD022F-E134-40CB-BC8F-CBA400CD4E93},462000,1995-02-28 00:00,NW8 6NA,T,,F,12,,THE MARLOWES,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2623.95638098484,6.0,176.07,69.0,1929,NW8,1995
{E5A7D03F-8065-4C71-99FE-87D3C93BBD50},150000,1995-02-28 00:00,NW8 6QU,F,,L,MANCROFT COURT,FLAT 2,ST JOHNS WOOD PARK,LONDON,LONDON,CAMDEN,GREATER LONDON,1714.48165504629,4.0,87.49,63.0,1949,NW8,1995
{7A310824-42FC-46DC-8C72-8F20A648CF3F},142000,1995-02-28 00:00,NW8 6RJ,F,,L,WALSINGHAM,FLAT 55,ST JOHNS WOOD PARK,LONDON,LONDON,CAMDEN,GREATER LONDON,1818.18181818182,3.0,78.1,69.0,1966,NW8,1995
{C279F60B-CAF4-4635-AB94-515099DFEF99},52000,1995-03-01 00:00,NW8 9SU,F,,L,FETTES HOUSE,FLAT 1,WELLINGTON ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1224.1054613936,2.0,42.48,60.0,1966,NW8,1995
{E1156BA3-0725-444F-9545-14AC21EC6EE4},111500,1995-03-01 00:00,NW8 7HL,F,,L,LORDS VIEW,FLAT 27,ST JOHNS WOOD ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2425.49488797042,4.0,45.97,77.0,1990,NW8,1995
{5220CE33-4D59-42BD-BA0E-49828CA55A5D},100000,1995-03-01 00:00,NW8 7BS,F,,L,STARLING HOUSE,FLAT 11,BARROW HILL ESTATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1250.0,3.0,80.0,51.0,1949,NW8,1995
{F44C3ED0-57DA-470E-87DE-2F07B409C3D3},82000,1995-03-02 00:00,NW8 9NT,F,,L,GROVE HALL COURT,FLAT 134,HALL ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1906.97674418605,2.0,43.0,66.0,1949,NW8,1995
{6624F1C3-C53F-44C0-8D76-09E7DDB75843},62500,1995-03-02 00:00,NW8 9HS,F,,L,GROVE END HOUSE,FLAT 18,GROVE END ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1302.08333333333,2.0,48.0,37.0,1949,NW8,1995
{692A4EE3-77FB-4909-9CA3-ADEC3A44D9B7},55000,1995-03-02 00:00,NW8 9NS,F,,L,GROVE HALL COURT,FLAT 96,HALL ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1666.66666666667,2.0,33.0,77.0,1929,NW8,1995
{DE0BC123-1408-4106-A708-D0126A46B0FB},115000,1995-03-03 00:00,NW8 7DW,F,,L,EAMONT COURT,FLAT 95,MACKENNAL STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1642.85714285714,3.0,70.0,75.0,1929,NW8,1995
{0887FB4C-2AB1-4942-9AAE-2B1B63AF0FBE},88000,1995-03-03 00:00,NW8 9XT,F,,L,VIOLET HILL HOUSE,FLAT 20,ABERCORN PLACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1073.17073170732,3.0,82.0,60.0,1966,NW8,1995
{2A289E9E-AEDB-CDC8-E050-A8C063054829},48650,1995-03-03 00:00,NW8 9AU,F,,L,27,FLAT 5,ABBEY ROAD,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1213.51958094288,2.0,40.09,60.0,1929,NW8,1995
{241C42FD-1D50-4B4B-A855-63D5E0A31C79},805000,1995-03-06 00:00,NW8 7EJ,F,,L,NORTH GATE,FLAT 97,PRINCE ALBERT ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3290.14591081865,8.0,244.67,61.0,1900,NW8,1995
{58826B96-D215-4A3E-87AE-50EE3A02416E},270000,1995-03-06 00:00,NW8 7LB,F,,L,"STOCKLEIGH HALL, 51",FLAT 52,PRINCE ALBERT ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2303.95084904855,4.0,117.19,59.0,1949,NW8,1995
{D162A849-D89B-483A-803A-5FD537EB1406},73000,1995-03-07 00:00,NW8 8LH,F,,L,LANDSEER HOUSE,FLAT 15,FRAMPTON STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2246.15384615385,3.0,32.5,66.0,1929,NW8,1995
{A65CCF6F-A5F5-40E2-ACBD-34C2244448F8},88500,1995-03-08 00:00,NW8 8UD,F,,L,CHEADLE COURT,FLAT 26,HENDERSON DRIVE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1180.0,4.0,75.0,76.0,1990,NW8,1995
{4F71ED11-0B21-4C90-B255-3BE3DBF84B32},194500,1995-03-08 00:00,NW8 9NR,F,,L,GROVE HALL COURT,FLAT 2,HALL ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2005.15463917526,3.0,97.0,47.0,1900,NW8,1995
{F20EFE69-AE16-42F4-85D5-986A8E9A309D},239654,1995-03-08 00:00,NW8 9PY,F,,L,37,GARDEN FLAT,ALMA SQUARE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2134.62189364924,4.0,112.27,62.0,1900,NW8,1995
{4F306D5E-AD80-4DC1-99A6-B36DAA450D8D},112000,1995-03-09 00:00,NW8 9NS,F,,L,GROVE HALL COURT,FLAT 93,HALL ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2323.16946691558,2.0,48.21,81.0,1949,NW8,1995
{FDC6CF51-D70D-4BFB-88B0-E2BBF1922072},85000,1995-03-09 00:00,NW8 9NS,F,,L,GROVE HALL COURT,FLAT 87,HALL ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1491.22807017544,2.0,57.0,54.0,1966,NW8,1995
{30DDAD0A-CF76-4A7C-AD2A-6D4F63202DB0},97500,1995-03-09 00:00,NW8 9NX,F,,L,GROVE HALL COURT,FLAT 177,HALL ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2105.83153347732,2.0,46.3,67.0,1929,NW8,1995
{4AAE83D2-A3F8-4199-90AE-CC0764DD640A},107000,1995-03-10 00:00,NW8 6JY,F,,L,CRUICKSHANK HOUSE,FLAT 10,TOWNSHEND ESTATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1698.4126984127,3.0,63.0,76.0,1949,NW8,1995
{C46E6036-BADA-4B0E-B1F4-D94787B41679},159000,1995-03-13 00:00,NW8 0AU,F,,L,ABBEY COURT,FLAT 5,ABBEY ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1606.06060606061,5.0,99.0,77.0,1900,NW8,1995
{2A289E9E-F9CF-CDC8-E050-A8C063054829},48000,1995-03-15 00:00,NW8 9RX,F,,L,BRONWEN COURT,FLAT 48,GROVE END ROAD,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1846.15384615385,2.0,26.0,12.0,1949,NW8,1995
{E53DA40E-28B2-4F61-A30A-0BE2A1C6761D},104000,1995-03-17 00:00,NW8 9LN,F,,L,GROVE END GARDENS,FLAT 55,GROVE END ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1603.45359235276,3.0,64.86,78.0,1949,NW8,1995
{86B76750-A680-404D-A949-117ED13541BA},168000,1995-03-17 00:00,NW8 0JY,F,,L,6,FLAT C,CARLTON HILL,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2660.92245311708,3.0,63.136,64.0,1900,NW8,1995
{8FBCA98D-647A-432E-809E-B0CFAF798602},149000,1995-03-17 00:00,NW8 0NG,F,,L,35,FLAT 4,MARLBOROUGH HILL,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1752.94117647059,4.0,85.0,69.0,1900,NW8,1995
{4C03B70B-5F98-407C-9791-4F5482FD80D5},410000,1995-03-20 00:00,NW8 6DP,F,,L,"ATHENA COURT, 2",PENTHOUSE FLAT 23,FINCHLEY ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1666.66666666667,6.0,246.0,58.0,1975,NW8,1995
{3F7682B6-813C-40EE-BC58-589AC74474A6},690000,1995-03-21 00:00,NW8 7EJ,F,,L,NORTH GATE,FLAT 91,PRINCE ALBERT ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3122.17194570136,7.0,221.0,53.0,1900,NW8,1995
{2407F6EB-2E45-4B08-BDA2-5603DE04F4AC},342000,1995-03-21 00:00,NW8 6JA,F,,L,AVENUE LODGE,FLAT 12,AVENUE ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,2714.28571428571,5.0,126.0,65.0,1929,NW8,1995
{AE682BB6-B88E-4D96-B3FE-C1F5E2D89B27},130000,1995-03-22 00:00,NW8 8QS,F,,L,ST JOHNS WOOD COURT,FLAT 53,ST JOHNS WOOD ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1969.69696969697,3.0,66.0,59.0,1929,NW8,1995
{D3AA7F5B-DDD5-41C5-85B4-5B613C1510E5},118000,1995-03-22 00:00,NW8 7HJ,F,,L,LORDS VIEW,FLAT 19,ST JOHNS WOOD ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2539.27264902087,2.0,46.47,75.0,1966,NW8,1995
{2A289E9E-CB0D-CDC8-E050-A8C063054829},40000,1995-03-22 00:00,NW8 0NU,F,,L,"APSLEY HOUSE, 23 - 29",FLAT 10,FINCHLEY ROAD,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1250.0,2.0,32.0,68.0,1949,NW8,1995
{7480DE0D-937D-4C11-A970-13AB01024E61},139950,1995-03-24 00:00,NW8 9AE,F,,L,ADELAIDE COURT,FLAT 21,ABBEY ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1891.21621621622,3.0,74.0,38.0,1949,NW8,1995
{37EC125A-ADF9-4C2F-8E4E-F8B69409B489},355000,1995-03-24 00:00,NW8 6RH,F,,L,WALSINGHAM,FLAT 31,ST JOHNS WOOD PARK,LONDON,LONDON,CAMDEN,GREATER LONDON,2909.83606557377,4.0,122.0,43.0,1966,NW8,1995
{DB6A741E-71C5-46E5-9BF0-71F1D5DE1641},55000,1995-03-24 00:00,NW8 9DA,F,,L,NEVILLE COURT,FLAT 70,ABBEY ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1811.59420289855,1.0,30.36,77.0,1949,NW8,1995
{AB2B6F74-033F-4C7E-8C05-B23A7FE25397},197000,1995-03-27 00:00,NW8 6HY,F,,L,95,FLAT 16,AVENUE ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1970.0,4.0,100.0,64.0,1966,NW8,1995
{CB18E665-7254-4255-8F71-9162C07689ED},80000,1995-03-27 00:00,NW8 9AX,F,,L,30,FLAT 5,ABBEY ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1702.12765957447,2.0,47.0,55.0,1900,NW8,1995
{1C34E68A-8187-455A-92AF-9CE58B97B587},73000,1995-03-29 00:00,NW8 9DP,F,,L,"LANGFORD COURT, 22",FLAT 94,ABBEY ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1622.22222222222,2.0,45.0,65.0,1949,NW8,1995
{ED6DB985-D1A2-4242-97A7-97747E31A474},126000,1995-03-30 00:00,NW8 9QA,F,,L,14A,,ALMA SQUARE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1968.75,2.0,64.0,71.0,1929,NW8,1995
{0C31797B-B7AE-4F6E-AAEE-E7D408091EAB},90000,1995-03-31 00:00,NW8 8QS,F,,L,ST JOHNS WOOD COURT,FLAT 57,ST JOHNS WOOD ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1347.70889487871,2.0,66.78,74.0,1929,NW8,1995
