ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{628E0AED-F46D-4981-8A6F-70BAEB517717},69000,1995-01-03 00:00,SW5 9LD,F,0,L,"HUNTER HOUSE, 326 - 342",FLAT 1,OLD BROMPTON ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1169.49152542373,3.0,59.0,70.0,1949,SW5,1995
{5EC7FD42-3495-4594-9842-96153D00F853},122000,1995-01-04 00:00,SW5 9TJ,F,0,L,"NEVERN MANSIONS, 42",FLAT 18A,WARWICK ROAD,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,973.181665895566,4.0,125.362,59.0,1900,SW5,1995
{122F6742-AC3F-48C3-BBF7-687255648E2D},313000,1995-01-04 00:00,SW5 0HQ,F,0,L,44,FLAT C,BRAMHAM GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3516.85393258427,4.0,89.0,69.0,1900,SW5,1995
{598EBB9A-3924-4A10-954D-2769B72D0C24},116000,1995-01-05 00:00,SW5 9LA,F,0,L,3,FLAT 4,KEMPSFORD GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2035.08771929825,3.0,57.0,75.0,1900,SW5,1995
{ED4F2836-C243-4980-9C9E-D7A13E6FF4C0},235000,1995-01-06 00:00,SW5 9QR,F,0,L,WARWICK MANSIONS,FLAT 5,CROMWELL CRESCENT,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1490.6438312718,3.0,157.65,50.0,1929,SW5,1995
{CE43EB20-69AF-457A-B373-080C625AA0D2},150000,1995-01-10 00:00,SW5 9JZ,F,0,L,8,FLAT 4,EARDLEY CRESCENT,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1546.39175257732,5.0,97.0,55.0,1929,SW5,1995
{2932DF6F-69FE-4178-8502-01085E7A6A43},168750,1995-01-12 00:00,SW5 0HG,F,0,L,42,FLAT 3,BRAMHAM GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3644.70842332613,2.0,46.3,72.0,1929,SW5,1995
{ED5FC00D-877B-4879-B2CC-90E05AC780F1},125000,1995-01-13 00:00,SW5 9JT,F,0,L,67,FLAT D,EARDLEY CRESCENT,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1666.66666666667,3.0,75.0,72.0,1929,SW5,1995
{A9A8AE2C-AEE6-4DAC-BAF9-DBC751B76461},275000,1995-01-13 00:00,SW5 9NN,F,0,L,5,FLAT A,NEVERN SQUARE,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1789.19973975277,5.0,153.7,57.0,1900,SW5,1995
{CDE84AE0-E16D-40F5-AC1D-DD113E2819FA},350000,1995-01-16 00:00,SW5 0EU,F,0,L,95,,BARKSTON GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1515.15151515152,6.0,231.0,70.0,1929,SW5,1995
{36F82027-6115-4589-A82C-17012BDA78AD},74500,1995-01-16 00:00,SW5 0BZ,F,0,L,"BOLTONS COURT, 216",FLAT 17,OLD BROMPTON ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2032.74215552524,1.0,36.65,59.0,1900,SW5,1995
{0AAEC4F3-6FC4-4E8A-A09F-EAE81FF061F1},280000,1995-01-17 00:00,SW5 9SB,T,0,F,15,FLAT 1,LONGRIDGE ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3827.75119617225,4.0,73.15,72.0,1929,SW5,1995
{61DEA064-1031-4475-ABA8-FFD539DDA25C},118000,1995-01-20 00:00,SW5 0UA,F,0,L,"SAVOY COURT, 245",FLAT 9,CROMWELL ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1552.63157894737,3.0,76.0,63.0,1975,SW5,1995
{58242EA1-AEC4-4898-BECD-256016B54B72},190000,1995-01-23 00:00,SW5 0ER,F,0,L,25A,,BARKSTON GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1520.0,4.0,125.0,71.0,1900,SW5,1995
