ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{2A289E9C-E125-CDC8-E050-A8C063054829},50000,1995-01-05 00:00,RM1 2QH,T,,F,11,,SHAFTESBURY ROAD,,ROMFORD,HAVERING,GREATER LONDON,909.090909090909,4.0,55.0,51.0,1900,RM1,1995
{2A289E9C-E0C9-CDC8-E050-A8C063054829},46000,1995-01-11 00:00,RM1 4RR,F,,L,32,,ASHMOUR GARDENS,,ROMFORD,HAVERING,GREATER LONDON,1041.66666666667,3.0,44.16,57.0,1966,RM1,1995
{2A289E9C-E1A6-CDC8-E050-A8C063054829},40000,1995-01-18 00:00,RM1 2SP,F,,L,63,,PRINCES ROAD,,ROMFORD,HAVERING,GREATER LONDON,666.666666666667,3.0,60.0,69.0,1975,RM1,1995
{45C92AD2-1FC2-478C-9C36-4261F7F37720},56000,1995-01-19 00:00,RM1 4JP,S,,F,20,,HILL GROVE,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,400.486304798684,5.0,139.83,68.0,1949,RM1,1995
{3DBDAA0B-470C-459D-B1C0-09A42D8DC5D1},80995,1995-01-20 00:00,RM1 3SB,F,,L,ST. JAMES COURT,FLAT 8,GILBERT ROAD,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,1349.91666666667,3.0,60.0,75.0,1995,RM1,1995
{995399F5-4AA4-46E1-AA5D-CEC543C8E088},93000,1995-01-20 00:00,RM1 4RJ,T,,F,35,,PRIESTS AVENUE,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,830.357142857143,6.0,112.0,57.0,1949,RM1,1995
{3A68D92D-2F9D-42AC-905C-7AF835114FB0},82995,1995-01-23 00:00,RM1 3SB,F,,L,ST. JAMES COURT,FLAT 3,GILBERT ROAD,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,1276.84615384615,3.0,65.0,75.0,2002,RM1,1995
{DBBAF312-A658-4D6A-A774-D19934C88482},110000,1995-01-23 00:00,RM1 4HB,S,,F,11,,ROSEMARY AVENUE,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,1381.21546961326,4.0,79.64,57.0,1949,RM1,1995
{20196CCB-7BB8-491C-ACFD-F8FFC86F5A4A},85000,1995-01-27 00:00,RM1 4UH,T,,F,52,,AYR WAY,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,955.056179775281,5.0,89.0,42.0,1966,RM1,1995
{2A289E9D-EE96-CDC8-E050-A8C063054829},46000,1995-01-27 00:00,RM1 4PA,F,,L,LINTON COURT,FLAT 14,RISE PARK PARADE,,ROMFORD,HAVERING,GREATER LONDON,631.868131868132,4.0,72.8,68.0,1975,RM1,1995
{392B9290-0D1A-47EF-839E-7D52488BC5CD},73000,1995-01-31 00:00,RM1 4JS,S,,F,83,,MARSHALLS DRIVE,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,688.095013667641,6.0,106.09,57.0,1966,RM1,1995
{14061AA0-791C-4E26-96C8-29892221A11B},90000,1995-01-31 00:00,RM1 4JJ,S,,F,51,,MCINTOSH ROAD,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,1109.3307038087,4.0,81.13,63.0,1949,RM1,1995
{2A289E9E-5238-CDC8-E050-A8C063054829},49000,1995-01-31 00:00,RM1 2QP,T,,F,4,,CARLISLE ROAD,,ROMFORD,HAVERING,GREATER LONDON,620.253164556962,4.0,79.0,61.0,1900,RM1,1995
{9CE07DC8-8289-42CA-A0A7-4A8447A040F1},59000,1995-02-08 00:00,RM1 2EH,S,,F,79A,,BRENTWOOD ROAD,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,1079.59743824337,4.0,54.65,48.0,1949,RM1,1995
