ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{5468BE9F-C59E-436D-AED6-512BE2CF980D},90000,1995-07-14 00:00,N12 9DX,T,N,F,23,,STANHOPE ROAD,LONDON,LONDON,BARNET,GREATER LONDON,1124.43778110945,1995.0,1995-07-14,T,F,90000.0,N12 9DX,E09000003,{5468BE9F-C59E-436D-AED6-512BE2CF980D},18594755.0,80.04,3.0,12.0,46.0,67.0,England and Wales: before 1900,1124.43778110945,3.0,80.04,46.0,England and Wales: before 1900,N12,1995
{279175CE-9242-4818-A1AE-54E0FEA3B4D5},68000,1995-10-20 00:00,N12 8DZ,F,N,L,12A,,BIRKBECK ROAD,LONDON,LONDON,BARNET,GREATER LONDON,701.030927835052,1995.0,1995-10-20,F,L,68000.0,N12 8DZ,E09000003,{279175CE-9242-4818-A1AE-54E0FEA3B4D5},18593075.0,97.0,3.0,11.0,51.0,53.0,England and Wales: 1900-1929,701.030927835052,3.0,97.0,51.0,England and Wales: 1900-1929,N12,1995
{4A703FEE-027A-48E9-B504-738606407F6C},77250,1995-11-20 00:00,N12 7DY,F,N,L,"BARCHESTER LODGE, 92 - 94",FLAT 4,HOLDEN ROAD,LONDON,LONDON,BARNET,GREATER LONDON,960.462513987318,1995.0,1995-11-20,F,L,77250.0,N12 7DY,E09000003,{4A703FEE-027A-48E9-B504-738606407F6C},18572061.0,80.43,3.0,11.0,62.0,75.0,England and Wales: 1967-1975,960.462513987318,3.0,80.43,62.0,England and Wales: 1967-1975,N12,1995
{FF4129C5-D14A-4D14-BE17-8F06BF0370C8},165000,1995-01-10 00:00,N12 9AD,S,N,F,143,,ASHURST ROAD,LONDON,LONDON,BARNET,GREATER LONDON,1093.65679061444,1995.0,1995-01-10,S,F,165000.0,N12 9AD,E09000003,{FF4129C5-D14A-4D14-BE17-8F06BF0370C8},18519874.0,150.87,7.0,12.0,43.0,58.0,England and Wales: 1930-1949,1093.65679061444,7.0,150.87,43.0,England and Wales: 1930-1949,N12,1995
{A1C7A1F3-4695-4BA5-9EC4-4203563B3C6F},77500,1995-08-25 00:00,N12 8DE,S,N,F,48,,COLERIDGE ROAD,LONDON,LONDON,BARNET,GREATER LONDON,1048.57258828305,1995.0,1995-08-25,S,F,77500.0,N12 8DE,E09000003,{A1C7A1F3-4695-4BA5-9EC4-4203563B3C6F},18529289.0,73.91,4.0,11.0,54.0,66.0,England and Wales: 1900-1929,1048.57258828305,4.0,73.91,54.0,England and Wales: 1900-1929,N12,1995
{01EE60AB-6862-4B3F-8D19-3AF659C3366A},59995,1995-02-20 00:00,N12 8PJ,F,N,L,5,FLAT 1,MOSS HALL GROVE,LONDON,LONDON,BARNET,GREATER LONDON,1090.81818181818,1995.0,1995-02-20,F,L,59995.0,N12 8PJ,E09000003,{01EE60AB-6862-4B3F-8D19-3AF659C3366A},18628221.0,55.0,2.0,11.0,63.0,78.0,England and Wales: before 1900,1090.81818181818,2.0,55.0,63.0,England and Wales: before 1900,N12,1995
{A52DA487-211F-4B9F-A4F2-9D8661E09550},102000,1995-04-05 00:00,N12 7EJ,F,N,L,"TUDOR LODGE, 49",FLAT 5,HOLDEN ROAD,LONDON,LONDON,BARNET,GREATER LONDON,1569.23076923077,1995.0,1995-04-05,F,L,102000.0,N12 7EJ,E09000003,{A52DA487-211F-4B9F-A4F2-9D8661E09550},18585509.0,65.0,3.0,11.0,70.0,79.0,England and Wales: 1983-1990,1569.23076923077,3.0,65.0,70.0,England and Wales: 1983-1990,N12,1995
{08AA7457-7A79-4A09-B4E9-5539E4DEF0CF},120000,1995-10-26 00:00,N12 7LH,S,N,F,101,,WALMINGTON FOLD,LONDON,LONDON,BARNET,GREATER LONDON,710.059171597633,1995.0,1995-10-26,S,F,120000.0,N12 7LH,E09000003,{08AA7457-7A79-4A09-B4E9-5539E4DEF0CF},18587321.0,169.0,6.0,11.0,69.0,82.0,England and Wales: 1930-1949,710.059171597633,6.0,169.0,69.0,England and Wales: 1930-1949,N12,1995
{4BB6118E-FA5B-4075-AEF0-D5331335308B},125000,1995-11-06 00:00,N12 9ED,S,N,F,4A,,CASTLE ROAD,LONDON,LONDON,BARNET,GREATER LONDON,1086.95652173913,1995.0,1995-11-06,S,F,125000.0,N12 9ED,E09000003,{4BB6118E-FA5B-4075-AEF0-D5331335308B},18519212.0,115.0,5.0,11.0,71.0,83.0,England and Wales: 1983-1990,1086.95652173913,5.0,115.0,71.0,England and Wales: 1983-1990,N12,1995
{A91BB158-4D21-497C-8746-D8D5D4F14B89},89000,1995-10-20 00:00,N12 0LP,S,N,F,44,,THURLESTONE AVENUE,LONDON,LONDON,BARNET,GREATER LONDON,967.391304347826,1995.0,1995-10-20,S,F,89000.0,N12 0LP,E09000003,{A91BB158-4D21-497C-8746-D8D5D4F14B89},18540312.0,92.0,5.0,11.0,45.0,83.0,England and Wales: 1900-1929,967.391304347826,5.0,92.0,45.0,England and Wales: 1900-1929,N12,1995
{7A086AEC-EA22-407B-ABE0-C3462E0EEDC9},64000,1995-10-31 00:00,N12 8RF,F,N,L,BEECHOLME,FLAT 12,WOODSIDE PARK ROAD,LONDON,LONDON,BARNET,GREATER LONDON,1207.54716981132,1995.0,1995-10-31,F,L,64000.0,N12 8RF,E09000003,{7A086AEC-EA22-407B-ABE0-C3462E0EEDC9},18563152.0,53.0,3.0,11.0,44.0,63.0,England and Wales: 1967-1975,1207.54716981132,3.0,53.0,44.0,England and Wales: 1967-1975,N12,1995
{0DF4A9C5-0874-4DF4-9514-BFC258520919},133000,1995-07-10 00:00,N12 7BB,T,N,F,63,,LULLINGTON GARTH,LONDON,LONDON,BARNET,GREATER LONDON,1072.58064516129,1995.0,1995-07-10,T,F,133000.0,N12 7BB,E09000003,{0DF4A9C5-0874-4DF4-9514-BFC258520919},18516977.0,124.0,5.0,11.0,53.0,81.0,England and Wales: 1930-1949,1072.58064516129,5.0,124.0,53.0,England and Wales: 1930-1949,N12,1995
{7A11C600-2FDF-47ED-89DF-C4C6CA3AD6A3},89500,1995-10-10 00:00,N12 9DY,T,N,F,56,,GROVE ROAD,LONDON,LONDON,BARNET,GREATER LONDON,791.685095090668,1995.0,1995-10-10,T,F,89500.0,N12 9DY,E09000003,{7A11C600-2FDF-47ED-89DF-C4C6CA3AD6A3},18632353.0,113.05,6.0,11.0,39.0,51.0,England and Wales: 1900-1929,791.685095090668,6.0,113.05,39.0,England and Wales: 1900-1929,N12,1995
{626ABD0E-B288-4711-B64C-C8A8266CE510},75000,1995-07-11 00:00,N12 7NN,F,N,L,45A,,NETHER STREET,LONDON,LONDON,BARNET,GREATER LONDON,1293.10344827586,1995.0,1995-07-11,F,L,75000.0,N12 7NN,E09000003,{626ABD0E-B288-4711-B64C-C8A8266CE510},18606035.0,58.0,3.0,12.0,67.0,73.0,England and Wales: 1900-1929,1293.10344827586,3.0,58.0,67.0,England and Wales: 1900-1929,N12,1995
{F9822A71-3E86-44E4-9FC5-3200FBE40A45},81500,1995-05-13 00:00,N12 0DE,F,N,L,"ELDERBERRY LODGE, 28",FLAT 8,CHRISTCHURCH AVENUE,LONDON,LONDON,BARNET,GREATER LONDON,1481.81818181818,1995.0,1995-05-13,F,L,81500.0,N12 0DE,E09000003,{F9822A71-3E86-44E4-9FC5-3200FBE40A45},18522822.0,55.0,2.0,11.0,78.0,80.0,England and Wales: 1991-1995,1481.81818181818,2.0,55.0,78.0,England and Wales: 1991-1995,N12,1995
{73342611-17D2-47D9-80A3-CB06E6C4C0A8},215000,1995-07-10 00:00,N12 7EY,T,N,F,30,,CHIDDINGFOLD,LONDON,LONDON,BARNET,GREATER LONDON,938.864628820961,1995.0,1995-07-10,T,F,215000.0,N12 7EY,E09000003,{73342611-17D2-47D9-80A3-CB06E6C4C0A8},18533558.0,229.0,8.0,11.0,73.0,80.0,England and Wales: 1930-1949,938.864628820961,8.0,229.0,73.0,England and Wales: 1930-1949,N12,1995
{7137505C-BC41-471B-BF37-CB41E0EF7CB4},62750,1995-03-06 00:00,N12 8RU,F,N,L,CHOLMELEY COURT,FLAT 5,WOODSIDE PARK ROAD,LONDON,LONDON,BARNET,GREATER LONDON,980.46875,1995.0,1995-03-06,F,L,62750.0,N12 8RU,E09000003,{7137505C-BC41-471B-BF37-CB41E0EF7CB4},18617909.0,64.0,3.0,11.0,72.0,75.0,England and Wales: 1950-1966,980.46875,3.0,64.0,72.0,England and Wales: 1950-1966,N12,1995
{C04EDD92-E3C6-4B49-AC4A-CC8096D37604},51500,1995-04-27 00:00,N12 9UD,F,N,L,99,FLAT 2,FRIERN PARK,LONDON,LONDON,BARNET,GREATER LONDON,1148.27201783724,1995.0,1995-04-27,F,L,51500.0,N12 9UD,E09000003,{C04EDD92-E3C6-4B49-AC4A-CC8096D37604},18577663.0,44.85,2.0,12.0,5.0,9.0,England and Wales: 1900-1929,1148.27201783724,2.0,44.85,5.0,England and Wales: 1900-1929,N12,1995
{A33277EE-3546-48A8-98D0-D391D6458E23},140000,1995-11-13 00:00,N12 7DT,S,N,F,18,,LAUREL VIEW,LONDON,LONDON,BARNET,GREATER LONDON,1272.72727272727,1995.0,1995-11-13,S,F,140000.0,N12 7DT,E09000003,{A33277EE-3546-48A8-98D0-D391D6458E23},18576384.0,110.0,5.0,11.0,66.0,81.0,England and Wales: 1983-1990,1272.72727272727,5.0,110.0,66.0,England and Wales: 1983-1990,N12,1995
{0524AC51-70CC-47CD-A01F-D01B674DF61A},55000,1995-10-25 00:00,N12 8BJ,F,N,L,DUNCAN COURT,FLAT 1,NETHER STREET,LONDON,LONDON,BARNET,GREATER LONDON,916.666666666667,1995.0,1995-10-25,F,L,55000.0,N12 8BJ,E09000003,{0524AC51-70CC-47CD-A01F-D01B674DF61A},18532562.0,60.0,3.0,11.0,67.0,78.0,England and Wales: 1967-1975,916.666666666667,3.0,60.0,67.0,England and Wales: 1967-1975,N12,1995
{286DC469-2E26-44C1-BFD2-D3AA17E7315A},116000,1995-09-22 00:00,N12 8HE,S,N,F,17,,ALEXANDRA GROVE,LONDON,LONDON,BARNET,GREATER LONDON,1078.14707413191,1995.0,1995-09-22,S,F,116000.0,N12 8HE,E09000003,{286DC469-2E26-44C1-BFD2-D3AA17E7315A},18606001.0,107.592,6.0,11.0,62.0,65.0,England and Wales: 1900-1929,1078.14707413191,6.0,107.592,62.0,England and Wales: 1900-1929,N12,1995
{C9467195-7F84-4F34-A50A-B93EB24F92D7},53000,1995-07-18 00:00,N12 9DH,F,N,L,53,,VICTORIA GROVE,LONDON,LONDON,BARNET,GREATER LONDON,791.044776119403,1995.0,1995-07-18,F,L,53000.0,N12 9DH,E09000003,{C9467195-7F84-4F34-A50A-B93EB24F92D7},18653846.0,67.0,2.0,11.0,76.0,79.0,England and Wales: 1930-1949,791.044776119403,2.0,67.0,76.0,England and Wales: 1930-1949,N12,1995
{B2148F0B-6D35-4FD4-9FD5-2EDE45F6AB1E},63500,1995-10-20 00:00,N12 8TD,F,N,L,CLAIRE COURT,FLAT 1,WOODSIDE AVENUE,LONDON,LONDON,BARNET,GREATER LONDON,980.997991657655,1995.0,1995-10-20,F,L,63500.0,N12 8TD,E09000003,{B2148F0B-6D35-4FD4-9FD5-2EDE45F6AB1E},18577859.0,64.73,3.0,12.0,71.0,76.0,England and Wales: 1967-1975,980.997991657655,3.0,64.73,71.0,England and Wales: 1967-1975,N12,1995
{93C8DE12-E56E-4776-9193-500210016335},137950,1995-07-14 00:00,N12 7DZ,S,N,F,4,,LORIAN CLOSE,LONDON,LONDON,BARNET,GREATER LONDON,962.598562556695,1995.0,1995-07-14,S,F,137950.0,N12 7DZ,E09000003,{93C8DE12-E56E-4776-9193-500210016335},18571612.0,143.31,7.0,11.0,72.0,79.0,England and Wales: 1967-1975,962.598562556695,7.0,143.31,72.0,England and Wales: 1967-1975,N12,1995
{3E025141-43C9-44C2-A4D5-A6229DBB4668},115000,1995-06-07 00:00,N12 0NT,T,N,F,26,,CHURCHFIELD AVENUE,LONDON,LONDON,BARNET,GREATER LONDON,1017.69911504425,1995.0,1995-06-07,T,F,115000.0,N12 0NT,E09000003,{3E025141-43C9-44C2-A4D5-A6229DBB4668},18526582.0,113.0,6.0,11.0,59.0,83.0,England and Wales: 1900-1929,1017.69911504425,6.0,113.0,59.0,England and Wales: 1900-1929,N12,1995
{1DCC617D-FEB7-42D8-8F40-5ADEEF4F6F37},165000,1995-09-19 00:00,N12 7HH,S,N,F,10,,FRAMFIELD CLOSE,LONDON,LONDON,BARNET,GREATER LONDON,1320.21123379741,1995.0,1995-09-19,S,F,165000.0,N12 7HH,E09000003,{1DCC617D-FEB7-42D8-8F40-5ADEEF4F6F37},18526684.0,124.98,4.0,11.0,49.0,75.0,England and Wales: 1930-1949,1320.21123379741,4.0,124.98,49.0,England and Wales: 1930-1949,N12,1995
{FC35630A-E606-4E1B-A5F6-9341C7DECD38},95000,1995-12-21 00:00,N12 9AU,S,N,F,5,,ASHURST ROAD,LONDON,LONDON,BARNET,GREATER LONDON,784.994215832094,1995.0,1995-12-21,S,F,95000.0,N12 9AU,E09000003,{FC35630A-E606-4E1B-A5F6-9341C7DECD38},18602869.0,121.02,6.0,11.0,55.0,65.0,England and Wales: 1900-1929,784.994215832094,6.0,121.02,55.0,England and Wales: 1900-1929,N12,1995
{91064448-5FDD-41D8-B313-A6474000B3EC},160000,1995-07-14 00:00,N12 9AP,D,N,F,163,,TORRINGTON PARK,LONDON,LONDON,BARNET,GREATER LONDON,1622.22447531177,1995.0,1995-07-14,D,F,160000.0,N12 9AP,E09000003,{91064448-5FDD-41D8-B313-A6474000B3EC},18583449.0,98.63,5.0,11.0,40.0,54.0,England and Wales: 1900-1929,1622.22447531177,5.0,98.63,40.0,England and Wales: 1900-1929,N12,1995
{662A5E83-CDC7-4777-950A-B0E74084F448},155000,1995-02-08 00:00,N12 7BE,S,N,F,16,,CISSBURY RING SOUTH,LONDON,LONDON,BARNET,GREATER LONDON,1113.50574712644,1995.0,1995-02-08,S,F,155000.0,N12 7BE,E09000003,{662A5E83-CDC7-4777-950A-B0E74084F448},18528967.0,139.2,5.0,12.0,45.0,53.0,England and Wales: 1930-1949,1113.50574712644,5.0,139.2,45.0,England and Wales: 1930-1949,N12,1995
{48117DDC-DA41-442D-B603-B47E2EECC661},65000,1995-09-15 00:00,N12 9LW,F,N,L,HERMISTON COURT,FLAT 8,FRIERN PARK,LONDON,LONDON,BARNET,GREATER LONDON,1065.5737704918,1995.0,1995-09-15,F,L,65000.0,N12 9LW,E09000003,{48117DDC-DA41-442D-B603-B47E2EECC661},18646393.0,61.0,3.0,11.0,48.0,67.0,England and Wales: 1967-1975,1065.5737704918,3.0,61.0,48.0,England and Wales: 1967-1975,N12,1995
{DDE407DD-8C23-4D17-9E67-4CC83B21F6AC},172500,1995-05-05 00:00,N12 0HJ,D,N,F,38,,GRANVILLE ROAD,LONDON,LONDON,BARNET,GREATER LONDON,1938.20224719101,1995.0,1995-05-05,D,F,172500.0,N12 0HJ,E09000003,{DDE407DD-8C23-4D17-9E67-4CC83B21F6AC},18537942.0,89.0,4.0,11.0,69.0,83.0,England and Wales: 1996-2002,1938.20224719101,4.0,89.0,69.0,England and Wales: 1996-2002,N12,1995
{91C018E6-2E78-482C-B624-541209011DB4},54750,1995-01-27 00:00,N12 8HS,F,N,L,27,FLAT 3,HOLDEN ROAD,LONDON,LONDON,BARNET,GREATER LONDON,1103.83064516129,1995.0,1995-01-27,F,L,54750.0,N12 8HS,E09000003,{91C018E6-2E78-482C-B624-541209011DB4},18571799.0,49.6,2.0,11.0,50.0,63.0,England and Wales: 1900-1929,1103.83064516129,2.0,49.6,50.0,England and Wales: 1900-1929,N12,1995
{034EA570-223B-43AC-B5A5-3D812BD80D4F},72500,1995-08-11 00:00,N12 9ED,T,Y,F,2C,,CASTLE ROAD,LONDON,LONDON,BARNET,GREATER LONDON,1509.47324588799,1995.0,1995-08-11,T,F,72500.0,N12 9ED,E09000003,{034EA570-223B-43AC-B5A5-3D812BD80D4F},18605373.0,48.03,3.0,11.0,47.0,61.0,England and Wales: 1900-1929,1509.47324588799,3.0,48.03,47.0,England and Wales: 1900-1929,N12,1995
{8EA9E6E5-F724-4E2C-BA7F-D4F611B5774F},100000,1995-08-10 00:00,N12 9DT,T,N,F,54,,STANHOPE ROAD,LONDON,LONDON,BARNET,GREATER LONDON,1162.79069767442,1995.0,1995-08-10,T,F,100000.0,N12 9DT,E09000003,{8EA9E6E5-F724-4E2C-BA7F-D4F611B5774F},18523631.0,86.0,5.0,11.0,50.0,87.0,England and Wales: 1900-1929,1162.79069767442,5.0,86.0,50.0,England and Wales: 1900-1929,N12,1995
{BC31DE67-278F-4276-B389-CDEAF4D9C6D6},130000,1995-04-28 00:00,N12 7JB,S,N,F,27,,CHANCTONBURY WAY,LONDON,LONDON,BARNET,GREATER LONDON,687.830687830688,1995.0,1995-04-28,S,F,130000.0,N12 7JB,E09000003,{BC31DE67-278F-4276-B389-CDEAF4D9C6D6},18567746.0,189.0,7.0,11.0,73.0,83.0,England and Wales: 1930-1949,687.830687830688,7.0,189.0,73.0,England and Wales: 1930-1949,N12,1995
{6AD59B31-DA8E-48FD-B737-44D028ACD47A},136350,1995-10-27 00:00,N12 7LL,S,N,F,66,,WALMINGTON FOLD,LONDON,LONDON,BARNET,GREATER LONDON,1466.12903225806,1995.0,1995-10-27,S,F,136350.0,N12 7LL,E09000003,{6AD59B31-DA8E-48FD-B737-44D028ACD47A},18528683.0,93.0,5.0,11.0,68.0,86.0,England and Wales: 1950-1966,1466.12903225806,5.0,93.0,68.0,England and Wales: 1950-1966,N12,1995
{746A0280-3D36-485C-A982-486673CA6B0D},85000,1995-10-20 00:00,N12 9HW,F,N,L,"HOMAN COURT, 17",FLAT 5,FRIERN WATCH AVENUE,LONDON,LONDON,BARNET,GREATER LONDON,1352.85691548623,1995.0,1995-10-20,F,L,85000.0,N12 9HW,E09000003,{746A0280-3D36-485C-A982-486673CA6B0D},18627635.0,62.83,3.0,12.0,78.0,80.0,England and Wales: 1976-1982,1352.85691548623,3.0,62.83,78.0,England and Wales: 1976-1982,N12,1995
{9C43969C-9EA3-49DF-AABF-23A5200ADEE3},105000,1995-08-15 00:00,N12 8LS,F,N,L,"DEVONSHIRE HOUSE, 45",FLAT 9,WOODSIDE AVENUE,LONDON,LONDON,BARNET,GREATER LONDON,1324.41977800202,1995.0,1995-08-15,F,L,105000.0,N12 8LS,E09000003,{9C43969C-9EA3-49DF-AABF-23A5200ADEE3},18600093.0,79.28,3.0,12.0,79.0,85.0,England and Wales: 1991-1995,1324.41977800202,3.0,79.28,79.0,England and Wales: 1991-1995,N12,1995
{19CD420A-2D14-45D2-9AD6-05A3ED39A66C},60000,1995-02-24 00:00,N12 8RF,F,N,L,BEECHOLME,FLAT 6,WOODSIDE PARK ROAD,LONDON,LONDON,BARNET,GREATER LONDON,1071.42857142857,1995.0,1995-02-24,F,L,60000.0,N12 8RF,E09000003,{19CD420A-2D14-45D2-9AD6-05A3ED39A66C},18634796.0,56.0,3.0,11.0,40.0,56.0,England and Wales: 1950-1966,1071.42857142857,3.0,56.0,40.0,England and Wales: 1950-1966,N12,1995
{878E394C-7A3B-4508-9333-107A5509AE58},135000,1995-07-28 00:00,N12 0HG,S,N,F,26,,WOODBERRY WAY,LONDON,LONDON,BARNET,GREATER LONDON,1032.11009174312,1995.0,1995-07-28,S,F,135000.0,N12 0HG,E09000003,{878E394C-7A3B-4508-9333-107A5509AE58},18593396.0,130.8,7.0,11.0,57.0,60.0,England and Wales: 1930-1949,1032.11009174312,7.0,130.8,57.0,England and Wales: 1930-1949,N12,1995
{A169F2A3-39A9-4EEF-8E32-15909B142CF0},59500,1995-09-06 00:00,N12 9ED,T,N,F,2A,,CASTLE ROAD,LONDON,LONDON,BARNET,GREATER LONDON,1322.22222222222,1995.0,1995-09-06,T,F,59500.0,N12 9ED,E09000003,{A169F2A3-39A9-4EEF-8E32-15909B142CF0},18578542.0,45.0,2.0,12.0,47.0,63.0,England and Wales: 1900-1929,1322.22222222222,2.0,45.0,47.0,England and Wales: 1900-1929,N12,1995
{67A7E68D-279E-42D7-AA84-192B9AEC005A},130000,1995-11-01 00:00,N12 9HR,S,N,F,55,,RAVENSDALE AVENUE,LONDON,LONDON,BARNET,GREATER LONDON,807.453416149068,1995.0,1995-11-01,S,F,130000.0,N12 9HR,E09000003,{67A7E68D-279E-42D7-AA84-192B9AEC005A},18638168.0,161.0,6.0,11.0,46.0,74.0,England and Wales: 1900-1929,807.453416149068,6.0,161.0,46.0,England and Wales: 1900-1929,N12,1995
{262DC09C-EC9B-4732-A35A-E2AA2649DCD9},73000,1995-03-06 00:00,N12 8SB,F,N,L,ASHBOURNE COURT,FLAT 65,ASHBOURNE CLOSE,LONDON,LONDON,BARNET,GREATER LONDON,1287.47795414462,1995.0,1995-03-06,F,L,73000.0,N12 8SB,E09000003,{262DC09C-EC9B-4732-A35A-E2AA2649DCD9},18629339.0,56.7,3.0,12.0,68.0,74.0,England and Wales: 1967-1975,1287.47795414462,3.0,56.7,68.0,England and Wales: 1967-1975,N12,1995
{889559CB-9F48-4F7D-82B4-E9C030B9EFCF},60000,1995-09-08 00:00,N12 8QE,T,N,F,13A,,FREDERICKS PLACE,,LONDON,BARNET,GREATER LONDON,1244.8132780083,1995.0,1995-09-08,T,F,60000.0,N12 8QE,E09000003,{889559CB-9F48-4F7D-82B4-E9C030B9EFCF},18576194.0,48.2,3.0,12.0,62.0,68.0,England and Wales: before 1900,1244.8132780083,3.0,48.2,62.0,England and Wales: before 1900,N12,1995
{1C793AA7-BAED-4829-A8D8-144AAA76D824},163000,1995-11-08 00:00,N12 7JG,S,N,F,35,,SOUTHOVER,LONDON,LONDON,BARNET,GREATER LONDON,1239.63799528481,1995.0,1995-11-08,S,F,163000.0,N12 7JG,E09000003,{1C793AA7-BAED-4829-A8D8-144AAA76D824},18571347.0,131.49,5.0,12.0,73.0,78.0,England and Wales: 1950-1966,1239.63799528481,5.0,131.49,73.0,England and Wales: 1950-1966,N12,1995
