ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{299EDA4E-6ACE-400F-AE60-4CA162FEB23F},85000,1995-02-24 00:00,HA5 2PX,T,,F,62,,WENTWORTH DRIVE,PINNER,PINNER,HILLINGDON,GREATER LONDON,1164.38356164384,5.0,73.0,67.0,1949,HA5,1995
{63A8F471-A953-4B8A-B816-DAACE7079568},129950,1995-02-24 00:00,HA5 4TP,S,,F,5,,BEDE CLOSE,PINNER,PINNER,HARROW,GREATER LONDON,1203.24074074074,5.0,108.0,54.0,1929,HA5,1995
{00772443-8855-4CCD-83E5-E50CBA3C23CD},80500,1995-02-28 00:00,HA5 2EL,F,,L,4,,EASTCOTE PLACE,PINNER,PINNER,HILLINGDON,GREATER LONDON,1219.69696969697,3.0,66.0,46.0,1900,HA5,1995
{5D4A8D52-82DD-459A-BDC4-8B791835F42D},225000,1995-02-28 00:00,HA5 3BB,D,,F,29,,MOSS LANE,PINNER,PINNER,HARROW,GREATER LONDON,1165.80310880829,9.0,193.0,56.0,1949,HA5,1995
{A8E459D5-F06A-4EBF-BA55-12182FA298F9},77500,1995-02-28 00:00,HA5 5SA,F,,L,27,,BETJEMAN CLOSE,PINNER,PINNER,HARROW,GREATER LONDON,1359.64912280702,3.0,57.0,62.0,1990,HA5,1995
{AA47450D-64AA-417C-B4FE-710877D0F79D},53000,1995-02-28 00:00,HA5 3TJ,F,,L,"DANIEL HOUSE, 45",FLAT 5,RICKMANSWORTH ROAD,PINNER,PINNER,HARROW,GREATER LONDON,1208.39033287734,3.0,43.86,63.0,1995,HA5,1995
{A9FA3C67-97C0-4F45-A307-66E0EFB0BD69},52000,1995-03-01 00:00,HA5 4SR,F,,L,NUGENTS COURT,1D,ST THOMAS DRIVE,PINNER,PINNER,HARROW,GREATER LONDON,1038.96103896104,3.0,50.05,70.0,1949,HA5,1995
{70149004-EF70-4ADE-8FC2-3903E16BF7CF},192000,1995-03-01 00:00,HA5 3AY,D,,F,3,,MOSS CLOSE,PINNER,PINNER,HARROW,GREATER LONDON,1519.46818613485,6.0,126.36,29.0,1949,HA5,1995
{38ED4473-A99B-434A-8994-ACFEB4280CF3},135000,1995-03-02 00:00,HA5 1EE,D,,F,6,,WEST END LANE,PINNER,PINNER,HARROW,GREATER LONDON,1801.92205018687,4.0,74.92,39.0,1949,HA5,1995
{D618D013-0A08-4FEE-89C1-EC8CA8FD3A5D},60000,1995-03-03 00:00,HA5 4JX,F,,L,"LUTYENS LODGE, 523",FLAT 36,UXBRIDGE ROAD,PINNER,PINNER,HARROW,GREATER LONDON,1276.59574468085,2.0,47.0,80.0,1990,HA5,1995
{E4BBB490-3504-48A3-AD4F-3A27A0BF68A3},83500,1995-03-03 00:00,HA5 4UX,F,,L,14,,LIMETREE COURT,PINNER,PINNER,HARROW,GREATER LONDON,1143.83561643836,3.0,73.0,53.0,1975,HA5,1995
{8A398CA9-2621-4907-A464-9D4EB61272E7},87250,1995-03-07 00:00,HA5 1NJ,S,,F,72,,EASTERN AVENUE,PINNER,PINNER,HARROW,GREATER LONDON,855.392156862745,5.0,102.0,63.0,1949,HA5,1995
{A57711C0-0EBA-431D-B9C5-744CE6E9563C},64000,1995-03-08 00:00,HA5 3NL,F,,L,GRANVILLE PLACE,FLAT 83,ELM PARK ROAD,PINNER,PINNER,HARROW,GREATER LONDON,1538.0918048546,2.0,41.61,80.0,1995,HA5,1995
{D905E005-74F0-4BE2-89E1-7311AA41DC01},159500,1995-03-10 00:00,HA5 2HR,D,,F,1,,ARDEN MHOR,PINNER,PINNER,HILLINGDON,GREATER LONDON,1190.29850746269,5.0,134.0,53.0,1975,HA5,1995
{BC8BC2E2-F6D9-4E62-9C36-52AA9F817271},95950,1995-03-10 00:00,HA5 3PR,F,,L,"SKILLEN LODGE, 552",FLAT 5,UXBRIDGE ROAD,PINNER,PINNER,HARROW,GREATER LONDON,1547.58064516129,3.0,62.0,68.0,1995,HA5,1995
{9D1C8AE0-9411-4A66-A400-83C039E82B76},88950,1995-03-10 00:00,HA5 3PR,F,,L,"SKILLEN LODGE, 552",FLAT 7,UXBRIDGE ROAD,PINNER,PINNER,HARROW,GREATER LONDON,1601.2601260126,3.0,55.55,70.0,1995,HA5,1995
{2772D9DE-4929-427D-8A39-6A0C87209B58},73000,1995-03-15 00:00,HA5 4NZ,T,,F,15,,BEETON CLOSE,PINNER,PINNER,HARROW,GREATER LONDON,1158.73015873016,3.0,63.0,68.0,1975,HA5,1995
{E3018041-40A1-4590-A98F-7365A96BAEC6},88000,1995-03-15 00:00,HA5 2JX,S,,F,24,,SUTTON CLOSE,PINNER,PINNER,HILLINGDON,GREATER LONDON,1798.48763539751,4.0,48.93,49.0,1949,HA5,1995
{2A289E9D-1212-CDC8-E050-A8C063054829},49300,1995-03-17 00:00,HA5 2AB,F,,L,56A,,PINNER GREEN,,PINNER,HARROW,GREATER LONDON,795.161290322581,3.0,62.0,43.0,1929,HA5,1995
{B7D898CD-AA02-44C2-89B7-52328E0F29D0},122500,1995-03-20 00:00,HA5 5BS,S,,F,26,,CENTRAL AVENUE,PINNER,PINNER,HARROW,GREATER LONDON,914.179104477612,6.0,134.0,57.0,1929,HA5,1995
{C6F4FE62-1C7C-4254-A923-C3BCF753AA7D},64500,1995-03-22 00:00,HA5 5QY,F,,L,688,FLAT 3,PINNER ROAD,PINNER,PINNER,HARROW,GREATER LONDON,1156.10044630854,3.0,55.791,54.0,1900,HA5,1995
{B187101A-F3D2-41CB-B55B-8B1679D4FDBA},154005,1995-03-23 00:00,HA5 2SR,S,,F,18,,EASTFIELDS,PINNER,PINNER,HILLINGDON,GREATER LONDON,1327.62931034483,6.0,116.0,59.0,1975,HA5,1995
{91734982-C53F-489F-9E5D-A4554CF4DF2A},53000,1995-03-24 00:00,HA5 3UX,F,,L,67,,ALANDALE DRIVE,PINNER,PINNER,HILLINGDON,GREATER LONDON,1000.0,3.0,53.0,64.0,1949,HA5,1995
{F083C8D9-84ED-4190-9159-D0E75EF189C1},53000,1995-03-24 00:00,HA5 4LZ,F,,L,6,FLAT 1,DEVONSHIRE ROAD,PINNER,PINNER,HARROW,GREATER LONDON,972.834067547724,2.0,54.48,48.0,1975,HA5,1995
{A8DB71C2-2FFE-4E71-A38A-6466B4ABDA90},95000,1995-03-24 00:00,HA5 3PR,F,,L,"SKILLEN LODGE, 552",FLAT 15,UXBRIDGE ROAD,PINNER,PINNER,HARROW,GREATER LONDON,1759.25925925926,3.0,54.0,78.0,1995,HA5,1995
{C35A9964-2DDD-4DDE-90C2-74094D83FA3B},98950,1995-03-24 00:00,HA5 3PR,F,,L,"SKILLEN LODGE, 552",FLAT 32,UXBRIDGE ROAD,PINNER,PINNER,HARROW,GREATER LONDON,1622.13114754098,3.0,61.0,74.0,1995,HA5,1995
{F66C25E5-0267-4A1B-A607-C31DBF211A71},80000,1995-03-24 00:00,HA5 3LL,F,,L,ELM PARK COURT,FLAT 56,ELM PARK ROAD,PINNER,PINNER,HARROW,GREATER LONDON,937.976316098018,4.0,85.29,61.0,1949,HA5,1995
{5ADA2907-E595-463A-B017-A87A06DF6BE5},59950,1995-03-24 00:00,HA5 3UX,F,,L,53A,,ALANDALE DRIVE,PINNER,PINNER,HILLINGDON,GREATER LONDON,1641.56626506024,3.0,36.52,57.0,1949,HA5,1995
{30E2FB41-4B5F-4551-960F-727780A71C5C},60000,1995-03-28 00:00,HA5 4JX,F,,L,"LUTYENS LODGE, 523",FLAT 38,UXBRIDGE ROAD,PINNER,PINNER,HARROW,GREATER LONDON,1333.33333333333,2.0,45.0,86.0,1990,HA5,1995
{DA5E5D5A-BB8C-4B62-8A6F-8FCC11FACADB},86000,1995-03-30 00:00,HA5 3PR,F,,L,"SKILLEN LODGE, 552",FLAT 18,UXBRIDGE ROAD,PINNER,PINNER,HARROW,GREATER LONDON,1387.09677419355,3.0,62.0,72.0,1982,HA5,1995
{1B5B05AA-B351-4412-A65E-E08C97D2BE75},140000,1995-03-30 00:00,HA5 1RL,T,,F,98A,,FIELD END ROAD,PINNER,PINNER,HILLINGDON,GREATER LONDON,1818.18181818182,5.0,77.0,74.0,1975,HA5,1995
{86E14937-7577-4AB3-99BF-F8B389C82EA6},78750,1995-03-30 00:00,HA5 4ET,F,,L,6,,HOWLAND COURT,HATCH END,PINNER,HARROW,GREATER LONDON,960.365853658537,3.0,82.0,56.0,1975,HA5,1995
{865F695E-7C84-4210-B433-9C7C8B0C8FEB},135500,1995-03-31 00:00,HA5 2EH,T,,L,76,,AZALEA WALK,PINNER,PINNER,HILLINGDON,GREATER LONDON,1078.22073685048,6.0,125.67,70.0,1982,HA5,1995
{63FC8E5F-701A-4207-B694-BA959151F7DA},121000,1995-03-31 00:00,HA5 5HT,S,,F,630,,RAYNERS LANE,PINNER,PINNER,HARROW,GREATER LONDON,1110.09174311927,5.0,109.0,55.0,1929,HA5,1995
{D5C91CAB-5862-44ED-A53F-38379FA14FA4},179950,1995-03-31 00:00,HA5 3HE,D,,F,91,,BARROW POINT AVENUE,PINNER,PINNER,HARROW,GREATER LONDON,2044.88636363636,4.0,88.0,59.0,1966,HA5,1995
{E7595369-82C3-420E-8924-8DE1600E4A77},84000,1995-03-31 00:00,HA5 3YU,F,,L,DERBY HOUSE,19,CHESSWOOD WAY,PINNER,PINNER,HARROW,GREATER LONDON,1001.43061516452,3.0,83.88,66.0,1975,HA5,1995
{555B79B7-4304-4561-9601-B2567C197B88},84750,1995-03-31 00:00,HA5 3PR,F,,L,"SKILLEN LODGE, 552",FLAT 6,UXBRIDGE ROAD,PINNER,PINNER,HARROW,GREATER LONDON,1436.4406779661,3.0,59.0,65.0,1995,HA5,1995
{99DCE45D-1CF0-498B-9D8E-6B7E96AB8438},94000,1995-03-31 00:00,HA5 3PR,F,,L,"SKILLEN LODGE, 552",FLAT 4,UXBRIDGE ROAD,PINNER,PINNER,HARROW,GREATER LONDON,1478.21984588772,3.0,63.59,67.0,1995,HA5,1995
{CBDCFE6D-B73E-434C-A0F3-736FF0915AFF},70000,1995-03-31 00:00,HA5 3PS,F,,L,"CHERRY COURT, 621",FLAT 20,UXBRIDGE ROAD,PINNER,PINNER,HARROW,GREATER LONDON,1732.67326732673,2.0,40.4,72.0,1995,HA5,1995
{93932121-09C5-4940-92E2-6189DD2D0AEB},64500,1995-04-01 00:00,HA5 2DB,F,,L,26,,HARLYN DRIVE,PINNER,PINNER,HILLINGDON,GREATER LONDON,1116.68975069252,3.0,57.76,49.0,1949,HA5,1995
{D590D0C1-D037-4524-A8D4-FD705DE7C712},117950,1995-04-03 00:00,HA5 3PR,F,,L,"SKILLEN LODGE, 552",FLAT 14,UXBRIDGE ROAD,PINNER,PINNER,HARROW,GREATER LONDON,1551.97368421053,3.0,76.0,74.0,1995,HA5,1995
{7C56079B-C918-4F2D-A025-27FAECC3E568},83000,1995-04-03 00:00,HA5 5RE,F,,L,23,,CAPEL GARDENS,PINNER,PINNER,HARROW,GREATER LONDON,1169.01408450704,4.0,71.0,69.0,1949,HA5,1995
{4241CD84-D1E7-455B-B5E8-5CE0BCF66DA6},85000,1995-04-04 00:00,HA5 3PR,F,,L,"SKILLEN LODGE, 552",FLAT 19,UXBRIDGE ROAD,PINNER,PINNER,HARROW,GREATER LONDON,1428.57142857143,3.0,59.5,79.0,1995,HA5,1995
{0D064E4D-04D7-41B5-B31D-2E6E736228AF},192000,1995-04-06 00:00,HA5 2SP,D,,F,43,,BRIDLE ROAD,PINNER,PINNER,HILLINGDON,GREATER LONDON,950.495049504951,9.0,202.0,59.0,1949,HA5,1995
{06FEFBA5-8790-4699-BF6D-412614FA354D},179300,1995-04-07 00:00,HA5 4PA,S,,F,40,,HILLVIEW ROAD,PINNER,PINNER,HARROW,GREATER LONDON,1060.94674556213,7.0,169.0,60.0,1949,HA5,1995
{907F351D-C6C1-4F1B-A612-ECC608580F67},77500,1995-04-10 00:00,HA5 5RG,F,,L,30,,CAPEL GARDENS,PINNER,PINNER,HARROW,GREATER LONDON,1019.73684210526,4.0,76.0,72.0,1949,HA5,1995
{8197D30D-2592-4793-A922-B940657BA4D3},115000,1995-04-10 00:00,HA5 1LY,S,,F,60,,CHESTNUT DRIVE,PINNER,PINNER,HARROW,GREATER LONDON,741.935483870968,7.0,155.0,74.0,1929,HA5,1995
{6F5C008D-2335-4F0E-B556-EB41D7028A97},155000,1995-04-11 00:00,HA5 4RP,D,,F,38,,MEREDITH CLOSE,PINNER,PINNER,HARROW,GREATER LONDON,1270.49180327869,5.0,122.0,51.0,1975,HA5,1995
{E3F44B46-CB0B-437E-8595-89ADF3B8BC1E},495000,1995-04-11 00:00,HA5 3YB,D,,F,SUNBEAMS,,SOUTH VIEW ROAD,PINNER,PINNER,HARROW,GREATER LONDON,1378.83008356546,10.0,359.0,64.0,1949,HA5,1995
{F2132D82-37D9-4882-B0C7-EC745754EAE4},95425,1995-04-12 00:00,HA5 3PR,F,,L,"SKILLEN LODGE, 552",FLAT 17,UXBRIDGE ROAD,PINNER,PINNER,HARROW,GREATER LONDON,1403.30882352941,3.0,68.0,75.0,1995,HA5,1995
{345615A1-3766-41F9-ACD9-7AFFCB038A5F},73000,1995-04-12 00:00,HA5 5RG,F,,L,54,,CAPEL GARDENS,PINNER,PINNER,HARROW,GREATER LONDON,924.050632911392,4.0,79.0,66.0,1949,HA5,1995
{A3904509-E468-4C7F-90F3-354AEF9A8A4D},147000,1995-04-13 00:00,HA5 2HS,D,,F,10,,WRENWOOD WAY,PINNER,PINNER,HILLINGDON,GREATER LONDON,1051.50214592275,7.0,139.8,20.0,1975,HA5,1995
{194ED481-C872-474F-933F-39EFD4589397},110000,1995-04-13 00:00,HA5 3PR,F,,L,"SKILLEN LODGE, 552",FLAT 2,UXBRIDGE ROAD,PINNER,PINNER,HARROW,GREATER LONDON,1506.84931506849,3.0,73.0,53.0,1975,HA5,1995
{C8583ADD-7153-4FB7-A2D3-DC558F2F652C},78950,1995-04-19 00:00,HA5 4EE,F,,L,101,,DOVE PARK,PINNER,PINNER,HARROW,GREATER LONDON,1048.19437068508,4.0,75.32,70.0,1975,HA5,1995
{465D101C-2BB4-4F68-BBC1-7556F93CBBFB},63000,1995-04-21 00:00,HA5 3UX,F,,L,59A,,ALANDALE DRIVE,PINNER,PINNER,HILLINGDON,GREATER LONDON,1086.20689655172,3.0,58.0,57.0,1949,HA5,1995
{FF7CB047-5686-4CBB-92AE-F5865380134A},52000,1995-04-24 00:00,HA5 4JL,T,,L,59,,ELM HATCH,PINNER,PINNER,HARROW,GREATER LONDON,1224.6820536976,2.0,42.46,54.0,1990,HA5,1995
{08269838-6150-4664-A250-A6C0B1E70F27},140000,1995-04-27 00:00,HA5 2QU,S,,F,11,,PAMELA GARDENS,PINNER,PINNER,HILLINGDON,GREATER LONDON,1386.13861386139,5.0,101.0,63.0,1949,HA5,1995
{FC31775D-C251-4E8E-901A-254FF9598521},73000,1995-04-28 00:00,HA5 4NL,F,,L,14,,WELLINGTON ROAD,PINNER,PINNER,HARROW,GREATER LONDON,1225.44905153601,3.0,59.57,62.0,1975,HA5,1995
{23892DC0-3B27-4334-9812-EB19784CE9E9},128600,1995-04-28 00:00,HA5 3QH,S,,F,59,,NORMAN CRESCENT,PINNER,PINNER,HARROW,GREATER LONDON,1148.21428571429,5.0,112.0,53.0,1966,HA5,1995
{506F27DF-500E-4E85-ABA0-0599DD0AE5D6},138000,1995-04-28 00:00,HA5 4TN,S,,F,5,,WOODHALL GATE,PINNER,PINNER,HARROW,GREATER LONDON,1326.92307692308,5.0,104.0,51.0,1949,HA5,1995
{DD3DFEA4-D9F2-43B5-BC49-A715D558FB1E},139500,1995-04-28 00:00,HA5 2HR,D,,F,6,,ARDEN MHOR,PINNER,PINNER,HILLINGDON,GREATER LONDON,1089.84375,6.0,128.0,65.0,1975,HA5,1995
{54907D63-16CF-4B2C-B60F-504B5F911FE6},111500,1995-04-28 00:00,HA5 4TW,S,,F,10,,OLD SOUTH CLOSE,HATCH END,PINNER,HARROW,GREATER LONDON,952.991452991453,5.0,117.0,42.0,1929,HA5,1995
