ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{2A289E9C-E071-CDC8-E050-A8C063054829},25000,1995-01-05 00:00,SE6 1TD,T,,F,69,,BIRKHALL ROAD,,LONDON,LEWISHAM,GREATER LONDON,255.102040816327,5.0,98.0,57.0,1900.0,SE6,1995
{C6B44D58-47DF-44CC-8921-32A1CCDD593F},51500,1995-01-06 00:00,SE6 3TD,S,,F,1,,KNAPMILL WAY,LONDON,LONDON,LEWISHAM,GREATER LONDON,717.270194986072,3.0,71.8,62.0,1949.0,SE6,1995
{2A289E9E-9FDC-CDC8-E050-A8C063054829},500,1995-01-10 00:00,SE6 1XN,T,,F,23,,GLENFARG ROAD,,LONDON,LEWISHAM,GREATER LONDON,6.32271117855336,5.0,79.08,46.0,1929.0,SE6,1995
{2A289E9E-A263-CDC8-E050-A8C063054829},45950,1995-01-13 00:00,SE6 3AS,F,,L,"HUNTSWORTH COURT, 44 - 46",FLAT 9,CANADIAN AVENUE,,LONDON,LEWISHAM,GREATER LONDON,1141.6149068323,2.0,40.25,79.0,0.0,SE6,1995
{2A289E9D-AD1F-CDC8-E050-A8C063054829},40000,1995-01-16 00:00,SE6 4SN,F,,L,32A,,CATFORD BROADWAY,,LONDON,LEWISHAM,GREATER LONDON,873.362445414847,3.0,45.8,59.0,1929.0,SE6,1995
{DE75FDA4-788D-4764-9837-D2D9F4809909},56000,1995-01-16 00:00,SE6 3DP,T,,F,196,,SOUTHEND LANE,LONDON,LONDON,LEWISHAM,GREATER LONDON,473.693114532228,7.0,118.22,28.0,1949.0,SE6,1995
{096AB743-28FD-4E3B-8C9B-F92E826836C9},79000,1995-01-16 00:00,SE6 4YW,S,,F,3,,CHILTHORNE CLOSE,LONDON,LONDON,LEWISHAM,GREATER LONDON,699.115044247788,7.0,113.0,41.0,1975.0,SE6,1995
{2A289E9F-78B7-CDC8-E050-A8C063054829},29500,1995-01-16 00:00,SE6 3QD,F,,L,7,,THURBARN ROAD,,LONDON,LEWISHAM,GREATER LONDON,568.839182414192,3.0,51.86,50.0,1949.0,SE6,1995
{2A289E9C-E232-CDC8-E050-A8C063054829},50000,1995-01-18 00:00,SE6 3NH,F,,L,168,,MEADOWVIEW ROAD,,LONDON,LEWISHAM,GREATER LONDON,925.925925925926,3.0,54.0,55.0,1966.0,SE6,1995
{2A289E9C-E209-CDC8-E050-A8C063054829},38000,1995-01-19 00:00,SE6 2DY,F,,L,201,,SANGLEY ROAD,,LONDON,LEWISHAM,GREATER LONDON,605.095541401274,3.0,62.8,62.0,1966.0,SE6,1995
{1238E83F-EF95-418C-8684-698DBCB5097D},54500,1995-01-19 00:00,SE6 1BS,T,,F,105,,KILLEARN ROAD,LONDON,LONDON,LEWISHAM,GREATER LONDON,626.436781609195,4.0,87.0,59.0,1929.0,SE6,1995
{428370C2-43E4-4C58-8B3B-C0A6B3533432},68000,1995-01-25 00:00,SE6 3AS,F,,L,"HUNTSWORTH COURT, 44 - 46",FLAT 5,CANADIAN AVENUE,LONDON,LONDON,LEWISHAM,GREATER LONDON,1062.5,3.0,64.0,52.0,1995.0,SE6,1995
{5C19CB8C-68EC-447B-9FFD-D5B33FBA7A48},72000,1995-01-26 00:00,SE6 1JP,T,,F,80,,SOUTH PARK CRESCENT,LONDON,LONDON,LEWISHAM,GREATER LONDON,888.888888888889,5.0,81.0,70.0,1949.0,SE6,1995
{08B4F229-2401-4677-AB65-B64ADD69DE34},142500,1995-01-27 00:00,SE6 2HZ,S,,F,11,,HONLEY ROAD,LONDON,LONDON,LEWISHAM,GREATER LONDON,935.223469186848,9.0,152.37,24.0,1929.0,SE6,1995
{91197004-C902-4412-AE05-DA8D62EBEB52},83000,1995-01-27 00:00,SE6 4UL,S,,F,29,,BLYTHE HILL,LONDON,LONDON,LEWISHAM,GREATER LONDON,628.787878787879,4.0,132.0,54.0,1929.0,SE6,1995
{2A289E9E-9FB9-CDC8-E050-A8C063054829},45950,1995-01-27 00:00,SE6 3AS,F,,L,"HUNTSWORTH COURT, 44 - 46",FLAT 14,CANADIAN AVENUE,,LONDON,LEWISHAM,GREATER LONDON,1312.85714285714,2.0,35.0,76.0,1990.0,SE6,1995
{2A289E9F-A858-CDC8-E050-A8C063054829},1000,1995-01-27 00:00,SE6 1HJ,T,,F,11,,DOWANHILL ROAD,,LONDON,LEWISHAM,GREATER LONDON,7.57575757575758,7.0,132.0,55.0,1929.0,SE6,1995
{61A9733E-0B79-4914-8033-C3380ABC97ED},72500,1995-01-27 00:00,SE6 1JP,T,,F,106,,SOUTH PARK CRESCENT,LONDON,LONDON,LEWISHAM,GREATER LONDON,863.095238095238,5.0,84.0,40.0,1949.0,SE6,1995
{2A289E9C-E406-CDC8-E050-A8C063054829},45000,1995-01-31 00:00,SE6 3NW,F,,L,22,,MEADOW CLOSE,,LONDON,LEWISHAM,GREATER LONDON,918.367346938776,4.0,49.0,66.0,1949.0,SE6,1995
{6913B014-DD4A-43D7-B412-74D00761EC0C},110000,1995-01-31 00:00,SE6 2LJ,S,,F,51,,BARGERY ROAD,,LONDON,LEWISHAM,GREATER LONDON,748.299319727891,8.0,147.0,56.0,1929.0,SE6,1995
{2A289E9C-E3EE-CDC8-E050-A8C063054829},21000,1995-01-31 00:00,SE6 4DF,F,,L,23,,BURFORD ROAD,,LONDON,LEWISHAM,GREATER LONDON,403.846153846154,2.0,52.0,59.0,1929.0,SE6,1995
{D028D502-BE16-4EE2-B39C-875A6829FDCE},68000,1995-01-31 00:00,SE6 1TW,T,,F,276,,VERDANT LANE,LONDON,LONDON,LEWISHAM,GREATER LONDON,747.252747252747,6.0,91.0,62.0,1949.0,SE6,1995
{522E8821-9B84-443B-A6B2-41E723DFF009},68250,1995-02-03 00:00,SE6 4UP,T,,F,43,,BLYTHE HILL LANE,LONDON,LONDON,LEWISHAM,GREATER LONDON,863.924050632911,4.0,79.0,52.0,1929.0,SE6,1995
{CC16F009-BAC9-46A1-AC3C-1F923387D190},55000,1995-02-03 00:00,SE6 1NG,F,,F,56D,,BROADFIELD ROAD,LONDON,LONDON,LEWISHAM,GREATER LONDON,729.948319658968,3.0,75.3478,73.0,1995.0,SE6,1995
{608851D0-54D5-4124-9AAC-2CBDE61CB73F},135000,1995-02-03 00:00,SE6 2LN,S,,F,12,,BARGERY ROAD,LONDON,LONDON,LEWISHAM,GREATER LONDON,794.959368743375,9.0,169.82,38.0,1900.0,SE6,1995
{E8DB7C2D-5239-4F94-B01C-B6C616CDAEDA},72000,1995-02-06 00:00,SE6 2SG,T,,F,186,,CONISBOROUGH CRESCENT,LONDON,LONDON,LEWISHAM,GREATER LONDON,923.076923076923,4.0,78.0,54.0,1929.0,SE6,1995
{2A289E9E-A013-CDC8-E050-A8C063054829},25000,1995-02-06 00:00,SE6 3TE,T,,F,102,,KNAPMILL ROAD,BELLINGHAM,LONDON,LEWISHAM,GREATER LONDON,297.619047619048,4.0,84.0,66.0,1949.0,SE6,1995
{5440C9D2-6EFA-4ED9-899B-AC26D2F1BB6A},60000,1995-02-06 00:00,SE6 1QY,T,,F,109,,BRAIDWOOD ROAD,LONDON,LONDON,LEWISHAM,GREATER LONDON,571.428571428571,5.0,105.0,63.0,1929.0,SE6,1995
{2A289E9D-CB41-CDC8-E050-A8C063054829},39000,1995-02-10 00:00,SE6 1AL,F,,L,325,FLAT 3,BROWNHILL ROAD,CATFORD,LONDON,LEWISHAM,GREATER LONDON,860.167622408469,2.0,45.34,58.0,1929.0,SE6,1995
{2A289E9E-08DF-CDC8-E050-A8C063054829},37000,1995-02-10 00:00,SE6 1LB,F,,L,MERIDIAN COURT,FLAT 2,CUMBERLAND PLACE,,LONDON,LEWISHAM,GREATER LONDON,804.347826086957,2.0,46.0,71.0,0.0,SE6,1995
{E8BE2F0A-F663-4AC9-8E7D-EA292DE1C36F},59000,1995-02-13 00:00,SE6 3HT,S,,F,29,,KING ALFRED AVENUE,LONDON,LONDON,LEWISHAM,GREATER LONDON,634.408602150538,4.0,93.0,70.0,1966.0,SE6,1995
{2A289E9F-8D78-CDC8-E050-A8C063054829},50000,1995-02-13 00:00,SE6 3JY,T,,F,24,,GRANGEMILL ROAD,,LONDON,LEWISHAM,GREATER LONDON,943.396226415094,2.0,53.0,75.0,1949.0,SE6,1995
{2A289E9D-2F64-CDC8-E050-A8C063054829},43000,1995-02-14 00:00,SE6 1AD,F,,L,54,,STAINTON ROAD,,LONDON,LEWISHAM,GREATER LONDON,641.791044776119,3.0,67.0,71.0,1975.0,SE6,1995
{FF3B7652-5DE7-4880-BF50-15E3A466B32B},74500,1995-02-17 00:00,SE6 1RQ,T,,F,67,,TORRIDON ROAD,LONDON,LONDON,LEWISHAM,GREATER LONDON,737.623762376238,4.0,101.0,65.0,1929.0,SE6,1995
{2A289E9D-3C5B-CDC8-E050-A8C063054829},33999,1995-02-17 00:00,SE6 1AU,F,,L,232A,,BROWNHILL ROAD,CATFORD,LONDON,LEWISHAM,GREATER LONDON,767.125451263538,2.0,44.32,53.0,1929.0,SE6,1995
{0231F441-FC9F-4847-900A-CF4B1DC3F2BF},72000,1995-02-20 00:00,SE6 4YH,T,,F,5,,POLSTED ROAD,LONDON,LONDON,LEWISHAM,GREATER LONDON,742.268041237113,5.0,97.0,51.0,1929.0,SE6,1995
{2A289E9E-9FF2-CDC8-E050-A8C063054829},48500,1995-02-22 00:00,SE6 1AP,F,,L,42,,BRITTON CLOSE,,LONDON,LEWISHAM,GREATER LONDON,1379.0162069946,2.0,35.17,73.0,1990.0,SE6,1995
{70574C0C-76BF-480A-8CE3-EDDB96647D6F},62500,1995-02-22 00:00,SE6 1SY,T,,F,82,,DOWANHILL ROAD,LONDON,LONDON,LEWISHAM,GREATER LONDON,589.622641509434,5.0,106.0,51.0,1929.0,SE6,1995
{2A289EA0-BDAA-CDC8-E050-A8C063054829},59000,1995-02-24 00:00,SE6 1BE,T,,F,34,,MUIRKIRK ROAD,,LONDON,LEWISHAM,GREATER LONDON,808.219178082192,3.0,73.0,66.0,0.0,SE6,1995
{A87B0C1D-DDD6-4798-BB9F-5889F5594E5C},59500,1995-02-24 00:00,SE6 1AP,F,,L,37,,BRITTON CLOSE,LONDON,LONDON,LEWISHAM,GREATER LONDON,1081.81818181818,3.0,55.0,82.0,1995.0,SE6,1995
{2A289E9E-3071-CDC8-E050-A8C063054829},23000,1995-02-24 00:00,SE6 1HP,F,,L,166,FLAT B,WELLMEADOW ROAD,CATFORD,LONDON,LEWISHAM,GREATER LONDON,768.459739391914,1.0,29.93,62.0,1949.0,SE6,1995
{3A49268B-ABD9-48E1-9E4D-8BDDB5A42DC2},54000,1995-02-28 00:00,SE6 1QN,S,,F,53,,CRUTCHLEY ROAD,LONDON,LONDON,LEWISHAM,GREATER LONDON,545.454545454545,5.0,99.0,62.0,1949.0,SE6,1995
{36935693-DB24-409E-B43C-4530DE165D1C},63250,1995-02-28 00:00,SE6 4BX,T,,F,7,,DATCHET ROAD,LONDON,LONDON,LEWISHAM,GREATER LONDON,718.75,5.0,88.0,69.0,1929.0,SE6,1995
{01146DFE-F21E-4049-AD5B-3B0BFCD9F97E},64000,1995-02-28 00:00,SE6 2SP,T,,F,61,,CONISBOROUGH CRESCENT,LONDON,LONDON,LEWISHAM,GREATER LONDON,901.408450704225,5.0,71.0,60.0,1949.0,SE6,1995
{2A289E9E-A03E-CDC8-E050-A8C063054829},33000,1995-03-03 00:00,SE6 1LJ,F,,L,206A,,VERDANT LANE,,LONDON,LEWISHAM,GREATER LONDON,599.455040871935,2.0,55.05,45.0,1929.0,SE6,1995
{30B248B7-908E-4CD3-8968-8F090F2A7B00},90000,1995-03-03 00:00,SE6 1UA,S,,F,136,,LONGHILL ROAD,LONDON,LONDON,LEWISHAM,GREATER LONDON,978.260869565217,5.0,92.0,59.0,1949.0,SE6,1995
{8F94F779-17D3-4F70-9A6C-BA2B4233A990},80000,1995-03-03 00:00,SE6 2HF,T,,F,83,,BROWNHILL ROAD,LONDON,LONDON,LEWISHAM,GREATER LONDON,634.920634920635,7.0,126.0,65.0,1929.0,SE6,1995
{6D87304A-1AF1-48EC-AF1E-0838D7D28407},78000,1995-03-07 00:00,SE6 1TH,T,,F,160,,BROADFIELD ROAD,LONDON,LONDON,LEWISHAM,GREATER LONDON,650.0,6.0,120.0,59.0,1929.0,SE6,1995
{2CBECCA1-B1F9-4312-BD21-3FA3C04098CF},127000,1995-03-07 00:00,SE6 2NS,S,,F,36,,NEWQUAY ROAD,LONDON,LONDON,LEWISHAM,GREATER LONDON,798.74213836478,5.0,159.0,58.0,1949.0,SE6,1995
{2A289E9F-2D2F-CDC8-E050-A8C063054829},34500,1995-03-07 00:00,SE6 3LD,F,,L,61A,,ATHELNEY STREET,,LONDON,LEWISHAM,GREATER LONDON,980.113636363636,2.0,35.2,53.0,1966.0,SE6,1995
{BECC4CBE-2DEA-4409-877E-117665B5DF0B},57000,1995-03-08 00:00,SE6 4QS,T,,F,76,,SILVERMERE ROAD,LONDON,LONDON,LEWISHAM,GREATER LONDON,735.104462213051,4.0,77.54,48.0,1929.0,SE6,1995
{E73019CE-48CD-472B-9844-E58734BDDF45},63000,1995-03-10 00:00,SE6 3EP,T,,F,3,,ELFRIDA CRESCENT,LONDON,LONDON,LEWISHAM,GREATER LONDON,630.0,5.0,100.0,59.0,1966.0,SE6,1995
{2A289E9D-26A0-CDC8-E050-A8C063054829},20750,1995-03-15 00:00,SE6 3BS,F,,L,11,,RANDISBOURNE GARDENS,CATFORD,LONDON,LEWISHAM,GREATER LONDON,329.365079365079,4.0,63.0,73.0,1949.0,SE6,1995
