ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{2A289E9E-9F84-CDC8-E050-A8C063054829},47500,1995-01-03 00:00,SE18 6SU,F,,L,ARTILLERY HOUSE,FLAT 4,CONNAUGHT MEWS,,LONDON,GREENWICH,GREATER LONDON,931.372549019608,3.0,51.0,65.0,1900.0,SE18,1995
{2A289E9C-E064-CDC8-E050-A8C063054829},46000,1995-01-04 00:00,SE18 1RL,S,,F,112A,,CHESTNUT RISE,,LONDON,GREENWICH,GREATER LONDON,442.307692307692,4.0,104.0,56.0,1900.0,SE18,1995
{2A289E9C-E085-CDC8-E050-A8C063054829},50000,1995-01-05 00:00,SE18 2DD,T,,F,13,,KINGSDALE ROAD,,LONDON,GREENWICH,GREATER LONDON,574.712643678161,3.0,87.0,62.0,1929.0,SE18,1995
{BA457EBE-E8F5-44B8-99BD-2BF7EEC6C03F},62000,1995-01-05 00:00,SE18 4LN,F,,L,"GALTON HOUSE, 414",FLAT 32,SHOOTERS HILL ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,1494.3359845746,2.0,41.49,60.0,1900.0,SE18,1995
{2A289E9C-E0AA-CDC8-E050-A8C063054829},22500,1995-01-06 00:00,SE18 3DS,F,,L,24,,BRENT ROAD,,LONDON,GREENWICH,GREATER LONDON,401.785714285714,3.0,56.0,67.0,1949.0,SE18,1995
{2A289E9C-E094-CDC8-E050-A8C063054829},45000,1995-01-06 00:00,SE18 7AH,T,,F,97,,CRESCENT ROAD,,LONDON,GREENWICH,GREATER LONDON,520.231213872832,4.0,86.5,60.0,1900.0,SE18,1995
{65430355-6954-48FC-A871-D9E01C8D7AB7},51995,1995-01-06 00:00,SE18 2TU,T,,F,29,,ADMASTON ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,776.044776119403,3.0,67.0,51.0,1929.0,SE18,1995
{2A289E9C-E1BF-CDC8-E050-A8C063054829},46500,1995-01-06 00:00,SE18 1JP,T,,F,106,,PURRETT ROAD,,LONDON,GREENWICH,GREATER LONDON,694.029850746269,3.0,67.0,59.0,1929.0,SE18,1995
{78BBDEEE-116E-4925-839A-A64803BF659D},82950,1995-01-09 00:00,SE18 4PS,F,,L,SUTHERLAND HOUSE,FLAT 1,ROYAL HERBERT PAVILIONS,,LONDON,GREENWICH,GREATER LONDON,1143.01856113324,3.0,72.571,60.0,1900.0,SE18,1995
{38C06F2B-8A92-4DA5-88F0-DA7D1D551870},59950,1995-01-12 00:00,SE18 4PR,F,,L,GODWIN HOUSE,FLAT 12A,ROYAL HERBERT PAVILIONS,LONDON,LONDON,GREENWICH,GREATER LONDON,1251.30452932582,2.0,47.91,72.0,1995.0,SE18,1995
{45B90F36-E438-4EC7-925D-1D06425BD37D},64000,1995-01-12 00:00,SE18 2PT,T,,F,36,,HIGH GROVE,LONDON,LONDON,GREENWICH,GREATER LONDON,711.111111111111,5.0,90.0,45.0,1949.0,SE18,1995
{C508304B-EF5A-4CFA-8A86-C546FBE5C67D},91950,1995-01-12 00:00,SE18 4PS,F,,L,BOULTER HOUSE,FLAT 16,ROYAL HERBERT PAVILIONS,LONDON,LONDON,GREENWICH,GREATER LONDON,994.054054054054,4.0,92.5,55.0,1900.0,SE18,1995
{D5CFBC1B-7563-47CC-8807-D78333D6BC98},51000,1995-01-12 00:00,SE18 1JR,T,,F,65,,PURRETT ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,579.545454545455,4.0,88.0,59.0,1929.0,SE18,1995
{EC0FCFDD-64E7-49AC-96C5-CE1F73A1050A},68000,1995-01-12 00:00,SE18 2QY,T,,F,111,,TUAM ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,612.612612612613,6.0,111.0,52.0,1929.0,SE18,1995
{817353FF-0F6C-4E22-A4E1-35F5DAFEDD7F},80000,1995-01-16 00:00,SE18 3EP,S,,F,16,,WROTTESLEY ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,414.507772020725,7.0,193.0,46.0,1929.0,SE18,1995
{7DEB16A9-8DF5-4EF1-8810-CB51B7569430},59950,1995-01-16 00:00,SE18 1PJ,T,,F,36,,TYNEMOUTH ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,1090.0,3.0,55.0,75.0,1990.0,SE18,1995
{2A289E9C-E144-CDC8-E050-A8C063054829},49000,1995-01-19 00:00,SE18 1JW,T,,F,44,,PURRETT ROAD,,LONDON,GREENWICH,GREATER LONDON,475.728155339806,6.0,103.0,53.0,1949.0,SE18,1995
{B88EC5D0-5B39-448B-9A2D-DF33528688C5},58000,1995-01-20 00:00,SE18 1RL,T,,F,94,,CHESTNUT RISE,LONDON,LONDON,GREENWICH,GREATER LONDON,446.153846153846,7.0,130.0,58.0,1900.0,SE18,1995
{A1E92C9D-4D16-4127-979B-45B924D0CC54},51000,1995-01-20 00:00,SE18 1RJ,T,,F,31,,CHESTNUT RISE,LONDON,LONDON,GREENWICH,GREATER LONDON,428.571428571429,7.0,119.0,56.0,1929.0,SE18,1995
{3ED3D012-AC51-46F5-82A2-84124D370F89},62000,1995-01-20 00:00,SE18 3LD,T,,F,31,,ANKERDINE CRESCENT,LONDON,LONDON,GREENWICH,GREATER LONDON,849.315068493151,4.0,73.0,67.0,1949.0,SE18,1995
{B47E4203-B85F-4143-A47A-6E203E86AEED},63000,1995-01-20 00:00,SE18 3NG,T,,F,140,,MOORDOWN,LONDON,LONDON,GREENWICH,GREATER LONDON,707.865168539326,5.0,89.0,70.0,1949.0,SE18,1995
{2A289E9C-E212-CDC8-E050-A8C063054829},48000,1995-01-20 00:00,SE18 2TX,T,,F,62,,ADMASTON ROAD,,LONDON,GREENWICH,GREATER LONDON,647.476191760866,3.0,74.134,62.0,1900.0,SE18,1995
{B8512D2F-55A0-418A-8668-915EC7A28DCB},63000,1995-01-27 00:00,SE18 2ET,S,,F,142,,WARLAND ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,807.692307692308,5.0,78.0,41.0,1975.0,SE18,1995
{2A289E9E-9FBE-CDC8-E050-A8C063054829},28000,1995-01-27 00:00,SE18 1HX,F,,L,47,FIRST FLOOR FLAT,BENARES ROAD,,LONDON,GREENWICH,GREATER LONDON,571.428571428571,2.0,49.0,62.0,1929.0,SE18,1995
{E198C918-8B77-45AB-B8D5-C9428EF58D21},53000,1995-01-27 00:00,SE18 1RE,T,,F,56,,MIRIAM ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,757.142857142857,3.0,70.0,68.0,1929.0,SE18,1995
{CD23CDD3-6191-4B89-A5C4-067A19EA8403},69950,1995-01-27 00:00,SE18 4PS,F,,L,SUTHERLAND HOUSE,FLAT 10,ROYAL HERBERT PAVILIONS,LONDON,LONDON,GREENWICH,GREATER LONDON,1371.56862745098,3.0,51.0,66.0,1900.0,SE18,1995
{2A289E9C-E42A-CDC8-E050-A8C063054829},47000,1995-01-27 00:00,SE18 1EJ,T,,F,44,,BROOKDENE ROAD,,LONDON,GREENWICH,GREATER LONDON,451.923076923077,5.0,104.0,41.0,1900.0,SE18,1995
{7D369A53-B322-4827-94AB-511CD1065CF3},52000,1995-01-27 00:00,SE18 2DL,T,,F,6,,HIGHMEAD,LONDON,LONDON,GREENWICH,GREATER LONDON,693.333333333333,4.0,75.0,58.0,1949.0,SE18,1995
{2A289E9C-E27E-CDC8-E050-A8C063054829},49000,1995-01-30 00:00,SE18 2NG,T,,F,12,,SUTCLIFFE ROAD,,LONDON,GREENWICH,GREATER LONDON,907.407407407407,3.0,54.0,65.0,1900.0,SE18,1995
{AD42133F-738F-460F-BB6C-2C7C7122DB23},71000,1995-01-31 00:00,SE18 3HB,T,,F,70,,VERNHAM ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,689.320388349515,5.0,103.0,58.0,1929.0,SE18,1995
{086EE4EB-1363-429F-929B-E191C350A5AC},55000,1995-01-31 00:00,SE18 3NU,T,,F,16,,DALLIN ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,422.232458160602,6.0,130.26,48.0,1929.0,SE18,1995
{2A289E9F-AF84-CDC8-E050-A8C063054829},34500,1995-01-31 00:00,SE18 5JH,F,,L,"RUDGWICK COURT, 7",FLAT 3,WOODVILLE STREET,,LONDON,GREENWICH,GREATER LONDON,818.505338078292,2.0,42.15,71.0,1990.0,SE18,1995
