ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{75261516-CE86-4521-AE47-74D084FE83D6},117000,1997-08-21 00:00,E1W 1PW,F,N,L,HERMITAGE COURT,FLAT 39,KNIGHTEN STREET,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1631.57160786501,1997.0,1997-08-21,F,L,117000.0,E1W 1PW,E09000030,{75261516-CE86-4521-AE47-74D084FE83D6},21500496.0,71.71,2.0,12.0,72.0,82.0,England and Wales: 1983-1990,1631.57160786501,2.0,71.71,72.0,England and Wales: 1983-1990,E1W
{B87443C6-A6B5-435D-88C2-71537AEBCF92},93085,1997-04-01 00:00,E1W 2YF,F,N,L,"PIERHEAD WHARF, 69",FLAT 10,WAPPING HIGH STREET,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1806.77406832298,1997.0,1997-04-01,F,L,93085.0,E1W 2YF,E09000030,{B87443C6-A6B5-435D-88C2-71537AEBCF92},21444133.0,51.52,2.0,12.0,54.0,66.0,England and Wales: 1983-1990,1806.77406832298,2.0,51.52,54.0,England and Wales: 1983-1990,E1W
{10684AEE-E391-4546-9FC2-9CDE6DBA36B3},138000,1997-08-22 00:00,E1W 3TF,F,N,L,TRAFALGAR COURT,FLAT 26,WAPPING WALL,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,2816.32653061224,1997.0,1997-08-22,F,L,138000.0,E1W 3TF,E09000030,{10684AEE-E391-4546-9FC2-9CDE6DBA36B3},21465201.0,49.0,2.0,12.0,77.0,85.0,England and Wales: 1983-1990,2816.32653061224,2.0,49.0,77.0,England and Wales: 1983-1990,E1W
{C438BD24-A784-40B5-AB95-8985E9F707B3},108000,1997-07-01 00:00,E1W 2JJ,F,N,L,52,,KENNET STREET,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,2250.0,1997.0,1997-07-01,F,L,108000.0,E1W 2JJ,E09000030,{C438BD24-A784-40B5-AB95-8985E9F707B3},21532027.0,48.0,3.0,11.0,50.0,77.0,England and Wales: 1983-1990,2250.0,3.0,48.0,50.0,England and Wales: 1983-1990,E1W
{EDFC50E4-D541-470E-9E09-828E3AAB5FC6},150000,1997-06-27 00:00,E1W 1PW,F,N,L,HERMITAGE COURT,FLAT 4,KNIGHTEN STREET,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1721.17039586919,1997.0,1997-06-27,F,L,150000.0,E1W 1PW,E09000030,{EDFC50E4-D541-470E-9E09-828E3AAB5FC6},21457105.0,87.15,3.0,11.0,63.0,67.0,England and Wales: 1991-1995,1721.17039586919,3.0,87.15,63.0,England and Wales: 1991-1995,E1W
{46F9F1F8-9267-46BD-9369-75097EFCCF73},290000,1997-02-14 00:00,E1W 1UR,F,N,L,"TOWER BRIDGE WHARF, 86",FLAT 55,ST KATHARINES WAY,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,2258.39109103652,1997.0,1997-02-14,F,L,290000.0,E1W 1UR,E09000030,{46F9F1F8-9267-46BD-9369-75097EFCCF73},21454498.0,128.41,4.0,11.0,71.0,81.0,England and Wales: 1983-1990,2258.39109103652,4.0,128.41,71.0,England and Wales: 1983-1990,E1W
{8888FC51-1203-4058-909C-863A6B941BD3},177000,1997-12-12 00:00,E1W 1YD,F,Y,L,95,,THOMAS MORE STREET,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,2007.48553929908,1997.0,1997-12-12,F,L,177000.0,E1W 1YD,E09000030,{8888FC51-1203-4058-909C-863A6B941BD3},21425247.0,88.17,3.0,11.0,74.0,81.0,England and Wales: 1996-2002,2007.48553929908,3.0,88.17,74.0,England and Wales: 1996-2002,E1W
{19D2D92F-7AD9-4FD9-8BD9-9E08F45D4EE1},130200,1997-07-11 00:00,E1W 2JF,F,N,L,CHINA COURT,FLAT 10,ASHER WAY,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1956.42374154771,1997.0,1997-07-11,F,L,130200.0,E1W 2JF,E09000030,{19D2D92F-7AD9-4FD9-8BD9-9E08F45D4EE1},21506922.0,66.55,3.0,12.0,73.0,79.0,England and Wales: 1991-1995,1956.42374154771,3.0,66.55,73.0,England and Wales: 1991-1995,E1W
{D1FF67B7-808D-4693-AF49-96F674FFB064},106000,1997-08-18 00:00,E1W 3WD,F,Y,L,"CAMPANIA BUILDING, 1",FLAT 11,JARDINE ROAD,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1927.27272727273,1997.0,1997-08-18,F,L,106000.0,E1W 3WD,E09000030,{D1FF67B7-808D-4693-AF49-96F674FFB064},21450613.0,55.0,2.0,11.0,83.0,84.0,England and Wales: 1983-1990,1927.27272727273,2.0,55.0,83.0,England and Wales: 1983-1990,E1W
{43597E01-FCB5-4FAE-A588-A0C85B404088},300000,1997-02-10 00:00,E1W 1UE,F,N,L,"MILLERS WHARF HOUSE, 78",FLAT 8,ST KATHARINES WAY,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,2912.6213592233,1997.0,1997-02-10,F,L,300000.0,E1W 1UE,E09000030,{43597E01-FCB5-4FAE-A588-A0C85B404088},21444750.0,103.0,3.0,11.0,67.0,82.0,England and Wales: before 1900,2912.6213592233,3.0,103.0,67.0,England and Wales: before 1900,E1W
