ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021
{D4924980-FAAB-4B75-8327-57E6DDD36BA2},84500,1995-02-17 00:00,RM5 3TJ,T,,F,2,,WILTON DRIVE,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,595.070422535211,8.0,142.0,39.0,1949.0,RM5,1995,19097,6,Romford,2.78763,55000,6,1b,4.74207437059862
{53810B98-C2CE-485C-A569-7905C1FCD3DA},59995,1995-02-17 00:00,RM5 3SX,T,,F,6,,FAIRCROSS AVENUE,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,645.10752688172,5.0,93.0,59.0,1949.0,RM5,1995,7536,6,Romford,2.90331,48300,3,2,5.33886973800972
{FBE3A1BD-24DF-4DDF-A24C-97CEC279FB23},68000,1995-02-22 00:00,RM5 3EL,T,,F,79,,MOWBRAYS ROAD,COLLIER ROW,ROMFORD,HAVERING,GREATER LONDON,971.428571428571,4.0,70.0,42.0,1966.0,RM5,1995,17529,6,Romford,2.23758,55000,6,2,7.1711647820251
{9339B282-17B3-4829-AC0B-2B190BD54CC8},63000,1995-02-24 00:00,RM5 3QA,T,,F,26,,ASHVALE GARDENS,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,804.597701149425,5.0,78.3,62.0,1949.0,RM5,1995,12535,6,Gidea Park,3.53163,48300,4,1b,2.55760440192135
{0CDE926A-B09A-436B-96EB-41A719395102},82000,1995-02-24 00:00,RM5 2TJ,S,,F,156,,CLOCKHOUSE LANE,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,953.488372093023,4.0,86.0,49.0,1949.0,RM5,1995,14231,6,Romford,3.7977,48300,5,1b,4.82655247773713
{261057D3-E8B3-455A-971F-4644045B45CB},68000,1995-02-28 00:00,RM5 3EX,T,,F,9,,WILLIAM CLOSE,COLLIER ROW,ROMFORD,HAVERING,GREATER LONDON,781.609195402299,5.0,87.0,56.0,1966.0,RM5,1995,17529,6,Romford,2.24527,55000,6,2,7.1439609391887
{D9E3BCE0-8452-4BF8-9F39-9436EC9828AE},67500,1995-02-28 00:00,RM5 2PH,S,,F,37,,CARTER DRIVE,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,847.989949748744,4.0,79.6,44.0,1949.0,RM5,1995,15819,6,Romford,3.5176,50400,5,1a,2.28922854380458
{2A289E9D-405A-CDC8-E050-A8C063054829},46995,1995-03-03 00:00,RM5 3XH,F,,L,140,,CHELMSFORD AVENUE,,ROMFORD,HAVERING,GREATER LONDON,745.952380952381,3.0,63.0,60.0,1966.0,RM5,1995,7536,6,Gidea Park,2.91842,48300,3,1b,4.81723498175903
{0FE382D4-F526-4756-B358-B308F4F8387E},50500,1995-03-10 00:00,RM5 3XJ,F,,L,12,,CHELMSFORD AVENUE,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,596.010858019592,3.0,84.73,69.0,1966.0,RM5,1995,7536,6,Gidea Park,3.06594,48300,3,2,5.18632531032582
{2A289E9F-3F78-CDC8-E050-A8C063054829},38000,1995-03-10 00:00,RM5 2UA,F,,L,10,,LULWORTH DRIVE,,ROMFORD,HAVERING,GREATER LONDON,572.375357734599,4.0,66.39,68.0,1966.0,RM5,1995,14231,6,Romford,4.11363,48300,5,1b,4.24149110610199
{8FF6CF20-E40C-41B6-B3AB-382A68D31989},71000,1995-03-10 00:00,RM5 3TB,S,,F,90,,LAWNS WAY,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,1145.16129032258,3.0,62.0,46.0,1949.0,RM5,1995,19097,6,Romford,2.9344,55000,6,1b,4.4548538699157
{5E9872C8-0089-439F-9563-2896FA77C775},70000,1995-03-16 00:00,RM5 3LP,T,,F,18,,HILLFOOT ROAD,COLLIER ROW,ROMFORD,HAVERING,GREATER LONDON,921.052631578947,5.0,76.0,54.0,1949.0,RM5,1995,18495,6,Romford,2.39566,55000,6,2,7.48256660701812
{2A289E9D-93AB-CDC8-E050-A8C063054829},43000,1995-03-24 00:00,RM5 3DA,F,,L,PARKLAND COURT,FLAT 3,HAYDEN WAY,,ROMFORD,HAVERING,GREATER LONDON,1131.57894736842,2.0,38.0,63.0,1975.0,RM5,1995,17529,6,Romford,2.08382,55000,6,2,6.64065447323984
{FA9562D6-9085-4A85-8EA4-23289F7D589F},64000,1995-03-24 00:00,RM5 3AN,T,,F,211,,HIGHFIELD ROAD,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,703.296703296703,4.0,91.0,62.0,1966.0,RM5,1995,12535,6,Gidea Park,3.44516,48300,4,1b,4.0494042896136
{2A289E9F-55F1-CDC8-E050-A8C063054829},50000,1995-03-24 00:00,RM5 3DA,F,,L,PARKLAND COURT,FLAT 3,HAYDEN WAY,,ROMFORD,HAVERING,GREATER LONDON,1315.78947368421,2.0,38.0,63.0,1975.0,RM5,1995,17529,6,Romford,2.08382,55000,6,2,6.64065447323984
{63A5B444-9A6D-48B4-B9AE-80EBDD9E3017},71995,1995-03-30 00:00,RM5 3RT,T,,F,62,,ASCENSION ROAD,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,666.62037037037,5.0,108.0,57.0,1966.0,RM5,1995,22015,6,Romford,3.34217,48300,7,1b,4.74958237840986
{89838DA2-D15F-4C24-9474-DF2841AA9B7B},66000,1995-03-30 00:00,RM5 3LB,S,,F,34,,PLAYFIELD AVENUE,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,956.521739130435,3.0,69.0,58.0,1949.0,RM5,1995,18495,6,Romford,2.67264,55000,6,2,8.67681555030051
{2A289E9E-AEE7-CDC8-E050-A8C063054829},40000,1995-03-31 00:00,RM5 2PJ,S,,F,66,,CARTER DRIVE,,ROMFORD,HAVERING,GREATER LONDON,272.108843537415,7.0,147.0,63.0,1949.0,RM5,1995,15819,6,Romford,3.60391,50400,5,1a,1.98735032317845
{2A289E9D-EE9F-CDC8-E050-A8C063054829},150000,1995-03-31 00:00,RM5 2RX,D,,F,108,,ST JOHNS ROAD,,ROMFORD,HAVERING,GREATER LONDON,1190.47619047619,5.0,126.0,49.0,1966.0,RM5,1995,7421,6,Gidea Park,3.8214,48300,3,1b,4.37637521171617
{14D8DDB0-0347-4E82-B233-79FBDDA9B9D9},95000,1995-04-05 00:00,RM5 2ET,D,,F,138,,LODGE LANE,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,570.570570570571,6.0,166.5,74.0,0.0,RM5,1995,11054,6,Romford,3.68256,50400,4,1b,3.01971072411241
{F8C8BACF-BEC2-44FA-A9D8-AE28AF2739C0},120000,1995-04-07 00:00,RM5 3JA,D,,F,205,,COLLIER ROW LANE,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,674.650025299376,8.0,177.87,54.0,1949.0,RM5,1995,18495,6,Romford,2.58326,55000,6,2,9.18577725238823
{2A289E9D-944E-CDC8-E050-A8C063054829},32500,1995-04-13 00:00,RM5 3JJ,F,,L,8,,ERITH CRESCENT,,ROMFORD,HAVERING,GREATER LONDON,550.847457627119,3.0,59.0,63.0,1949.0,RM5,1995,19097,6,Romford,2.81371,55000,6,2,8.79520939780085
{2A289E9E-1943-CDC8-E050-A8C063054829},28500,1995-04-13 00:00,RM5 3HH,S,,F,1,,HORNDON GREEN,COLLIER ROW,ROMFORD,HAVERING,GREATER LONDON,431.818181818182,4.0,66.0,64.0,1966.0,RM5,1995,18495,6,Romford,2.49161,55000,6,2,7.48256660701812
{2A289E9F-71F8-CDC8-E050-A8C063054829},28000,1995-04-13 00:00,RM5 3AQ,F,,L,184,,HIGHFIELD ROAD,,ROMFORD,HAVERING,GREATER LONDON,482.758620689655,3.0,58.0,71.0,1966.0,RM5,1995,7421,6,Gidea Park,3.47326,48300,3,2,5.13961831268245
{2A289E9D-B391-CDC8-E050-A8C063054829},46000,1995-04-21 00:00,RM5 3XB,F,,L,149,,CHELMSFORD AVENUE,,ROMFORD,HAVERING,GREATER LONDON,718.75,3.0,64.0,71.0,1966.0,RM5,1995,7536,6,Gidea Park,2.88631,48300,3,2,5.36878421483114
{BE661E68-F83D-436D-9095-6B3CC6018181},118000,1995-04-21 00:00,RM5 2EX,D,,F,284,,LODGE LANE,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,548.837209302326,7.0,215.0,43.0,1966.0,RM5,1995,16007,6,Romford,4.11223,50400,5,1b,4.29428483975911
{52C42ABE-843A-4FCE-9757-D276CAAF4F7C},70000,1995-04-21 00:00,RM5 2NT,S,,F,19,,CARTER DRIVE,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,578.034682080925,6.0,121.1,59.0,1949.0,RM5,1995,15819,6,Romford,3.39466,50400,5,2,7.34189604671013
{1B17937A-8D3D-4F98-82C5-E7D0B57AFD36},59995,1995-04-28 00:00,RM5 3XS,T,,F,241,,CHASE CROSS ROAD,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,776.936026936027,4.0,77.22,54.0,1949.0,RM5,1995,12535,6,Gidea Park,3.1508,48300,4,1b,4.12627036935124
{252DAD5F-B857-49FB-807C-BE06F630CAB7},62000,1995-04-28 00:00,RM5 2AP,S,,F,44,,LOWSHOE LANE,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,529.91452991453,5.0,117.0,56.0,1949.0,RM5,1995,14732,6,Romford,2.98627,50400,5,2,8.57496054895831
{870B039E-B803-483F-9AC0-162D909D1C3D},60000,1995-04-28 00:00,RM5 2HR,T,,F,26,,DEFOE WAY,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,769.230769230769,5.0,78.0,76.0,1982.0,RM5,1995,11054,6,Romford,3.73575,50400,4,1b,2.5637790350685
{2A289E9E-F90E-CDC8-E050-A8C063054829},12000,1995-05-05 00:00,RM5 3DQ,F,,L,HIGHFIELD TOWERS,67,HILLRISE ROAD,,ROMFORD,HAVERING,GREATER LONDON,342.857142857143,2.0,35.0,63.0,1966.0,RM5,1995,7421,6,Gidea Park,3.6228,48300,3,1b,4.30023868315165
{BDB14026-4C97-40AE-92F8-5570B4DC0B30},71000,1995-05-10 00:00,RM5 2QR,S,,F,37B,,NAVARRE GARDENS,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,835.294117647059,4.0,85.0,79.0,1990.0,RM5,1995,16007,6,Romford,4.06041,50400,5,1a,2.40223860786211
{3063B85B-718E-474E-80D2-7E7CA0A62354},75000,1995-05-10 00:00,RM5 2SB,T,,F,58,,KINGSHILL AVENUE,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,781.25,5.0,96.0,52.0,1949.0,RM5,1995,7421,6,Romford,3.70954,48300,3,1b,3.73728697871329
{2A289E9E-0191-CDC8-E050-A8C063054829},44000,1995-05-11 00:00,RM5 3XJ,F,,L,44,,CHELMSFORD AVENUE,,ROMFORD,HAVERING,GREATER LONDON,559.654032052913,3.0,78.62,68.0,1966.0,RM5,1995,7536,6,Gidea Park,3.06594,48300,3,2,5.18632531032582
{D2EC0B16-E515-4469-8BD8-85FEBB985E0F},72500,1995-05-15 00:00,RM5 3BU,T,,F,12,,THAMESHILL AVENUE,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,739.795918367347,5.0,98.0,66.0,1949.0,RM5,1995,22621,6,Romford,1.97732,55000,7,2,8.13779173972711
{E3630CDE-5E81-480C-A658-00F7FFD10443},82400,1995-05-19 00:00,RM5 2QP,S,,F,22,,DOMINION DRIVE,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,980.952380952381,5.0,84.0,62.0,1949.0,RM5,1995,15819,6,Romford,3.59124,50400,5,1b,2.67938446643035
{8E9FAEE2-ECA9-4104-85F7-981D86A075E4},57500,1995-05-19 00:00,RM5 2PB,S,,F,31,,CARTER CLOSE,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,845.588235294118,4.0,68.0,19.0,1949.0,RM5,1995,11054,6,Romford,3.46246,50400,4,1b,4.37205331564904
{FBE0A10B-8A53-4738-88C4-E728E582EF14},60000,1995-05-25 00:00,RM5 3UH,T,,F,77,,THE DRIVE,COLLIER ROW,ROMFORD,HAVERING,GREATER LONDON,545.454545454545,6.0,110.0,48.0,1949.0,RM5,1995,7536,6,Romford,2.81877,48300,3,2,5.3903485586204
{B0083FD4-80F8-4CD4-8162-096F6B6B411C},59995,1995-05-25 00:00,RM5 3YA,D,,F,7,,MERLIN ROAD,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,576.875,6.0,104.0,64.0,1949.0,RM5,1995,7536,6,Gidea Park,3.27411,48300,3,1b,4.12627036935124
{61078F7B-5133-40B2-A206-8E8E08CFE448},65500,1995-05-25 00:00,RM5 2DX,S,,F,35,,OATES ROAD,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,889.100040722139,4.0,73.67,62.0,1975.0,RM5,1995,16007,6,Romford,4.07807,50400,5,1b,3.74690429072547
{FB309EF6-BB47-4A4F-AE32-64C4FD3436A7},82000,1995-05-26 00:00,RM5 2PD,S,,F,42,,CARTER DRIVE,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,911.111111111111,4.0,90.0,38.0,1949.0,RM5,1995,15819,6,Romford,3.48896,50400,5,2,5.17815585509437
{875922AC-4D37-42E4-956D-A9A127877F88},63000,1995-05-26 00:00,RM5 2HD,T,,F,4,,BROWNE CLOSE,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,724.137931034483,4.0,87.0,69.0,1966.0,RM5,1995,11054,6,Romford,3.9621,50400,4,1b,3.77840526118257
{17D2BD30-E439-4788-B188-7FE3493224A8},87000,1995-05-26 00:00,RM5 2HU,S,,F,37,,MORANT GARDENS,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,743.589743589744,6.0,117.0,69.0,1975.0,RM5,1995,16007,6,Romford,4.25117,50400,5,1b,3.68952763631993
{B1CD0AB6-E0A8-412B-97FB-80E92FF7FDC0},53500,1995-05-26 00:00,RM5 3BQ,T,,F,70,,HILLRISE ROAD,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,660.493827160494,5.0,81.0,72.0,1966.0,RM5,1995,7421,6,Romford,3.55931,48300,3,1b,3.42869291893333
{494F032B-0A4D-4FEB-9A63-E6815BF19B57},59995,1995-05-26 00:00,RM5 3YL,S,,F,72,,MOUNT PLEASANT ROAD,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,810.743243243243,5.0,74.0,48.0,1949.0,RM5,1995,7421,6,Gidea Park,3.35806,48300,3,1b,3.97159428616922
{915540B0-8B79-4E68-87E5-F8DC20FDA62C},57000,1995-05-31 00:00,RM5 3RA,S,,F,19,,HIGHFIELD ROAD,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,527.777777777778,5.0,108.0,64.0,1929.0,RM5,1995,15819,6,Romford,3.25364,50400,5,2,7.61085678045278
{7A0C501F-B503-40BF-9088-B690550DC805},113000,1995-06-02 00:00,RM5 3RH,D,,F,48,,FELSTEAD ROAD,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,837.037037037037,4.0,135.0,56.0,1990.0,RM5,1995,22015,6,Romford,3.14553,48300,7,2,7.46390803496941
{2A289E9D-9565-CDC8-E050-A8C063054829},43000,1995-06-08 00:00,RM5 3DA,F,,L,PARKLAND COURT,FLAT 1,HAYDEN WAY,,ROMFORD,HAVERING,GREATER LONDON,1194.44444444444,2.0,36.0,66.0,1975.0,RM5,1995,17529,6,Romford,2.08382,55000,6,2,6.64065447323984
{19158983-2FF3-474F-8C6A-B6865E325006},61500,1995-06-09 00:00,RM5 3AW,T,,F,225,,HIGHFIELD ROAD,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,759.259259259259,4.0,81.0,64.0,1966.0,RM5,1995,12535,6,Gidea Park,3.41615,48300,4,1b,4.28144263732208
{DDE89FA9-2BA9-4BF1-9E93-F446FC27BB86},65000,1995-06-12 00:00,RM5 3AY,T,,F,42,,BELLEVUE ROAD,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,913.948256467941,3.0,71.12,44.0,1949.0,RM5,1995,12535,6,Romford,3.21166,48300,4,2,5.51182448085447
{97371D7C-842B-4ADE-84DB-78E0B1AEBE67},70000,1995-06-15 00:00,RM5 3AR,S,,F,157,,HAINAULT ROAD,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,693.069306930693,6.0,101.0,71.0,1949.0,RM5,1995,24496,6,Romford,1.79534,55000,8,3,11.6040759581232
{C9DEEFAC-5CE2-45DF-8076-B2B5E5BED462},60000,1995-06-16 00:00,RM5 2PH,S,,F,45,,CARTER DRIVE,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,731.707317073171,5.0,82.0,52.0,1929.0,RM5,1995,15819,6,Romford,3.5176,50400,5,1a,2.28922854380458
{85AC4A93-BE0B-465F-8E44-8349E93B33BE},64000,1995-06-23 00:00,RM5 2JX,S,,F,56,,UDALL GARDENS,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,711.111111111111,5.0,90.0,62.0,1982.0,RM5,1995,11054,6,Romford,3.79769,50400,4,1b,2.59847653329337
{2A289E9D-961D-CDC8-E050-A8C063054829},49000,1995-06-27 00:00,RM5 3AR,T,,F,175,,HAINAULT ROAD,,ROMFORD,HAVERING,GREATER LONDON,612.5,5.0,80.0,61.0,1949.0,RM5,1995,24496,6,Romford,1.79534,55000,8,3,11.6040759581232
{9AEA67D8-0826-4FC8-8C06-494CA1A728B0},62000,1995-06-30 00:00,RM5 3BY,S,,F,182,,HILLRISE ROAD,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,632.65306122449,5.0,98.0,72.0,1966.0,RM5,1995,7421,6,Gidea Park,3.60206,48300,3,1b,3.74427759748518
{2A289E9E-517B-CDC8-E050-A8C063054829},46000,1995-06-30 00:00,RM5 3DA,F,,L,PARKLAND COURT,FLAT 1,HAYDEN WAY,,ROMFORD,HAVERING,GREATER LONDON,1277.77777777778,2.0,36.0,66.0,1975.0,RM5,1995,17529,6,Romford,2.08382,55000,6,2,6.64065447323984
{2A289E9D-AEAD-CDC8-E050-A8C063054829},50000,1995-06-30 00:00,RM5 3EJ,T,,F,19,,NORMAN CLOSE,,ROMFORD,HAVERING,GREATER LONDON,568.181818181818,5.0,88.0,60.0,1949.0,RM5,1995,18495,6,Romford,2.42306,55000,6,2,8.11183787411465
{B427B106-B26D-45CA-BC10-B61C2A46C5AE},62500,1995-06-30 00:00,RM5 3UB,T,,F,56,,FAIRCROSS AVENUE,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,500.0,5.0,125.0,71.0,1949.0,RM5,1995,19097,6,Romford,2.64993,55000,6,2,5.62548703664933
{FEB5886A-9C15-42ED-AB63-BA29CA8B11B7},53000,1995-06-30 00:00,RM5 3YJ,T,,F,197,,CHASE CROSS ROAD,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,646.341463414634,4.0,82.0,56.0,1949.0,RM5,1995,12535,6,Gidea Park,3.18874,48300,4,2,6.58655415384569
{63480009-A80D-443B-B40C-280520E335D1},66000,1995-06-30 00:00,RM5 3JP,S,,F,45,,ERITH CRESCENT,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,835.443037974684,4.0,79.0,50.0,1966.0,RM5,1995,19097,6,Romford,2.85812,55000,6,2,6.7850531550543
{EFDFB3DB-DD0F-413A-8A8D-F481827E103D},67950,1995-07-06 00:00,RM5 3JS,S,,F,9,,FULLERS CLOSE,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,799.411764705882,4.0,85.0,57.0,1966.0,RM5,1995,19097,6,Romford,2.89556,55000,6,2,5.40542419841405
{2A289E9D-95B3-CDC8-E050-A8C063054829},42000,1995-07-07 00:00,RM5 3HB,F,,L,HILLCREST COURT,FLAT 1,HORNDON ROAD,COLLIER ROW,ROMFORD,HAVERING,GREATER LONDON,1149.42528735632,2.0,36.54,63.0,1990.0,RM5,1995,18495,6,Romford,2.48099,55000,6,2,7.48256660701812
{EACB9AE0-9772-4161-AF61-B21895A76C59},67000,1995-07-09 00:00,RM5 2ND,T,,F,6,,EATON DRIVE,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,744.444444444444,6.0,90.0,61.0,1966.0,RM5,1995,14732,6,Romford,3.17339,50400,5,2,8.70251069119805
{91173970-4023-4CCA-9D3A-8D0854370F84},67995,1995-07-21 00:00,RM5 2BP,T,,F,2,,CHASEWAYS VILLAS,ROMFORD,ROMFORD,BARKING AND DAGENHAM,GREATER LONDON,673.217821782178,8.0,101.0,55.0,1966.0,RM5,1995,5097,6,Romford,3.37554,43600,2,2,5.63110428818328
{2A289E9F-854C-CDC8-E050-A8C063054829},46000,1995-07-21 00:00,RM5 3LA,F,,L,19,,BROCKLEY CRESCENT,,ROMFORD,HAVERING,GREATER LONDON,621.621621621622,3.0,74.0,73.0,1966.0,RM5,1995,19097,6,Romford,2.75959,55000,6,2,5.80694668007669
{2A289E9F-004E-CDC8-E050-A8C063054829},32500,1995-07-21 00:00,RM5 3EN,F,,L,HENHAM COURT,FLAT 10,MOWBRAYS ROAD,,ROMFORD,HAVERING,GREATER LONDON,981.576562971912,2.0,33.11,68.0,1995.0,RM5,1995,17529,6,Romford,2.30877,55000,6,2,9.71656560828141
{E2BA1B66-9295-4C9B-8DF5-A4C77778614A},83000,1995-07-28 00:00,RM5 2QB,S,,F,2,,SILVERMERE AVENUE,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,605.839416058394,8.0,137.0,66.0,1949.0,RM5,1995,14231,6,Romford,3.7543,48300,5,1b,4.25907800817536
{613A5A52-B86D-4F69-B56D-49E35D0A3C64},84000,1995-07-28 00:00,RM5 3YL,T,,F,40,,MOUNT PLEASANT ROAD,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,538.461538461538,7.0,156.0,71.0,1949.0,RM5,1995,7421,6,Gidea Park,3.35806,48300,3,1b,3.97159428616922
{0441A1FF-F5B7-4011-815A-5E9360E2B742},65000,1995-07-31 00:00,RM5 2AD,S,,F,9,,BIRDS FARM AVENUE,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,643.564356435644,4.0,101.0,62.0,1949.0,RM5,1995,14732,6,Romford,2.97053,50400,5,2,9.17907740210959
{32334E58-974B-4416-A64D-2E15823D984D},55000,1995-07-31 00:00,RM5 3TT,T,,F,31,,LAWNS WAY,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,604.395604395604,3.0,91.0,58.0,1949.0,RM5,1995,19097,6,Romford,2.58752,55000,6,1b,4.78011600700701
{170A26DC-5F36-4492-9450-323ADA538D28},70000,1995-07-31 00:00,RM5 3BU,T,,F,6,,THAMESHILL AVENUE,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,821.018062397373,5.0,85.26,48.0,1949.0,RM5,1995,22621,6,Romford,1.97732,55000,7,2,8.13779173972711
{833E3E66-ED9D-4513-9D1F-4EC2270C6D7C},80000,1995-08-02 00:00,RM5 3DN,T,,F,6,,PACEHEATH CLOSE,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,1126.76056338028,3.0,71.0,67.0,1995.0,RM5,1995,22015,6,Romford,3.2705,48300,7,1b,3.97672055868835
{260CC628-24A4-44B8-B25B-277EDC22E8CF},63000,1995-08-10 00:00,RM5 3SX,T,,F,41,,FAIRCROSS AVENUE,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,915.032679738562,4.0,68.85,59.0,1949.0,RM5,1995,7536,6,Romford,2.90331,48300,3,2,5.33886973800972
{7D3333C3-5356-49B9-B2A8-E97EF3212E9A},58000,1995-08-11 00:00,RM5 3AQ,T,,F,181,,HIGHFIELD ROAD,ROMFORD,ROMFORD,HAVERING,GREATER LONDON,743.589743589744,5.0,78.0,57.0,1966.0,RM5,1995,7421,6,Gidea Park,3.47326,48300,3,2,5.13961831268245
