ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{A5BB012C-4AED-4D60-9A62-545165968725},87000,1995-01-20,W7 1NQ,T,,F,129,,FRAMFIELD ROAD,LONDON,LONDON,EALING,GREATER LONDON,1023.52941176471,4.0,85.0,67.0,1929.0,W7,1995,11665,4,Drayton Green,0.262234,49900,4,2,7.27221286609761,0.0
{B938C909-5262-4AE1-90A4-F8CD5451C110},62500,1995-01-25,W7 3JB,F,,L,5,,YORK CLOSE,LONDON,LONDON,EALING,GREATER LONDON,1287.06754530478,3.0,48.56,73.0,1949.0,W7,1995,15489,4,Hanwell,0.221842,61700,5,3,12.7798639333325,0.0
{178AB1A4-3028-47B7-B202-BBE6D1972AC2},62000,1995-01-30,W7 2AS,F,,L,WYNDHAM COURT,2,BOSTON ROAD,LONDON,LONDON,EALING,GREATER LONDON,1099.29078014184,3.0,56.4,62.0,1975.0,W7,1995,16655,4,Boston Manor,0.0520096,71200,6,3,12.5678302513171,0.0
{39288767-5EBB-4BC6-A548-DC94364D5D4F},91000,1995-01-30,W7 2EN,T,,F,62,,ROSEBANK ROAD,LONDON,LONDON,EALING,GREATER LONDON,1151.89873417722,3.0,79.0,55.0,1900.0,W7,1995,18300,4,Hanwell,0.809379,61700,6,2,9.48460364275395,0.0
{8577D823-EFD8-4022-BAE7-87AA66ED4C41},70000,1995-02-03,W7 2PN,S,,F,89,,ST MARKS ROAD,HANWELL,LONDON,EALING,GREATER LONDON,636.363636363636,5.0,110.0,63.0,1929.0,W7,1995,19351,4,Hanwell,0.747206,61700,6,2,9.38541963268649,-2271.694846457428
{F8CA8B59-7111-4A4B-AD1F-123CED06BB6D},53750,1995-02-03,W7 3UB,S,,L,3,,THE HEATH,LONDON,LONDON,EALING,GREATER LONDON,983.171757819645,3.0,54.67,70.0,1975.0,W7,1995,19351,4,Hanwell,0.499353,61700,6,4,18.2939770970811,-2271.694846457428
{2A289E9C-E3CB-CDC8-E050-A8C063054829},42000,1995-02-07,W7 3HY,S,,F,59,,YORK AVENUE,,LONDON,EALING,GREATER LONDON,289.655172413793,8.0,145.0,54.0,1900.0,W7,1995,15489,4,Hanwell,0.180459,61700,5,3,12.7798639333325,-2271.694846457428
{09A78036-29BF-4046-9757-584CA58EAC79},56500,1995-02-10,W7 3BZ,F,,L,BRENT COURT,12,CHURCH ROAD,HANWELL,LONDON,EALING,GREATER LONDON,1086.53846153846,3.0,52.0,65.0,1949.0,W7,1995,21401,4,Hanwell,0.637977,68100,7,1a,1.91337577562346,-2271.694846457428
{918BC6A5-03FD-4E26-90DC-CA6DA352C71D},74500,1995-02-10,W7 1BP,T,,F,13,,CUCKOO AVENUE,LONDON,LONDON,EALING,GREATER LONDON,896.510228640193,6.0,83.1,62.0,1966.0,W7,1995,5881,4,Castle Bar Park,0.549258,49900,2,4,15.1687044534372,-2271.694846457428
{2A289E9D-EE50-CDC8-E050-A8C063054829},9000,1995-02-17,W7 2DR,F,,L,32A,,OAKLANDS ROAD,HANWELL,LONDON,EALING,GREATER LONDON,152.542372881356,3.0,59.0,57.0,1949.0,W7,1995,16655,4,Hanwell,0.945782,71200,6,1b,4.89269941215769,-2271.694846457428
{0E8C51A6-E874-4C72-8279-98AF0DDD814D},83325,1995-02-17,W7 3RA,T,,F,131,,MAYFIELD GARDENS,LONDON,LONDON,EALING,GREATER LONDON,750.675675675676,6.0,111.0,69.0,1949.0,W7,1995,7443,4,Castle Bar Park,1.01574,49900,3,1b,4.45365547905908,-2271.694846457428
{C8766952-2443-4FB8-9D5B-27955F0319DF},76000,1995-02-24,W7 3PN,T,,F,9,,MAUNDER ROAD,LONDON,LONDON,EALING,GREATER LONDON,697.247706422018,5.0,109.0,62.0,1929.0,W7,1995,10397,4,Hanwell,0.495142,61700,4,3,14.832828284909,-2271.694846457428
{B33C8A39-CCDA-4BFB-9BBF-221117550D7D},98000,1995-02-24,W7 1LA,T,,F,14,,HOLLY PARK ROAD,LONDON,LONDON,EALING,GREATER LONDON,915.88785046729,6.0,107.0,50.0,1929.0,W7,1995,15489,4,Hanwell,0.292467,61700,5,4,17.0234093981664,-2271.694846457428
{6173AA71-DE16-4D38-A750-D1CC31C1224A},68000,1995-02-27,W7 1AB,T,,F,12,,HALL DRIVE,LONDON,LONDON,EALING,GREATER LONDON,991.253644314869,3.0,68.6,68.0,1949.0,W7,1995,11937,4,Castle Bar Park,0.56527,49900,4,2,7.57688354354075,-2271.694846457428
{89B086A0-EEA9-470D-9DCE-FA92F7B7D629},54000,1995-02-28,W7 3QT,F,,L,236,,GREENFORD AVENUE,LONDON,LONDON,EALING,GREATER LONDON,1267.60563380282,3.0,42.6,71.0,1929.0,W7,1995,17925,4,Drayton Green,0.575445,68100,6,2,8.5014073787662,-2271.694846457428
{E0BFBAFC-29EC-40BC-92E2-1F247EADE4B4},135000,1995-02-28,W7 3JE,D,,F,56,,STATION ROAD,LONDON,LONDON,EALING,GREATER LONDON,699.481865284974,8.0,193.0,63.0,1929.0,W7,1995,15489,4,Hanwell,0.227173,61700,5,3,13.6527677757981,-2271.694846457428
{DABCE7FC-6345-4C00-933D-2B3BE098BD76},87500,1995-02-28,W7 2ES,S,,F,86,,BOSTON ROAD,LONDON,LONDON,EALING,GREATER LONDON,652.985074626866,7.0,134.0,33.0,1929.0,W7,1995,18300,4,Hanwell,0.743343,61700,6,3,12.6135931098767,-2271.694846457428
{D7161403-5200-4DB6-A46E-D24399BDCAC0},85000,1995-03-01,W7 2HB,S,,F,68,,ST DUNSTANS ROAD,LONDON,LONDON,EALING,GREATER LONDON,1063.82978723404,4.0,79.9,48.0,1975.0,W7,1995,19351,4,Hanwell,0.756681,61700,6,2,9.38541963268649,-4294.846115339047
{4FEE5276-0A1E-4DFB-B8A0-118B07ABF259},167000,1995-03-01,W7 2DA,D,,F,39,,CAWDOR CRESCENT,LONDON,LONDON,EALING,GREATER LONDON,1415.25423728814,6.0,118.0,47.0,1949.0,W7,1995,27061,4,Boston Manor,0.234499,71200,9,2,9.5896553185342,-4294.846115339047
{77A9B282-2FAF-4548-9134-CD814C09E46A},93300,1995-03-03,W7 2NY,T,,F,60,,BISHOPS ROAD,LONDON,LONDON,EALING,GREATER LONDON,1428.79019908116,3.0,65.3,51.0,1929.0,W7,1995,19351,4,Hanwell,0.690978,61700,6,2,9.26269717756086,-4294.846115339047
{E327D62D-DF0E-40CF-9E92-BAF37C7C5467},54000,1995-03-10,W7 3RE,F,,L,25C,,HIGHLAND AVENUE,LONDON,LONDON,EALING,GREATER LONDON,1285.71428571429,2.0,42.0,41.0,1949.0,W7,1995,11937,4,Castle Bar Park,0.710205,49900,4,2,8.62258046403779,-4294.846115339047
{261AF9FB-98F1-4D58-8BF4-6E8BECBCF0B3},71500,1995-03-10,W7 2EB,F,,L,22A,,CUMBERLAND ROAD,LONDON,LONDON,EALING,GREATER LONDON,1211.86440677966,3.0,59.0,63.0,1929.0,W7,1995,20547,4,Hanwell,1.00071,58500,7,1b,4.50222787191083,-4294.846115339047
{D6BAAA52-7EAD-4EE9-9AE4-51B5D82CD1B6},78000,1995-03-10,W7 1AT,S,,F,54,,TEMPLEMAN ROAD,LONDON,LONDON,EALING,GREATER LONDON,764.705882352941,4.0,102.0,70.0,1949.0,W7,1995,5881,4,Castle Bar Park,0.136761,49900,2,2,5.2322174610649,-4294.846115339047
{D4A56C97-1FF1-458B-9509-378D31BA4302},81000,1995-03-10,W7 3PN,T,,F,5,,MAUNDER ROAD,LONDON,LONDON,EALING,GREATER LONDON,1206.07504466945,7.0,67.16,62.0,1900.0,W7,1995,10397,4,Hanwell,0.495142,61700,4,3,14.832828284909,-4294.846115339047
{DA1A2703-A16B-4BFD-B52B-5357312F8891},105000,1995-03-10,W7 2JF,T,,F,17,,JERSEY ROAD,LONDON,LONDON,EALING,GREATER LONDON,882.352941176471,6.0,119.0,69.0,1929.0,W7,1995,27464,4,Boston Manor,0.814211,71200,9,1b,4.58488349229411,-4294.846115339047
{2A289E9E-09C1-CDC8-E050-A8C063054829},37000,1995-03-13,W7 3PX,T,,F,9,,UXBRIDGE ROAD,HANWELL,LONDON,EALING,GREATER LONDON,276.119402985075,6.0,134.0,52.0,1929.0,W7,1995,5176,4,Hanwell,0.553698,58500,2,4,19.3460791703643,-4294.846115339047
{2A289E9E-F77D-CDC8-E050-A8C063054829},50000,1995-03-14,W7 3QA,F,,L,AZALEA COURT,44,AZALEA CLOSE,,LONDON,EALING,GREATER LONDON,1190.47619047619,2.0,42.0,73.0,0.0,W7,1995,5176,4,Hanwell,0.465062,58500,2,3,14.378229938701,-4294.846115339047
{D378EE56-0CFF-44F3-BC91-47DD0CFB4DB6},64500,1995-03-24,W7 2PB,F,,L,54A,,GREEN LANE,LONDON,LONDON,EALING,GREATER LONDON,837.662337662338,4.0,77.0,70.0,1929.0,W7,1995,19351,4,Hanwell,0.736836,61700,6,2,8.62577294839221,-4294.846115339047
{765B5BA8-4460-4601-87CF-BADF8E43D513},76000,1995-03-24,W7 1NP,T,,F,98,,HOMEFARM ROAD,LONDON,LONDON,EALING,GREATER LONDON,690.909090909091,5.0,110.0,52.0,1949.0,W7,1995,11665,4,Drayton Green,0.359086,49900,4,2,7.61139607179453,-4294.846115339047
{31715ABF-D04D-4658-A610-24061DCEA73B},97500,1995-03-24,W7 3DR,T,,F,82,,CUCKOO DENE,LONDON,LONDON,EALING,GREATER LONDON,1300.0,4.0,75.0,57.0,1949.0,W7,1995,18191,4,Castle Bar Park,0.934973,68100,6,3,10.9537003657564,-4294.846115339047
{8DB4831C-03D8-4BAD-8D0E-530D51A98F51},115000,1995-03-27,W7 3EB,T,,F,37,,CAMPBELL ROAD,LONDON,LONDON,EALING,GREATER LONDON,871.212121212121,7.0,132.0,62.0,1929.0,W7,1995,21401,4,Hanwell,0.00151794,68100,7,3,14.4986097952669,-4294.846115339047
{1B2CDE7D-5DE8-4C3C-B9CD-C3CE11DD42D5},68000,1995-03-27,W7 2DU,F,,L,56A,,OAKLANDS ROAD,LONDON,LONDON,EALING,GREATER LONDON,1195.49929676512,4.0,56.88,73.0,1975.0,W7,1995,20547,4,Hanwell,0.938411,58500,7,1b,4.50222787191083,-4294.846115339047
{3A299A2C-D86A-402B-AA7A-628A966B83FD},117000,1995-03-29,W7 2JA,S,,F,26,,ELTHORNE PARK ROAD,LONDON,LONDON,EALING,GREATER LONDON,1083.33333333333,6.0,108.0,58.0,1929.0,W7,1995,27464,4,Boston Manor,0.843971,71200,9,2,5.48239537327757,-4294.846115339047
{3E6CDF2C-A903-45F6-B6BE-2C5F72CFEB9B},55500,1995-03-31,W7 1LZ,F,,L,KIPLING COURT,32,GREENFORD AVENUE,LONDON,LONDON,EALING,GREATER LONDON,1132.65306122449,2.0,49.0,65.0,0.0,W7,1995,21401,4,Hanwell,0.147117,68100,7,3,14.3757208443054,-4294.846115339047
{70A27B9E-8C3C-4E4D-BD6C-254800DB0026},65000,1995-03-31,W7 1BJ,T,,F,77,,HILLYARD ROAD,LONDON,LONDON,EALING,GREATER LONDON,866.666666666667,4.0,75.0,54.0,1949.0,W7,1995,4237,4,Castle Bar Park,0.592152,49900,2,4,16.2600784228001,-4294.846115339047
{8082BAE2-A357-4139-8EF9-0CBDECCAD742},60000,1995-03-31,W7 3HR,F,,L,8,,SILVERDALE CLOSE,LONDON,LONDON,EALING,GREATER LONDON,952.380952380952,3.0,63.0,60.0,1975.0,W7,1995,15489,4,Hanwell,0.263067,61700,5,4,16.143345438959,-4294.846115339047
{E8B80ECE-2CCF-4AC1-B472-F7FE63ED2684},60000,1995-03-31,W7 1LX,F,,L,104F,,SHAKESPEARE ROAD,HANWELL,LONDON,EALING,GREATER LONDON,1016.94915254237,3.0,59.0,70.0,1966.0,W7,1995,11665,4,Drayton Green,0.0626303,49900,4,2,8.93425086306143,-4294.846115339047
{753E3B07-04EB-428A-8B92-873BEB7EBE4B},63500,1995-04-03,W7 2PB,F,,L,24A,,GREEN LANE,LONDON,LONDON,EALING,GREATER LONDON,976.923076923077,3.0,65.0,54.0,1900.0,W7,1995,19351,4,Hanwell,0.736836,61700,6,2,8.62577294839221,-625.8905701474923
{3C60FDD2-E63A-45EA-BD77-42A33A1E2D6C},70000,1995-04-07,W7 3PE,T,,F,69,,MONTAGUE ROAD,LONDON,LONDON,EALING,GREATER LONDON,760.869565217391,5.0,92.0,61.0,1929.0,W7,1995,18300,4,Hanwell,0.827555,61700,6,1b,4.89269941215769,-625.8905701474923
{EC682A91-80FD-4EEB-82EB-85552D8E9144},105000,1995-04-07,W7 2JW,T,,F,122,,ELTHORNE AVENUE,LONDON,LONDON,EALING,GREATER LONDON,853.658536585366,7.0,123.0,60.0,1900.0,W7,1995,20547,4,Boston Manor,0.932212,58500,7,1b,4.11749660086363,-625.8905701474923
{DFE0737E-E3C8-48FE-883F-6F936E06B5C0},86500,1995-04-10,W7 3PG,T,,F,17,,MONTAGUE ROAD,LONDON,LONDON,EALING,GREATER LONDON,940.217391304348,3.0,92.0,54.0,1929.0,W7,1995,10397,4,Hanwell,0.650066,61700,4,3,11.5831928725604,-625.8905701474923
{2A5FD9ED-E6B8-4998-A7B6-2E851DC24C84},105000,1995-04-10,W7 1LB,T,,F,58,,CHURCH ROAD,HANWELL,LONDON,EALING,GREATER LONDON,1060.60606060606,5.0,99.0,61.0,1949.0,W7,1995,15489,4,Hanwell,0.200829,61700,5,4,17.0234093981664,-625.8905701474923
{BBEB0397-B706-46B8-94B5-DA8C779A54F2},93750,1995-04-13,W7 2HF,T,,F,68,,ST MARGARETS ROAD,LONDON,LONDON,EALING,GREATER LONDON,1041.66666666667,4.0,90.0,70.0,1929.0,W7,1995,19351,4,Hanwell,0.952124,61700,6,1b,3.8021317685127,-625.8905701474923
{FAEF35E7-0C66-4DCE-A9F0-B8E5DA26C97C},64000,1995-04-18,W7 1LX,F,,L,104B,,SHAKESPEARE ROAD,HANWELL,LONDON,EALING,GREATER LONDON,820.512820512821,4.0,78.0,78.0,1995.0,W7,1995,11665,4,Drayton Green,0.0626303,49900,4,2,8.93425086306143,-625.8905701474923
{978A8FC7-8291-40AA-AA2C-D09A7AC1E522},88000,1995-04-19,W7 3DF,T,,F,59,,ELMBANK WAY,LONDON,LONDON,EALING,GREATER LONDON,854.368932038835,5.0,103.0,65.0,1949.0,W7,1995,18191,4,Castle Bar Park,0.929107,68100,6,3,11.8739820612122,-625.8905701474923
{1FE364E7-5799-4EF6-A0C9-2FF1321A8AA5},59000,1995-04-21,W7 3PT,F,,L,39,,SHIRLEY GARDENS,LONDON,LONDON,EALING,GREATER LONDON,1180.0,2.0,50.0,67.0,1929.0,W7,1995,5176,4,Hanwell,0.584017,58500,2,3,13.4979601954412,-625.8905701474923
{ECB78DAB-E8D9-424F-AD10-680B098EE34C},104600,1995-04-28,W7 3DN,T,,F,71,,BROOKBANK AVENUE,LONDON,LONDON,EALING,GREATER LONDON,1005.76923076923,5.0,104.0,51.0,1949.0,W7,1995,18191,4,Castle Bar Park,0.89609,68100,6,3,11.608363276854,-625.8905701474923
{316D4E63-CC60-4E68-9F78-A12514C0AD76},93500,1995-04-28,W7 2PA,T,,F,63,,GREEN LANE,LONDON,LONDON,EALING,GREATER LONDON,1223.8219895288,4.0,76.4,67.0,1949.0,W7,1995,19351,4,Hanwell,0.736325,61700,6,2,8.62577294839221,-625.8905701474923
{AF018EEF-B5B3-4FC7-B375-A8FC2491E98C},64250,1995-04-28,W7 2DX,F,,L,118,,OAKLANDS ROAD,LONDON,LONDON,EALING,GREATER LONDON,1371.39807897545,3.0,46.85,60.0,1929.0,W7,1995,20547,4,Hanwell,0.929652,58500,7,2,9.67283038709253,-625.8905701474923
{9173D77C-A43E-4929-83C0-16630A6523DF},78000,1995-04-28,W7 3SH,T,,F,69,,BOSTON ROAD,LONDON,LONDON,EALING,GREATER LONDON,876.404494382022,5.0,89.0,48.0,1900.0,W7,1995,10397,4,Hanwell,0.490427,61700,4,3,14.832828284909,-625.8905701474923
{14C492A3-7FC4-4747-8FAC-6F12F477434B},88000,1995-04-28,W7 3DZ,T,,L,2,,WESTVIEW CLOSE,LONDON,LONDON,EALING,GREATER LONDON,1232.83833006444,3.0,71.38,70.0,1990.0,W7,1995,11937,4,Drayton Green,0.715262,49900,4,2,6.48865543523643,-625.8905701474923
{8A302429-CD65-4408-BB6E-69B1949EEE17},67000,1995-04-28,W7 1AA,T,,F,227,,GREENFORD AVENUE,LONDON,LONDON,EALING,GREATER LONDON,957.142857142857,4.0,70.0,70.0,1949.0,W7,1995,11937,4,Drayton Green,0.572322,49900,4,2,8.09434115551594,-625.8905701474923
{2A289E9E-2194-CDC8-E050-A8C063054829},32000,1995-05-01,W7 2JY,T,,F,1,,ELTHORNE AVENUE,,LONDON,EALING,GREATER LONDON,615.384615384615,2.0,52.0,52.0,1929.0,W7,1995,20547,4,Boston Manor,0.935485,58500,7,1b,4.97438411483578,6597.546317499546
{1F04E710-B3FA-49BE-9A49-E04CC76508B6},85000,1995-05-05,W7 3DB,T,,F,420,,GREENFORD AVENUE,LONDON,LONDON,EALING,GREATER LONDON,833.333333333333,5.0,102.0,63.0,1949.0,W7,1995,4237,4,Castle Bar Park,0.684705,49900,2,3,13.3133763378043,6597.546317499546
{F77EA070-29CB-4855-A4DA-095CDEF6778A},57500,1995-05-05,W7 3TH,T,,L,203A,,UXBRIDGE ROAD,HANWELL,LONDON,EALING,GREATER LONDON,1008.77192982456,3.0,57.0,57.0,1949.0,W7,1995,15489,4,Hanwell,0.361088,61700,5,5,23.1920756202185,6597.546317499546
{4228013C-9F5F-4EAB-8417-E3154FC08E4B},58000,1995-05-18,W7 3JD,F,,L,33,,STATION ROAD,LONDON,LONDON,EALING,GREATER LONDON,1318.18181818182,2.0,44.0,60.0,1929.0,W7,1995,15489,4,Hanwell,0.197788,61700,5,3,13.6527677757981,6597.546317499546
{588BC50A-6C69-45EA-A719-6E183900DAAF},119000,1995-05-19,W7 1EL,T,,F,89,,COWPER ROAD,LONDON,LONDON,EALING,GREATER LONDON,1384.20379202047,5.0,85.97,62.0,1949.0,W7,1995,18420,4,Drayton Green,0.324989,68100,6,2,9.86538791482618,6597.546317499546
{0C8FC66B-14F6-4D1D-8DC1-EB422E53B718},60000,1995-05-19,W7 3PN,T,,F,17,,MAUNDER ROAD,LONDON,LONDON,EALING,GREATER LONDON,681.818181818182,4.0,88.0,58.0,1900.0,W7,1995,10397,4,Hanwell,0.495142,61700,4,3,14.832828284909,6597.546317499546
{2A289E9F-9F62-CDC8-E050-A8C063054829},40250,1995-05-22,W7 2JY,T,,F,1,,ELTHORNE AVENUE,,LONDON,EALING,GREATER LONDON,774.038461538462,2.0,52.0,52.0,1929.0,W7,1995,20547,4,Boston Manor,0.935485,58500,7,1b,4.97438411483578,6597.546317499546
{B871A73A-9066-4DB4-85F9-B0DCBA4407E1},64000,1995-05-23,W7 3JB,F,,L,3,,YORK CLOSE,LONDON,LONDON,EALING,GREATER LONDON,1254.90196078431,3.0,51.0,74.0,1990.0,W7,1995,15489,4,Hanwell,0.221842,61700,5,3,12.7798639333325,6597.546317499546
{814A50EF-6A91-4657-A6CA-A1A4B936FD56},81500,1995-05-24,W7 3AE,S,,F,31,,BEECHMOUNT AVENUE,LONDON,LONDON,EALING,GREATER LONDON,853.939647946354,6.0,95.44,62.0,1949.0,W7,1995,18191,4,Castle Bar Park,0.744757,68100,6,2,6.71289058276836,6597.546317499546
{38CD2B1F-746B-4561-9F84-58616C2BBC4D},60000,1995-05-25,W7 2LZ,S,,F,89,,TOWNHOLM CRESCENT,LONDON,LONDON,EALING,GREATER LONDON,791.55672823219,6.0,75.8,47.0,1929.0,W7,1995,16655,4,Boston Manor,0.913349,71200,6,1b,4.83315529626991,6597.546317499546
{CDB257FF-5176-458E-B899-CD41A96921FA},58000,1995-05-26,W7 2ED,F,,L,29A,,CUMBERLAND ROAD,LONDON,LONDON,EALING,GREATER LONDON,1160.0,4.0,50.0,63.0,1900.0,W7,1995,16655,4,Hanwell,0.972006,71200,6,2,6.12340156579736,6597.546317499546
{A44BCB9B-475F-4F27-8E6E-4A48DC5E5AEF},59500,1995-05-26,W7 1HJ,F,,L,26,,GROSVENOR ROAD,LONDON,LONDON,EALING,GREATER LONDON,1130.963695115,2.0,52.61,69.0,1929.0,W7,1995,5176,4,Hanwell,0.81451,58500,2,3,12.5830263485271,6597.546317499546
{C12CBCCD-490D-402B-82E6-265CC723384C},73000,1995-05-26,W7 1AB,T,,F,11,,HALL DRIVE,LONDON,LONDON,EALING,GREATER LONDON,1057.97101449275,4.0,69.0,55.0,1949.0,W7,1995,11937,4,Castle Bar Park,0.56527,49900,4,2,7.57688354354075,6597.546317499546
{26747C67-8FC6-420E-A930-2B6D596AE468},81250,1995-06-01,W7 3RA,D,,F,117,,MAYFIELD GARDENS,LONDON,LONDON,EALING,GREATER LONDON,933.908045977012,4.0,87.0,65.0,1966.0,W7,1995,7443,4,Castle Bar Park,1.01574,49900,3,1b,4.45365547905908,-3050.116478622227
{0A87D3A7-83D5-4D0E-A1E3-29D72F1EAA16},125000,1995-06-02,W7 3QU,T,,F,79,,STUDLAND ROAD,LONDON,LONDON,EALING,GREATER LONDON,1024.59016393443,6.0,122.0,44.0,1929.0,W7,1995,11937,4,Castle Bar Park,0.803083,49900,4,2,6.45081181615286,-3050.116478622227
{6220000F-729B-4177-99DE-9D9B56BE9203},98000,1995-06-09,W7 3DN,T,,F,5,,BROOKBANK AVENUE,LONDON,LONDON,EALING,GREATER LONDON,1010.30927835052,6.0,97.0,57.0,1929.0,W7,1995,18191,4,Castle Bar Park,0.89609,68100,6,3,11.608363276854,-3050.116478622227
{4D1C9FF4-73E5-4E14-9307-B6A707B320A7},65000,1995-06-09,W7 2NX,T,,F,25,,ST ANDREWS ROAD,LONDON,LONDON,EALING,GREATER LONDON,1250.0,3.0,52.0,57.0,1900.0,W7,1995,19351,4,Hanwell,0.792653,61700,6,2,8.62418068203302,-3050.116478622227
{A2328ED5-D65C-4A15-B20F-DE9C62B7C3A8},88000,1995-06-09,W7 3JY,T,,F,19,,EDINBURGH ROAD,LONDON,LONDON,EALING,GREATER LONDON,765.084333159451,4.0,115.02,67.0,1900.0,W7,1995,18300,4,Hanwell,0.845781,61700,6,3,10.3899999530674,-3050.116478622227
{357393CC-3708-4184-9D4F-5714EBF3A1D5},94000,1995-06-15,W7 2DY,T,,F,15,,MANTON AVENUE,LONDON,LONDON,EALING,GREATER LONDON,949.49494949495,5.0,99.0,62.0,1949.0,W7,1995,20547,4,Boston Manor,0.979446,58500,7,1b,4.36059701617368,-3050.116478622227
