ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{76B6AC0F-A4C4-4DC0-B099-530DED55031A},165000,1995-10-25 00:00,RM4 1PE,D,N,F,14,,KILN WOOD LANE,HAVERING-ATTE-BOWER,ROMFORD,HAVERING,GREATER LONDON,535.714285714286,1995.0,1995-10-25,D,F,165000.0,RM4 1PE,E09000016,{76B6AC0F-A4C4-4DC0-B099-530DED55031A},20063225.0,308.0,8.0,11.0,71.0,78.0,England and Wales: 1930-1949,535.714285714286,8.0,308.0,71.0,England and Wales: 1930-1949,RM4,1995
{25DC718E-84C4-4CB7-B193-B0CA1F1BC78B},178000,1995-07-28 00:00,RM4 1PX,D,N,F,BELMONT,,NORTH ROAD,HAVERING-ATTE-BOWER,ROMFORD,HAVERING,GREATER LONDON,941.798941798942,1995.0,1995-07-28,D,F,178000.0,RM4 1PX,E09000016,{25DC718E-84C4-4CB7-B193-B0CA1F1BC78B},20049888.0,189.0,7.0,11.0,55.0,74.0,England and Wales: 1900-1929,941.798941798942,7.0,189.0,55.0,England and Wales: 1900-1929,RM4,1995
{53E84281-3878-475E-8C8D-4BB5AC08596F},69000,1995-05-19 00:00,RM4 1QA,T,N,F,LIBERTY COTTAGES,5,NORTH ROAD,HAVERING-ATTE-BOWER,ROMFORD,HAVERING,GREATER LONDON,711.340206185567,1995.0,1995-05-19,T,F,69000.0,RM4 1QA,E09000016,{53E84281-3878-475E-8C8D-4BB5AC08596F},20051420.0,97.0,5.0,11.0,58.0,83.0,England and Wales: 1900-1929,711.340206185567,5.0,97.0,58.0,England and Wales: 1900-1929,RM4,1995
{607C5EE2-862B-4ABA-A066-0E595F3EB218},154500,1996-12-13 00:00,RM4 1PL,T,N,F,1,,THE GREEN,HAVERING-ATTE-BOWER,ROMFORD,HAVERING,GREATER LONDON,596.525096525097,1996.0,1996-12-13,T,F,154500.0,RM4 1PL,E09000016,{607C5EE2-862B-4ABA-A066-0E595F3EB218},20020156.0,259.0,10.0,11.0,41.0,70.0,England and Wales: before 1900,596.525096525097,10.0,259.0,41.0,England and Wales: before 1900,RM4,1996
{1B28F0E3-588C-44D1-B056-796D0628A116},72000,1996-03-11 00:00,RM4 1QA,T,N,F,LIBERTY COTTAGES,7,NORTH ROAD,HAVERING-ATTE-BOWER,ROMFORD,HAVERING,GREATER LONDON,847.557386698058,1996.0,1996-03-11,T,F,72000.0,RM4 1QA,E09000016,{1B28F0E3-588C-44D1-B056-796D0628A116},20025218.0,84.95,5.0,11.0,50.0,66.0,England and Wales: 1930-1949,847.557386698058,5.0,84.95,50.0,England and Wales: 1930-1949,RM4,1996
{36427D69-4CD4-4DC6-B1C9-B12E03F803F1},122500,1996-08-22 00:00,RM4 1PB,D,N,F,ACORN,,ORANGE TREE HILL,HAVERING-ATTE-BOWER,ROMFORD,HAVERING,GREATER LONDON,1189.32038834951,1996.0,1996-08-22,D,F,122500.0,RM4 1PB,E09000016,{36427D69-4CD4-4DC6-B1C9-B12E03F803F1},20035012.0,103.0,4.0,11.0,43.0,71.0,England and Wales: 1930-1949,1189.32038834951,4.0,103.0,43.0,England and Wales: 1930-1949,RM4,1996
{9EC2763D-400F-4FE9-800F-DBDD5A418E67},385000,1996-09-27 00:00,RM4 1PJ,D,N,F,ONE OAK,,ORANGE TREE HILL,HAVERING-ATTE-BOWER,ROMFORD,HAVERING,GREATER LONDON,496.761373900028,1996.0,1996-09-27,D,F,385000.0,RM4 1PJ,E09000016,{9EC2763D-400F-4FE9-800F-DBDD5A418E67},20033667.0,775.02,,11.0,81.0,81.0,NO DATA!,496.761373900028,,775.02,81.0,NO DATA!,RM4,1996
{E2B6388C-D8F2-44BD-8A3F-8630FB6260EB},55000,1997-08-07 00:00,RM4 1LB,T,N,F,LONG ACRE FARM,,BENSKINS LANE,NOAK HILL,ROMFORD,HAVERING,GREATER LONDON,591.397849462366,1997.0,1997-08-07,T,F,55000.0,RM4 1LB,E09000016,{E2B6388C-D8F2-44BD-8A3F-8630FB6260EB},20073176.0,93.0,5.0,11.0,1.0,69.0,England and Wales: 1950-1966,591.397849462366,5.0,93.0,1.0,England and Wales: 1950-1966,RM4,1997
{87059E84-1B81-484B-90C9-25EFD311B238},125500,1997-05-12 00:00,RM4 1PX,D,N,F,PENWARDEN,,NORTH ROAD,HAVERING-ATTE-BOWER,ROMFORD,HAVERING,GREATER LONDON,1063.5593220339,1997.0,1997-05-12,D,F,125500.0,RM4 1PX,E09000016,{87059E84-1B81-484B-90C9-25EFD311B238},20058105.0,118.0,6.0,11.0,56.0,82.0,England and Wales: 1930-1949,1063.5593220339,6.0,118.0,56.0,England and Wales: 1930-1949,RM4,1997
{2A289E9D-A086-CDC8-E050-A8C063054829},48000,1997-05-30 00:00,RM4 1PP,F,N,L,THE PARADE,3A,NORTH ROAD,HAVERING-ATTE-BOWER,ROMFORD,HAVERING,GREATER LONDON,1006.50031453135,1997.0,1997-05-30,F,L,48000.0,RM4 1PP,E09000016,{2A289E9D-A086-CDC8-E050-A8C063054829},20049363.0,47.69,2.0,11.0,54.0,55.0,England and Wales: 1900-1929,1006.50031453135,2.0,47.69,54.0,England and Wales: 1900-1929,RM4,1997
