ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{FF22C196-F067-4161-8FBC-38392EDC13DD},128950,1995-02-10 00:00,SW13 0PN,T,0,F,52,,RAILWAY SIDE,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1896.32352941176,4.0,68.0,61.0,1929,SW13,1995
{28613832-5FC4-4C5A-B33D-D4D01E030952},78000,1995-02-10 00:00,SW13 0AT,T,0,F,15,,WESTFIELDS AVENUE,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1181.81818181818,3.0,66.0,60.0,1900,SW13,1995
{56AFCABB-90B5-4014-9D0F-A16F8423D36B},79000,1995-02-15 00:00,SW13 0NS,F,0,L,ELM BANK MANSIONS,FLAT 44,THE TERRACE,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1433.75680580762,2.0,55.1,47.0,1900,SW13,1995
{7988C918-9E3F-4B3D-9AA2-96B18159631E},325000,1995-02-17 00:00,SW13 9LY,S,0,F,15,,CUMBERLAND ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1425.43859649123,7.0,228.0,67.0,1949,SW13,1995
{21399E41-E720-434B-BC2C-982B68C9087D},108000,1995-02-22 00:00,SW13 0JY,T,0,F,13,,ROSSLYN AVENUE,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1291.86602870813,4.0,83.6,50.0,1929,SW13,1995
{A97006E7-A473-404E-A859-95A6AF3E6D2C},61000,1995-02-24 00:00,SW13 0PJ,F,0,L,WESTFIELDS,FLAT 51,RAILWAY SIDE,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1016.66666666667,3.0,60.0,69.0,1966,SW13,1995
{C74B81D9-662D-4B92-9D0F-236AD58C9F6F},80000,1995-02-24 00:00,SW13 9PY,T,0,F,363,,LONSDALE ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1025.50955005768,4.0,78.01,72.0,1929,SW13,1995
{9BF23C3D-A1B6-486A-A9D8-5EB3F5EC0293},346000,1995-03-13 00:00,SW13 9PF,S,0,F,25,,MADRID ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1517.54385964912,9.0,228.0,58.0,1929,SW13,1995
{9A9F126B-7721-402C-90A3-E60CE31E51FD},70000,1995-03-16 00:00,SW13 0AP,T,0,F,11,,CROSS STREET,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,764.525993883792,5.0,91.56,71.0,1900,SW13,1995
{F7003F0A-DE6B-47C3-8EC5-91BAFB3474E0},73000,1995-03-17 00:00,SW13 0HA,F,0,L,CARMICHAEL COURT,FLAT 25,GROVE ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1042.85714285714,4.0,70.0,74.0,1975,SW13,1995
{90C9BE5C-2FCD-4238-BE58-84100C4F07F4},109000,1995-03-27 00:00,SW13 0ER,F,1,L,ESSEX COURT,FLAT 38,STATION ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1379.57220604987,4.0,79.01,72.0,1982,SW13,1995
{A458487F-C0CE-46EA-9781-626BB4D7F558},157000,1995-03-28 00:00,SW13 9LJ,F,0,L,18A,,ST ANNS ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1414.41441441441,4.0,111.0,57.0,1900,SW13,1995
{C090DE7F-86C0-4D17-A9BE-33165DA214B7},500000,1995-03-30 00:00,SW13 9RT,S,0,F,81,,CASTELNAU,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1736.11111111111,9.0,288.0,43.0,1900,SW13,1995
{47BAD358-3BBA-4659-BC5B-1A20C68953AB},510000,1995-03-30 00:00,SW13 9EU,S,0,F,92,,CASTELNAU,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1513.353115727,10.0,337.0,45.0,1900,SW13,1995
{80822E40-5376-4520-804E-13C82329E190},158000,1995-03-31 00:00,SW13 9LQ,F,0,L,12,,MELROSE ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,2453.03524297469,4.0,64.41,67.0,1929,SW13,1995
{67AA6D3B-0C99-4360-A171-ED4AA8AA4472},230000,1995-03-31 00:00,SW13 0PG,T,0,F,18,,CAMBRIDGE ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1723.49194454852,7.0,133.45,64.0,1929,SW13,1995
{43E8AA35-10A5-49DF-9097-A12A6E111429},133000,1995-03-31 00:00,SW13 0AL,T,0,F,4,,BEVERLEY PATH,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1985.07462686567,4.0,67.0,67.0,1900,SW13,1995
{F95CABAF-4E72-4863-82D7-94606C056CD3},333000,1995-03-31 00:00,SW13 0DU,S,0,F,7,,RECTORY ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1850.0,6.0,180.0,49.0,1929,SW13,1995
{3C60CDEB-0F8E-4D3B-957D-EBC5F1732426},87500,1995-04-10 00:00,SW13 0AB,F,0,L,26,FLAT 3,CLEVELAND ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1562.5,2.0,56.0,57.0,1900,SW13,1995
{DBA57963-EE96-41DD-BD39-2B5928980233},85000,1995-04-12 00:00,SW13 8DU,F,0,L,13,,CASTELNAU GARDENS,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,955.056179775281,4.0,89.0,58.0,1929,SW13,1995
{E4EE5FB6-97CB-4BD6-951B-1D534A9FA6B0},275000,1995-04-12 00:00,SW13 0BT,T,0,F,28,,ELM GROVE ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,2056.99753160296,8.0,133.69,57.0,1929,SW13,1995
{17F83BA5-0612-4047-94FF-3EA8F7F2A211},112750,1995-04-13 00:00,SW13 9LN,T,0,F,37,,BARNES HIGH STREET,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1445.51282051282,3.0,78.0,73.0,1900,SW13,1995
{EE830AAD-E9A1-42AB-B31C-28F67BBF1264},59000,1995-04-13 00:00,SW13 0PL,F,0,L,WESTFIELDS,FLAT 72,RAILWAY SIDE,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,855.072463768116,4.0,69.0,76.0,1966,SW13,1995
{4EDD2378-3D43-45DA-9856-3EF9FF01034F},105000,1995-04-13 00:00,SW13 0PN,T,0,F,51,,RAILWAY SIDE,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1981.1320754717,3.0,53.0,55.0,1900,SW13,1995
{911C5B25-3B61-440F-B085-0402FCC0F4F6},105300,1995-04-19 00:00,SW13 0LH,T,0,L,12,,SHERIDAN PLACE,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1504.28571428571,4.0,70.0,59.0,1990,SW13,1995
{54A83518-6793-4775-960B-984279ED326B},127000,1995-04-21 00:00,SW13 0JT,T,0,F,2,,TREEN AVENUE,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1466.17409374278,5.0,86.62,38.0,1929,SW13,1995
{24C749A8-E0BC-4ED3-93E9-D0B9489F2015},290000,1995-04-28 00:00,SW13 9NS,S,0,F,9,,BELGRAVE ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,881.45896656535,8.0,329.0,66.0,1929,SW13,1995
{97FD18F8-9FFB-47B1-B748-97DCA09431E3},132000,1995-04-28 00:00,SW13 9NB,S,0,F,24,,SUFFOLK ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1257.14285714286,4.0,105.0,61.0,1929,SW13,1995
{D3211B23-ED32-49F8-9F72-C4BF421064EA},110000,1995-05-01 00:00,SW13 0AH,T,0,F,78,,CLEVELAND GARDENS,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,965.844235665994,6.0,113.89,50.0,1929,SW13,1995
{32CE2CEE-3134-426B-8475-8AEB1EBF4947},255000,1995-05-03 00:00,SW13 0PG,T,0,F,10,,CAMBRIDGE ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1975.06002633413,5.0,129.11,42.0,1929,SW13,1995
{D90CDFB2-9D55-4C37-801A-DEB3B75CFEC0},250000,1995-05-05 00:00,SW13 9RF,S,0,F,10,,THE HERMITAGE,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1677.17697571448,7.0,149.06,51.0,1975,SW13,1995
{D74E7FD1-90C9-4C08-B273-600FF7123864},70000,1995-05-05 00:00,SW13 9EW,F,0,L,157,FLAT 2,CASTELNAU,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1458.33333333333,2.0,48.0,74.0,1929,SW13,1995
{940EB75E-0043-47E1-BCF9-C9813B41B9CE},460000,1995-05-05 00:00,SW13 0LX,S,0,F,18,,BEVERLEY ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,2290.49444804063,9.0,200.83,27.0,1929,SW13,1995
{ACB29B82-020B-4AFF-80F2-BECE78D41561},320000,1995-05-10 00:00,SW13 9LT,S,0,F,4,,SWAN PLACE,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,2370.37037037037,5.0,135.0,62.0,1995,SW13,1995
{3255D098-1EA4-49AA-A3B0-3E3A265C3F23},57500,1995-05-21 00:00,SW13 9LY,S,0,F,13,,CUMBERLAND ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,432.330827067669,5.0,133.0,61.0,1900,SW13,1995
{4C81B481-2E9E-420E-9118-0E18D3B2893B},340000,1995-05-23 00:00,SW13 9HJ,D,0,F,ST MARYS LODGE,,KITSON ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1517.85714285714,8.0,224.0,51.0,1900,SW13,1995
{C2EF5340-5A5D-43AC-A57C-A28833D5C6FB},130000,1995-05-25 00:00,SW13 8RA,F,0,L,92,,RIVERVIEW GARDENS,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1460.67415730337,3.0,89.0,33.0,1929,SW13,1995
{12919696-13A9-4E41-A575-CF320099D130},130000,1995-05-26 00:00,SW13 0AT,T,0,F,71,,WESTFIELDS AVENUE,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1192.66055045872,4.0,109.0,70.0,1900,SW13,1995
{6315B4DE-098C-4668-80CE-EAE07462B243},295000,1995-05-26 00:00,SW13 0AA,T,0,F,7,,CLEVELAND ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,2122.30215827338,6.0,139.0,40.0,1900,SW13,1995
{3464BD7C-97A1-487C-AB55-C120D3961F28},143000,1995-05-31 00:00,SW13 9PY,F,0,L,345,,LONSDALE ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1854.49358059914,4.0,77.11,43.0,1929,SW13,1995
{C9E26EA1-39D1-4263-A92C-ECEED8502A58},340000,1995-05-31 00:00,SW13 9ND,S,0,F,26,,LOWTHER ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1263.9405204461,9.0,269.0,53.0,1949,SW13,1995
{2DAB1054-CB7D-41A5-8570-42B1049BDAD1},130000,1995-05-31 00:00,SW13 0PQ,T,0,F,64,,RAILWAY SIDE,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1720.94254699497,3.0,75.54,45.0,1900,SW13,1995
{079606F0-A3A8-40FD-90E5-9A6162A48CF8},125000,1995-06-01 00:00,SW13 0AY,T,0,F,93,,WESTFIELDS AVENUE,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1412.42937853107,5.0,88.5,47.0,1900,SW13,1995
{6CE486CB-644E-4F27-B8B7-3081439CABC6},234000,1995-06-02 00:00,SW13 8QY,F,0,L,27,,RIVERVIEW GARDENS,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1828.125,5.0,128.0,52.0,1900,SW13,1995
{72F9D5D3-3DA2-45EB-ADC7-2A47D6F7652C},107500,1995-06-05 00:00,SW13 9BZ,T,0,F,1,,KILMINGTON ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1378.20512820513,4.0,78.0,54.0,1949,SW13,1995
{41A8B08A-9EC9-4A1B-8AF9-4A89A25203C6},225000,1995-06-08 00:00,SW13 0BU,S,0,F,1,,ELM GROVE ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1630.4347826087,5.0,138.0,49.0,1900,SW13,1995
{5D956DFC-85B2-4243-B647-299FDBF4BE5A},365000,1995-06-09 00:00,SW13 0BL,T,0,F,28,,RANELAGH AVENUE,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1825.0,7.0,200.0,52.0,1929,SW13,1995
{1203C68D-A83C-4391-9628-898278D8143A},337000,1995-06-09 00:00,SW13 0DY,S,0,F,16,,MEREDYTH ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,2442.02898550725,7.0,138.0,62.0,1900,SW13,1995
{39F67FAA-911C-4160-A018-7F4F09D2EDF0},360000,1995-06-09 00:00,SW13 9DA,T,0,F,117,,LONSDALE ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,2396.80426098535,6.0,150.2,41.0,1949,SW13,1995
{42089013-DDA8-4684-8F1A-B710D7D0ED41},60000,1995-06-09 00:00,SW13 0EA,T,0,F,4,,GLEBE ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,410.846343467543,7.0,146.04,45.0,1900,SW13,1995
{789A11EA-75AC-48C2-8DAD-E293CDD7FD28},74500,1995-06-12 00:00,SW13 9EW,F,0,L,139,FLAT 3,CASTELNAU,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1432.69230769231,3.0,52.0,71.0,1900,SW13,1995
{B9425CD4-1FD0-457A-9F2F-105DD6BC6CD9},100000,1995-06-19 00:00,SW13 9EB,F,0,L,40,FLAT 3,LONSDALE ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,970.873786407767,4.0,103.0,53.0,1900,SW13,1995
{70698E04-212E-48A9-9379-E027770FE6E6},73000,1995-06-30 00:00,SW13 0HZ,F,0,L,CRESSY HOUSE,FLAT 9,QUEENS RIDE,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1197.50656167979,3.0,60.96,75.0,1975,SW13,1995
{C65F7538-A390-4C4E-A2E2-3B64873CBACE},335000,1995-06-30 00:00,SW13 0BJ,T,0,F,17,,BELLEVUE ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,2267.1900378993,5.0,147.76,69.0,1900,SW13,1995
{9FC1F17D-1A0C-4B17-92B2-76B35D91727B},170000,1995-06-30 00:00,SW13 9NB,D,0,F,30A,,SUFFOLK ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,2297.2972972973,3.0,74.0,55.0,1949,SW13,1995
{B41DC9E9-B9FD-439F-AA04-FA1D955067EC},247000,1995-07-03 00:00,SW13 9NJ,S,0,F,37,,PARKE ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1451.31911393149,9.0,170.19,54.0,1949,SW13,1995
{F580D506-4258-47D2-A4EB-93C4A5C40195},135750,1995-07-05 00:00,SW13 0AH,T,0,F,78,,CLEVELAND GARDENS,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1191.93959083326,6.0,113.89,50.0,1929,SW13,1995
{65C54DE6-538B-493D-B08A-DCA4AA1BBA86},148000,1995-07-07 00:00,SW13 8RA,F,0,L,113,,RIVERVIEW GARDENS,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1567.63054761148,4.0,94.41,54.0,1929,SW13,1995
{F539A99F-47B2-4E8E-9384-5078BE335B2C},540000,1995-07-10 00:00,SW13 0EE,S,0,F,4,,LAUREL ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,163.191296464189,10.0,3309.0,67.0,1900,SW13,1995
{D2450288-6172-4A75-B852-20BAF39C608C},99000,1995-07-14 00:00,SW13 9RU,F,0,L,22,FLAT 5,CASTELNAU,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1207.31707317073,3.0,82.0,63.0,1929,SW13,1995
{2A289E9E-81C2-CDC8-E050-A8C063054829},40000,1995-07-18 00:00,SW13 9JG,T,0,F,25,,LILLIAN ROAD,,LONDON,RICHMOND UPON THAMES,GREATER LONDON,307.692307692308,6.0,130.0,79.0,1900,SW13,1995
{E1857E91-329E-4CAF-BD25-4301E587AF90},275000,1995-07-18 00:00,SW13 9EL,F,0,F,89,COACH HOUSE,CASTELNAU,,LONDON,RICHMOND UPON THAMES,GREATER LONDON,2022.05882352941,5.0,136.0,51.0,1900,SW13,1995
{B2A56BEF-5E0A-49CA-B16C-8108F1F526F5},75000,1995-07-21 00:00,SW13 9LB,F,0,L,3A,,BARNES HIGH STREET,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1056.33802816901,3.0,71.0,70.0,1900,SW13,1995
{C362AC88-9EC5-48E9-9E1E-11D0F23BE6C2},740000,1995-07-21 00:00,SW13 0BW,T,0,F,15,,RANELAGH AVENUE,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1827.16049382716,7.0,405.0,62.0,1900,SW13,1995
{F06523A0-03A0-4CCC-983C-8E43477D49B5},200000,1995-07-21 00:00,SW13 9JG,T,0,F,6,,LILLIAN ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1724.13793103448,5.0,116.0,62.0,1929,SW13,1995
{2A289E9E-B355-CDC8-E050-A8C063054829},50000,1995-07-28 00:00,SW13 9AA,T,0,F,21,,BARNES AVENUE,,LONDON,RICHMOND UPON THAMES,GREATER LONDON,434.782608695652,7.0,115.0,72.0,1966,SW13,1995
{FA4A057B-2BB8-4D6E-BD56-8FA472B2955C},119000,1995-07-28 00:00,SW13 9QA,F,0,L,21,,LYRIC ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1195.97989949749,5.0,99.5,59.0,1929,SW13,1995
{C2D1F821-800B-4F5F-A56F-E2F6C8D2C138},375000,1995-07-28 00:00,SW13 9RJ,S,0,F,6,,MELVILLE ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,2450.98039215686,8.0,153.0,43.0,1929,SW13,1995
{65193B23-D74D-4F46-B674-AF499DA32408},100000,1995-07-31 00:00,SW13 0JA,F,0,L,13,,ST MARYS GROVE,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1179.106237472,4.0,84.81,71.0,1975,SW13,1995
{623336A9-F146-4BE2-9588-C9640BCE3789},62500,1995-08-02 00:00,SW13 0NS,F,0,L,42A,,ELM BANK MANSIONS,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1602.5641025641,2.0,39.0,55.0,1929,SW13,1995
{B7D90062-2382-452F-A925-088968605122},280000,1995-08-11 00:00,SW13 0AA,S,0,F,31,,CLEVELAND ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1696.9696969697,7.0,165.0,59.0,1929,SW13,1995
{429F0848-8FA0-40CB-BDF7-04EC4F3432BA},188000,1995-08-11 00:00,SW13 0AE,T,0,F,21,,CLEVELAND GARDENS,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1786.56276727169,7.0,105.23,39.0,1929,SW13,1995
{2E2E8A11-B501-4AEB-9924-BFA204E54836},159500,1995-08-14 00:00,SW13 8RA,F,0,L,102,,RIVERVIEW GARDENS,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1696.8085106383,5.0,94.0,62.0,1900,SW13,1995
{809B0B4C-2FF0-4033-B82B-A5D051BD558B},380000,1995-08-15 00:00,SW13 9HW,T,0,F,1,,BRACKEN GARDENS,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1948.71794871795,6.0,195.0,63.0,1929,SW13,1995
{5606F54B-560D-40F2-973C-79C68AE5DE91},157500,1995-08-15 00:00,SW13 9PR,F,0,L,20,,FERRY ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,664.556962025316,6.0,237.0,58.0,1929,SW13,1995
{78D07E90-892F-483B-A9D2-08BCDF0B0F52},274950,1995-08-18 00:00,SW13 9EY,S,1,F,17,,FIELDING MEWS,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,2106.41231900713,6.0,130.53,64.0,1995,SW13,1995
{40AAB337-E935-4185-9CA5-22C28070BB2A},120950,1995-08-22 00:00,SW13 9ER,F,1,L,171,FLAT 5,CASTELNAU,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,2147.16847150719,3.0,56.33,77.0,1995,SW13,1995
{9187BAA1-C74A-4606-B650-1AA601D6B083},115950,1995-08-22 00:00,SW13 9ER,F,1,L,171,FLAT 1,CASTELNAU,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1955.97165991903,3.0,59.28,72.0,2002,SW13,1995
{280F93B6-BEF7-42DA-A092-A5FF6D9223F9},82000,1995-08-22 00:00,SW13 9ER,F,1,L,171,FLAT 2,CASTELNAU,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,2244.73035860936,2.0,36.53,79.0,1995,SW13,1995
{CFF3DF44-16DC-41E6-B784-313C11DB1130},86950,1995-08-22 00:00,SW13 9ER,F,1,L,171,FLAT 4,CASTELNAU,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,2397.95918367347,2.0,36.26,75.0,1995,SW13,1995
{59C5A3BC-7F1D-4A47-BE81-6E7EBDAF2A67},86950,1995-08-22 00:00,SW13 9ER,F,1,L,171,FLAT 6,CASTELNAU,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,2387.42449203734,2.0,36.42,83.0,2002,SW13,1995
{556C34E1-17D6-4587-82F0-3BE8F70E9894},328500,1995-08-22 00:00,SW13 9PP,D,0,F,39,,FERRY ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1651.00266371815,8.0,198.97,51.0,1949,SW13,1995
{6EB7E439-BCFF-46C5-B5B4-7EEF3EF14BF0},120950,1995-08-22 00:00,SW13 9ER,F,1,L,171,FLAT 3,CASTELNAU,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,2005.47172939811,3.0,60.31,76.0,1995,SW13,1995
{B27D94B2-B080-4A5A-BF6E-4B005549B6ED},97500,1995-08-25 00:00,SW13 9RU,F,1,L,24,FLAT 4,CASTELNAU,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1530.61224489796,3.0,63.7,59.0,1900,SW13,1995
{F77B377C-2BB5-4FDA-868E-784107C1B0E9},96000,1995-08-30 00:00,SW13 0HF,T,0,F,4,,LIMES AVENUE,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1411.76470588235,4.0,68.0,68.0,1900,SW13,1995
{FF0D1AB6-1EEC-4C65-81EA-9AE63E0832FF},182000,1995-08-31 00:00,SW13 8DL,T,0,F,3,,MERTHYR TERRACE,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1083.33333333333,7.0,168.0,65.0,1900,SW13,1995
{8C2D99BB-B1E4-4947-8EDC-78F125B68E1F},98000,1995-09-01 00:00,SW13 9HP,S,0,F,32,,BYFELD GARDENS,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,774.642320765157,6.0,126.51,50.0,1929,SW13,1995
{DAA6A438-2AB0-46AC-918E-7D19406C3995},145000,1995-09-01 00:00,SW13 0LR,S,0,F,36,,BROOKWOOD AVENUE,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1330.2752293578,5.0,109.0,64.0,1949,SW13,1995
{1C39DF17-87B5-42F6-BD47-F1E2E06C03CB},173200,1995-09-04 00:00,SW13 0PT,T,0,F,39,,THORNE STREET,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,2268.2032477737,4.0,76.36,48.0,1900,SW13,1995
{7913D94B-079F-4039-B9BB-D598E5CC7533},75000,1995-09-07 00:00,SW13 0HA,F,0,L,CARMICHAEL COURT,FLAT 35,GROVE ROAD,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1081.62676665705,4.0,69.34,68.0,1949,SW13,1995
{77FB3705-17AF-43B5-9F41-9B6551025669},65500,1995-09-11 00:00,SW13 9EA,F,0,L,205B,,CASTELNAU,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1310.0,5.0,50.0,73.0,1929,SW13,1995
{20201A06-8923-4B47-9CE6-1F760C3932E5},91500,1995-09-14 00:00,SW13 9RU,F,0,L,8,FLAT 5,CASTELNAU,LONDON,LONDON,RICHMOND UPON THAMES,GREATER LONDON,1203.94736842105,2.0,76.0,61.0,1929,SW13,1995
