ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{2A289E9E-EF62-CDC8-E050-A8C063054829},35500,1995-01-18 00:00,E7 9HB,F,0,L,"SYCAMORE COURT, 228",FLAT 10,ROMFORD ROAD,MANOR PARK,LONDON,NEWHAM,GREATER LONDON,622.80701754386,3.0,57.0,71.0,2006,E7,1995
{2A289E9C-E219-CDC8-E050-A8C063054829},48000,1995-01-18 00:00,E7 9QL,T,0,F,249,,NEVILLE ROAD,,LONDON,NEWHAM,GREATER LONDON,800.0,4.0,60.0,73.0,1929,E7,1995
{2A289E9C-E2BD-CDC8-E050-A8C063054829},38000,1995-01-20 00:00,E7 9HR,F,0,L,18,,STORK ROAD,,LONDON,NEWHAM,GREATER LONDON,709.617180205416,3.0,53.55,66.0,1929,E7,1995
{9FE05594-9A09-4A9E-91A1-0EB5A4CFC6AB},80000,1995-01-23 00:00,E7 0NX,T,0,F,73,,HAMPTON ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,666.666666666667,4.0,120.0,64.0,1966,E7,1995
{2A289E9F-0D8D-CDC8-E050-A8C063054829},46250,1995-01-25 00:00,E7 9QU,T,0,F,97A,,NEVILLE ROAD,,LONDON,NEWHAM,GREATER LONDON,412.946428571429,6.0,112.0,49.0,1929,E7,1995
{FA83D1B9-6613-418B-96CE-D3D0213D4B68},60000,1995-01-27 00:00,E7 8BW,T,0,F,98,,GLENPARKE ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,555.555555555556,5.0,108.0,65.0,1929,E7,1995
{2A289E9C-E2C6-CDC8-E050-A8C063054829},36000,1995-01-30 00:00,E7 0NP,F,0,L,218,,SEBERT ROAD,,LONDON,NEWHAM,GREATER LONDON,626.086956521739,3.0,57.5,65.0,1929,E7,1995
{2A289E9E-DD38-CDC8-E050-A8C063054829},45000,1995-01-31 00:00,E7 0DU,T,0,F,17,,STRODE ROAD,,LONDON,NEWHAM,GREATER LONDON,584.415584415584,4.0,77.0,68.0,1929,E7,1995
{45848511-D13F-4143-8CF2-1126A442E254},65000,1995-01-31 00:00,E7 8QS,T,0,F,10,,CHESTER ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,656.565656565657,6.0,99.0,48.0,1929,E7,1995
{ECE8F8E6-E87F-46FD-82D6-37D0E53861F0},95000,1995-01-31 00:00,E7 8LT,T,0,F,395A,,KATHERINE ROAD,,LONDON,NEWHAM,GREATER LONDON,7268.55394032135,1.0,13.07,80.0,1929,E7,1995
{E23C788D-0AE5-4745-BD5A-5555152ED750},55000,1995-01-31 00:00,E7 8DW,T,0,F,52,,SHERRARD ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,473.892814061692,5.0,116.06,12.0,1929,E7,1995
{216012E4-3EBA-4951-A1BC-A9879152C8C2},59995,1995-01-31 00:00,E7 8LB,T,0,F,134,,UPTON PARK ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,617.169015533381,5.0,97.21,57.0,1929,E7,1995
{2A289E9D-92E8-CDC8-E050-A8C063054829},32995,1995-02-01 00:00,E7 8DZ,F,0,L,158,,SHERRARD ROAD,,LONDON,NEWHAM,GREATER LONDON,687.395833333333,2.0,48.0,62.0,1975,E7,1995
{2A289E9E-449C-CDC8-E050-A8C063054829},2700,1995-02-02 00:00,E7 0HE,T,0,F,9A,,MACDONALD ROAD,,LONDON,NEWHAM,GREATER LONDON,45.5773126266036,4.0,59.24,80.0,1900,E7,1995
{344078D5-F668-4971-A3F1-28687D085595},56000,1995-02-03 00:00,E7 8JH,T,0,F,91,,KITCHENER ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,538.461538461538,5.0,104.0,59.0,1949,E7,1995
{B691C85D-40D9-4E37-8D39-A79E5DDFC8CF},83000,1995-02-03 00:00,E7 8QU,T,0,F,261,,SHREWSBURY ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,549.668874172185,6.0,151.0,62.0,1900,E7,1995
{747D77CB-26B7-4B35-89AF-4F57F59DA3EB},52000,1995-02-07 00:00,E7 8HF,T,0,F,80,,BRISTOL ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,742.857142857143,3.0,70.0,59.0,1929,E7,1995
{999605F4-1DD7-46CB-91AD-C38374EEA909},70000,1995-02-08 00:00,E7 0JL,T,0,F,55,,CRANMER ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,666.666666666667,6.0,105.0,65.0,1949,E7,1995
{80D6E644-3F6E-40C9-8398-3ACD7939527C},54500,1995-02-09 00:00,E7 8QE,T,0,F,20,,CLIFTON ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,446.72131147541,7.0,122.0,52.0,1949,E7,1995
{2A289E9F-8752-CDC8-E050-A8C063054829},47000,1995-02-10 00:00,E7 9DY,S,0,F,212,,ODESSA ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,540.229885057471,5.0,87.0,45.0,1900,E7,1995
{42FBED8D-120F-4097-9726-4455B0F6FBF9},51500,1995-02-10 00:00,E7 8ET,T,0,F,185,,STRONE ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,677.631578947368,4.0,76.0,64.0,1929,E7,1995
{2A289E9F-FAF8-CDC8-E050-A8C063054829},49000,1995-02-10 00:00,E7 9DX,T,0,F,193,,ODESSA ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,710.144927536232,4.0,69.0,62.0,1900,E7,1995
{323ED353-CA0B-4EF4-8521-B3C8C9504C71},51500,1995-02-10 00:00,E7 9HT,S,0,F,10,,YORK ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,594.002306805075,5.0,86.7,64.0,1929,E7,1995
{2A289E9D-1B3E-CDC8-E050-A8C063054829},46000,1995-02-13 00:00,E7 9DA,T,0,F,43,,TOWER HAMLETS ROAD,,LONDON,NEWHAM,GREATER LONDON,707.692307692308,3.0,65.0,53.0,1929,E7,1995
{2A289E9E-17A6-CDC8-E050-A8C063054829},47500,1995-02-17 00:00,E7 0JH,T,0,F,48,,CHESTNUT AVENUE,,LONDON,NEWHAM,GREATER LONDON,778.688524590164,4.0,61.0,70.0,1929,E7,1995
{4EC14441-07D5-443A-8C6D-C77612B4832C},71000,1995-02-20 00:00,E7 9AD,S,0,F,16,,SPROWSTON ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,503.54609929078,7.0,141.0,56.0,1929,E7,1995
{2A289E9D-92E4-CDC8-E050-A8C063054829},43000,1995-02-23 00:00,E7 8BP,T,0,F,69,,GLENPARKE ROAD,,LONDON,NEWHAM,GREATER LONDON,443.298969072165,5.0,97.0,60.0,1929,E7,1995
{2A289E9D-0420-CDC8-E050-A8C063054829},44200,1995-02-24 00:00,E7 9LY,T,0,F,126,,STUDLEY ROAD,,LONDON,NEWHAM,GREATER LONDON,613.888888888889,5.0,72.0,67.0,1929,E7,1995
{2A289E9D-E1E8-CDC8-E050-A8C063054829},47000,1995-02-24 00:00,E7 0HF,T,0,F,18,,SUFFOLK STREET,,LONDON,NEWHAM,GREATER LONDON,824.561403508772,4.0,57.0,54.0,1900,E7,1995
{2A289E9F-1220-CDC8-E050-A8C063054829},39000,1995-02-27 00:00,E7 0JJ,F,0,L,106A,,CHESTNUT AVENUE,,LONDON,NEWHAM,GREATER LONDON,397.959183673469,4.0,98.0,58.0,1929,E7,1995
{2A289E9F-919D-CDC8-E050-A8C063054829},44000,1995-02-28 00:00,E7 8HT,T,0,F,57,,ST GEORGES ROAD,,LONDON,NEWHAM,GREATER LONDON,1002.50626566416,3.0,43.89,79.0,1949,E7,1995
{FFBE8F55-6A13-4779-8B16-810AB3CB943A},57000,1995-02-28 00:00,E7 8PT,T,0,F,15,,CHARLES ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,581.632653061224,5.0,98.0,69.0,1929,E7,1995
{2A289E9E-CD30-CDC8-E050-A8C063054829},35000,1995-02-28 00:00,E7 0HL,S,0,F,40,,ESSEX STREET,,LONDON,NEWHAM,GREATER LONDON,389.755011135858,5.0,89.8,50.0,1929,E7,1995
{2A289E9D-EE3F-CDC8-E050-A8C063054829},32950,1995-02-28 00:00,E7 9HX,F,0,L,CROSBY HOUSE,FLAT 5,CROSBY ROAD,,LONDON,NEWHAM,GREATER LONDON,499.242424242424,3.0,66.0,44.0,1966,E7,1995
{2A289E9E-8A57-CDC8-E050-A8C063054829},40000,1995-03-01 00:00,E7 9EJ,T,0,F,56,,TRUMPINGTON ROAD,,LONDON,NEWHAM,GREATER LONDON,498.566620964726,7.0,80.23,59.0,1929,E7,1995
{2A289E9F-EEAD-CDC8-E050-A8C063054829},48500,1995-03-03 00:00,E7 8NQ,T,0,F,43,,PRESTBURY ROAD,,LONDON,NEWHAM,GREATER LONDON,339.160839160839,8.0,143.0,56.0,1929,E7,1995
{2A289E9E-C254-CDC8-E050-A8C063054829},35000,1995-03-03 00:00,E7 8LY,T,0,F,46,,ROTHSAY ROAD,,LONDON,NEWHAM,GREATER LONDON,454.191539060472,4.0,77.06,59.0,1929,E7,1995
{2A289E9F-1F9D-CDC8-E050-A8C063054829},39000,1995-03-03 00:00,E7 9LX,T,0,F,50,,STUDLEY ROAD,,LONDON,NEWHAM,GREATER LONDON,342.105263157895,6.0,114.0,49.0,1929,E7,1995
{2A289E9F-3AED-CDC8-E050-A8C063054829},34000,1995-03-06 00:00,E7 9AW,F,0,L,46,FLAT 4,EARLHAM GROVE,,LONDON,NEWHAM,GREATER LONDON,641.509433962264,2.0,53.0,42.0,1900,E7,1995
{2A289E9F-4654-CDC8-E050-A8C063054829},25000,1995-03-06 00:00,E7 8EA,F,0,L,554,,KATHERINE ROAD,,LONDON,NEWHAM,GREATER LONDON,636.29422244846,3.0,39.29,79.0,1949,E7,1995
{11735635-CEED-4B55-BF8B-4C6B94077F8A},110000,1995-03-06 00:00,E7 0NU,D,0,F,88,,HAMPTON ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,572.916666666667,7.0,192.0,63.0,1929,E7,1995
{5FD02F8D-DF19-46E6-BBC2-4000E815F7BE},53000,1995-03-08 00:00,E7 9QL,T,0,F,237,,NEVILLE ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,417.322834645669,4.0,127.0,54.0,1929,E7,1995
{ABEE7FE1-B7C7-4B36-ACEE-E51E7E120581},53500,1995-03-09 00:00,E7 9BY,T,0,F,69,,WELLINGTON ROAD,FOREST GATE,LONDON,NEWHAM,GREATER LONDON,764.285714285714,4.0,70.0,57.0,1929,E7,1995
{2A289E9D-9323-CDC8-E050-A8C063054829},38000,1995-03-10 00:00,E7 0EB,F,1,L,172,,DAMES ROAD,,LONDON,NEWHAM,GREATER LONDON,675.195451314854,3.0,56.28,63.0,1929,E7,1995
{2A289E9D-B95A-CDC8-E050-A8C063054829},28500,1995-03-10 00:00,E7 0AS,T,0,F,12,,VANSITTART ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,333.255378858746,5.0,85.52,54.0,1949,E7,1995
{2A289E9F-2E4A-CDC8-E050-A8C063054829},42000,1995-03-16 00:00,E7 8EP,T,0,F,109,,MONEGA ROAD,,LONDON,NEWHAM,GREATER LONDON,432.989690721649,6.0,97.0,59.0,1929,E7,1995
{2A289E9D-931C-CDC8-E050-A8C063054829},34000,1995-03-16 00:00,E7 8DA,T,0,F,55,,GREEN STREET,,LONDON,NEWHAM,GREATER LONDON,639.217898101147,4.0,53.19,63.0,1929,E7,1995
{2A289E9D-2682-CDC8-E050-A8C063054829},1200,1995-03-17 00:00,E7 8QP,T,0,F,246A,,SHREWSBURY ROAD,,LONDON,NEWHAM,GREATER LONDON,19.3548387096774,3.0,62.0,67.0,1929,E7,1995
{2A289E9E-E0EF-CDC8-E050-A8C063054829},33000,1995-03-20 00:00,E7 9EJ,F,0,L,58,,TRUMPINGTON ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,774.647887323944,2.0,42.6,49.0,1900,E7,1995
{2A289E9E-6704-CDC8-E050-A8C063054829},19000,1995-03-21 00:00,E7 9HY,F,0,L,216,FLAT 5,ROMFORD ROAD,MANOR PARK,LONDON,NEWHAM,GREATER LONDON,452.380952380952,2.0,42.0,58.0,1929,E7,1995
{2A289E9F-9CEA-CDC8-E050-A8C063054829},27000,1995-03-21 00:00,E7 8BY,T,0,F,16,,WESTBURY TERRACE,,LONDON,NEWHAM,GREATER LONDON,290.322580645161,6.0,93.0,58.0,1929,E7,1995
{2A289E9F-72C4-CDC8-E050-A8C063054829},49000,1995-03-23 00:00,E7 8ED,T,0,F,20,,SANDRINGHAM ROAD,,LONDON,NEWHAM,GREATER LONDON,742.424242424242,5.0,66.0,54.0,1929,E7,1995
{2A289E9D-3EEC-CDC8-E050-A8C063054829},33500,1995-03-24 00:00,E7 0AS,T,0,F,12,,VANSITTART ROAD,,LONDON,NEWHAM,GREATER LONDON,391.721234798877,5.0,85.52,54.0,1949,E7,1995
{2A289E9D-9454-CDC8-E050-A8C063054829},38000,1995-03-24 00:00,E7 0EB,F,0,L,174,,DAMES ROAD,,LONDON,NEWHAM,GREATER LONDON,527.997776851466,3.0,71.97,33.0,1929,E7,1995
{2A289E9D-17F5-CDC8-E050-A8C063054829},47000,1995-03-24 00:00,E7 8PT,T,0,F,18,,CHARLES ROAD,,LONDON,NEWHAM,GREATER LONDON,626.666666666667,5.0,75.0,56.0,1929,E7,1995
{2A289E9F-9F54-CDC8-E050-A8C063054829},48500,1995-03-24 00:00,E7 8EP,T,0,F,153,,MONEGA ROAD,,LONDON,NEWHAM,GREATER LONDON,400.826446280992,6.0,121.0,68.0,1949,E7,1995
{2A289E9F-2385-CDC8-E050-A8C063054829},40000,1995-03-24 00:00,E7 8JL,T,0,F,34,,KITCHENER ROAD,,LONDON,NEWHAM,GREATER LONDON,327.868852459016,5.0,122.0,66.0,1929,E7,1995
{2A289E9D-CD53-CDC8-E050-A8C063054829},25000,1995-03-27 00:00,E7 9HS,T,0,F,12,,REGINALD ROAD,,LONDON,NEWHAM,GREATER LONDON,187.96992481203,8.0,133.0,58.0,1929,E7,1995
{2A289E9D-AD09-CDC8-E050-A8C063054829},31000,1995-03-28 00:00,E7 9BJ,T,0,F,9,,DEAN STREET,,LONDON,NEWHAM,GREATER LONDON,516.666666666667,4.0,60.0,65.0,1966,E7,1995
{435D05EE-763A-44B7-BB63-04112F4D8C85},52000,1995-03-28 00:00,E7 0HW,T,0,F,34,,FOREST STREET,LONDON,LONDON,NEWHAM,GREATER LONDON,584.269662921348,4.0,89.0,55.0,1966,E7,1995
{EFEAB245-15F9-4E72-884C-D9691C3A41AC},55000,1995-03-29 00:00,E7 8AS,T,0,F,17,,BIRCHDALE ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,536.952064824758,6.0,102.43,67.0,1929,E7,1995
{2A289E9D-936D-CDC8-E050-A8C063054829},37000,1995-03-29 00:00,E7 8JE,F,0,L,171A,,GREEN STREET,,LONDON,NEWHAM,GREATER LONDON,596.774193548387,3.0,62.0,65.0,1929,E7,1995
{2A289E9E-1C83-CDC8-E050-A8C063054829},36000,1995-03-31 00:00,E7 9DL,T,0,F,86,,FIELD ROAD,,LONDON,NEWHAM,GREATER LONDON,383.795309168444,5.0,93.8,58.0,1929,E7,1995
{D0944FB0-1A37-46F2-8A80-5D9317D35118},59000,1995-03-31 00:00,E7 9ND,T,0,F,33,,WYATT ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,401.360544217687,7.0,147.0,54.0,1966,E7,1995
{2896E9F3-FA1D-4A3C-A17E-4CB9E06B54BA},50500,1995-03-31 00:00,E7 9ER,T,0,F,142,,RAMSAY ROAD,LONDON,LONDON,WALTHAM FOREST,GREATER LONDON,1122.22222222222,4.0,45.0,61.0,1929,E7,1995
{DE6434F3-3302-4E7C-8306-059503B02D9E},57750,1995-03-31 00:00,E7 9BB,S,0,F,122,,FOREST LANE,LONDON,LONDON,NEWHAM,GREATER LONDON,550.0,6.0,105.0,47.0,1929,E7,1995
{2A289E9E-D16B-CDC8-E050-A8C063054829},48000,1995-03-31 00:00,E7 0AR,T,0,F,19,,PEVENSEY ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,677.583286278938,3.0,70.84,46.0,1900,E7,1995
{2A289E9F-9236-CDC8-E050-A8C063054829},46000,1995-03-31 00:00,E7 8QD,T,0,F,8,,COLSTON ROAD,,LONDON,NEWHAM,GREATER LONDON,666.666666666667,3.0,69.0,65.0,1949,E7,1995
{2A289E9D-B463-CDC8-E050-A8C063054829},35000,1995-03-31 00:00,E7 0LP,T,0,F,130,,GODWIN ROAD,,LONDON,NEWHAM,GREATER LONDON,684.502855354768,2.0,51.132,68.0,1929,E7,1995
{22D19AD4-0ADB-4E2D-B317-5BF28DDAA4EE},53000,1995-03-31 00:00,E7 0DX,T,0,F,22,,TALBOT ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,528.414755732802,6.0,100.3,58.0,1900,E7,1995
{E8A3F89D-4183-4DA8-BDC1-BF7F7BDCCD5E},53500,1995-03-31 00:00,E7 0AW,T,0,F,63,,HUDDLESTONE ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,633.886255924171,5.0,84.4,59.0,1929,E7,1995
{2A289E9F-48B0-CDC8-E050-A8C063054829},26000,1995-03-31 00:00,E7 9JX,T,0,F,38,,SALISBURY ROAD,FOREST GATE,LONDON,NEWHAM,GREATER LONDON,252.427184466019,4.0,103.0,50.0,1929,E7,1995
{2A289E9D-2060-CDC8-E050-A8C063054829},41000,1995-04-04 00:00,E7 9LA,D,0,F,35,,MARGERY PARK ROAD,,LONDON,NEWHAM,GREATER LONDON,239.766081871345,8.0,171.0,45.0,1929,E7,1995
{927F0657-DB0A-4E61-89D2-C37A89C7335E},54500,1995-04-05 00:00,E7 9LA,D,0,F,35,,MARGERY PARK ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,318.713450292398,8.0,171.0,45.0,1929,E7,1995
{00ABF497-A951-4C77-A9B5-F5028B54FBC4},60000,1995-04-05 00:00,E7 8EG,T,0,F,34,,HENDERSON ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,588.235294117647,6.0,102.0,54.0,1929,E7,1995
{2A289E9E-481D-CDC8-E050-A8C063054829},44000,1995-04-07 00:00,E7 8HT,T,0,F,39,,ST GEORGES ROAD,,LONDON,NEWHAM,GREATER LONDON,916.666666666667,3.0,48.0,53.0,1929,E7,1995
{2A289E9E-20E5-CDC8-E050-A8C063054829},32000,1995-04-10 00:00,E7 8AE,T,0,F,579,,ROMFORD ROAD,MANOR PARK,LONDON,NEWHAM,GREATER LONDON,198.757763975155,7.0,161.0,52.0,1929,E7,1995
{2A289E9E-EB65-CDC8-E050-A8C063054829},46000,1995-04-10 00:00,E7 8HZ,T,0,F,23,,GROSVENOR ROAD,FOREST GATE,LONDON,NEWHAM,GREATER LONDON,534.883720930233,4.0,86.0,53.0,1929,E7,1995
{2A289E9D-592F-CDC8-E050-A8C063054829},35000,1995-04-11 00:00,E7 0AA,T,0,F,115,,VANSITTART ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,648.148148148148,3.0,54.0,60.0,1949,E7,1995
{B18237D7-46A2-4973-BEF9-3676D344E366},52000,1995-04-12 00:00,E7 8ED,T,0,L,4,,SANDRINGHAM ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,541.666666666667,5.0,96.0,68.0,1929,E7,1995
{2A289E9F-9209-CDC8-E050-A8C063054829},39000,1995-04-12 00:00,E7 8NQ,T,0,F,77,,PRESTBURY ROAD,,LONDON,NEWHAM,GREATER LONDON,327.731092436975,7.0,119.0,61.0,1929,E7,1995
{2A289E9D-BA5B-CDC8-E050-A8C063054829},45500,1995-04-13 00:00,E7 9LU,T,0,F,95,,STUDLEY ROAD,,LONDON,NEWHAM,GREATER LONDON,631.944444444444,4.0,72.0,60.0,1929,E7,1995
{2A289E9F-F64E-CDC8-E050-A8C063054829},34000,1995-04-18 00:00,E7 0AL,T,0,F,2,,BROXBOURNE ROAD,,LONDON,WALTHAM FOREST,GREATER LONDON,572.679804615125,3.0,59.37,50.0,1929,E7,1995
{2A289E9D-3D1F-CDC8-E050-A8C063054829},34000,1995-04-19 00:00,E7 8JU,T,0,F,7,,OAKDALE ROAD,,LONDON,NEWHAM,GREATER LONDON,485.714285714286,3.0,70.0,76.0,1929,E7,1995
{2A289E9F-76DB-CDC8-E050-A8C063054829},40000,1995-04-20 00:00,E7 8AD,F,0,L,487A,,ROMFORD ROAD,MANOR PARK,LONDON,NEWHAM,GREATER LONDON,675.333445888908,4.0,59.23,63.0,1929,E7,1995
{81D85AD0-21C8-4888-8295-7BAFB35ED368},55000,1995-04-20 00:00,E7 8AW,T,0,F,37,,NIGEL ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,591.397849462366,6.0,93.0,68.0,1929,E7,1995
{D7E6A0AB-A0E5-48FB-B33C-94265CD3C4B3},55000,1995-04-21 00:00,E7 8EP,T,0,F,109,,MONEGA ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,567.010309278351,6.0,97.0,59.0,1929,E7,1995
{F43A8027-F54B-42AD-9EEA-C302B1CB5C99},52500,1995-04-21 00:00,E7 9AR,F,0,L,90,FLAT A,EARLHAM GROVE,LONDON,LONDON,NEWHAM,GREATER LONDON,509.708737864078,6.0,103.0,58.0,1929,E7,1995
{2A289E9E-F4F1-CDC8-E050-A8C063054829},49000,1995-04-25 00:00,E7 8EZ,T,0,F,95,,SOUTH ESK ROAD,FOREST GATE,LONDON,NEWHAM,GREATER LONDON,590.361445783133,3.0,83.0,59.0,1900,E7,1995
{2A289E9D-D748-CDC8-E050-A8C063054829},41000,1995-04-26 00:00,E7 8NA,T,0,F,27,,JEPHSON ROAD,,LONDON,NEWHAM,GREATER LONDON,454.042081949059,4.0,90.3,60.0,1949,E7,1995
{2A289E9D-333D-CDC8-E050-A8C063054829},50000,1995-04-28 00:00,E7 8ND,T,0,F,34,,WOODSTOCK ROAD,,LONDON,NEWHAM,GREATER LONDON,574.712643678161,6.0,87.0,51.0,1929,E7,1995
{2A289E9D-227F-CDC8-E050-A8C063054829},45000,1995-04-28 00:00,E7 8JL,T,0,F,34,,KITCHENER ROAD,,LONDON,NEWHAM,GREATER LONDON,368.852459016393,5.0,122.0,66.0,1929,E7,1995
{AC6D9AE4-9ACA-4485-9205-B39D6DC8B6D2},56000,1995-04-28 00:00,E7 8DW,T,0,F,88,,SHERRARD ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,416.666666666667,6.0,134.4,74.0,1900,E7,1995
{2A289E9D-3C82-CDC8-E050-A8C063054829},25000,1995-05-03 00:00,E7 8LY,T,0,F,61,,ROTHSAY ROAD,,LONDON,NEWHAM,GREATER LONDON,529.661016949153,,47.2,77.0,NO DATA!,E7,1995
{2A289E9D-9445-CDC8-E050-A8C063054829},41000,1995-05-05 00:00,E7 8NE,T,0,F,48,,LANSDOWN ROAD,,LONDON,NEWHAM,GREATER LONDON,455.555555555556,6.0,90.0,62.0,1949,E7,1995
{4163B926-3DFD-43A6-80BF-072236516C54},55000,1995-05-09 00:00,E7 0PN,T,0,F,152,,OSBORNE ROAD,FOREST GATE,LONDON,NEWHAM,GREATER LONDON,450.819672131148,5.0,122.0,50.0,1929,E7,1995
{2A289E9F-7C4D-CDC8-E050-A8C063054829},33000,1995-05-11 00:00,E7 0AZ,T,0,F,9,,ERIC ROAD,,LONDON,NEWHAM,GREATER LONDON,512.422360248447,4.0,64.4,61.0,1929,E7,1995
{DC9E7E22-B08D-4DED-AEC0-7B36069D1F73},70000,1995-05-12 00:00,E7 0LL,T,0,F,71,,LORNE ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,642.201834862385,3.0,109.0,54.0,1929,E7,1995
{6AAF4D5F-BE94-4404-84A8-49C923319715},59500,1995-05-12 00:00,E7 9LZ,T,0,F,39,,CHAUCER ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,479.838709677419,6.0,124.0,68.0,1900,E7,1995
{8FE0DFCE-A9F8-4ACE-9BFD-B5E95A581FF3},56000,1995-05-12 00:00,E7 8PD,T,0,F,40,,SHAFTESBURY ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,560.0,4.0,100.0,53.0,1929,E7,1995
