ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{A2DAB5E0-0C9A-403A-A9D7-94974BA11952},86375,1995-01-23,W5 2JA,F,,L,"RED LODGE, 1",3,HILLSIDE ROAD,LONDON,LONDON,EALING,GREATER LONDON,1183.21917808219,3.0,73.0,78.0,1990.0,W5,1995,15212,3,North Ealing,0.589967,69600,5,1b,3.78898150079776,0.0
{A2FA62E5-DB16-4FF4-AAC5-96659506846A},69000,1995-01-25,W5 2SJ,F,,L,"BALMORAL COURT, 3",FLAT 10,KINGS AVENUE,LONDON,LONDON,EALING,GREATER LONDON,1591.6955017301,2.0,43.35,66.0,1990.0,W5,1995,22559,3,Ealing Broadway,0.505132,69600,7,5,24.2413201653258,0.0
{89A9CC0A-46B2-41C6-A46B-40A0B547B0B7},102500,1995-01-25,W5 2HT,F,,L,26C,,CORFTON ROAD,LONDON,LONDON,EALING,GREATER LONDON,1680.32786885246,3.0,61.0,72.0,1990.0,W5,1995,22559,3,North Ealing,0.686965,69600,7,3,10.6037945886243,0.0
{1B4644EA-12D5-47D8-86CD-42A06B9A1DC8},95000,1995-01-25,W5 2HT,F,,L,26C,,CORFTON ROAD,LONDON,LONDON,EALING,GREATER LONDON,1557.37704918033,3.0,61.0,72.0,1990.0,W5,1995,22559,3,North Ealing,0.686965,69600,7,3,10.6037945886243,0.0
{3270468A-68EB-48F9-9A7B-B3A7B765DDEC},98000,1995-01-25,W5 2HT,F,,L,26B,,CORFTON ROAD,LONDON,LONDON,EALING,GREATER LONDON,3062.5,2.0,32.0,77.0,1990.0,W5,1995,22559,3,North Ealing,0.686965,69600,7,3,10.6037945886243,0.0
{2A289E9E-2C0E-CDC8-E050-A8C063054829},28500,1995-01-27,W5 1AT,F,,L,96,,GARRICK CLOSE,,LONDON,EALING,GREATER LONDON,518.181818181818,2.0,55.0,71.0,1982.0,W5,1995,20279,3,Hanger Lane,0.257397,59400,7,3,14.6241701767531,0.0
{1FAB08D0-A648-4A1F-8C7E-1FF6A589B5C5},111500,1995-01-27,W5 4HR,T,,F,46,,CONINGSBY ROAD,LONDON,LONDON,EALING,GREATER LONDON,1317.65540061451,3.0,84.62,55.0,1900.0,W5,1995,24623,3,South Ealing,0.226214,65800,8,3,10.0110382918113,0.0
{63F72C32-99B2-493C-800D-C14E9E0161A9},240000,1995-01-27,W5 5HY,S,,F,3,,NICHOLAS GARDENS,LONDON,LONDON,EALING,GREATER LONDON,1736.86495874946,8.0,138.18,58.0,1900.0,W5,1995,24623,3,South Ealing,0.502541,65800,8,2,9.71615644416998,0.0
{34D3E4B3-35A0-47E4-9083-3F034506B58B},83000,1995-01-27,W5 5PS,T,,F,3,,WARWICK PLACE,LONDON,LONDON,EALING,GREATER LONDON,1364.12194921522,3.0,60.845,62.0,1900.0,W5,1995,13358,3,South Ealing,0.540753,65800,5,2,9.06778555215185,0.0
{BFF11A7F-D00F-41A1-8A40-0542FDAE1528},68000,1995-01-27,W5 5RJ,F,,L,18,FLAT 4,RANELAGH ROAD,LONDON,LONDON,EALING,GREATER LONDON,1153.51993214589,2.0,58.95,63.0,1900.0,W5,1995,13358,3,South Ealing,0.433178,65800,5,2,9.03114059320727,0.0
{E76C99DF-4724-4F70-A977-F60E3ED32360},92000,1995-01-27,W5 4BD,S,,F,18,,DARWIN ROAD,LONDON,LONDON,EALING,GREATER LONDON,1187.70978569584,3.0,77.46,55.0,1929.0,W5,1995,19885,4,Brentford,0.769816,72200,7,3,13.0100672874865,0.0
{50570CFB-3AB0-44A5-858B-6F1FD1AB5020},102500,1995-01-27,W5 4ST,T,,F,57,,BRAMLEY ROAD,LONDON,LONDON,EALING,GREATER LONDON,868.64406779661,6.0,118.0,56.0,1929.0,W5,1995,25967,3,Northfields,0.255813,72200,8,3,14.7514942425733,0.0
{E605FC90-EDE3-4BC0-8CAB-7DB66D4D39CD},93000,1995-01-29,W5 2JX,F,,L,"ROSELLE COURT, 7",FLAT 12,PARK VIEW ROAD,LONDON,LONDON,EALING,GREATER LONDON,1465.2591775642,3.0,63.47,75.0,1990.0,W5,1995,15212,3,North Ealing,0.474048,69600,5,4,16.9453138698569,0.0
{8F3266D2-0834-4278-AA73-53F682B43A1D},67000,1995-01-30,W5 1LD,F,,L,21A,,KINGFIELD ROAD,LONDON,LONDON,EALING,GREATER LONDON,1334.92727634987,2.0,50.19,67.0,1949.0,W5,1995,28128,3,Hanger Lane,0.696489,82700,9,1b,3.65406500721352,0.0
{0196867E-9BF6-42AD-9B44-E680A542E5B0},133000,1995-01-31,W5 4TU,T,,F,35,,OVERDALE ROAD,LONDON,LONDON,EALING,GREATER LONDON,3079.41653160454,5.0,43.19,45.0,1929.0,W5,1995,24632,3,Northfields,0.153077,77400,8,3,12.4699631795363,0.0
{2A289E9C-E490-CDC8-E050-A8C063054829},49000,1995-01-31,W5 2LS,F,,L,23,FLAT 4,MADELEY ROAD,,LONDON,EALING,GREATER LONDON,1441.17647058824,2.0,34.0,65.0,1929.0,W5,1995,15212,3,Ealing Broadway,0.432002,69600,5,6a,29.8845974199569,0.0
{9938B0DA-1307-402B-A3DE-EC65C8850CD5},140000,1995-01-31,W5 4HX,S,,F,36,,DORSET ROAD,LONDON,LONDON,EALING,GREATER LONDON,1724.98767865944,6.0,81.16,56.0,1929.0,W5,1995,24632,3,South Ealing,0.253641,77400,8,3,12.386012599147,0.0
{65E5AD57-09CD-4F0C-BABF-14AE7D908AD6},88250,1995-01-31,W5 3SL,F,,L,"GROSVENOR COURT, 135 - 139",FLAT 6,THE GROVE,LONDON,LONDON,EALING,GREATER LONDON,1400.79365079365,3.0,63.0,72.0,1929.0,W5,1995,17674,3,Ealing Broadway,0.442424,69600,6,5,24.0758210320886,0.0
{D84678D2-76A5-4A0F-B91B-C7C549C7DC47},94000,1995-01-31,W5 4TN,T,,F,16,,DERWENT ROAD,LONDON,LONDON,EALING,GREATER LONDON,1000.0,6.0,94.0,54.0,1949.0,W5,1995,24632,3,Northfields,0.0875637,77400,8,4,16.3391603551998,0.0
{CFA1D021-B0C7-413C-A388-9F5F487FDEBC},82000,1995-01-31,W5 3XB,F,,L,GUNNERSBURY MANOR,11,ELM AVENUE,LONDON,LONDON,EALING,GREATER LONDON,1123.28767123288,3.0,73.0,70.0,1990.0,W5,1995,12109,3,Ealing Common,0.435425,65600,4,1a,1.94785137643067,0.0
{9C31A79F-1D77-498C-AE63-B70315A978D4},95000,1995-01-31,W5 2HT,F,,L,"WESTERGATE, 20",FLAT 22,CORFTON ROAD,LONDON,LONDON,EALING,GREATER LONDON,1417.27584663583,3.0,67.03,65.0,1975.0,W5,1995,22559,3,North Ealing,0.686965,69600,7,3,10.6037945886243,0.0
{D0A6A239-BBC1-4B25-B44B-0465BA0EBD36},83000,1995-01-31,W5 2LY,F,,L,9,,EALING VILLAGE,LONDON,LONDON,EALING,GREATER LONDON,1276.92307692308,4.0,65.0,62.0,1949.0,W5,1995,19722,3,Ealing Broadway,0.351674,69600,7,6a,31.0008763321149,0.0
{544A5337-7EA0-48A0-8206-453F19D61F87},137000,1995-01-31,W5 1PD,T,,F,39,,WOODFIELD CRESCENT,LONDON,LONDON,EALING,GREATER LONDON,1457.44680851064,5.0,94.0,58.0,1949.0,W5,1995,27738,3,Hanger Lane,1.06568,82700,9,2,5.56416588223219,0.0
{62E08709-8DDE-4FE7-B30D-0650AA57C25C},183000,1995-01-31,W5 1JD,S,,F,58,,SANDALL ROAD,LONDON,LONDON,EALING,GREATER LONDON,1307.14285714286,5.0,140.0,65.0,1949.0,W5,1995,16527,3,Hanger Lane,0.399791,59400,6,3,13.086593321316,0.0
{4EBD93BA-1370-4CC6-BDFC-81206766A4CA},112000,1995-01-31,W5 4XA,T,,F,2,,JULIEN ROAD,LONDON,LONDON,EALING,GREATER LONDON,1009.00900900901,4.0,111.0,65.0,1929.0,W5,1995,25967,3,Northfields,0.338337,72200,8,3,13.6292947985321,0.0
{C7DB29A2-A278-48B0-B988-C6C89AAA9E3A},60000,1995-02-01,W5 2LS,F,,L,33B,,MADELEY ROAD,LONDON,LONDON,EALING,GREATER LONDON,516.306686171586,4.0,116.21,43.0,1900.0,W5,1995,15212,3,Ealing Broadway,0.432002,69600,5,6a,29.8845974199569,2336.224561309765
{134FC5C6-01DC-4F17-956A-B2294801EC53},615000,1995-02-01,W5 2DN,D,,F,37,,BLAKESLEY AVENUE,LONDON,LONDON,EALING,GREATER LONDON,1262.83367556468,11.0,487.0,54.0,1900.0,W5,1995,20668,3,Ealing Broadway,0.513792,73400,7,6a,26.3575756704319,2336.224561309765
{2A289E9F-FE2D-CDC8-E050-A8C063054829},1500,1995-02-02,W5 1DX,T,,F,4,,PRIORY GARDENS,,LONDON,EALING,GREATER LONDON,28.8461538461538,2.0,52.0,73.0,1949.0,W5,1995,16527,3,Hanger Lane,0.540186,59400,6,5,22.1001443870471,2336.224561309765
{C570C8A7-E38A-4703-8727-FD993BD85001},90000,1995-02-03,W5 4EP,S,,F,31,,CHANDOS AVENUE,LONDON,LONDON,EALING,GREATER LONDON,1184.21052631579,4.0,76.0,54.0,1929.0,W5,1995,25967,3,South Ealing,0.503602,72200,8,3,12.5355843814398,2336.224561309765
{5C496DE3-F7B6-460D-886D-6FC2D9194C42},80000,1995-02-03,W5 2AF,F,,L,"ABINGER COURT, 36",FLAT 17,GORDON ROAD,LONDON,LONDON,EALING,GREATER LONDON,1212.12121212121,3.0,66.0,73.0,1975.0,W5,1995,22860,3,Ealing Broadway,0.50439,73400,7,6a,35.4412266775922,2336.224561309765
{6F25AAE2-C91B-4B8C-81F4-E0842D2A66D9},68500,1995-02-03,W5 4EU,F,,L,88,,EALING PARK GARDENS,LONDON,LONDON,EALING,GREATER LONDON,1292.45283018868,3.0,53.0,66.0,1929.0,W5,1995,22524,3,Northfields,0.63815,72200,7,2,9.65590149475944,2336.224561309765
{38ED9788-E294-4317-9D7C-F24C1EC982D5},209500,1995-02-03,W5 5PT,T,,F,84,,WARWICK ROAD,LONDON,LONDON,EALING,GREATER LONDON,1550.70318282754,7.0,135.1,50.0,1929.0,W5,1995,13358,3,South Ealing,0.564332,65800,5,2,9.06778555215185,2336.224561309765
{D6FCB423-8C2D-46D4-844A-AD5757B30EB8},131500,1995-02-06,W5 2DW,F,,L,28,FLAT 1,BLAKESLEY AVENUE,LONDON,LONDON,EALING,GREATER LONDON,1153.50877192982,4.0,114.0,60.0,1929.0,W5,1995,20668,3,Ealing Broadway,0.569039,73400,7,6a,26.2306909922629,2336.224561309765
{FFB2A89C-37B7-47B7-B50A-7408A0BA6D56},200000,1995-02-07,W5 3QA,D,,F,15A,,TRING AVENUE,LONDON,LONDON,EALING,GREATER LONDON,1169.59064327485,8.0,171.0,69.0,1982.0,W5,1995,12109,3,Ealing Common,0.23595,65600,4,4,17.4893967073995,2336.224561309765
{8BE1DFE8-8133-40A8-8ADF-376933290400},70000,1995-02-09,W5 3UP,F,,L,55,TOP FLOOR FLAT,WINDSOR ROAD,LONDON,LONDON,EALING,GREATER LONDON,1304.50987700335,2.0,53.66,64.0,1975.0,W5,1995,11345,3,Ealing Broadway,0.332061,69600,4,2,7.74893850706315,2336.224561309765
{48F10A29-4765-4005-92C3-AA37796B2F1C},84000,1995-02-09,W5 4AP,T,,F,3,,CEDAR GROVE,LONDON,LONDON,EALING,GREATER LONDON,983.606557377049,5.0,85.4,40.0,1949.0,W5,1995,11472,3,South Ealing,0.469772,65800,4,3,10.9534895744822,2336.224561309765
{2BB5B799-9C89-4AF8-86AB-48912D945DC7},75000,1995-02-10,W5 3HP,F,,L,"INGLIS COURT, 15",FLAT 6,CREFFIELD ROAD,LONDON,LONDON,EALING,GREATER LONDON,1363.63636363636,3.0,55.0,52.0,1929.0,W5,1995,12109,3,Ealing Common,0.304649,65600,4,4,18.8236589730045,2336.224561309765
{BDFDA500-F566-46BA-B6AD-DBADC96BACA5},153000,1995-02-12,W5 1AH,T,,F,127,,BRUNSWICK ROAD,LONDON,LONDON,EALING,GREATER LONDON,1471.15384615385,5.0,104.0,61.0,1949.0,W5,1995,16527,3,Hanger Lane,0.402742,59400,6,3,10.3989855626834,2336.224561309765
{CC626030-D8CD-4900-9BD8-F444491C7806},80000,1995-02-14,W5 3LR,S,,F,90,,FORDHOOK AVENUE,LONDON,LONDON,EALING,GREATER LONDON,457.142857142857,11.0,175.0,1.0,1929.0,W5,1995,18684,3,Ealing Common,0.145104,65600,6,5,21.983976669153,2336.224561309765
{FAE9B428-C486-41E2-B11D-CF6E0D346B2E},82500,1995-02-15,W5 1QA,F,,L,JUNIPER HOUSE,FLAT 4,MOUNT AVENUE,LONDON,LONDON,EALING,GREATER LONDON,1161.97183098592,4.0,71.0,47.0,1966.0,W5,1995,27738,3,Ealing Broadway,1.02128,82700,9,2,9.59989241086384,2336.224561309765
{C9684ECE-A711-44EB-B673-DFAD202B8BA8},85000,1995-02-16,W5 2QN,F,,L,MONTPELIER COURT,FLAT 10,MONTPELIER ROAD,LONDON,LONDON,EALING,GREATER LONDON,927.745033835407,4.0,91.62,48.0,1929.0,W5,1995,27738,3,Ealing Broadway,0.890491,82700,9,5,19.986344473477,2336.224561309765
{EF47FB2B-6303-4717-87FE-A5C68F2C49A3},125000,1995-02-16,W5 1SN,T,,F,34,,LANARK CLOSE,LONDON,LONDON,EALING,GREATER LONDON,1077.58620689655,6.0,116.0,73.0,1975.0,W5,1995,24028,3,Ealing Broadway,1.09987,82700,8,2,6.23322530401432,2336.224561309765
{84ED8918-3F62-41AD-BEF6-A5EA196C0A3C},243000,1995-02-17,W5 2EE,D,,F,25,FLAT 4,HAMILTON ROAD,LONDON,LONDON,EALING,GREATER LONDON,3738.46153846154,3.0,65.0,66.0,1900.0,W5,1995,19722,3,Ealing Broadway,0.506406,69600,7,6a,29.5765901308289,2336.224561309765
{F0A73E17-216D-442D-9B0F-5A222E85F431},51500,1995-02-17,W5 4NG,F,,L,10A,,THE PAVEMENT,LONDON,LONDON,HOUNSLOW,GREATER LONDON,525.510204081633,5.0,98.0,43.0,1949.0,W5,1995,6744,3,South Ealing,0.536352,55900,3,3,10.1383394086871,2336.224561309765
{2A289E9D-DCC9-CDC8-E050-A8C063054829},40050,1995-02-20,W5 3BL,F,,L,32,,CONNELL CRESCENT,,LONDON,EALING,GREATER LONDON,817.34693877551,4.0,49.0,49.0,1949.0,W5,1995,11526,3,Hanger Lane,0.291144,59400,4,4,18.9251677024351,2336.224561309765
{1BDC49E3-C8EA-4E61-8A4D-684711C2E8C8},65500,1995-02-24,W5 1RS,F,,L,LANGDALE COURT,FLAT 4,CASTLEBAR MEWS,LONDON,LONDON,EALING,GREATER LONDON,1367.14673345857,2.0,47.91,61.0,1966.0,W5,1995,28190,4,Castle Bar Park,1.23999,82700,9,2,6.65998881021113,2336.224561309765
{4F9C404E-CDCF-4C8F-91BB-6849AF61157A},77000,1995-02-24,W5 3SW,F,,L,8,,HAMBLEDON COURT,LONDON,LONDON,EALING,GREATER LONDON,1320.98130039458,3.0,58.29,40.0,1966.0,W5,1995,17674,3,Ealing Broadway,0.41248,69600,6,6a,25.5238941535,2336.224561309765
{742FBDEF-61E5-43F2-88BF-C10092666AC8},130000,1995-02-24,W5 1HH,F,,L,"MINSTER COURT, 28",FLAT 11,HILLCREST ROAD,LONDON,LONDON,EALING,GREATER LONDON,1756.75675675676,3.0,74.0,70.0,1975.0,W5,1995,20279,3,Park Royal,0.616087,59400,7,3,14.9428762750683,2336.224561309765
{EAB8F91D-5B82-415A-80C0-83B8F7616BF4},138000,1995-02-24,W5 4UP,T,,F,42,,BLONDIN AVENUE,LONDON,LONDON,EALING,GREATER LONDON,1029.85074626866,6.0,134.0,51.0,1929.0,W5,1995,22524,3,Northfields,0.289726,72200,7,3,13.9269066511456,2336.224561309765
{85EB21B2-EA44-4874-B622-1004B44CB608},85000,1995-02-24,W5 5BH,F,,L,24,FLAT C,MATTOCK LANE,LONDON,LONDON,EALING,GREATER LONDON,1280.12048192771,3.0,66.4,72.0,1929.0,W5,1995,17508,3,West Ealing,0.603261,77400,6,4,17.8213788584551,2336.224561309765
{49A424F9-19C5-4B7A-A479-5D65BED45607},109000,1995-02-24,W5 3NH,F,,L,7B,,GUNNERSBURY AVENUE,LONDON,LONDON,EALING,GREATER LONDON,1397.4358974359,3.0,78.0,45.0,1929.0,W5,1995,12109,3,Ealing Common,0.33345,65600,4,4,17.0115281367265,2336.224561309765
{55961E82-8952-44EB-BBF5-2BC042329489},157000,1995-02-24,W5 4HU,S,,F,1,,DORSET ROAD,LONDON,LONDON,EALING,GREATER LONDON,867.403314917127,7.0,181.0,62.0,1929.0,W5,1995,24632,3,South Ealing,0.115705,77400,8,3,13.9050671625448,2336.224561309765
{1F934DDE-CD0D-4C53-AD5F-F332C701CDE0},56500,1995-02-24,W5 2DQ,F,,L,"BAMPTON COURT, 33 - 35",FLAT 1,BLAKESLEY AVENUE,LONDON,LONDON,EALING,GREATER LONDON,1130.0,2.0,50.0,65.0,1995.0,W5,1995,20668,3,Ealing Broadway,0.609963,73400,7,6a,24.8605047131122,2336.224561309765
{E064E137-E5F6-44C4-A13A-B51D62D8F12E},75000,1995-02-26,W5 1HH,F,,L,"MINSTER COURT, 28",FLAT 53,HILLCREST ROAD,LONDON,LONDON,EALING,GREATER LONDON,1250.0,2.0,60.0,71.0,1975.0,W5,1995,20279,3,Park Royal,0.616087,59400,7,3,14.9428762750683,2336.224561309765
{B5F6F0A3-3331-478C-A88A-B78A06A459D8},63000,1995-02-28,W5 2LF,F,,L,"HAVELOCK HOUSE, 6",FLAT 3,WESTBURY ROAD,LONDON,LONDON,EALING,GREATER LONDON,1750.0,2.0,36.0,64.0,1949.0,W5,1995,15212,3,Ealing Broadway,0.389588,69600,5,6a,29.4841544152206,2336.224561309765
{9F54A4B1-BF2B-42AF-AFC0-A5FFEBA24A54},120000,1995-02-28,W5 1HL,F,,L,"CHILTERN HOUSE, 16",FLAT 3,HILLCREST ROAD,LONDON,LONDON,EALING,GREATER LONDON,1304.34782608696,4.0,92.0,66.0,1982.0,W5,1995,20279,3,Hanger Lane,0.639615,59400,7,3,10.7823789897141,2336.224561309765
{A23F8D2F-DEA3-4310-B7BD-A3C8093B6D8D},81500,1995-02-28,W5 2SY,F,,L,3,,CRAVEN AVENUE,LONDON,LONDON,EALING,GREATER LONDON,948.667209870795,2.0,85.91,71.0,1929.0,W5,1995,22860,3,West Ealing,0.561144,73400,7,5,21.5640354398947,2336.224561309765
{965B955F-6CDF-4C5C-925E-9322AD15A1EB},62000,1995-02-28,W5 5PZ,F,,L,51,FLAT 2,WARWICK ROAD,LONDON,LONDON,EALING,GREATER LONDON,1589.74358974359,2.0,39.0,65.0,1929.0,W5,1995,13358,3,South Ealing,0.737558,65800,5,1b,3.4103170643524,2336.224561309765
{289FB81F-D479-42F6-B4D9-AE8F9DB5F550},295000,1995-03-01,W5 3BT,D,,F,43,,THE RIDINGS,LONDON,LONDON,EALING,GREATER LONDON,1333.03208314505,9.0,221.3,57.0,1929.0,W5,1995,11526,3,Park Royal,0.384214,59400,4,4,15.8370651857614,3739.150460680189
