ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{171DA26E-B716-49B8-B699-7B5BE436F6DC},185000,1998-02-25 00:00,SW5 0UA,F,N,L,"SAVOY COURT, 245",FLAT 36,CROMWELL ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2168.30754805438,1998.0,1998-02-25,F,L,185000.0,SW5 0UA,E09000020,{171DA26E-B716-49B8-B699-7B5BE436F6DC},20440031.0,85.32,4.0,11.0,75.0,79.0,England and Wales: 1991-1995,2168.30754805438,4.0,85.32,75.0,England and Wales: 1991-1995,SW5
{F0A1ED35-A31A-4F12-9AAE-FB72C2EF1158},212500,1998-01-06 00:00,SW5 0HG,F,N,L,40,FLAT 5,BRAMHAM GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,4250.0,1998.0,1998-01-06,F,L,212500.0,SW5 0HG,E09000020,{F0A1ED35-A31A-4F12-9AAE-FB72C2EF1158},20415082.0,50.0,2.0,11.0,67.0,79.0,England and Wales: before 1900,4250.0,2.0,50.0,67.0,England and Wales: before 1900,SW5
{98BA29FE-9FCB-42BC-93D4-27C47B6556D6},105000,1998-10-01 00:00,SW5 0ST,D,N,L,"SHERBOURNE COURT, 180 - 186",FLAT 47,CROMWELL ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2234.04255319149,1998.0,1998-10-01,D,L,105000.0,SW5 0ST,E09000020,{98BA29FE-9FCB-42BC-93D4-27C47B6556D6},20456354.0,47.0,2.0,11.0,76.0,78.0,England and Wales: 1976-1982,2234.04255319149,2.0,47.0,76.0,England and Wales: 1976-1982,SW5
{67532264-BFDD-4C05-91E5-870EBA97BF27},485000,1998-05-05 00:00,SW5 9TF,F,N,L,KENSINGTON MANSIONS,FLAT 18,TREBOVIR ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2533.16619659459,1998.0,1998-05-05,F,L,485000.0,SW5 9TF,E09000020,{67532264-BFDD-4C05-91E5-870EBA97BF27},20433879.0,191.46,7.0,12.0,21.0,22.0,England and Wales: before 1900,2533.16619659459,7.0,191.46,21.0,England and Wales: before 1900,SW5
{8CBA31C5-90A8-4ABC-AD29-8A98D20C13F0},95000,1998-09-01 00:00,SW5 0SQ,F,N,L,169,FLAT 7,CROMWELL ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2261.90476190476,1998.0,1998-09-01,F,L,95000.0,SW5 0SQ,E09000020,{8CBA31C5-90A8-4ABC-AD29-8A98D20C13F0},20402939.0,42.0,2.0,11.0,58.0,66.0,England and Wales: 1900-1929,2261.90476190476,2.0,42.0,58.0,England and Wales: 1900-1929,SW5
{5EC17444-14F1-47D2-ACFC-32854844D60C},150000,1998-04-17 00:00,SW5 9UH,F,N,L,LANGHAM MANSIONS,FLAT 3B,EARLS COURT SQUARE,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1273.02045319528,1998.0,1998-04-17,F,L,150000.0,SW5 9UH,E09000020,{5EC17444-14F1-47D2-ACFC-32854844D60C},20423455.0,117.83,4.0,11.0,52.0,66.0,England and Wales: 1900-1929,1273.02045319528,4.0,117.83,52.0,England and Wales: 1900-1929,SW5
{302E9378-CBDE-41CD-A2C5-2B5E6ACBE7D9},220000,1998-09-02 00:00,SW5 9UH,F,N,L,LANGHAM MANSIONS,FLAT D,EARLS COURT SQUARE,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2223.79460224401,1998.0,1998-09-02,F,L,220000.0,SW5 9UH,E09000020,{302E9378-CBDE-41CD-A2C5-2B5E6ACBE7D9},20453667.0,98.93,3.0,12.0,46.0,54.0,England and Wales: before 1900,2223.79460224401,3.0,98.93,46.0,England and Wales: before 1900,SW5
{4CF73D05-832E-4C78-A774-E505225BF35D},460000,1998-03-10 00:00,SW5 0AQ,F,N,L,30 - 31,FLAT 8,BOLTON GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3650.79365079365,1998.0,1998-03-10,F,L,460000.0,SW5 0AQ,E09000020,{4CF73D05-832E-4C78-A774-E505225BF35D},20463276.0,126.0,4.0,11.0,75.0,84.0,England and Wales: before 1900,3650.79365079365,4.0,126.0,75.0,England and Wales: before 1900,SW5
{0D5EBD2D-0978-4A6C-B496-83BD4ABDB1C8},286000,1998-04-08 00:00,SW5 0DN,F,N,L,COLEHERNE COURT,55,,BEAUMONT AVENUE,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1929.30383162439,1998.0,1998-04-08,F,L,286000.0,SW5 0DN,E09000020,{0D5EBD2D-0978-4A6C-B496-83BD4ABDB1C8},20391304.0,148.24,5.0,12.0,37.0,41.0,England and Wales: before 1900,1929.30383162439,5.0,148.24,37.0,England and Wales: before 1900,SW5
{0B1C1716-A956-4FC9-811D-748A7640BDD2},405000,1998-12-23 00:00,SW5 9DP,F,N,L,12,FLAT 4,EARLS COURT SQUARE,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2354.6511627907,1998.0,1998-12-23,F,L,405000.0,SW5 9DP,E09000020,{0B1C1716-A956-4FC9-811D-748A7640BDD2},20430065.0,172.0,5.0,11.0,55.0,79.0,England and Wales: before 1900,2354.6511627907,5.0,172.0,55.0,England and Wales: before 1900,SW5
{99754CD4-959B-4B88-AD74-364E7D36D498},159950,1998-05-21 00:00,SW5 9LA,F,N,L,31,FLAT 5,KEMPSFORD GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3998.75,1998.0,1998-05-21,F,L,159950.0,SW5 9LA,E09000020,{99754CD4-959B-4B88-AD74-364E7D36D498},20399500.0,40.0,3.0,11.0,63.0,69.0,England and Wales: 1950-1966,3998.75,3.0,40.0,63.0,England and Wales: 1950-1966,SW5
{268D68BF-F1B8-4135-AD57-32BBF939B228},219500,1998-12-21 00:00,SW5 9PJ,F,N,L,8,,NEVERN ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2899.6036988111,1998.0,1998-12-21,F,L,219500.0,SW5 9PJ,E09000020,{268D68BF-F1B8-4135-AD57-32BBF939B228},20429880.0,75.7,3.0,11.0,69.0,77.0,England and Wales: 1900-1929,2899.6036988111,3.0,75.7,69.0,England and Wales: 1900-1929,SW5
{6EF21B68-926B-4F8A-A5E8-365D51DFFE28},149500,1998-09-23 00:00,SW5 9TU,F,N,L,"COURTSIDE, 47 - 49",FLAT 65,PENYWERN ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2680.65268065268,1998.0,1998-09-23,F,L,149500.0,SW5 9TU,E09000020,{6EF21B68-926B-4F8A-A5E8-365D51DFFE28},20398284.0,55.77,3.0,12.0,77.0,81.0,England and Wales: before 1900,2680.65268065268,3.0,55.77,77.0,England and Wales: before 1900,SW5
{B60EE867-3F08-4E1D-964C-2818C811C810},250000,1998-04-17 00:00,SW5 0JE,F,N,L,21,FLAT 6,BRAMHAM GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3521.12676056338,1998.0,1998-04-17,F,L,250000.0,SW5 0JE,E09000020,{B60EE867-3F08-4E1D-964C-2818C811C810},20372465.0,71.0,3.0,11.0,61.0,74.0,England and Wales: before 1900,3521.12676056338,3.0,71.0,61.0,England and Wales: before 1900,SW5
{4A625CEB-15C6-468F-9C19-876AF3799C8E},110000,1998-05-05 00:00,SW5 0EX,F,N,L,105B,,BARKSTON GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2244.89795918367,1998.0,1998-05-05,F,L,110000.0,SW5 0EX,E09000020,{4A625CEB-15C6-468F-9C19-876AF3799C8E},20431869.0,49.0,2.0,12.0,55.0,74.0,England and Wales: before 1900,2244.89795918367,2.0,49.0,55.0,England and Wales: before 1900,SW5
{BBC22C92-B6D9-4E36-ACDB-32DA72E07271},145000,1998-07-23 00:00,SW5 9DB,F,N,L,"CHEPSTOW HALL, 29 - 31",FLAT 1,EARLS COURT SQUARE,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2051.20950629509,1998.0,1998-07-23,F,L,145000.0,SW5 9DB,E09000020,{BBC22C92-B6D9-4E36-ACDB-32DA72E07271},20381501.0,70.69,3.0,11.0,65.0,71.0,England and Wales: before 1900,2051.20950629509,3.0,70.69,65.0,England and Wales: before 1900,SW5
{A57EB3DD-8114-4D5B-BBB8-283187373728},275000,1998-08-14 00:00,SW5 9DY,F,N,L,5B,,PHILBEACH GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2925.53191489362,1998.0,1998-08-14,F,L,275000.0,SW5 9DY,E09000020,{A57EB3DD-8114-4D5B-BBB8-283187373728},20445787.0,94.0,3.0,11.0,64.0,77.0,England and Wales: before 1900,2925.53191489362,3.0,94.0,64.0,England and Wales: before 1900,SW5
{4E0E403D-0C8A-4E4F-92EB-2F530BADCF92},199950,1998-05-22 00:00,SW5 9JS,F,N,L,17,FLAT 1,EARDLEY CRESCENT,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2858.47033595425,1998.0,1998-05-22,F,L,199950.0,SW5 9JS,E09000020,{4E0E403D-0C8A-4E4F-92EB-2F530BADCF92},20400798.0,69.95,3.0,11.0,66.0,73.0,England and Wales: before 1900,2858.47033595425,3.0,69.95,66.0,England and Wales: before 1900,SW5
{276F8A59-A903-4F04-948B-EC4053991A31},160000,1998-06-05 00:00,SW5 9NW,F,N,L,16,FLAT 7,NEVERN SQUARE,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3137.25490196078,1998.0,1998-06-05,F,L,160000.0,SW5 9NW,E09000020,{276F8A59-A903-4F04-948B-EC4053991A31},20382055.0,51.0,2.0,11.0,61.0,79.0,England and Wales: 1900-1929,3137.25490196078,2.0,51.0,61.0,England and Wales: 1900-1929,SW5
{834921A8-3584-4AA3-AADA-32F335EDABF1},470000,1998-07-10 00:00,SW5 0AZ,F,N,L,26,FLAT 4,GLEDHOW GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,4795.91836734694,1998.0,1998-07-10,F,L,470000.0,SW5 0AZ,E09000020,{834921A8-3584-4AA3-AADA-32F335EDABF1},20415272.0,98.0,3.0,11.0,73.0,81.0,England and Wales: before 1900,4795.91836734694,3.0,98.0,73.0,England and Wales: before 1900,SW5
{7E0A9C0C-6355-4EF0-A308-878BDC90175A},315000,1998-04-09 00:00,SW5 0RN,F,N,L,16,,REDFIELD LANE,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2889.90825688073,1998.0,1998-04-09,F,L,315000.0,SW5 0RN,E09000020,{7E0A9C0C-6355-4EF0-A308-878BDC90175A},20467879.0,109.0,5.0,11.0,62.0,81.0,England and Wales: before 1900,2889.90825688073,5.0,109.0,62.0,England and Wales: before 1900,SW5
{84738AB0-5251-4A81-AAC8-3305F4D3F254},155800,1998-05-11 00:00,SW5 9EJ,F,N,L,62A,,WARWICK ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2102.28039400891,1998.0,1998-05-11,F,L,155800.0,SW5 9EJ,E09000020,{84738AB0-5251-4A81-AAC8-3305F4D3F254},20408829.0,74.11,3.0,12.0,69.0,74.0,England and Wales: before 1900,2102.28039400891,3.0,74.11,69.0,England and Wales: before 1900,SW5
{5B61E537-B242-430E-81A8-285A1D22DAD5},190000,1998-05-29 00:00,SW5 9LA,F,N,L,"VICTORIA COURT, 17 - 19",FLAT 3,KEMPSFORD GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2968.75,1998.0,1998-05-29,F,L,190000.0,SW5 9LA,E09000020,{5B61E537-B242-430E-81A8-285A1D22DAD5},20456303.0,64.0,3.0,11.0,71.0,78.0,England and Wales: before 1900,2968.75,3.0,64.0,71.0,England and Wales: before 1900,SW5
{7B499BCC-577F-46C7-97BD-7870A834D17E},435000,1998-08-14 00:00,SW5 0NU,F,N,L,17,FLAT 3,COLLINGHAM ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3595.04132231405,1998.0,1998-08-14,F,L,435000.0,SW5 0NU,E09000020,{7B499BCC-577F-46C7-97BD-7870A834D17E},20443279.0,121.0,5.0,11.0,70.0,74.0,England and Wales: before 1900,3595.04132231405,5.0,121.0,70.0,England and Wales: before 1900,SW5
{2B7EE0EC-6C8C-4BA3-8C32-74E719BC7E1D},150000,1998-07-10 00:00,SW5 9ET,F,N,L,97F,,PHILBEACH GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2678.57142857143,1998.0,1998-07-10,F,L,150000.0,SW5 9ET,E09000020,{2B7EE0EC-6C8C-4BA3-8C32-74E719BC7E1D},20445745.0,56.0,3.0,11.0,60.0,67.0,England and Wales: 1950-1966,2678.57142857143,3.0,56.0,60.0,England and Wales: 1950-1966,SW5
{2C4CF577-F04C-474D-A62C-B4470F9F9E34},125000,1998-03-31 00:00,SW5 9HL,F,N,L,"RICHMOND MANSIONS, 248 - 250",FLAT 8B,OLD BROMPTON ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2756.94750771945,1998.0,1998-03-31,F,L,125000.0,SW5 9HL,E09000020,{2C4CF577-F04C-474D-A62C-B4470F9F9E34},20443121.0,45.34,2.0,12.0,68.0,73.0,England and Wales: before 1900,2756.94750771945,2.0,45.34,68.0,England and Wales: before 1900,SW5
{366FC8E1-9816-409A-BF36-F05DD3A66D73},140000,1998-12-18 00:00,SW5 9JT,F,N,L,51,FLAT 7,EARDLEY CRESCENT,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2857.14285714286,1998.0,1998-12-18,F,L,140000.0,SW5 9JT,E09000020,{366FC8E1-9816-409A-BF36-F05DD3A66D73},20389653.0,49.0,3.0,12.0,41.0,56.0,England and Wales: before 1900,2857.14285714286,3.0,49.0,41.0,England and Wales: before 1900,SW5
{A7B04B54-5D21-4675-84FE-AD46D612FF44},270000,1998-05-08 00:00,SW5 0NF,F,N,L,53,FLAT 1,COURTFIELD GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3254.58052073288,1998.0,1998-05-08,F,L,270000.0,SW5 0NF,E09000020,{A7B04B54-5D21-4675-84FE-AD46D612FF44},20423385.0,82.96,3.0,12.0,53.0,65.0,England and Wales: before 1900,3254.58052073288,3.0,82.96,53.0,England and Wales: before 1900,SW5
{98B52D91-831F-4435-A9F0-34F954D47E3E},376000,1998-06-26 00:00,SW5 0RH,T,N,F,3,,REDFIELD MEWS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3885.50170507389,1998.0,1998-06-26,T,F,376000.0,SW5 0RH,E09000020,{98B52D91-831F-4435-A9F0-34F954D47E3E},20379878.0,96.77,4.0,12.0,50.0,73.0,England and Wales: 1967-1975,3885.50170507389,4.0,96.77,50.0,England and Wales: 1967-1975,SW5
{34579A99-EDE1-4DCE-8278-F40BCDC343AC},293000,1998-03-18 00:00,SW5 0JP,T,N,F,19A,FLAT 1C,WETHERBY GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,4808.79698014115,1998.0,1998-03-18,T,F,293000.0,SW5 0JP,E09000020,{34579A99-EDE1-4DCE-8278-F40BCDC343AC},20401344.0,60.93,2.0,11.0,69.0,71.0,England and Wales: before 1900,4808.79698014115,2.0,60.93,69.0,England and Wales: before 1900,SW5
{CB136167-1D67-4608-AC1F-D497C3C614DA},125000,1998-02-24 00:00,SW5 0TQ,F,N,L,159,FLAT 7,CROMWELL ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2500.0,1998.0,1998-02-24,F,L,125000.0,SW5 0TQ,E09000020,{CB136167-1D67-4608-AC1F-D497C3C614DA},20432070.0,50.0,2.0,11.0,54.0,76.0,England and Wales: before 1900,2500.0,2.0,50.0,54.0,England and Wales: before 1900,SW5
