ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{85C72E28-233B-4A9B-B2E6-F65A3F654DB4},105000,1999-01-14 00:00,W1D 3RY,F,N,L,22 - 25,FLAT 6,DEAN STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4096.76160749122,1999.0,1999-01-14,F,L,105000.0,W1D 3RY,E09000033,{85C72E28-233B-4A9B-B2E6-F65A3F654DB4},21892107.0,25.63,1.0,11.0,82.0,86.0,England and Wales: 1967-1975,4096.76160749122,1.0,25.63,82.0,England and Wales: 1967-1975,W1D
{8720EAAF-DBAE-462C-B6DF-92A3B36BB837},270000,1999-06-01 00:00,W1D 3DD,F,N,L,10,FLAT 23,RICHMOND MEWS,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4609.71112476951,1999.0,1999-06-01,F,L,270000.0,W1D 3DD,E09000033,{8720EAAF-DBAE-462C-B6DF-92A3B36BB837},21903754.0,58.572,2.0,11.0,80.0,82.0,England and Wales: before 1900,4609.71112476951,2.0,58.572,80.0,England and Wales: before 1900,W1D
{109D8375-3F62-4C14-8EB0-8DCAA3BFE638},540000,1999-08-06 00:00,W1D 3TN,F,Y,L,21,APARTMENT 4,DEAN STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,6165.0873387373,1999.0,1999-08-06,F,L,540000.0,W1D 3TN,E09000033,{109D8375-3F62-4C14-8EB0-8DCAA3BFE638},21847086.0,87.59,2.0,11.0,78.0,81.0,England and Wales: 2007 onwards,6165.0873387373,2.0,87.59,78.0,England and Wales: 2007 onwards,W1D
{72FCFA42-2611-4529-814C-98E4A82B519A},399950,1999-07-16 00:00,W1D 3DD,F,N,L,10,FLAT 24,RICHMOND MEWS,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4602.416570771,1999.0,1999-07-16,F,L,399950.0,W1D 3DD,E09000033,{72FCFA42-2611-4529-814C-98E4A82B519A},21820579.0,86.9,3.0,11.0,79.0,82.0,England and Wales: 1930-1949,4602.416570771,3.0,86.9,79.0,England and Wales: 1930-1949,W1D
{2E0FF362-B0EA-4C89-87C9-A1C19FA166B0},275000,1999-07-30 00:00,W1D 5BL,F,N,L,52 - 53,FLAT 3,DEAN STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4741.37931034483,1999.0,1999-07-30,F,L,275000.0,W1D 5BL,E09000033,{2E0FF362-B0EA-4C89-87C9-A1C19FA166B0},21938872.0,58.0,1.0,11.0,53.0,80.0,England and Wales: 1950-1966,4741.37931034483,1.0,58.0,53.0,England and Wales: 1950-1966,W1D
{16CED200-91E1-4A83-8F52-E3E93B0B0F1F},390000,1999-02-12 00:00,W1D 4HZ,F,N,L,12,FLAT 12A,BOURCHIER STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5000.0,1999.0,1999-02-12,F,L,390000.0,W1D 4HZ,E09000033,{16CED200-91E1-4A83-8F52-E3E93B0B0F1F},21923431.0,78.0,3.0,11.0,77.0,81.0,England and Wales: 1991-1995,5000.0,3.0,78.0,77.0,England and Wales: 1991-1995,W1D
{4F957D48-42CA-4431-9E6E-BC944755D624},580000,1999-06-23 00:00,W1D 3TN,F,Y,L,21,APARTMENT 2,DEAN STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5321.10091743119,1999.0,1999-06-23,F,L,580000.0,W1D 3TN,E09000033,{4F957D48-42CA-4431-9E6E-BC944755D624},21895148.0,109.0,4.0,11.0,77.0,84.0,England and Wales: 1930-1949,5321.10091743119,4.0,109.0,77.0,England and Wales: 1930-1949,W1D
{CA19E913-857B-4C16-B568-6677D166C898},270000,1999-07-29 00:00,W1D 3DD,F,N,L,10,FLAT 13,RICHMOND MEWS,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4821.42857142857,1999.0,1999-07-29,F,L,270000.0,W1D 3DD,E09000033,{CA19E913-857B-4C16-B568-6677D166C898},21823082.0,56.0,2.0,11.0,84.0,86.0,England and Wales: 1996-2002,4821.42857142857,2.0,56.0,84.0,England and Wales: 1996-2002,W1D
{A8FB8F34-89B0-406E-BE86-10CAE44F4C05},128950,1999-10-01 00:00,W1D 3RY,F,N,L,22 - 25,FLAT 4,DEAN STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4912.38095238095,1999.0,1999-10-01,F,L,128950.0,W1D 3RY,E09000033,{A8FB8F34-89B0-406E-BE86-10CAE44F4C05},21827506.0,26.25,1.0,11.0,83.0,86.0,England and Wales: 1967-1975,4912.38095238095,1.0,26.25,83.0,England and Wales: 1967-1975,W1D
{BFF78694-A217-4FA4-8CC1-B63C56D13C30},531500,1999-08-06 00:00,W1D 3TN,F,Y,L,21,APARTMENT 3,DEAN STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4064.69868461303,1999.0,1999-08-06,F,L,531500.0,W1D 3TN,E09000033,{BFF78694-A217-4FA4-8CC1-B63C56D13C30},21865887.0,130.76,4.0,11.0,82.0,85.0,England and Wales: 1996-2002,4064.69868461303,4.0,130.76,82.0,England and Wales: 1996-2002,W1D
{709C1CDB-78F5-472C-832F-75681B70ED9A},125000,1999-07-02 00:00,W1D 3AH,F,N,L,16,FLAT 2,BATEMAN STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4880.90589613432,1999.0,1999-07-02,F,L,125000.0,W1D 3AH,E09000033,{709C1CDB-78F5-472C-832F-75681B70ED9A},21894642.0,25.61,2.0,11.0,69.0,70.0,England and Wales: before 1900,4880.90589613432,2.0,25.61,69.0,England and Wales: before 1900,W1D
{7C3040F3-3799-47BE-893B-846FDA73DDF9},375000,1999-09-16 00:00,W1D 3DD,F,N,L,10,FLAT 11,RICHMOND MEWS,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3571.42857142857,1999.0,1999-09-16,F,L,375000.0,W1D 3DD,E09000033,{7C3040F3-3799-47BE-893B-846FDA73DDF9},21898444.0,105.0,2.0,11.0,70.0,76.0,England and Wales: 1900-1929,3571.42857142857,2.0,105.0,70.0,England and Wales: 1900-1929,W1D
{340990C0-2E13-4488-A970-51C1280C8D67},455000,1999-09-23 00:00,W1D 4HZ,F,N,L,12,FLAT 6,BOURCHIER STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5472.69665624248,1999.0,1999-09-23,F,L,455000.0,W1D 4HZ,E09000033,{340990C0-2E13-4488-A970-51C1280C8D67},21831663.0,83.14,3.0,12.0,81.0,86.0,England and Wales: 1996-2002,5472.69665624248,3.0,83.14,81.0,England and Wales: 1996-2002,W1D
{AB45B83F-96C2-4A76-9D70-4A45DD45FC0A},325000,1999-03-18 00:00,W1D 3DD,F,N,L,10,FLAT 24,RICHMOND MEWS,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3739.93095512083,1999.0,1999-03-18,F,L,325000.0,W1D 3DD,E09000033,{AB45B83F-96C2-4A76-9D70-4A45DD45FC0A},21820579.0,86.9,3.0,11.0,79.0,82.0,England and Wales: 1930-1949,3739.93095512083,3.0,86.9,79.0,England and Wales: 1930-1949,W1D
