ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{B55E88D1-B966-4CF0-8CB4-5A5075DEF17B},59950,1995-01-03 00:00,TW7 4HY,F,,L,19,,OAKLEY CLOSE,ISLEWORTH,ISLEWORTH,HOUNSLOW,GREATER LONDON,1070.53571428571,3.0,56.0,62.0,1975.0,TW7,1995
{2A289E9D-7C28-CDC8-E050-A8C063054829},38500,1995-01-05 00:00,TW7 6EG,T,,F,125,,WORTON ROAD,,ISLEWORTH,HOUNSLOW,GREATER LONDON,524.380277853446,3.0,73.42,50.0,1900.0,TW7,1995
{A96B91B1-32A2-47A7-8E5B-BEDAC5A62DAB},94375,1995-01-06 00:00,TW7 7HU,T,,F,82,,WORPLE ROAD,ISLEWORTH,ISLEWORTH,HOUNSLOW,GREATER LONDON,1066.38418079096,4.0,88.5,51.0,1929.0,TW7,1995
{192E2EA7-A3A6-44B1-9193-A78A0D06298E},82000,1995-01-10 00:00,TW7 6SU,T,,F,5,,SHIRE HORSE WAY,ISLEWORTH,ISLEWORTH,HOUNSLOW,GREATER LONDON,1327.72020725389,3.0,61.76,74.0,1995.0,TW7,1995
{72BC797C-B7F6-41D1-A690-58CC3351EB2A},73000,1995-01-13 00:00,TW7 5PG,F,,L,24,,STAGS WAY,ISLEWORTH,ISLEWORTH,HOUNSLOW,GREATER LONDON,1237.28813559322,3.0,59.0,82.0,1995.0,TW7,1995
{A2D4F135-D373-4665-98A7-DE5CDB8709C2},58000,1995-01-13 00:00,TW7 5JA,F,,L,27,,REDESDALE GARDENS,ISLEWORTH,ISLEWORTH,HOUNSLOW,GREATER LONDON,1054.54545454545,3.0,55.0,48.0,1949.0,TW7,1995
{F5AC3D7A-D66E-4CF6-ACBA-850CCE437BC5},55000,1995-01-20 00:00,TW7 5AJ,F,,L,334A,,LONDON ROAD,ISLEWORTH,ISLEWORTH,HOUNSLOW,GREATER LONDON,668.286755771567,6.0,82.3,59.0,1929.0,TW7,1995
{79DDEE21-F804-4A5A-8568-C01D585F4568},64500,1995-01-24 00:00,TW7 7PP,T,,F,19,,HARVESTERS CLOSE,ISLEWORTH,ISLEWORTH,HOUNSLOW,GREATER LONDON,962.686567164179,4.0,67.0,74.0,1990.0,TW7,1995
{C5B6D1BD-9647-4DBB-99CA-500F1B4CC8C5},86500,1995-01-25 00:00,TW7 5LD,T,,F,28,,HIGHFIELD ROAD,ISLEWORTH,ISLEWORTH,HOUNSLOW,GREATER LONDON,834.217378725046,6.0,103.69,38.0,1900.0,TW7,1995
{A4AE3C4E-BE12-454D-947C-F116AC3EA73E},52000,1995-01-25 00:00,TW7 7PL,F,,L,3,,THATCHERS WAY,ISLEWORTH,ISLEWORTH,HOUNSLOW,GREATER LONDON,1081.75577283129,2.0,48.07,55.0,1982.0,TW7,1995
{A35DD188-5470-497B-A23D-DD3554E7DB3D},76000,1995-01-27 00:00,TW7 4AA,S,,F,67,,THE DRIVE,ISLEWORTH,ISLEWORTH,HOUNSLOW,GREATER LONDON,678.571428571429,5.0,112.0,64.0,1949.0,TW7,1995
{28D133F7-8BA1-41B9-81FA-C8205B28B0F5},57000,1995-01-27 00:00,TW7 5JD,F,,L,58,,REDESDALE GARDENS,ISLEWORTH,ISLEWORTH,HOUNSLOW,GREATER LONDON,1124.26035502959,3.0,50.7,71.0,1949.0,TW7,1995
{2A289E9C-E2A9-CDC8-E050-A8C063054829},34500,1995-01-27 00:00,TW7 6HH,F,,L,10,,OAK LANE,,ISLEWORTH,HOUNSLOW,GREATER LONDON,1232.14285714286,1.0,28.0,74.0,1990.0,TW7,1995
