ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{997E3ADA-4CC5-407B-9129-1866376B8B23},99950,1996-06-14 00:00,W5 4LD,S,N,F,15,,LILAC GARDENS,LONDON,LONDON,EALING,GREATER LONDON,975.59785261103,1996.0,1996-06-14,S,F,99950.0,W5 4LD,E09000009,{997E3ADA-4CC5-407B-9129-1866376B8B23},19279400.0,102.45,4.0,11.0,51.0,73.0,England and Wales: 1950-1966,975.59785261103,4.0,102.45,51.0,England and Wales: 1950-1966,W5
{58124914-53F8-44A3-B061-A528F5E7D9BA},89000,1996-11-28 00:00,W5 4EA,F,N,L,18,,LITTLE EALING LANE,LONDON,LONDON,EALING,GREATER LONDON,1308.82352941176,1996.0,1996-11-28,F,L,89000.0,W5 4EA,E09000009,{58124914-53F8-44A3-B061-A528F5E7D9BA},19284188.0,68.0,3.0,11.0,61.0,76.0,England and Wales: 1900-1929,1308.82352941176,3.0,68.0,61.0,England and Wales: 1900-1929,W5
{2A289E9E-9989-CDC8-E050-A8C063054829},10000,1996-10-31 00:00,W5 1NN,T,N,F,9,,NEVILLE ROAD,,LONDON,EALING,GREATER LONDON,127.226463104326,1996.0,1996-10-31,T,F,10000.0,W5 1NN,E09000009,{2A289E9E-9989-CDC8-E050-A8C063054829},19335881.0,78.6,4.0,11.0,32.0,42.0,England and Wales: 1900-1929,127.226463104326,4.0,78.6,32.0,England and Wales: 1900-1929,W5
{2A289E9F-36E6-CDC8-E050-A8C063054829},34000,1996-05-17 00:00,W5 1AT,F,Y,L,56,,GARRICK CLOSE,,LONDON,EALING,GREATER LONDON,465.753424657534,1996.0,1996-05-17,F,L,34000.0,W5 1AT,E09000009,{2A289E9F-36E6-CDC8-E050-A8C063054829},19292976.0,73.0,3.0,11.0,71.0,78.0,England and Wales: 1976-1982,465.753424657534,3.0,73.0,71.0,England and Wales: 1976-1982,W5
{81E24D64-2BE7-472E-9373-1BFB867E72E3},93000,1996-01-26 00:00,W5 2LH,F,N,L,18,FLAT 2,MADELEY ROAD,LONDON,LONDON,EALING,GREATER LONDON,1631.57894736842,1996.0,1996-01-26,F,L,93000.0,W5 2LH,E09000009,{81E24D64-2BE7-472E-9373-1BFB867E72E3},19274784.0,57.0,2.0,11.0,66.0,76.0,England and Wales: 1930-1949,1631.57894736842,2.0,57.0,66.0,England and Wales: 1930-1949,W5
{1D480749-E9B7-45C3-976E-89BFA2B82063},135000,1996-05-03 00:00,W5 1NR,T,N,F,58,,MEADVALE ROAD,LONDON,LONDON,EALING,GREATER LONDON,1687.5,1996.0,1996-05-03,T,F,135000.0,W5 1NR,E09000009,{1D480749-E9B7-45C3-976E-89BFA2B82063},19356510.0,80.0,4.0,11.0,63.0,86.0,England and Wales: 1900-1929,1687.5,4.0,80.0,63.0,England and Wales: 1900-1929,W5
{D13FDC63-7A35-446F-969D-A538AFAD8D5F},156000,1996-11-21 00:00,W5 4BJ,T,N,F,94,,CARLYLE ROAD,LONDON,LONDON,EALING,GREATER LONDON,1122.30215827338,1996.0,1996-11-21,T,F,156000.0,W5 4BJ,E09000009,{D13FDC63-7A35-446F-969D-A538AFAD8D5F},19261309.0,139.0,6.0,11.0,65.0,82.0,England and Wales: 1900-1929,1122.30215827338,6.0,139.0,65.0,England and Wales: 1900-1929,W5
{ECADD55D-BF1B-4575-9834-26BCF95C3FD7},62500,1996-09-20 00:00,W5 2DQ,F,N,L,"BAMPTON COURT, 33 - 35",FLAT 17,BLAKESLEY AVENUE,LONDON,LONDON,EALING,GREATER LONDON,1454.16472778036,1996.0,1996-09-20,F,L,62500.0,W5 2DQ,E09000009,{ECADD55D-BF1B-4575-9834-26BCF95C3FD7},19236219.0,42.98,2.0,12.0,78.0,81.0,England and Wales: 1991-1995,1454.16472778036,2.0,42.98,78.0,England and Wales: 1991-1995,W5
{4E9755B2-BFE1-441B-B020-A8C859B70083},85750,1996-10-10 00:00,W5 4YG,T,N,F,18,,ASPEN CLOSE,LONDON,LONDON,EALING,GREATER LONDON,1225.0,1996.0,1996-10-10,T,F,85750.0,W5 4YG,E09000009,{4E9755B2-BFE1-441B-B020-A8C859B70083},19249838.0,70.0,4.0,11.0,75.0,91.0,England and Wales: 1976-1982,1225.0,4.0,70.0,75.0,England and Wales: 1976-1982,W5
{2A289EA1-8F92-CDC8-E050-A8C063054829},150000,1996-10-30 00:00,W5 1QP,S,N,F,120A,,PITSHANGER LANE,EALING,LONDON,EALING,GREATER LONDON,1515.15151515152,1996.0,1996-10-30,S,F,150000.0,W5 1QP,E09000009,{2A289EA1-8F92-CDC8-E050-A8C063054829},19283817.0,99.0,5.0,11.0,58.0,74.0,England and Wales: 1930-1949,1515.15151515152,5.0,99.0,58.0,England and Wales: 1930-1949,W5
{EC666A67-400C-4AD4-968B-2335C3DD807F},155000,1996-08-02 00:00,W5 1PN,F,Y,L,"MOUNTWOOD HOUSE, 53",FLAT 5,MOUNT AVENUE,LONDON,LONDON,EALING,GREATER LONDON,2545.44857372769,1996.0,1996-08-02,F,L,155000.0,W5 1PN,E09000009,{EC666A67-400C-4AD4-968B-2335C3DD807F},19300437.0,60.893,3.0,11.0,69.0,73.0,England and Wales: 1967-1975,2545.44857372769,3.0,60.893,69.0,England and Wales: 1967-1975,W5
