ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{0D982550-2608-49FB-91DF-3FD91DCD3384},115000,1995-01-03 00:00,NW6 3AA,F,,L,1,FLAT 2,ACOL ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1236.55913978495,3.0,93.0,68.0,1929.0,NW6,1995
{2A289E9C-E09E-CDC8-E050-A8C063054829},30000,1995-01-04 00:00,NW6 1LX,F,,L,"ELLERTON, 30",FLAT 7,MILL LANE,,LONDON,CAMDEN,GREATER LONDON,413.678985107557,3.0,72.52,82.0,1982.0,NW6,1995
{A56182F8-19C0-4B43-8D58-46C5DD43CA42},133500,1995-01-06 00:00,NW6 3PN,F,,L,22D,,WOODCHURCH ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,967.391304347826,4.0,138.0,39.0,1929.0,NW6,1995
{1F98290C-1249-40DF-AFC2-22F46E160226},78000,1995-01-06 00:00,NW6 5SD,F,,L,VALE HOUSE,13,KILBURN HIGH ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,857.142857142857,4.0,91.0,50.0,1949.0,NW6,1995
{305772D2-7906-4FB4-A936-629A82C5AFB6},220000,1995-01-06 00:00,NW6 1TH,T,,F,12,,NARCISSUS ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1442.05558468799,7.0,152.56,40.0,1900.0,NW6,1995
{C40BDE7B-8F74-4D4E-BA9F-A6B02232C1D9},76000,1995-01-06 00:00,NW6 6HB,F,,L,133C,,HARVIST ROAD,LONDON,LONDON,BRENT,GREATER LONDON,1287.04487722269,4.0,59.05,62.0,1900.0,NW6,1995
{CA0BF6D1-4DB0-42D4-88D7-AEF2A6375ADD},189000,1995-01-06 00:00,NW6 3PY,F,,L,4,FLAT 3,ABERDARE GARDENS,LONDON,LONDON,CAMDEN,GREATER LONDON,2589.04109589041,4.0,73.0,62.0,1900.0,NW6,1995
{26E3F48D-E39B-4298-8516-BB779BA748EE},84000,1995-01-09 00:00,NW6 2PH,F,,L,133,FLAT 4,WEST END LANE,LONDON,LONDON,CAMDEN,GREATER LONDON,1416.76505312869,3.0,59.29,72.0,1929.0,NW6,1995
{8E5E4E63-566D-4740-9145-F929798F68E4},92000,1995-01-09 00:00,NW6 1JF,F,,L,YALE COURT,FLAT 19,HONEYBOURNE ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1274.23822714681,3.0,72.2,70.0,1900.0,NW6,1995
{D190E321-6408-44C8-8DB4-6908A8A32F77},233900,1995-01-10 00:00,NW6 1RF,T,,F,16,,BERRIDGE MEWS,LONDON,LONDON,CAMDEN,GREATER LONDON,1707.29927007299,5.0,137.0,72.0,1995.0,NW6,1995
{EA9023E1-48E1-4D93-B5F7-0828BE0E1898},96000,1995-01-10 00:00,NW6 1UT,F,,L,QUEENS COURT,FLAT 5,WEST END LANE,LONDON,LONDON,CAMDEN,GREATER LONDON,989.690721649485,4.0,97.0,60.0,1949.0,NW6,1995
{E350AF37-1257-47D7-A6A2-2C70BC34ED78},90000,1995-01-10 00:00,NW6 3DY,F,,L,107,FLAT 3,CANFIELD GARDENS,LONDON,LONDON,CAMDEN,GREATER LONDON,1428.57142857143,3.0,63.0,52.0,1900.0,NW6,1995
{2ACA884A-67FC-48F0-A2BE-9B9DEB756CF8},69000,1995-01-12 00:00,NW6 2NA,T,,L,EMBASSY HOUSE,FLAT 20,WEST END LANE,LONDON,LONDON,CAMDEN,GREATER LONDON,1057.79549287138,3.0,65.23,75.0,1966.0,NW6,1995
{4F502BB2-8AFD-489D-BFD3-8F2D5733A81B},96000,1995-01-12 00:00,NW6 3AP,F,,L,"CECIL COURT, 2",FLAT 12,ACOL ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1215.18987341772,3.0,79.0,46.0,1975.0,NW6,1995
{83C3C603-78F1-48FC-8564-3B8606F2860B},90000,1995-01-12 00:00,NW6 3JQ,F,,L,88,FLAT 3,GREENCROFT GARDENS,LONDON,LONDON,CAMDEN,GREATER LONDON,1247.92013311148,3.0,72.12,56.0,1929.0,NW6,1995
{EEC9B334-8F6B-43DF-91D1-9A63E8323F7A},136000,1995-01-13 00:00,NW6 3HT,F,,L,44,FLAT 4,GOLDHURST TERRACE,LONDON,LONDON,CAMDEN,GREATER LONDON,1333.33333333333,3.0,102.0,75.0,1929.0,NW6,1995
{EB57F23E-0F94-4411-A15E-C16A8B87585E},123000,1995-01-13 00:00,NW6 3EB,F,,L,40,FLAT 3,CANFIELD GARDENS,LONDON,LONDON,CAMDEN,GREATER LONDON,2196.42857142857,3.0,56.0,68.0,1949.0,NW6,1995
{45EAB297-7B30-45BF-8BAF-C7529E917911},72000,1995-01-13 00:00,NW6 1TS,F,,L,35A,,PANDORA ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,765.957446808511,4.0,94.0,64.0,1900.0,NW6,1995
{B1AFF8C0-0FE7-4D94-AA74-CE1E1E562F06},67000,1995-01-16 00:00,NW6 2AB,F,,L,11,FLAT B,HEMSTAL ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1313.72549019608,3.0,51.0,67.0,1929.0,NW6,1995
{4866B331-561A-41AD-B854-180A549DBF85},130000,1995-01-16 00:00,NW6 6NN,T,,F,54A,,SALUSBURY ROAD,LONDON,LONDON,BRENT,GREATER LONDON,1850.00711541198,3.0,70.27,66.0,1900.0,NW6,1995
{E038DA4E-8093-4672-A6F6-19B3F4EC5045},60000,1995-01-16 00:00,NW6 2AA,F,,L,ST. JAMES MANSIONS,FLAT 33A,WEST END LANE,LONDON,LONDON,CAMDEN,GREATER LONDON,857.142857142857,3.0,70.0,72.0,1949.0,NW6,1995
{F87DB073-E8FD-4582-A9D3-0EC84D349637},148000,1995-01-20 00:00,NW6 3QN,F,,L,41,FLAT 2,FAIRHAZEL GARDENS,LONDON,LONDON,CAMDEN,GREATER LONDON,2100.1844756634,3.0,70.47,67.0,1900.0,NW6,1995
{E7F5D448-9881-437E-BEA5-8B82D7E29AC7},245000,1995-01-20 00:00,NW6 3BJ,F,,L,119,FLAT 3,BROADHURST GARDENS,LONDON,LONDON,CAMDEN,GREATER LONDON,5444.44444444444,2.0,45.0,59.0,1900.0,NW6,1995
{8A84E600-0276-4C6A-B22D-47A305C1DBE4},77000,1995-01-20 00:00,NW6 1BB,F,,L,21A,,DENNINGTON PARK ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1417.52577319588,3.0,54.32,76.0,1900.0,NW6,1995
{B63B955C-4EBF-421E-878E-B0BB1E6BD83E},130000,1995-01-20 00:00,NW6 6HB,S,,F,147,,HARVIST ROAD,LONDON,LONDON,BRENT,GREATER LONDON,2000.0,3.0,65.0,64.0,1929.0,NW6,1995
{D69291B3-FCD4-4FCF-94EC-6825DB296DCC},65000,1995-01-20 00:00,NW6 6DF,F,,L,12,,ST LAURENCE CLOSE,LONDON,LONDON,BRENT,GREATER LONDON,1274.50980392157,2.0,51.0,73.0,1982.0,NW6,1995
{81955A1B-5166-423F-BF77-5F45AF301EA4},71000,1995-01-20 00:00,NW6 6SN,F,,L,65A,,KEMPE ROAD,LONDON,LONDON,BRENT,GREATER LONDON,755.31914893617,3.0,94.0,70.0,1900.0,NW6,1995
{6FEF286E-7F30-491D-87D1-2538E79424FC},55500,1995-01-20 00:00,NW6 4LE,F,,L,70D,,MESSINA AVENUE,LONDON,LONDON,CAMDEN,GREATER LONDON,1156.25,2.0,48.0,48.0,1929.0,NW6,1995
{2A289E9C-E503-CDC8-E050-A8C063054829},50000,1995-01-20 00:00,NW6 6SL,F,,L,128,GROUND FLOOR FLAT,KEMPE ROAD,,LONDON,BRENT,GREATER LONDON,877.19298245614,3.0,57.0,60.0,1929.0,NW6,1995
{2A289E9C-E4FF-CDC8-E050-A8C063054829},45000,1995-01-20 00:00,NW6 1NS,F,,L,2,SECOND FLOOR FLAT,MILL LANE,,LONDON,CAMDEN,GREATER LONDON,8653.84615384615,3.0,5.2,46.0,1900.0,NW6,1995
{C9754E77-3E46-4F9C-852C-0EBBD58BEBDB},83500,1995-01-23 00:00,NW6 3AA,F,,L,1,FLAT 1,ACOL ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1412.45327063281,3.0,59.117,59.0,1966.0,NW6,1995
{E519094A-4F88-4B3D-996F-0ED88849BA46},105000,1995-01-25 00:00,NW6 3PH,F,,L,112,FLAT 8,GREENCROFT GARDENS,LONDON,LONDON,CAMDEN,GREATER LONDON,1160.09280742459,3.0,90.51,69.0,1900.0,NW6,1995
{895AD0B3-11E4-4DF2-898C-2CDBB43469B1},59950,1995-01-26 00:00,NW6 2AG,F,,L,BEACON HOUSE,FLAT 18,HEMSTAL ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,999.166666666667,3.0,60.0,72.0,1929.0,NW6,1995
{B580BBFB-AB4F-415E-8B6D-F23DE8363F2B},66000,1995-01-26 00:00,NW6 5PU,F,,L,73,FLAT C,MALVERN ROAD,LONDON,LONDON,BRENT,GREATER LONDON,1100.0,3.0,60.0,48.0,1929.0,NW6,1995
{5C447CB5-2651-491F-8928-2B0B0517BC38},137000,1995-01-26 00:00,NW6 2PX,F,,L,10B,,GLADYS ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1427.08333333333,4.0,96.0,37.0,1900.0,NW6,1995
{297AB5CE-5144-4BCE-BD81-9073E430B61E},75000,1995-01-26 00:00,NW6 3RR,F,,L,8,FLAT 2,CLEVE ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1267.74847870183,3.0,59.16,60.0,1949.0,NW6,1995
{8B645332-4260-4822-B077-C2B1EA5FAB14},60000,1995-01-27 00:00,NW6 7PH,F,,L,"COLMAR COURT, 170",FLAT 1,WILLESDEN LANE,LONDON,LONDON,BRENT,GREATER LONDON,873.362445414847,3.0,68.7,65.0,1966.0,NW6,1995
{2A289E9F-E847-CDC8-E050-A8C063054829},49000,1995-01-27 00:00,NW6 6AJ,F,,L,65B,,BRONDESBURY VILLAS,,LONDON,BRENT,GREATER LONDON,597.560975609756,3.0,82.0,70.0,1929.0,NW6,1995
{9A8DEE34-F40C-4BE5-8820-211CE7FBA2AF},147000,1995-01-30 00:00,NW6 6TL,T,,F,45,,CARLISLE ROAD,LONDON,LONDON,BRENT,GREATER LONDON,999.931977416502,7.0,147.01,56.0,1900.0,NW6,1995
{9A0B49F2-4049-4ED3-9640-3DF864681A21},86500,1995-01-31 00:00,NW6 1AD,F,,L,164A,,CHOLMLEY GARDENS,LONDON,LONDON,CAMDEN,GREATER LONDON,1330.76923076923,2.0,65.0,55.0,1929.0,NW6,1995
{A6016501-C5D9-4C87-9C93-AC3A0421466F},65000,1995-01-31 00:00,NW6 4TG,F,,L,50B,,BELSIZE ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1350.22850020773,3.0,48.14,76.0,1900.0,NW6,1995
{799BEC43-B24A-4C52-81B6-A2944AD612AD},55000,1995-01-31 00:00,NW6 6SX,F,,L,11B,,VICTORIA ROAD,LONDON,LONDON,BRENT,GREATER LONDON,982.142857142857,2.0,56.0,67.0,1949.0,NW6,1995
{CE05C319-505B-4E84-93BA-4D839309DB84},60000,1995-01-31 00:00,NW6 1PN,F,,L,147,FLAT 2,SUMATRA ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1355.71773956662,2.0,44.257,74.0,1929.0,NW6,1995
{CCAB9287-C6A9-425E-A973-D51E2C5A33D4},152500,1995-01-31 00:00,NW6 1AE,F,,L,16,,CHOLMLEY GARDENS,LONDON,LONDON,CAMDEN,GREATER LONDON,1333.62483602973,5.0,114.35,62.0,1929.0,NW6,1995
{B8D613F8-BE89-4894-8EFE-1551ED34CA42},60000,1995-02-02 00:00,NW6 4NA,F,,L,30B,,GASCONY AVENUE,LONDON,LONDON,CAMDEN,GREATER LONDON,1124.43778110945,2.0,53.36,72.0,1949.0,NW6,1995
{2A289EA1-7FE8-CDC8-E050-A8C063054829},220000,1995-02-02 00:00,NW6 1PF,F,,F,211,FLAT 2,SUMATRA ROAD,,LONDON,CAMDEN,GREATER LONDON,3928.57142857143,,56.0,76.0,0.0,NW6,1995
{2A289E9F-21D3-CDC8-E050-A8C063054829},46000,1995-02-03 00:00,NW6 5NS,F,,L,HILLSBOROUGH COURT,FLAT 64,MORTIMER CRESCENT,,LONDON,CAMDEN,GREATER LONDON,1150.0,3.0,40.0,69.0,1929.0,NW6,1995
{0CAC5986-CFCB-4F2B-8B98-E9A321E3319A},100000,1995-02-03 00:00,NW6 2AU,F,,L,22,FIRST FLOOR FLAT,SHERRIFF ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1639.34426229508,3.0,61.0,61.0,1929.0,NW6,1995
{D06EB3E7-0F31-49D0-ACAB-A49F5A8D841D},200000,1995-02-03 00:00,NW6 6LB,S,,F,28,,MONTROSE AVENUE,LONDON,LONDON,BRENT,GREATER LONDON,1485.66334868519,6.0,134.62,50.0,1900.0,NW6,1995
{2022F66B-C5FC-4E3C-ADD3-4D82BBF347C6},104000,1995-02-03 00:00,NW6 1HP,F,,L,20,FLAT 7,CREDITON HILL,LONDON,LONDON,CAMDEN,GREATER LONDON,1333.33333333333,3.0,78.0,72.0,1929.0,NW6,1995
{000116E6-CD5F-40D3-B2BB-46D46A2FEAB6},64000,1995-02-03 00:00,NW6 1LB,F,,L,11,FLAT 5,LYNCROFT GARDENS,LONDON,LONDON,CAMDEN,GREATER LONDON,1436.26570915619,3.0,44.56,72.0,1929.0,NW6,1995
{8866F683-D10A-4F3B-9759-FFAC61BC937C},141000,1995-02-03 00:00,NW6 2AJ,F,,L,46C,,HEMSTAL ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1396.0396039604,4.0,101.0,62.0,1900.0,NW6,1995
{6451FAD6-3A51-4CF1-9851-319DA98CAD45},500000,1995-02-03 00:00,NW6 7AY,D,,F,45,,BRONDESBURY PARK,LONDON,LONDON,BRENT,GREATER LONDON,1269.03553299492,8.0,394.0,66.0,1929.0,NW6,1995
{AADC0AED-BA47-4FFF-90A6-410F1EAD7D12},162500,1995-02-03 00:00,NW6 3LU,F,,L,60,FLAT 1,GREENCROFT GARDENS,LONDON,LONDON,CAMDEN,GREATER LONDON,1636.45518630413,5.0,99.3,66.0,1900.0,NW6,1995
{94611849-0DDB-4A6F-83C9-98CF596FBD22},128000,1995-02-03 00:00,NW6 7HE,S,,F,8,,ESMOND ROAD,LONDON,LONDON,BRENT,GREATER LONDON,981.218857799923,6.0,130.45,41.0,1929.0,NW6,1995
{2A289E9F-AC02-CDC8-E050-A8C063054829},60000,1995-02-07 00:00,NW6 1DS,F,,L,70,,FORTUNE GREEN ROAD,,LONDON,CAMDEN,GREATER LONDON,772.101402650882,5.0,77.71,37.0,1949.0,NW6,1995
{A1B1DD6F-3330-46EC-BB20-30A73042523E},65750,1995-02-07 00:00,NW6 2ED,F,,L,114,FLAT 2,MAYGROVE ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1603.65853658537,2.0,41.0,69.0,1949.0,NW6,1995
{614B111C-1C52-446A-B78E-451594BEA7AE},121500,1995-02-09 00:00,NW6 3EB,F,,L,40,FLAT 4,CANFIELD GARDENS,LONDON,LONDON,CAMDEN,GREATER LONDON,1979.14969864799,4.0,61.39,74.0,1966.0,NW6,1995
{8B62C8B8-DEE5-40EE-BAA2-7570A31E054B},70000,1995-02-10 00:00,NW6 2DT,F,,L,50,GROUND FLOOR FLAT,LOVERIDGE ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1435.60295324036,3.0,48.76,55.0,1929.0,NW6,1995
{2A289E9E-84CC-CDC8-E050-A8C063054829},49950,1995-02-10 00:00,NW6 4AD,F,,L,127,FLAT B,BELSIZE ROAD,,LONDON,CAMDEN,GREATER LONDON,1560.9375,2.0,32.0,67.0,1929.0,NW6,1995
{2A289E9E-2679-CDC8-E050-A8C063054829},43500,1995-02-10 00:00,NW6 7PL,F,,L,TARRANBRAE,FLAT 24,WILLESDEN LANE,,LONDON,BRENT,GREATER LONDON,612.676056338028,3.0,71.0,73.0,1949.0,NW6,1995
{A0A39EF8-AF44-4588-8897-CC1CF97B6BCD},86000,1995-02-10 00:00,NW6 1JH,F,,L,YALE COURT,FLAT 73,HONEYBOURNE ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1171.18344001089,3.0,73.43,54.0,1929.0,NW6,1995
{2A289E9C-E4B2-CDC8-E050-A8C063054829},40000,1995-02-13 00:00,NW6 3EU,F,,L,131,FLAT 4,GOLDHURST TERRACE,,LONDON,CAMDEN,GREATER LONDON,988.142292490119,3.0,40.48,60.0,1900.0,NW6,1995
{E06429DF-ACAA-450A-BB40-41C7DD1F04A7},238900,1995-02-13 00:00,NW6 1RF,T,,F,17,,BERRIDGE MEWS,LONDON,LONDON,CAMDEN,GREATER LONDON,2421.69285352255,4.0,98.65,69.0,1982.0,NW6,1995
