ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{5EDC3B75-1803-430D-B3C0-AFC56AD203B4},104000,1996-09-27 00:00,W4 4DN,F,N,L,14A,,OXFORD ROAD NORTH,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1735.06840173507,1996.0,1996-09-27,F,L,104000.0,W4 4DN,E09000018,{5EDC3B75-1803-430D-B3C0-AFC56AD203B4},20234213.0,59.94,3.0,12.0,62.0,70.0,England and Wales: before 1900,1735.06840173507,3.0,59.94,62.0,England and Wales: before 1900,W4
{2A289E9E-EAD0-CDC8-E050-A8C063054829},23000,1996-04-03 00:00,W4 5SY,F,N,L,14,,BEAULIEU PLACE,,LONDON,EALING,GREATER LONDON,821.428571428571,1996.0,1996-04-03,F,L,23000.0,W4 5SY,E09000009,{2A289E9E-EAD0-CDC8-E050-A8C063054829},19252188.0,28.0,1.0,11.0,68.0,75.0,England and Wales: 1991-1995,821.428571428571,1.0,28.0,68.0,England and Wales: 1991-1995,W4
{C2064ACA-BAC2-4812-BF1B-A8B0CCB6583F},82500,1996-12-18 00:00,W4 5EJ,F,N,L,23,,FAIRLAWN GROVE,LONDON,LONDON,EALING,GREATER LONDON,1238.36685679976,1996.0,1996-12-18,F,L,82500.0,W4 5EJ,E09000009,{C2064ACA-BAC2-4812-BF1B-A8B0CCB6583F},19239833.0,66.62,3.0,11.0,57.0,58.0,England and Wales: 1930-1949,1238.36685679976,3.0,66.62,57.0,England and Wales: 1930-1949,W4
{1164871E-79AB-41A2-B075-8D5599EA58A6},87000,1996-07-26 00:00,W4 4LQ,F,N,L,BEVERLEY COURT,40,WELLESLEY ROAD,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1554.40414507772,1996.0,1996-07-26,F,L,87000.0,W4 4LQ,E09000018,{1164871E-79AB-41A2-B075-8D5599EA58A6},20204461.0,55.97,3.0,11.0,71.0,72.0,England and Wales: 1930-1949,1554.40414507772,3.0,55.97,71.0,England and Wales: 1930-1949,W4
{3399E78E-2244-4D54-B730-90F273E9386B},60000,1996-07-26 00:00,W4 3EP,S,N,L,GRANDFIELD COURT,1,PARK ROAD,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1819.83621474067,1996.0,1996-07-26,S,L,60000.0,W4 3EP,E09000018,{3399E78E-2244-4D54-B730-90F273E9386B},20188297.0,32.97,2.0,12.0,75.0,80.0,England and Wales: 1967-1975,1819.83621474067,2.0,32.97,75.0,England and Wales: 1967-1975,W4
{0CFD5423-D0D3-44DF-AE19-8D5E2E59E4FF},280000,1996-11-22 00:00,W4 2UB,T,Y,F,18,,LATTIMER PLACE,LONDON,LONDON,HOUNSLOW,GREATER LONDON,2943.59442315011,1996.0,1996-11-22,T,F,280000.0,W4 2UB,E09000018,{0CFD5423-D0D3-44DF-AE19-8D5E2E59E4FF},20202729.0,95.1218,5.0,12.0,57.0,79.0,England and Wales: 1991-1995,2943.59442315011,5.0,95.1218,57.0,England and Wales: 1991-1995,W4
{6EEFBB23-D0EF-4C64-AB1C-26C0A628FB5B},120000,1996-09-04 00:00,W4 4EZ,S,N,L,43C,,ARLINGTON GARDENS,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1910.21967526266,1996.0,1996-09-04,S,L,120000.0,W4 4EZ,E09000018,{6EEFBB23-D0EF-4C64-AB1C-26C0A628FB5B},20233487.0,62.82,3.0,12.0,42.0,58.0,England and Wales: 1900-1929,1910.21967526266,3.0,62.82,42.0,England and Wales: 1900-1929,W4
{6D1E0D99-92BD-42BE-AB1C-A8C256D1C81D},79000,1996-11-15 00:00,W4 4LP,F,N,L,HEATHFIELD COURT,22,HEATHFIELD TERRACE,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1755.55555555556,1996.0,1996-11-15,F,L,79000.0,W4 4LP,E09000018,{6D1E0D99-92BD-42BE-AB1C-A8C256D1C81D},20176704.0,45.0,2.0,11.0,48.0,58.0,England and Wales: 1930-1949,1755.55555555556,2.0,45.0,48.0,England and Wales: 1930-1949,W4
{95DD3CFC-BBC8-4337-BA37-8D69F2274730},60000,1996-11-14 00:00,W4 2SA,F,N,L,56,,STAVELEY GARDENS,LONDON,LONDON,HOUNSLOW,GREATER LONDON,582.52427184466,1996.0,1996-11-14,F,L,60000.0,W4 2SA,E09000018,{95DD3CFC-BBC8-4337-BA37-8D69F2274730},20197534.0,103.0,2.0,12.0,53.0,74.0,England and Wales: 1967-1975,582.52427184466,2.0,103.0,53.0,England and Wales: 1967-1975,W4
{BF160BF9-4E02-4C3C-B2EE-91094ABEAD70},100000,1996-07-18 00:00,W4 2LB,T,N,L,1A,,CORNWALL GROVE,LONDON,LONDON,HOUNSLOW,GREATER LONDON,1250.0,1996.0,1996-07-18,T,L,100000.0,W4 2LB,E09000018,{BF160BF9-4E02-4C3C-B2EE-91094ABEAD70},20237222.0,80.0,5.0,11.0,63.0,75.0,England and Wales: before 1900,1250.0,5.0,80.0,63.0,England and Wales: before 1900,W4
