ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{18028F00-A315-4ED2-8702-451012CFA810},92500,1995-10-09 00:00,TW8 9PB,T,N,F,62,,ENFIELD ROAD,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1236.46571313995,1995.0,1995-10-09,T,F,92500.0,TW8 9PB,E09000018,{18028F00-A315-4ED2-8702-451012CFA810},20191739.0,74.81,4.0,11.0,54.0,68.0,England and Wales: before 1900,1236.46571313995,4.0,74.81,54.0,England and Wales: before 1900,TW8
{4679FAD4-1420-453F-AAE4-76CD57A50470},57000,1995-04-07 00:00,TW8 8PY,F,N,L,OTHO COURT,34,AUGUSTUS CLOSE,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1163.26530612245,1995.0,1995-04-07,F,L,57000.0,TW8 8PY,E09000018,{4679FAD4-1420-453F-AAE4-76CD57A50470},20242164.0,49.0,2.0,11.0,81.0,84.0,England and Wales: 1967-1975,1163.26530612245,2.0,49.0,81.0,England and Wales: 1967-1975,TW8
{68D9E673-4666-40B7-9B78-5BE1B0FB655A},80500,1995-07-14 00:00,TW8 0QG,T,N,F,5,,WESTBURY PLACE,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1183.82352941176,1995.0,1995-07-14,T,F,80500.0,TW8 0QG,E09000018,{68D9E673-4666-40B7-9B78-5BE1B0FB655A},20251756.0,68.0,3.0,11.0,66.0,90.0,England and Wales: 1900-1929,1183.82352941176,3.0,68.0,66.0,England and Wales: 1900-1929,TW8
{061A90EB-76B2-4E53-B349-738D59C65088},50500,1995-12-01 00:00,TW8 9JQ,F,N,L,85B,,BOSTON MANOR ROAD,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1196.68246445498,1995.0,1995-12-01,F,L,50500.0,TW8 9JQ,E09000018,{061A90EB-76B2-4E53-B349-738D59C65088},20242188.0,42.2,2.0,12.0,60.0,66.0,England and Wales: before 1900,1196.68246445498,2.0,42.2,60.0,England and Wales: before 1900,TW8
{7C9187EA-FCB5-405C-97D2-41EB378BC06E},120000,1995-09-15 00:00,TW8 8NH,S,Y,F,6,,BEECH AVENUE,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1428.57142857143,1995.0,1995-09-15,S,F,120000.0,TW8 8NH,E09000018,{7C9187EA-FCB5-405C-97D2-41EB378BC06E},20207796.0,84.0,4.0,11.0,70.0,84.0,England and Wales: 1930-1949,1428.57142857143,4.0,84.0,70.0,England and Wales: 1930-1949,TW8
{593E5E7D-1B27-47EE-A6C3-87CF76D39598},115000,1995-12-22 00:00,TW8 9NS,T,N,F,19,,AVENUE ROAD,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,958.333333333333,1995.0,1995-12-22,T,F,115000.0,TW8 9NS,E09000018,{593E5E7D-1B27-47EE-A6C3-87CF76D39598},20221667.0,120.0,6.0,12.0,36.0,72.0,England and Wales: before 1900,958.333333333333,6.0,120.0,36.0,England and Wales: before 1900,TW8
{1E54F992-12BB-4F73-AEC6-C10A11A535EF},63000,1995-08-25 00:00,TW8 9JU,T,N,F,58,,BOSTON MANOR ROAD,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,828.947368421053,1995.0,1995-08-25,T,F,63000.0,TW8 9JU,E09000018,{1E54F992-12BB-4F73-AEC6-C10A11A535EF},20232968.0,76.0,3.0,11.0,57.0,85.0,England and Wales: 1950-1966,828.947368421053,3.0,76.0,57.0,England and Wales: 1950-1966,TW8
{4E008B80-5F88-4A00-BB39-C6E1E794F79E},142000,1995-09-22 00:00,TW8 8BN,T,N,F,6,,CAXTON MEWS,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,2555.33561274069,1995.0,1995-09-22,T,F,142000.0,TW8 8BN,E09000018,{4E008B80-5F88-4A00-BB39-C6E1E794F79E},20244998.0,55.57,4.0,12.0,52.0,69.0,England and Wales: 1976-1982,2555.33561274069,4.0,55.57,52.0,England and Wales: 1976-1982,TW8
{066DD067-3DE1-4590-BFD2-C859FFB91381},85000,1995-10-11 00:00,TW8 0QX,T,N,F,20,,ORCHARD ROAD,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,1075.94936708861,1995.0,1995-10-11,T,F,85000.0,TW8 0QX,E09000018,{066DD067-3DE1-4590-BFD2-C859FFB91381},20212990.0,79.0,5.0,11.0,52.0,79.0,England and Wales: 1900-1929,1075.94936708861,5.0,79.0,52.0,England and Wales: 1900-1929,TW8
{ED73331B-0DCD-4624-9F72-CE7EA9047312},91000,1995-11-24 00:00,TW8 0NW,T,N,F,41,,GROSVENOR ROAD,BRENTFORD,BRENTFORD,HOUNSLOW,GREATER LONDON,866.666666666667,1995.0,1995-11-24,T,F,91000.0,TW8 0NW,E09000018,{ED73331B-0DCD-4624-9F72-CE7EA9047312},20256420.0,105.0,5.0,11.0,57.0,80.0,England and Wales: 1900-1929,866.666666666667,5.0,105.0,57.0,England and Wales: 1900-1929,TW8
