ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{F2E70A07-DE4E-479E-8833-5B540E7C6A5B},172000,1999-03-18 00:00,HA6 1JY,D,F,32,,CRANBOURNE ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,2362.96194532216,3.0,72.79,55.0,1949.0,HA6,1999
{9CC276F1-3389-4861-912E-181A8FCDF3F5},118000,1999-03-19 00:00,HA6 1QN,S,F,91,,PINNER ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,1311.11111111111,4.0,90.0,48.0,1949.0,HA6,1999
{594CC8E4-0BFE-4197-9342-D845B6223D70},61000,1999-03-19 00:00,HA6 1BZ,F,L,"ROUNDABOUT HOUSE, 34",FLAT 1,PINNER ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,1487.80487804878,2.0,41.0,68.0,1982.0,HA6,1999
{F1AB27A7-1AE0-41A0-BAA7-53378476D6EA},123000,1999-03-19 00:00,HA6 1JY,D,F,28A,,CRANBOURNE ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,1025.4272613589,5.0,119.95,66.0,1966.0,HA6,1999
{C42DABE0-FD48-4721-83A1-597F0B54E457},129000,1999-03-23 00:00,HA6 1SJ,T,F,55,,HILLIARD ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,940.233236151604,6.0,137.2,64.0,1966.0,HA6,1999
{26457C61-4520-48B8-B2C7-B209A279866B},248000,1999-03-24 00:00,HA6 2DF,S,F,72,,DENE ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,1370.16574585635,7.0,181.0,52.0,1900.0,HA6,1999
{C4169CF4-89FF-4B50-A0B8-F33980FE6725},225000,1999-03-24 00:00,HA6 2DF,S,F,78,,DENE ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,2250.0,5.0,100.0,47.0,1929.0,HA6,1999
{FC125CF5-7CF9-427C-AF63-4102FBE2C324},60000,1999-03-26 00:00,HA6 1BG,F,L,29A,,CHESTER ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,392.156862745098,5.0,153.0,66.0,1949.0,HA6,1999
{5ECE4B55-734F-4710-9EB4-72BC2EC2DC8C},74000,1999-03-26 00:00,HA6 1EW,F,L,87,,HAWES CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,1644.44444444444,2.0,45.0,51.0,1995.0,HA6,1999
{E7CDC350-57BE-4EA6-B560-0379FF9FC697},59500,1999-03-26 00:00,HA6 1DZ,F,L,119A,,HALLOWELL ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,1383.72093023256,2.0,43.0,58.0,1929.0,HA6,1999
{28BD54E5-D671-463D-9A3A-4C654CC5DB6E},325000,1999-03-28 00:00,HA6 2YL,S,F,40,,MURRAY ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,1641.41414141414,8.0,198.0,35.0,1949.0,HA6,1999
{57503D26-BED6-4C5D-8C38-3A86D9DE0B0A},71250,1999-03-29 00:00,HA6 2XH,F,L,48,,MYRTLESIDE CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,1398.70435806832,2.0,50.94,69.0,1990.0,HA6,1999
{AE1858C0-5458-4D6B-B52B-5B011E721233},103500,1999-03-29 00:00,HA6 1TL,S,F,37,,COLUMBUS GARDENS,,NORTHWOOD,HILLINGDON,GREATER LONDON,1809.44055944056,4.0,57.2,70.0,1995.0,HA6,1999
{9F918270-E65C-4769-B8AE-69AE48AD0B78},76500,1999-03-30 00:00,HA6 1DG,T,F,23,,WALLER DRIVE,,NORTHWOOD,HILLINGDON,GREATER LONDON,1637.41438356164,2.0,46.72,63.0,1995.0,HA6,1999
{8BCD340B-E738-438D-AEC6-6DEBBB5221C2},415000,1999-03-31 00:00,HA6 2TR,D,F,39,,NICHOLAS WAY,,NORTHWOOD,HILLINGDON,GREATER LONDON,1242.51497005988,9.0,334.0,71.0,0.0,HA6,1999
{09824BC5-8FFD-4395-9783-14F9392B2700},54000,1999-04-01 00:00,HA6 1DH,F,L,12,,JASMIN CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,1614.83253588517,1.0,33.44,47.0,1990.0,HA6,1999
{88269EE7-25D8-4B11-8A5A-891B62C78669},535000,1999-04-01 00:00,HA6 2NT,D,F,3,,KEWFERRY DRIVE,,NORTHWOOD,HILLINGDON,GREATER LONDON,1484.21461465905,9.0,360.46,80.0,0.0,HA6,1999
{D635B9D1-EEE0-4B43-9FD8-2680C5DC3B7B},104000,1999-04-01 00:00,HA6 1SQ,S,F,11,,HILLIARD ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,1311.80625630676,4.0,79.28,50.0,1929.0,HA6,1999
{7FD70BCE-9963-41FB-A0AE-A6B92977E9D7},135500,1999-04-07 00:00,HA6 1HH,S,F,61,,KNOLL CRESCENT,,NORTHWOOD,HILLINGDON,GREATER LONDON,1557.47126436782,4.0,87.0,67.0,1975.0,HA6,1999
{74868BC1-1B23-4E4D-B94D-1B38B94240FF},122000,1999-04-07 00:00,HA6 1LA,S,F,64,,CRANBOURNE ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,1463.88288936885,5.0,83.34,52.0,1949.0,HA6,1999
{A873EE2F-EF0A-4C9B-A980-9333EC29D0F2},96000,1999-04-08 00:00,HA6 2NH,F,L,1,,LANGLAND COURT,,NORTHWOOD,HILLINGDON,GREATER LONDON,1432.83582089552,3.0,67.0,65.0,1975.0,HA6,1999
{152C872B-9457-4BD3-91AA-D87A1EFE5F8D},438000,1999-04-09 00:00,HA6 2UB,D,F,108,,COPSE WOOD WAY,,NORTHWOOD,HILLINGDON,GREATER LONDON,2246.15384615385,9.0,195.0,64.0,1982.0,HA6,1999
{D667F4F3-2D49-4C6C-8D60-73DEC33E2D71},159950,1999-04-15 00:00,HA6 1JJ,S,F,7,,YORK ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,1777.22222222222,5.0,90.0,50.0,1949.0,HA6,1999
{37C3FD9D-5775-4162-BB15-CA785694FB7E},82000,1999-04-16 00:00,HA6 1DY,F,L,115,,HALLOWELL ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,1098.45947756196,3.0,74.65,69.0,1929.0,HA6,1999
{7BE488A7-078D-4912-9868-06C09E2B2EFB},124400,1999-04-20 00:00,HA6 2UR,S,L,43,,THE GLEN,,NORTHWOOD,HILLINGDON,GREATER LONDON,1517.07317073171,3.0,82.0,74.0,1949.0,HA6,1999
{3DB9EB1E-8B37-4A2B-A608-F6729833F52C},147000,1999-04-20 00:00,HA6 1EJ,S,F,2,,WYCHWOOD WAY,,NORTHWOOD,HILLINGDON,GREATER LONDON,1597.82608695652,4.0,92.0,73.0,1982.0,HA6,1999
{A8573D7A-42F3-41F2-9293-F2C4333F03F8},139000,1999-04-20 00:00,HA6 2DW,F,L,23,,WOODLEA GROVE,,NORTHWOOD,HILLINGDON,GREATER LONDON,2172.89354384868,4.0,63.97,78.0,1995.0,HA6,1999
{3F44F089-B4BA-4D09-A5C6-D273F602DBFB},138500,1999-04-20 00:00,HA6 2UP,S,L,7,,THE GLEN,,NORTHWOOD,HILLINGDON,GREATER LONDON,1668.67469879518,4.0,83.0,65.0,1966.0,HA6,1999
{90C20BCE-8605-4496-B1A5-70ADD6533BDF},105000,1999-04-21 00:00,HA6 1DZ,T,F,159,,HALLOWELL ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,1944.44444444444,4.0,54.0,51.0,1949.0,HA6,1999
{379A7DAF-0FF1-49B6-A11A-9FCD1622C6EE},92500,1999-04-23 00:00,HA6 1AW,F,L,122A,,GREEN LANE,,NORTHWOOD,HILLINGDON,GREATER LONDON,1360.29411764706,3.0,68.0,68.0,1929.0,HA6,1999
{A71B8A89-3DEF-493D-A6FD-C42686DD7C8C},114000,1999-04-23 00:00,HA6 2XQ,S,F,89,,MYRTLESIDE CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,1425.0,4.0,80.0,65.0,1990.0,HA6,1999
{2A01AC89-CEFE-4057-8D6B-AE63E210F666},71950,1999-04-23 00:00,HA6 2XH,F,L,74,,MYRTLESIDE CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,1564.13043478261,3.0,46.0,67.0,1975.0,HA6,1999
{D7C3DA0D-015E-433B-9AAA-74C56AF1D55E},72500,1999-04-23 00:00,HA6 1DQ,F,L,31,,JASMIN CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,1503.21376736471,2.0,48.23,75.0,1975.0,HA6,1999
{58DDD995-37DC-4FEA-BE41-BF17610137F7},142500,1999-04-26 00:00,HA6 1SP,S,F,110,,HILLIARD ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,1500.0,5.0,95.0,57.0,1929.0,HA6,1999
{A07DB7E9-6973-40C9-863F-6A20D64EB8B1},190000,1999-04-26 00:00,HA6 1JJ,D,F,15,,YORK ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,1727.27272727273,6.0,110.0,35.0,1949.0,HA6,1999
{7CA17957-7AD7-4FF7-938A-EAC726FDD0B2},75000,1999-04-26 00:00,HA6 1BG,F,L,47,FLAT 2,CHESTER ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,1415.09433962264,3.0,53.0,68.0,1929.0,HA6,1999
{2A289EA0-CAAF-CDC8-E050-A8C063054829},195000,1999-04-27 00:00,HA6 1AU,S,F,5,,NORTHWOOD WAY,,NORTHWOOD,HILLINGDON,GREATER LONDON,1638.65546218487,5.0,119.0,43.0,1949.0,HA6,1999
{D7859174-908E-4962-8D41-C36F640620F7},53500,1999-04-30 00:00,HA6 1TL,F,L,16,,COLUMBUS GARDENS,,NORTHWOOD,HILLINGDON,GREATER LONDON,1602.75614140204,1.0,33.38,80.0,1995.0,HA6,1999
{3C662158-6405-4213-A099-2E9BACBBB955},110000,1999-04-30 00:00,HA6 1DZ,T,F,147,,HALLOWELL ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,1195.65217391304,3.0,92.0,56.0,1900.0,HA6,1999
{A031CC94-1C81-46D0-ACD9-426BB613F337},250000,1999-04-30 00:00,HA6 2SQ,D,F,103,,DUCKS HILL ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,1644.73684210526,7.0,152.0,53.0,1966.0,HA6,1999
{3513E189-3FEF-4F20-BF14-C241F4E870ED},84950,1999-04-30 00:00,HA6 1PD,F,L,6,,WINDSOR CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,1464.65517241379,3.0,58.0,60.0,1949.0,HA6,1999
{43E4D369-A74F-4E33-827F-7B7616459A10},145000,1999-05-04 00:00,HA6 1SQ,D,F,13,,HILLIARD ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,1629.21348314607,5.0,89.0,49.0,1929.0,HA6,1999
{6BCDC3C4-656A-44C8-B7A5-AEB2B10F2FE3},167000,1999-05-04 00:00,HA6 2AE,F,L,"FLORANCE COURT, 9",FLAT 3,DENE ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,1962.62780585263,3.0,85.09,73.0,1982.0,HA6,1999
{143AC0BE-BA6C-4409-A6D4-03538BFE6F1A},121000,1999-05-04 00:00,HA6 1EB,T,F,83,,HIGH STREET,,NORTHWOOD,HILLINGDON,GREATER LONDON,1680.55555555556,4.0,72.0,56.0,1900.0,HA6,1999
{C6D12DAD-96FB-4B4B-9E4C-33DDA4711396},115000,1999-05-04 00:00,HA6 1SX,S,F,62,,ACRE WAY,,NORTHWOOD,HILLINGDON,GREATER LONDON,1493.50649350649,4.0,77.0,45.0,1966.0,HA6,1999
{6201FFD3-63C4-4351-B615-DD77BE59AEF2},127500,1999-05-04 00:00,HA6 3NH,F,L,3,FLAT 1,CAREW ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,2276.78571428571,3.0,56.0,70.0,1949.0,HA6,1999
{FB447CE5-C213-4D5F-A062-E95C2431A286},128500,1999-05-04 00:00,HA6 1AL,F,L,23,,CERVANTES COURT,,NORTHWOOD,HILLINGDON,GREATER LONDON,1223.34348819497,4.0,105.04,74.0,1949.0,HA6,1999
{68A5AC5B-D858-4F83-9EF5-B87337228434},250000,1999-05-07 00:00,HA6 1AJ,D,F,96,,GREEN LANE,,NORTHWOOD,HILLINGDON,GREATER LONDON,1488.09523809524,8.0,168.0,44.0,1949.0,HA6,1999
{8A12ADE0-18F5-4669-A2A4-0C136ECFA891},65500,1999-05-10 00:00,HA6 1BL,F,L,54B,,HIGH STREET,,NORTHWOOD,HILLINGDON,GREATER LONDON,917.62398430933,3.0,71.38,63.0,1975.0,HA6,1999
{17F786CC-EAA4-4BEA-9A6E-806209CD975F},73500,1999-05-10 00:00,HA6 1EW,F,L,77,,HAWES CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,1831.54747072016,2.0,40.13,44.0,1990.0,HA6,1999
{0491EB82-D52D-4EA2-8CBC-EB4C529282EE},60000,1999-05-13 00:00,HA6 1BG,F,L,47,FLAT 3,CHESTER ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,1244.8132780083,2.0,48.2,66.0,1949.0,HA6,1999
{8241F666-6559-4D14-A811-945931E6DE85},82000,1999-05-18 00:00,HA6 1SE,F,L,MARLBOROUGH COURT,1,EMMANUEL ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,1601.5625,2.0,51.2,68.0,1990.0,HA6,1999
{FB936F51-B108-4A2E-BE7C-D7886D7892B3},119000,1999-05-19 00:00,HA6 1PZ,D,F,69,,HILLSIDE ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,1122.64150943396,4.0,106.0,45.0,1949.0,HA6,1999
{3E535F2A-0C28-4731-9CAE-FBB930E30E7C},71000,1999-05-20 00:00,HA6 2XH,F,L,82,,MYRTLESIDE CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,1374.37088656601,2.0,51.66,62.0,1982.0,HA6,1999
{F0435267-9296-464E-9E0C-29948EA7E5D3},68000,1999-05-20 00:00,HA6 2RZ,F,L,30,,CLOSEMEAD CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,1545.45454545455,2.0,44.0,62.0,1975.0,HA6,1999
{B21F05E8-D5A1-4837-9578-B188491ADA79},170000,1999-05-21 00:00,HA6 2BE,T,F,24,,WOODRIDGE WAY,,NORTHWOOD,HILLINGDON,GREATER LONDON,1594.29803995123,4.0,106.63,59.0,1982.0,HA6,1999
{2283D9BD-37C7-4AA7-84EF-D07062976F37},129000,1999-05-24 00:00,HA6 1AL,F,L,22,,CERVANTES COURT,,NORTHWOOD,HILLINGDON,GREATER LONDON,1316.32653061224,3.0,98.0,70.0,1975.0,HA6,1999
{C9899AC2-3B0D-4821-8AF2-1F4C7AAFDD37},89000,1999-05-26 00:00,HA6 2FX,F,L,16,,DORMANS CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,1542.99583911234,3.0,57.68,58.0,1982.0,HA6,1999
{B529F727-A5CC-4BD5-84A1-DBD3B13A0350},135000,1999-05-26 00:00,HA6 1SP,S,F,144,,HILLIARD ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,1682.0333914777,5.0,80.26,49.0,1929.0,HA6,1999
{8A619D79-7A88-4569-A35B-618B679ED16B},159000,1999-05-28 00:00,HA6 2SX,T,F,8,,CYGNET CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,2148.64864864865,4.0,74.0,66.0,1975.0,HA6,1999
{FADD6ACD-EC15-4194-BA27-BBFE4841C1E9},120000,1999-05-28 00:00,HA6 1PS,S,F,25,,ROBINA CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,1879.05170523942,3.0,63.862,60.0,1995.0,HA6,1999
{969A1CB1-6A0D-4247-94FC-7EB33B977457},68500,1999-05-28 00:00,HA6 1PB,F,L,FAIRFIELD COURT,FLAT 5,WINDSOR CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,1201.75438596491,2.0,57.0,69.0,1990.0,HA6,1999
{D68197CB-6ED7-4A35-A526-ABD118416DEE},91500,1999-06-01 00:00,HA6 1HG,T,L,6,,ATHENA PLACE,,NORTHWOOD,HILLINGDON,GREATER LONDON,1143.75,4.0,80.0,60.0,1966.0,HA6,1999
{CE677AFE-38AF-4AED-9924-CB6971CF4815},80000,1999-06-01 00:00,HA6 2RU,S,F,110,,THIRLMERE GARDENS,,NORTHWOOD,HILLINGDON,GREATER LONDON,1028.27763496144,4.0,77.8,45.0,1966.0,HA6,1999
{1FE07E6D-BD02-4B2F-B7B3-558C02FA870D},87500,1999-06-02 00:00,HA6 2FX,S,L,8,,DORMANS CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,1508.62068965517,3.0,58.0,63.0,1982.0,HA6,1999
{AB00DA64-ED5C-4BD4-A63A-FBF3A608BF92},164000,1999-06-04 00:00,HA6 2SX,T,F,7,,CYGNET CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,2250.89212187757,4.0,72.86,67.0,1975.0,HA6,1999
{9A6F1EF8-5185-49E1-9D51-093F71E2FF59},88000,1999-06-04 00:00,HA6 2QH,F,L,3,,SANDPIT HILL,,NORTHWOOD,HILLINGDON,GREATER LONDON,1447.36842105263,4.0,60.8,57.0,1949.0,HA6,1999
{28DEDA3D-EB5D-47E0-8EE1-18A4FFC8DEDC},122000,1999-06-04 00:00,HA6 1HF,F,L,10,,DEANE COURT,,NORTHWOOD,HILLINGDON,GREATER LONDON,1220.0,4.0,100.0,63.0,1966.0,HA6,1999
{C1B4CFF5-96BD-4B31-BEB1-9D1B4A3F5C14},69000,1999-06-07 00:00,HA6 1DH,F,L,2,,JASMIN CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,1378.896882494,2.0,50.04,68.0,1990.0,HA6,1999
{608E401D-6E4F-4B99-8652-CB09C80C619A},89000,1999-06-08 00:00,HA6 2FP,F,L,3,,LINGFIELD CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,1513.09078544713,3.0,58.82,54.0,1975.0,HA6,1999
{3D3DC42A-5A5A-47F9-81ED-1EDFD1EB51B9},155000,1999-06-10 00:00,HA6 3NW,F,L,14,,WILDOAKS CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,1939.92490613267,3.0,79.9,69.0,1990.0,HA6,1999
{A8B58A8A-5495-4BC4-A390-03FA8A0DC118},225000,1999-06-11 00:00,HA6 1DJ,D,F,5,,ROSS HAVEN PLACE,,NORTHWOOD,HILLINGDON,GREATER LONDON,2102.80373831776,5.0,107.0,70.0,0.0,HA6,1999
{DBA7E7D1-2A08-41C7-BBEC-4BB89617C31D},164500,1999-06-11 00:00,HA6 1QH,S,F,93,,POTTER STREET,,NORTHWOOD,HILLINGDON,GREATER LONDON,1506.41025641026,4.0,109.2,62.0,1929.0,HA6,1999
{5B76567D-4640-44D2-BC03-0EFA5C9992D2},133350,1999-06-11 00:00,HA6 2AF,F,L,2,,TRINITY CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,1550.58139534884,4.0,86.0,53.0,1975.0,HA6,1999
{83536E36-28AA-4A54-ADB2-4CA70DCBC5E5},350000,1999-06-11 00:00,HA6 3QQ,D,F,26,,GATEHILL ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,1731.81593270658,7.0,202.1,67.0,1929.0,HA6,1999
{F3A8B232-9FEA-44A8-9736-CB2A49315E62},375000,1999-06-11 00:00,HA6 1BG,S,F,25,,CHESTER ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,1802.27807949248,7.0,208.07,40.0,1900.0,HA6,1999
{EB5FDAB8-AA65-4527-A521-731FEED8252E},79950,1999-06-11 00:00,HA6 1DT,F,L,49A,,HALLOWELL ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,1567.64705882353,2.0,51.0,64.0,1929.0,HA6,1999
{8B7B6625-AD53-4C7D-823F-B8095E465FEA},107200,1999-06-14 00:00,HA6 2UH,F,L,4,,GLENSHEE CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,1914.28571428571,3.0,56.0,74.0,1995.0,HA6,1999
{8E9E5A02-8940-4C5A-8B0C-CDACD8B3DB69},68500,1999-06-16 00:00,HA6 2RZ,F,L,36,,CLOSEMEAD CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,1596.7365967366,2.0,42.9,73.0,1982.0,HA6,1999
{8190680F-47BD-4726-A24D-21FC58148583},134250,1999-06-17 00:00,HA6 1BJ,F,F,88,,HIGH STREET,,NORTHWOOD,HILLINGDON,GREATER LONDON,1243.05555555556,5.0,108.0,57.0,1929.0,HA6,1999
{903B983E-C2FB-458D-B756-4F20C6176023},202000,1999-06-18 00:00,HA6 1HD,D,F,2,,NEW FARM LANE,,NORTHWOOD,HILLINGDON,GREATER LONDON,2210.06564551422,5.0,91.4,74.0,1966.0,HA6,1999
{3C2A1691-34C0-405C-A5F9-D7DB38F220DE},126000,1999-06-18 00:00,HA6 1PS,S,F,30,,ROBINA CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,1995.56541019956,3.0,63.14,71.0,1990.0,HA6,1999
{8E7084F6-A1EC-4476-9E32-3DFB01AFC908},122500,1999-06-18 00:00,HA6 1UA,S,F,3,,KEMPS DRIVE,,NORTHWOOD,HILLINGDON,GREATER LONDON,1056.03448275862,7.0,116.0,68.0,1982.0,HA6,1999
{401BCD34-061D-4523-B2A8-B46C9D20016A},60000,1999-06-21 00:00,HA6 1TH,F,L,9,,NEAL CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,1224.48979591837,2.0,49.0,69.0,1982.0,HA6,1999
{D946BED4-7915-45C3-B5FE-2B4A302CA2CE},175000,1999-06-23 00:00,HA6 1PZ,S,F,79,,HILLSIDE ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,1785.71428571429,5.0,98.0,60.0,1966.0,HA6,1999
{ABE55BE5-3AB5-4058-B428-490518C62667},75000,1999-06-25 00:00,HA6 1DG,T,F,29,,WALLER DRIVE,,NORTHWOOD,HILLINGDON,GREATER LONDON,1789.54903364352,2.0,41.91,71.0,1990.0,HA6,1999
{522BC2DB-F41B-4843-80EA-1271BD4F4D61},120000,1999-06-25 00:00,HA6 2DW,S,L,11,,WOODLEA GROVE,,NORTHWOOD,HILLINGDON,GREATER LONDON,1640.68908941756,4.0,73.14,71.0,1975.0,HA6,1999
{E9862EE7-A4E1-4DF1-87C7-E5BA8463709D},107000,1999-06-28 00:00,HA6 1TL,S,F,1,,COLUMBUS GARDENS,,NORTHWOOD,HILLINGDON,GREATER LONDON,2057.69230769231,3.0,52.0,67.0,1982.0,HA6,1999
{8F476529-A45B-4D0D-BCA5-77AAE53692E3},128500,1999-06-30 00:00,HA6 2AF,T,L,19,,TRINITY CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,1713.33333333333,4.0,75.0,69.0,1975.0,HA6,1999
{13657984-BF5B-409E-97CD-2D5B9513AEB6},225000,1999-07-01 00:00,HA6 1HD,D,F,9,,NEW FARM LANE,,NORTHWOOD,HILLINGDON,GREATER LONDON,1415.09433962264,7.0,159.0,55.0,1966.0,HA6,1999
{6078D1B1-CADB-41BE-95C9-3A2B576055C2},295000,1999-07-02 00:00,HA6 3AJ,D,F,31,,EASTBURY ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,2731.48148148148,5.0,108.0,65.0,1966.0,HA6,1999
{F85B10DA-8CF0-4748-9B42-2B8CE129BEF8},90000,1999-07-02 00:00,HA6 2FP,F,L,11,,LINGFIELD CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,1515.15151515152,3.0,59.4,34.0,1966.0,HA6,1999
{1B8D21F1-999E-4734-AACE-620669B86F9A},249000,1999-07-02 00:00,HA6 2JX,F,L,11,,CARLTON PLACE,,NORTHWOOD,HILLINGDON,GREATER LONDON,2743.19709155007,3.0,90.77,79.0,1995.0,HA6,1999
{5A6EA8DD-79B5-4EF5-B2BD-7E32A38FC27E},99375,1999-07-02 00:00,HA6 2QZ,T,F,BIRCH COURT,3,RICKMANSWORTH ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,1030.86099585062,4.0,96.4,53.0,1975.0,HA6,1999
{86845E11-3523-4740-B138-02755DD316EF},283000,1999-07-08 00:00,HA6 2SL,D,F,26,,DRAKES DRIVE,,NORTHWOOD,HILLINGDON,GREATER LONDON,1725.60975609756,7.0,164.0,57.0,1929.0,HA6,1999
{084F0DC5-A464-4054-9415-D29ACE98180E},167500,1999-07-08 00:00,HA6 1BE,S,F,7A,,CHESTER ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,1372.95081967213,5.0,122.0,69.0,1982.0,HA6,1999
{F90FD87C-09A0-40E2-AB57-B3907678F461},77000,1999-07-08 00:00,HA6 1DQ,F,L,35,,JASMIN CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,1585.66721581549,2.0,48.56,80.0,0.0,HA6,1999
{C74A1860-DC6A-4A69-ACA5-D6CA36AE8C9E},170000,1999-07-09 00:00,HA6 3NN,F,L,25,,WATFORD ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,2000.0,3.0,85.0,71.0,1990.0,HA6,1999
{1EC08D57-00DE-4B94-9D64-BC805623207D},82000,1999-07-09 00:00,HA6 1SE,F,L,MARLBOROUGH COURT,8,EMMANUEL ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,1349.12800263244,2.0,60.78,72.0,1990.0,HA6,1999
{239AEE3F-1920-4341-83CC-3D4420768D24},163500,1999-07-12 00:00,HA6 1NE,S,F,38,,NORWICH ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,1230.61869637212,8.0,132.86,65.0,1949.0,HA6,1999
{223ADEAB-A50D-4D9A-8675-F7F5C48FAD28},130000,1999-07-13 00:00,HA6 1JX,D,F,31,,CRANBOURNE ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,1688.31168831169,4.0,77.0,65.0,1949.0,HA6,1999
{6C2D55DF-EFA5-487B-91FA-768E5F240218},130000,1999-07-14 00:00,HA6 1SN,S,F,26,,HILLIARD ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,1354.16666666667,6.0,96.0,53.0,1929.0,HA6,1999
{B5BB88F0-8B25-4BDF-973C-80C2473FE116},205000,1999-07-14 00:00,HA6 3BE,S,F,40,,ROFANT ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,1742.30834608193,5.0,117.66,34.0,1929.0,HA6,1999
{80460919-C6E3-49A5-BF8D-F7E6A0622880},68000,1999-07-15 00:00,HA6 1PB,F,L,FAIRFIELD COURT,FLAT 22,WINDSOR CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,1259.25925925926,2.0,54.0,72.0,1995.0,HA6,1999
{1A2BA13D-2EFC-4517-9A30-237891204CFF},110000,1999-07-16 00:00,HA6 2PS,T,F,22,,LANGTON GROVE,,NORTHWOOD,HILLINGDON,GREATER LONDON,1471.37506688068,3.0,74.76,53.0,1982.0,HA6,1999
{7B85020F-1626-4DEA-8EAC-C084E7010812},68500,1999-07-16 00:00,HA6 2RZ,F,L,10,,CLOSEMEAD CLOSE,,NORTHWOOD,HILLINGDON,GREATER LONDON,1427.08333333333,3.0,48.0,78.0,1990.0,HA6,1999
{57BE6661-C157-4C2B-A79A-5DDDAB3BFE64},139000,1999-07-16 00:00,HA6 1SW,T,F,56,,HILLIARD ROAD,,NORTHWOOD,HILLINGDON,GREATER LONDON,1103.1746031746,6.0,126.0,56.0,1949.0,HA6,1999
