ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{2FC6E6D1-921D-49D4-836D-19A77517AA9D},66000,1995-01-05 00:00,N9 7NH,T,,F,30,,MAYFIELD CRESCENT,LONDON,LONDON,ENFIELD,GREATER LONDON,929.577464788732,5.0,71.0,62.0,1949.0,N9,1995
{628A9D7D-3F18-41DF-A128-BFF96A41F1C4},59000,1995-01-06 00:00,N9 8PP,T,,F,272,,NIGHTINGALE ROAD,LONDON,LONDON,ENFIELD,GREATER LONDON,662.921348314607,5.0,89.0,66.0,1949.0,N9,1995
{73B8DE16-507D-438C-BCF5-6C1E4F9C21F4},60000,1995-01-06 00:00,N9 9UJ,S,,F,2,,KIPLING TERRACE,LONDON,LONDON,ENFIELD,GREATER LONDON,833.333333333333,3.0,72.0,42.0,1949.0,N9,1995
{C12FE834-EB6B-4E4F-A919-B2FD0C5F7977},60000,1995-01-06 00:00,N9 8BB,T,,F,117,,SANDHURST ROAD,LONDON,LONDON,ENFIELD,GREATER LONDON,618.556701030928,6.0,97.0,46.0,1975.0,N9,1995
{2A289E9C-E23E-CDC8-E050-A8C063054829},34000,1995-01-06 00:00,N9 9HL,F,,L,183D,,CHURCH STREET,EDMONTON,LONDON,ENFIELD,GREATER LONDON,2428.57142857143,1.0,14.0,60.0,1949.0,N9,1995
{2A289E9C-E083-CDC8-E050-A8C063054829},26500,1995-01-06 00:00,N9 0PX,F,,L,PENN HOUSE,FLAT 11,BEACONSFIELD ROAD,,LONDON,ENFIELD,GREATER LONDON,395.522388059701,3.0,67.0,71.0,1949.0,N9,1995
{F212FDE7-059A-4C74-B9B1-444A62442447},59000,1995-01-06 00:00,N9 0DU,T,,F,98,,FELIXSTOWE ROAD,LONDON,LONDON,ENFIELD,GREATER LONDON,779.598308668076,4.0,75.68,57.0,1929.0,N9,1995
{2A289E9F-CA7E-CDC8-E050-A8C063054829},44000,1995-01-09 00:00,N9 7LA,F,,L,39,,BURY STREET,,LONDON,ENFIELD,GREATER LONDON,936.170212765957,2.0,47.0,58.0,1900.0,N9,1995
{01B2FC16-45B2-4B62-9103-7B7F5856BAF2},53995,1995-01-10 00:00,N9 0AX,T,,F,44,,PICKETTS LOCK LANE,LONDON,LONDON,ENFIELD,GREATER LONDON,729.662162162162,4.0,74.0,70.0,1966.0,N9,1995
{2A289E9D-9290-CDC8-E050-A8C063054829},35250,1995-01-11 00:00,N9 0SH,T,,F,14,,WESTOE ROAD,,LONDON,ENFIELD,GREATER LONDON,457.792207792208,4.0,77.0,66.0,1929.0,N9,1995
{2A289E9D-9291-CDC8-E050-A8C063054829},35750,1995-01-11 00:00,N9 0SH,T,,F,26,,WESTOE ROAD,,LONDON,ENFIELD,GREATER LONDON,525.735294117647,4.0,68.0,66.0,1966.0,N9,1995
{2A289E9D-92A3-CDC8-E050-A8C063054829},43995,1995-01-12 00:00,N9 7AD,F,,L,22,,CROSS KEYS CLOSE,,LONDON,ENFIELD,GREATER LONDON,916.5625,3.0,48.0,62.0,1990.0,N9,1995
{2A289E9D-54F3-CDC8-E050-A8C063054829},38750,1995-01-13 00:00,N9 9XP,F,,L,12,,SAWYER CLOSE,,LONDON,ENFIELD,GREATER LONDON,696.191160618038,3.0,55.66,51.0,1990.0,N9,1995
{DDA059A6-1F0F-4A1C-8BE7-F0ABE0224449},62500,1995-01-13 00:00,N9 0JD,T,,F,89,,MONMOUTH ROAD,LONDON,LONDON,ENFIELD,GREATER LONDON,672.043010752688,4.0,93.0,67.0,1929.0,N9,1995
{2A289E9C-E245-CDC8-E050-A8C063054829},21000,1995-01-18 00:00,N9 9XX,F,,L,105,,PYCROFT WAY,,LONDON,ENFIELD,GREATER LONDON,743.626062322946,1.0,28.24,77.0,1990.0,N9,1995
{3B97521C-301B-470B-A7D8-C73AF93EF471},68000,1995-01-19 00:00,N9 9EY,T,,F,111,,WINCHESTER ROAD,LONDON,LONDON,ENFIELD,GREATER LONDON,819.277108433735,5.0,83.0,53.0,1949.0,N9,1995
{2212AF7C-5A7E-4A16-A28F-7B53E665B1A6},68000,1995-01-19 00:00,N9 7LH,T,,F,40,,OAKLANDS AVENUE,LONDON,LONDON,ENFIELD,GREATER LONDON,650.095602294455,5.0,104.6,68.0,1949.0,N9,1995
