ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{2A289E9F-4416-CDC8-E050-A8C063054829},24000,1995-01-04 00:00,N21 1QL,F,0,L,PARK HOUSE,FLAT 26,WINCHMORE HILL ROAD,,LONDON,ENFIELD,GREATER LONDON,685.714285714286,2.0,35.0,71.0,1975,N21,1995
{7DF3ADD1-3298-4E7C-B054-289A282D1EAD},118000,1995-01-05 00:00,N21 1NJ,S,0,F,41,,THE BIRCHES,LONDON,LONDON,ENFIELD,GREATER LONDON,791.946308724832,6.0,149.0,63.0,1949,N21,1995
{7626FDF8-379F-4EB3-8FEE-48DBFDB3F145},95000,1995-01-06 00:00,N21 1LD,F,0,L,5,,UPLANDS COURT,LONDON,LONDON,ENFIELD,GREATER LONDON,1079.54545454545,4.0,88.0,43.0,1929,N21,1995
{92C0FBE0-375F-40EB-A373-03DE11971609},125000,1995-01-06 00:00,N21 3HY,T,0,F,217,,FIRS LANE,LONDON,LONDON,ENFIELD,GREATER LONDON,976.5625,6.0,128.0,57.0,1966,N21,1995
{C8609549-EBE3-45BA-82AB-E6108776C549},129000,1995-01-10 00:00,N21 3QJ,S,0,F,47,,HILLFIELD PARK,LONDON,LONDON,ENFIELD,GREATER LONDON,1909.41385435169,5.0,67.56,60.0,1949,N21,1995
{2A289E9E-CA4E-CDC8-E050-A8C063054829},50000,1995-01-12 00:00,N21 1PS,F,0,L,11 WELDON COURT,,CHASEVILLE PARK ROAD,,LONDON,ENFIELD,GREATER LONDON,847.457627118644,2.0,59.0,62.0,1975,N21,1995
{9DCAD103-4BD0-4519-822E-CA93837EE4B5},91000,1995-01-12 00:00,N21 3PE,S,0,F,3,,COOMBE CORNER,LONDON,LONDON,ENFIELD,GREATER LONDON,640.845070422535,6.0,142.0,62.0,1929,N21,1995
{C229B09C-09A1-4FB2-8E6C-CE7094D5BB49},315000,1995-01-12 00:00,N21 2EP,D,0,F,124,,OLD PARK RIDINGS,LONDON,LONDON,ENFIELD,GREATER LONDON,1149.63503649635,9.0,274.0,43.0,1929,N21,1995
{8DD5F70F-6165-4C49-82B5-BAADEE856E2D},68000,1995-01-13 00:00,N21 2NH,F,0,L,17,,DEEPDENE COURT,LONDON,LONDON,ENFIELD,GREATER LONDON,1167.38197424893,4.0,58.25,65.0,1949,N21,1995
{4F0AF825-3803-45C7-B6CA-51FCC6A25E2B},53350,1995-01-13 00:00,N21 2BB,F,0,L,11A,,CRANWICH AVENUE,LONDON,LONDON,ENFIELD,GREATER LONDON,1135.10638297872,2.0,47.0,66.0,1949,N21,1995
{F4FFFE05-F104-4457-B4FF-A75D2F3FE453},132000,1995-01-16 00:00,N21 2NN,S,0,F,11,,GREEN MOOR LINK,LONDON,LONDON,ENFIELD,GREATER LONDON,1760.0,5.0,75.0,60.0,1949,N21,1995
{F109F224-ACE2-45AB-AA3B-488327C8A107},75000,1995-01-20 00:00,N21 3ED,T,0,F,5,,ROWANTREE ROAD,LONDON,LONDON,ENFIELD,GREATER LONDON,852.272727272727,5.0,88.0,43.0,1949,N21,1995
{CD8CE90A-F93E-4638-BDA3-497D78FF0EC6},153000,1995-01-20 00:00,N21 3PD,T,0,F,33,,ORPINGTON ROAD,LONDON,LONDON,ENFIELD,GREATER LONDON,1047.94520547945,6.0,146.0,56.0,1929,N21,1995
{0877DD70-6CA5-4E3C-AC16-3DDB0B20AF1F},87000,1995-01-23 00:00,N21 2PG,T,0,F,96,,FIRS LANE,LONDON,LONDON,ENFIELD,GREATER LONDON,731.09243697479,4.0,119.0,73.0,1929,N21,1995
{7B53A228-BFD5-491C-A167-40A8FDA5DE5E},58000,1995-01-26 00:00,N21 2HJ,F,0,L,22,,HOMEWILLOW CLOSE,LONDON,LONDON,ENFIELD,GREATER LONDON,1487.17948717949,2.0,39.0,83.0,1990,N21,1995
{E3C7DBBE-7A76-4BAA-8868-E3670EBEC7ED},90000,1995-01-27 00:00,N21 3JA,T,0,F,8,,FARM ROAD,LONDON,LONDON,ENFIELD,GREATER LONDON,978.260869565217,5.0,92.0,43.0,1929,N21,1995
