ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{8C8E1676-818E-499B-892E-95D15EC2E515},76000,1995-01-04 00:00,SW1V 4PY,F,0,L,95,SECOND FLOOR FLAT,CAMBRIDGE STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2451.61290322581,2.0,31.0,68.0,1900.0,SW1V,1995
{3826729C-38D8-420B-B66A-F4ACA83B366B},84500,1995-01-04 00:00,SW1P 4RL,F,0,L,56,FLAT 8,MILLBANK,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2161.12531969309,2.0,39.1,59.0,1900.0,SW1P,1995
{083362D6-BCE3-45A0-B2BC-047EA1C1C920},229950,1995-01-05 00:00,SW1P 2TA,F,1,L,OCTAVIA HOUSE,FLAT 17,MEDWAY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2661.45833333333,3.0,86.4,72.0,1990.0,SW1P,1995
{DF8D002B-3691-462C-96B9-F875A62C594A},240000,1995-01-05 00:00,SW1X 9AG,F,0,L,SLOANE GATE MANSIONS,FLAT 4,DOYLEY STREET,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2741.91705700903,3.0,87.53,58.0,1900.0,SW1X,1995
{A487F44D-CFDC-41A6-85B6-DA91EE6D15B7},293000,1995-01-05 00:00,SW1X 7QU,F,0,L,PARK MANSIONS,71A,KNIGHTSBRIDGE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2253.84615384615,5.0,130.0,65.0,1900.0,SW1X,1995
{6ACD829F-2937-495A-8E5F-70581400F6C5},230000,1995-01-06 00:00,SW1V 2HW,F,0,L,"ASHGROVE HOUSE, 28",FLAT 26,LINDSAY SQUARE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2875.0,3.0,80.0,73.0,1995.0,SW1V,1995
{B1E45359-74CA-4844-9B99-87740858BB55},212500,1995-01-06 00:00,SW1X 8DW,F,0,L,4,FLAT 8,LYALL STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1180.55555555556,4.0,180.0,80.0,0.0,SW1X,1995
{AD2C2CF7-1EB3-4CE6-B559-43634C5D7524},150000,1995-01-06 00:00,SW1X 0DH,F,0,L,36,FLAT 5,LENNOX GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2255.63909774436,4.0,66.5,76.0,1900.0,SW1X,1995
{8122AE79-CF34-4F0A-89D2-6D0801534518},154000,1995-01-06 00:00,SW1V 1JQ,T,0,F,25,,LONGMOORE STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1268.95187870798,5.0,121.36,47.0,1929.0,SW1V,1995
{2A289E9C-E401-CDC8-E050-A8C063054829},27500,1995-01-06 00:00,SW1V 4HD,F,0,L,147,FLAT 3,ALDERNEY STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,833.333333333333,1.0,33.0,72.0,1929.0,SW1V,1995
{8F8B5246-2487-4A43-879A-88F58CC21A26},75000,1995-01-09 00:00,SW1V 1BS,F,0,L,"ASHLEY MANSIONS, 254",FLAT 20,VAUXHALL BRIDGE ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1246.0541618209,3.0,60.19,46.0,1900.0,SW1V,1995
{6A6822E5-65F0-4FF4-9D01-4AC8C4F63AB4},75000,1995-01-09 00:00,SW1P 4JJ,F,0,L,MACLISE HOUSE,FLAT 28,MARSHAM STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,986.842105263158,5.0,76.0,55.0,1929.0,SW1P,1995
{2A289E9E-F0F9-CDC8-E050-A8C063054829},99500,1995-01-10 00:00,SW1V 4LU,F,0,L,41,BASEMENT FLAT,CUMBERLAND STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1559.80561216492,3.0,63.79,67.0,1900.0,SW1V,1995
{FA255725-F32D-4D46-8537-5D34427FED01},220000,1995-01-10 00:00,SW1P 1EN,F,0,L,ASHLEY COURT,FLAT 40,MORPETH TERRACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2716.04938271605,3.0,81.0,69.0,1929.0,SW1P,1995
{F99F6814-32E9-4A21-A6E5-B8E1BDBA6E8A},275000,1995-01-10 00:00,SW1X 8LZ,F,0,L,95,FLAT D,EATON PLACE,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1399.49109414758,6.0,196.5,70.0,1900.0,SW1X,1995
{326FA25F-3B85-4316-A9F4-542C7C8579BE},138000,1995-01-11 00:00,SW1P 2TA,F,0,L,OCTAVIA HOUSE,FLAT 33,MEDWAY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3631.57894736842,2.0,38.0,77.0,1995.0,SW1P,1995
{61DE1DA7-5D76-4568-8976-0AD5522210A5},239950,1995-01-11 00:00,SW1P 2TA,F,1,L,OCTAVIA HOUSE,FLAT 44,MEDWAY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3472.00115757488,3.0,69.11,79.0,1995.0,SW1P,1995
{E08902D1-DAF7-4143-A3D3-38CD0F7A02ED},132950,1995-01-11 00:00,SW1P 2TA,F,1,L,OCTAVIA HOUSE,FLAT 42,MEDWAY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2954.44444444444,2.0,45.0,77.0,1995.0,SW1P,1995
{8E5C5305-A4FE-4F28-BD33-80979C5049C1},209950,1995-01-11 00:00,SW1P 2TA,F,1,L,OCTAVIA HOUSE,FLAT 43,MEDWAY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3447.45484400657,2.0,60.9,68.0,1990.0,SW1P,1995
{E5E7F261-EEF2-4AD5-B59F-9783DFD5FB22},214950,1995-01-12 00:00,SW1P 2TA,F,1,L,OCTAVIA HOUSE,FLAT 37,MEDWAY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3165.21867177146,3.0,67.91,78.0,1995.0,SW1P,1995
{6BA45EE2-6A63-4467-AF06-361F09BCF86B},234950,1995-01-12 00:00,SW1P 2TA,F,0,L,OCTAVIA HOUSE,FLAT 38,MEDWAY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4956.75105485232,3.0,47.4,86.0,1982.0,SW1P,1995
{FBEA364A-96BE-49AA-BB17-B05E04EE1839},109950,1995-01-12 00:00,SW1P 2TA,F,1,L,OCTAVIA HOUSE,FLAT 41,MEDWAY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3291.91616766467,2.0,33.4,72.0,1990.0,SW1P,1995
{F3998574-331A-4BEE-A576-A4B195B82BD8},230000,1995-01-12 00:00,SW1X 0DG,F,0,L,14,FLAT 1,LENNOX GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2060.74724487053,3.0,111.61,72.0,1900.0,SW1X,1995
{77B174DC-B7D7-49A1-878C-7A72730E9A30},875000,1995-01-13 00:00,SW1X 0LJ,T,0,F,10,FLAT 6,HANS CRESCENT,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,9178.64260988146,4.0,95.33,80.0,0.0,SW1X,1995
{2DC7C5B8-CFEF-4F72-8EDD-B3E16AC480AA},70500,1995-01-16 00:00,SW1P 3BP,F,0,L,WESTMINSTER MANSIONS,FLAT 26,GREAT SMITH STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2039.93055555556,2.0,34.56,46.0,1900.0,SW1P,1995
{A185910C-CDE4-4CC6-949E-020C504DDB90},123000,1995-01-16 00:00,SW1V 3DZ,F,0,L,30,FIRST FLOOR FLAT,LUPUS STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2393.92759828727,2.0,51.38,46.0,1900.0,SW1V,1995
{4F230B2A-EABC-4D96-AD37-A3831F785857},130000,1995-01-16 00:00,SW1X 0AE,F,0,L,64,FLAT 8,PONT STREET,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1805.55555555556,3.0,72.0,51.0,1900.0,SW1X,1995
{512885F5-1D6C-4274-BD20-D66FDB77555C},130000,1995-01-16 00:00,SW1P 2QD,F,0,L,"ROWAN HOUSE, 9",FLAT 505,GREYCOAT STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4482.75862068965,1.0,29.0,62.0,1990.0,SW1P,1995
{4E7A1EB4-A779-4719-A44C-3D487F9B8D96},750000,1995-01-17 00:00,SW1X 8DJ,T,0,L,61,,LYALL MEWS,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3846.15384615385,6.0,195.0,48.0,1900.0,SW1X,1995
{29E038F7-3627-404E-AB53-C07D79750769},54000,1995-01-17 00:00,SW1V 3BB,F,0,L,LENTHALL HOUSE,FLAT 68,CHURCHILL GARDENS,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,805.970149253731,3.0,67.0,59.0,1966.0,SW1V,1995
{A10765B5-AAAE-43E3-A6B9-D991E8161F76},130000,1995-01-17 00:00,SW1X 0AE,F,0,L,52,FLAT 6,PONT STREET,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2326.03911324232,1.0,55.889,73.0,1900.0,SW1X,1995
{EC2D619E-1D28-443B-8B00-C94446C63201},178500,1995-01-18 00:00,SW1X 0DJ,F,0,L,52,FLAT 6,LENNOX GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2380.0,2.0,75.0,56.0,1900.0,SW1X,1995
{DC894BE0-70B5-4CBF-83CB-12A5127FCB4C},106000,1995-01-19 00:00,SW1W 9QD,T,0,L,92,,EBURY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,396.261682242991,9.0,267.5,51.0,1900.0,SW1W,1995
{1CF2E540-61B4-4BAC-BB8A-05C013D0EBBC},120000,1995-01-20 00:00,SW1W 9DF,F,0,L,24A,,EATON SQUARE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,348.837209302326,6.0,344.0,45.0,1900.0,SW1W,1995
{9A9EF92D-8D9E-468E-B31E-A97B6E882CA5},160000,1995-01-23 00:00,SW1V 3QY,F,0,L,92,FLAT 3,ST GEORGES SQUARE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2043.94481349004,3.0,78.28,60.0,1900.0,SW1V,1995
{43F8EC7B-1199-4E15-A5B3-FDBF0A43C883},210000,1995-01-23 00:00,SW1V 3QW,F,0,L,87,FLAT 5,ST GEORGES SQUARE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2916.66666666667,3.0,72.0,69.0,1900.0,SW1V,1995
{4E5127EB-44A8-46DF-A750-ADEAA1DB4426},95000,1995-01-23 00:00,SW1P 2EA,F,0,L,ASTRAL HOUSE,FLAT 7,REGENCY PLACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1548.49225753871,2.0,61.35,31.0,1949.0,SW1P,1995
{EDBDCBCE-1695-477F-979E-A72EDDBB3517},190000,1995-01-23 00:00,SW1W 8DJ,F,0,L,30,FLAT 4,SLOANE GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2579.06882041537,4.0,73.67,52.0,1900.0,SW1W,1995
{AE14756F-BB90-40CD-B402-9DB0DEF994ED},380000,1995-01-23 00:00,SW1V 3JY,F,0,L,141,,GROSVENOR ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3140.49586776859,4.0,121.0,62.0,1990.0,SW1V,1995
{85E9AB5D-6669-412D-BEB7-31CD8C545F39},398299,1995-01-24 00:00,SW1X 8DE,F,0,L,45,FLAT 3,EATON PLACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3444.30127983397,4.0,115.64,68.0,1900.0,SW1X,1995
{DA3F61F6-A620-48C9-A13F-046F52CF92FD},130000,1995-01-27 00:00,SW1V 4PF,F,0,L,80,BASEMENT FLAT 2,CHARLWOOD STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1444.44444444444,3.0,90.0,64.0,1900.0,SW1V,1995
{79EBF9C2-8EF3-44F6-8F4C-45E64F51994E},285000,1995-01-27 00:00,SW1X 0DQ,F,0,L,22,FLAT C,LENNOX GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2435.89743589744,4.0,117.0,69.0,1900.0,SW1X,1995
{AD95A9ED-0CF9-47FA-8051-AB8020FD3544},91000,1995-01-27 00:00,SW1V 4NB,F,0,L,75,FLAT 5,CUMBERLAND STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1833.93792825474,3.0,49.62,66.0,1900.0,SW1V,1995
{F55109C9-572C-43C5-975A-8005944E88AD},110000,1995-01-27 00:00,SW1E 6BS,F,1,L,40,FLAT 4,BUCKINGHAM GATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1804.46194225722,3.0,60.96,64.0,1900.0,SW1E,1995
{DD4DECB7-8E75-49CE-A2FF-C141FFEFE3AE},185000,1995-01-27 00:00,SW1X 0EP,F,0,L,18,FLAT 3,HANS PLACE,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1691.97000182916,3.0,109.34,65.0,1900.0,SW1X,1995
{227DB06D-0DAD-41BD-80D6-BA5B4B46C920},219500,1995-01-27 00:00,SW1P 2TA,F,1,L,OCTAVIA HOUSE,FLAT 40,MEDWAY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3276.11940298507,3.0,67.0,69.0,1995.0,SW1P,1995
{B3D57ABA-3464-4165-837D-F6EC512F01B8},130000,1995-01-27 00:00,SW1P 1ET,F,1,L,MORPETH MANSIONS,25,MORPETH MANSIONS,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,905.292479108635,6.0,143.6,65.0,1929.0,SW1P,1995
{81E4E342-95C7-4BE6-8340-B1F2A958EC3D},415000,1995-01-30 00:00,SW1X 9AA,F,0,L,"WILBRAHAM MANSIONS, 10",FLAT 4,WILBRAHAM PLACE,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2838.77146179629,5.0,146.19,30.0,1929.0,SW1X,1995
{60BB42B4-642A-480D-944D-1A4543E7FEE2},600000,1995-01-30 00:00,SW1X 7PL,F,0,L,"WELLINGTON COURT, 116",FLAT 22,KNIGHTSBRIDGE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3125.0,6.0,192.0,52.0,1900.0,SW1X,1995
{2A289E9C-E500-CDC8-E050-A8C063054829},22950,1995-01-31 00:00,SW1V 3BY,F,0,L,WILKINS HOUSE,FLAT 18,CHURCHILL GARDENS,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,347.727272727273,3.0,66.0,69.0,1975.0,SW1V,1995
{13D7B872-1A86-4BE4-978F-4715716B9816},102000,1995-01-31 00:00,SW1V 4EA,F,0,L,71,FLAT 8,GLOUCESTER STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2357.29142593021,3.0,43.27,55.0,1900.0,SW1V,1995
{2A289E9F-0972-CDC8-E050-A8C063054829},27000,1995-02-02 00:00,SW1V 3BS,F,0,L,ELGAR HOUSE,FLAT 4,CHURCHILL GARDENS,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1175.95818815331,1.0,22.96,80.0,1966.0,SW1V,1995
{61E994B8-867A-4064-AECA-06552A657022},117500,1995-02-03 00:00,SW1V 4EE,F,0,L,82,BASEMENT FLAT,GLOUCESTER STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1833.07332293292,4.0,64.1,82.0,1900.0,SW1V,1995
{2A289E9C-E4FC-CDC8-E050-A8C063054829},47000,1995-02-06 00:00,SW1V 3EY,F,0,L,51E,,LUPUS STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1175.0,2.0,40.0,69.0,1929.0,SW1V,1995
{0F92B226-77FC-40A2-82B7-B253E88E11C2},52000,1995-02-06 00:00,SW1P 4EH,F,0,L,WILKIE HOUSE,FLAT 13,CURETON STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1793.10344827586,1.0,29.0,67.0,1929.0,SW1P,1995
{2A289E9C-E505-CDC8-E050-A8C063054829},23350,1995-02-06 00:00,SW1P 4EH,F,0,L,WILKIE HOUSE,FLAT 3,CURETON STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,416.221033868093,3.0,56.1,68.0,1929.0,SW1P,1995
{8477F893-25C8-4C47-9C19-A69FF4A5D1EA},90000,1995-02-07 00:00,SW1V 2BQ,F,0,L,93,FLAT 6,BELGRAVE ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2000.0,2.0,45.0,71.0,1900.0,SW1V,1995
{3D32B4AE-01AE-4076-B6F9-F1D8AC52D1BB},112500,1995-02-07 00:00,SW1X 0DE,F,0,L,21F,,LENNOX GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1529.15590593992,3.0,73.57,58.0,1900.0,SW1X,1995
{3FD5DAAC-0327-403E-BE0B-3D50EEFFBDD3},125000,1995-02-08 00:00,SW1V 2BG,F,0,L,69,FLAT 5,BELGRAVE ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2290.21619640894,3.0,54.58,60.0,1900.0,SW1V,1995
{7D368BA6-4742-468C-8336-29C5DAB9E0E6},219950,1995-02-09 00:00,SW1P 2TA,F,0,L,OCTAVIA HOUSE,FLAT 50,MEDWAY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3997.63722282806,2.0,55.02,73.0,1990.0,SW1P,1995
{4961D7EA-2EC2-4DB9-A2F0-CAFA9626D9E7},219950,1995-02-09 00:00,SW1P 2TA,F,1,L,OCTAVIA HOUSE,FLAT 51,MEDWAY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3724.80948348857,3.0,59.05,80.0,1990.0,SW1P,1995
{76886BA8-2946-4E39-BF70-E0762DAA64F1},269950,1995-02-10 00:00,SW1P 2TA,F,1,L,OCTAVIA HOUSE,FLAT 47,MEDWAY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3417.08860759494,4.0,79.0,70.0,1990.0,SW1P,1995
{9966F67F-BCA6-43A7-B7DD-4FE9F2BA7184},350000,1995-02-10 00:00,SW1W 9DH,F,0,L,33,FLAT H,EATON SQUARE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4794.52054794521,2.0,73.0,55.0,1900.0,SW1W,1995
{A5349972-B8E0-47A9-A63C-BA2794F874D2},115000,1995-02-10 00:00,SW1P 4AL,F,0,L,"GLADSTONE COURT, 97",FLAT 31,REGENCY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1732.18858261786,4.0,66.39,46.0,1929.0,SW1P,1995
{0652C825-F78A-4C4F-A07F-FB18C74CAE1E},117000,1995-02-13 00:00,SW1P 4RW,F,0,L,60,FLAT 8,MILLBANK,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2240.52087322865,2.0,52.22,32.0,1900.0,SW1P,1995
{667619C2-E077-4216-912A-048C66EE81A6},219950,1995-02-14 00:00,SW1P 2TA,F,1,L,OCTAVIA HOUSE,FLAT 48,MEDWAY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3707.23074330019,3.0,59.33,63.0,0.0,SW1P,1995
{8A8CAECB-070E-4100-8562-56B2EBFD3D01},540000,1995-02-14 00:00,SW1X 0HU,T,0,L,23B,,CADOGAN SQUARE,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3724.13793103448,2.0,145.0,61.0,1900.0,SW1X,1995
{7EC3C6AC-0C37-4B5B-B342-CEE138C36655},175500,1995-02-15 00:00,SW1V 2DN,F,1,L,"BONINGTON HOUSE, 16",FLAT 1,GLOUCESTER STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3375.0,3.0,52.0,29.0,1900.0,SW1V,1995
{8AF161DF-6448-4D01-BA1D-A1685A9C15FC},92000,1995-02-16 00:00,SW1V 3ES,F,0,L,HAWTHORNE HOUSE,FLAT 2,CHURCHILL GARDENS,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1095.2380952381,4.0,84.0,63.0,1966.0,SW1V,1995
{F6EF43EE-E0AD-4FE8-B518-E7CF39DC92DC},182000,1995-02-16 00:00,SW1X 0HB,F,0,L,13,FLAT 6,HERBERT CRESCENT,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3309.09090909091,3.0,55.0,71.0,1900.0,SW1X,1995
{9EFBE301-6EB5-4C62-A9F2-9A6D738A89CD},330000,1995-02-17 00:00,SW1V 2DN,F,1,L,"RAEBURN HOUSE, 20",FLAT 5,GLOUCESTER STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3437.5,4.0,96.0,61.0,1900.0,SW1V,1995
{C53AC7E4-C1B2-4750-AE68-9AFF26FB37C1},160000,1995-02-17 00:00,SW1W 9JD,F,0,L,21,,MINERA MEWS,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1542.76347507473,4.0,103.71,59.0,1900.0,SW1W,1995
{5A7AF85F-9A96-4651-B9E9-802CAF69DB01},183000,1995-02-17 00:00,SW1V 4EX,F,0,L,52,FLAT 1,ALDERNEY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1671.08026664232,4.0,109.51,59.0,1900.0,SW1V,1995
{0243BD4B-6308-4C1C-9ED5-99F95024E912},55000,1995-02-17 00:00,SW1P 4BQ,F,0,L,PROBYN HOUSE,FLAT 56,PAGE STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1833.33333333333,1.0,30.0,69.0,1929.0,SW1P,1995
{58B6A761-F7BB-431C-9F6C-C81A03F6180E},550000,1995-02-20 00:00,SW1X 8AS,T,0,L,43,,EATON MEWS NORTH,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2272.72727272727,6.0,242.0,34.0,1900.0,SW1X,1995
{92ABAA38-907F-45C8-92C5-627DFF9C0EB3},425000,1995-02-20 00:00,SW1X 0DP,T,0,L,10,,LENNOX GARDENS MEWS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2309.78260869565,6.0,184.0,55.0,1929.0,SW1X,1995
{7128E9F6-0BE4-4997-9A8C-98280BB3CCDF},397500,1995-02-21 00:00,SW1W 8HA,T,0,L,10,,GROSVENOR COTTAGES,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,5359.30969394634,3.0,74.17,59.0,1900.0,SW1W,1995
{A7718B76-E186-4C7B-AEF4-5595931A54AB},73500,1995-02-21 00:00,SW1H 0PX,F,0,L,CHRISTCHURCH HOUSE,FLAT 1,CAXTON STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1458.04403888117,2.0,50.41,67.0,1966.0,SW1H,1995
{2A289E9D-ACB4-CDC8-E050-A8C063054829},45000,1995-02-21 00:00,SW1V 1BP,F,0,L,CATHEDRAL MANSIONS,FLAT 13,VAUXHALL BRIDGE ROAD,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1394.05204460967,2.0,32.28,71.0,1929.0,SW1V,1995
{D03D738B-C604-4AB1-8454-5B3638BE6EAA},95000,1995-02-22 00:00,SW1V 4QF,F,0,L,108,FLAT 6,CAMBRIDGE STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2685.8919988691,2.0,35.37,56.0,1900.0,SW1V,1995
{8A25AA73-3CDC-43E6-B6F3-1286A627ED69},167500,1995-02-22 00:00,SW1W 8EB,F,0,L,21 - 25,FLAT 5,SLOANE GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3284.3137254902,2.0,51.0,65.0,1900.0,SW1W,1995
{ECFCF569-FECA-4D7D-BF6C-50D012196A2E},229950,1995-02-23 00:00,SW1P 2TA,F,1,L,OCTAVIA HOUSE,FLAT 18,MEDWAY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3055.81395348837,3.0,75.25,65.0,1995.0,SW1P,1995
