ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{2A289EA0-C12C-CDC8-E050-A8C063054829},178000,1995-03-28 00:00,W11 2DY,F,,L,137,,PORTOBELLO ROAD,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2119.04761904762,3.0,84.0,67.0,1929.0,W11,1995
{5122806F-E876-4633-AD1B-65497A77AB69},160000,1995-03-28 00:00,W11 3LX,F,,L,1,FLAT 2,LADBROKE SQUARE,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2539.68253968254,3.0,63.0,67.0,1900.0,W11,1995
{5D07D9D6-334B-47A5-961D-9EE224223EA6},240000,1995-03-31 00:00,W11 3DS,F,,L,24,FLAT 3,PEMBRIDGE CRESCENT,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2637.36263736264,3.0,91.0,56.0,1900.0,W11,1995
{2A289E9E-74F0-CDC8-E050-A8C063054829},44500,1995-03-31 00:00,W11 1DR,F,,L,CASTERBRIDGE,FLAT 16,DARTMOUTH CLOSE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,794.642857142857,2.0,56.0,78.0,1975.0,W11,1995
{D2226EE1-061F-4E67-A57B-5A1EFD5DB077},137000,1995-03-31 00:00,W11 2PT,F,,L,16,FLAT 3,LADBROKE GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2740.0,3.0,50.0,74.0,1929.0,W11,1995
{D9866F4B-E495-41B0-9366-9347A865A65E},240000,1995-03-31 00:00,W11 3PG,F,,L,"CHARTWELL HOUSE, 12",FLAT 8,LADBROKE TERRACE,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2926.82926829268,3.0,82.0,72.0,1990.0,W11,1995
{9204974D-52FB-439A-ADFE-7260CD589E82},75000,1995-03-31 00:00,W11 2ES,F,,L,194 - 196,FLAT 4,KENSINGTON PARK ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1875.0,2.0,40.0,55.0,1900.0,W11,1995
{2A289E9E-440C-CDC8-E050-A8C063054829},155000,1995-04-03 00:00,W11 2JD,F,,L,29,SECOND FLOOR FLAT,ELGIN CRESCENT,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2849.26470588235,2.0,54.4,43.0,1900.0,W11,1995
{2170397B-9CAF-4759-8F4B-8EC92D48B0CC},75000,1995-04-03 00:00,W11 1EA,F,,L,221,FLAT 2,WESTBOURNE PARK ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1794.68772433597,2.0,41.79,61.0,1900.0,W11,1995
{4CE550C3-5956-4B1E-A896-83136D69ED66},235000,1995-04-05 00:00,W11 3TA,F,,L,32,FLAT 3,HOLLAND PARK,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,5000.0,2.0,47.0,43.0,1900.0,W11,1995
{1426A4B2-89F2-4FCB-9449-45AE2EF0CC02},57500,1995-04-05 00:00,W11 3QS,F,,L,"IVY LODGE, 122",17,NOTTING HILL GATE,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,692.771084337349,4.0,83.0,67.0,1966.0,W11,1995
{E64DED45-1F9C-45C1-9053-C8476BAA39B0},100000,1995-04-06 00:00,W11 1HT,F,,L,44,FLAT B,LEAMINGTON ROAD VILLAS,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2132.19616204691,2.0,46.9,68.0,1900.0,W11,1995
{6D14A5A5-B484-4D24-8DA7-4736C185B657},56500,1995-04-07 00:00,W11 1PH,F,,L,29,FLAT 5,CORNWALL CRESCENT,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1366.71504596033,2.0,41.34,60.0,1900.0,W11,1995
{E99E2D22-1C79-4B2E-8D93-D3A5E13C2E24},320000,1995-04-07 00:00,W11 3NF,F,,L,6,FLAT C,HORBURY CRESCENT,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2601.62601626016,3.0,123.0,63.0,1900.0,W11,1995
{0357A139-3D12-4E2E-BDAD-B939A3DFD98D},52301,1995-04-07 00:00,W11 2EH,F,,F,12,,CODRINGTON MEWS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,519.890656063618,4.0,100.6,42.0,1900.0,W11,1995
{7D41AFFB-9E28-43D3-AB65-B82D24D55527},179950,1995-04-13 00:00,W11 4NS,F,,L,83B,,PRINCEDALE ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1628.80159304852,3.0,110.48,52.0,1900.0,W11,1995
{5B1E30CA-5861-4AE2-934C-F7A16B7C4DAC},310000,1995-04-13 00:00,W11 4QG,T,,F,8,,NORLAND PLACE,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2853.19834330419,4.0,108.65,37.0,1900.0,W11,1995
{76731B36-E8FC-4F43-A788-63B191AF8A0F},59995,1995-04-18 00:00,W11 3SJ,F,,L,64,FLAT 3,HOLLAND PARK,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,697.616279069767,3.0,86.0,55.0,1900.0,W11,1995
{07AFFEEB-EF6F-45CA-BB1A-DEA6C7494169},295000,1995-04-19 00:00,W11 2ER,T,,F,184,,KENSINGTON PARK ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1689.0924706556,7.0,174.65,48.0,1900.0,W11,1995
{951AC6D5-41DD-4004-B390-B65D400E801B},141000,1995-04-19 00:00,W11 2LA,F,,L,10,FLAT 4,ARUNDEL GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2895.2772073922,2.0,48.7,27.0,1900.0,W11,1995
{4745F683-3CAC-4180-B411-69A4FC320A1F},72500,1995-04-20 00:00,W11 2PJ,F,,L,"WATERFORD HOUSE, 100 - 110",FLAT 6,KENSINGTON PARK ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2265.625,1.0,32.0,73.0,1975.0,W11,1995
{6756A6B6-F4F9-42F7-AE72-23D2109A5A2B},250000,1995-04-21 00:00,W11 3TD,F,,L,19,FLAT 5,HOLLAND PARK,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3424.65753424658,3.0,73.0,46.0,1900.0,W11,1995
{2A289E9D-3CAD-CDC8-E050-A8C063054829},42600,1995-04-25 00:00,W11 1BN,F,,L,53D,,ALDRIDGE ROAD VILLAS,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,732.84018579047,3.0,58.13,64.0,1929.0,W11,1995
{D8CF73BD-DB98-49CC-A94D-1943A51BC325},275000,1995-04-26 00:00,W11 3PG,F,,L,"CHARTWELL HOUSE, 12",FLAT 1,LADBROKE TERRACE,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3945.4806312769,3.0,69.7,73.0,1990.0,W11,1995
{2A289E9F-E468-CDC8-E050-A8C063054829},47500,1995-04-27 00:00,W11 2RH,F,,L,180A,,WESTBOURNE GROVE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,693.734482255002,3.0,68.47,57.0,1900.0,W11,1995
{1EBA3040-6493-451F-9B17-9CD484B58E86},179000,1995-04-27 00:00,W11 4ND,F,,L,4,,HOLLAND PARK TERRACE,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1517.84957177987,4.0,117.93,63.0,1982.0,W11,1995
{F4C39AE8-510F-4610-BC9E-DE68BEE0AC8D},73000,1995-04-28 00:00,W11 1PH,F,,L,9C,,CORNWALL CRESCENT,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2085.71428571429,2.0,35.0,71.0,1900.0,W11,1995
{F67C7B42-7EAA-41C6-B5A1-8966BF2DAA82},441000,1995-04-28 00:00,W11 4LQ,T,,F,88,,PORTLAND ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2205.0,9.0,200.0,44.0,1900.0,W11,1995
{3D4DCF6F-C6C7-4293-97CE-E88CF8C5C508},93000,1995-04-28 00:00,W11 4PY,F,,L,"NORLAND SQUARE MANSIONS, 53",FLAT 5,NORLAND SQUARE,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1781.6091954023,2.0,52.2,74.0,1900.0,W11,1995
{B73C7E98-F8F6-49EF-997F-6AAB2CD0D416},53000,1995-04-28 00:00,W11 1AF,F,,L,96,,GREAT WESTERN ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1081.63265306122,2.0,49.0,74.0,1966.0,W11,1995
{E3905713-53B7-48E1-BC63-A089263BAB77},62000,1995-04-28 00:00,W11 1UE,F,,L,CERVANTES COURT,4,RUSTON MEWS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1191.8492887351,2.0,52.02,48.0,1975.0,W11,1995
{1911A913-E043-414F-88CB-356F78C6DC1E},108000,1995-04-28 00:00,W11 2BJ,F,,L,"PINEHURST COURT, 1 - 3",FLAT 94,COLVILLE GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1600.0,3.0,67.5,49.0,1900.0,W11,1995
{7B3B1381-1264-40FE-9BC4-00C91A789284},200000,1995-05-01 00:00,W11 4QS,T,,F,3,FLAT,ADDISON AVENUE,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1031.03412722961,5.0,193.98,60.0,1900.0,W11,1995
{CDE48765-ADB9-43D1-B0F3-4BD7846D7C94},185000,1995-05-01 00:00,W11 2JN,F,,L,CRESCENT MANSIONS,FLAT 14,ELGIN CRESCENT,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2055.55555555556,3.0,90.0,69.0,1949.0,W11,1995
{02B32DD6-A99A-4F24-A0B1-2422B3CBD9F7},155000,1995-05-01 00:00,W11 2PT,F,,L,10,FLAT 5,LADBROKE GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,4971.1353431687,2.0,31.18,75.0,1900.0,W11,1995
{D221FF17-C3A0-476A-9659-80ED7146906A},165000,1995-05-01 00:00,W11 2PT,F,,L,10,FLAT 2,LADBROKE GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2904.92957746479,2.0,56.8,68.0,1900.0,W11,1995
{221D400A-6D63-41D4-B854-B1B55F7B5A68},200000,1995-05-01 00:00,W11 2PT,F,,L,10,FLAT 3,LADBROKE GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3478.26086956522,4.0,57.5,75.0,1900.0,W11,1995
{B1BD3359-0CB7-4394-8359-13859F3E892F},540000,1995-05-01 00:00,W11 2PT,T,,F,10,FLAT 3,LADBROKE GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,9391.30434782609,4.0,57.5,75.0,1900.0,W11,1995
{FBFD5083-FD12-431A-9969-E3EA9E4F4376},125000,1995-05-03 00:00,W11 2HD,F,,L,93,FLAT 5,LADBROKE GROVE,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2155.1724137931,2.0,58.0,74.0,1929.0,W11,1995
{608CF10C-1DB2-4BCC-B126-EFB2FD8FB642},585000,1995-05-04 00:00,W11 2AQ,T,,F,107,,LEDBURY ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1354.16666666667,8.0,432.0,67.0,1900.0,W11,1995
{CEA78688-FAF6-4E3D-941D-CB83519A20C9},60000,1995-05-05 00:00,W11 4JQ,F,,L,NOTTINGWOOD HOUSE,FLAT 29,CLARENDON ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,967.741935483871,3.0,62.0,60.0,1966.0,W11,1995
{1205DD90-05CF-4371-9396-8C573F87A82B},330000,1995-05-05 00:00,W11 1DE,T,,F,24,,MCGREGOR ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1883.56164383562,7.0,175.2,45.0,1900.0,W11,1995
{2A289E9E-37AF-CDC8-E050-A8C063054829},20850,1995-05-08 00:00,W11 1AE,F,,L,291,,TAVISTOCK CRESCENT,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,289.583333333333,4.0,72.0,80.0,1982.0,W11,1995
{2DECB9BE-E6F1-4A51-87DF-219FF24883DE},83500,1995-05-09 00:00,W11 1LU,F,,L,199,FIRST FLOOR FLAT,PORTOBELLO ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2256.75675675676,2.0,37.0,67.0,1929.0,W11,1995
{77CF2110-27F3-46C2-9929-5FD59D87DB82},85000,1995-05-11 00:00,W11 2RR,F,,L,128,FLAT 9,WESTBOURNE GROVE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1808.51063829787,2.0,47.0,81.0,1900.0,W11,1995
