ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{9757C3D6-0154-4A67-BF50-54FCBFCD4EDA},111500,1995-02-21 00:00,W1F 0RD,F,N,L,1 - 3,FLAT 3,BREWER STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1991.07142857143,1995.0,1995-02-21,F,L,111500.0,W1F 0RD,E09000033,{9757C3D6-0154-4A67-BF50-54FCBFCD4EDA},21809513.0,56.0,1.0,11.0,74.0,81.0,England and Wales: 1900-1929,1991.07142857143,1.0,56.0,74.0,England and Wales: 1900-1929,W1F,1995
{3E80270D-B2BA-4910-932E-D1751EB0A293},100000,1995-12-21 00:00,W1F 9SN,F,Y,L,65,FLAT C,BEAK STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2412.54523522316,1995.0,1995-12-21,F,L,100000.0,W1F 9SN,E09000033,{3E80270D-B2BA-4910-932E-D1751EB0A293},21810134.0,41.45,2.0,11.0,76.0,79.0,England and Wales: before 1900,2412.54523522316,2.0,41.45,76.0,England and Wales: before 1900,W1F,1995
{097C4398-F73E-4B80-89E7-0450945E2D62},105000,1995-01-20 00:00,W1F 0RD,F,N,L,1 - 3,FLAT 2,BREWER STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2187.5,1995.0,1995-01-20,F,L,105000.0,W1F 0RD,E09000033,{097C4398-F73E-4B80-89E7-0450945E2D62},21921025.0,48.0,3.0,11.0,71.0,76.0,England and Wales: 1900-1929,2187.5,3.0,48.0,71.0,England and Wales: 1900-1929,W1F,1995
{D0293A7F-B418-4A83-9AAE-A774B87B0714},172500,1995-09-29 00:00,W1F 9HB,F,N,L,6,FLAT 4,UPPER JOHN STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2046.50610985882,1995.0,1995-09-29,F,L,172500.0,W1F 9HB,E09000033,{D0293A7F-B418-4A83-9AAE-A774B87B0714},21819470.0,84.29,2.0,12.0,84.0,87.0,England and Wales: 1996-2002,2046.50610985882,2.0,84.29,84.0,England and Wales: 1996-2002,W1F,1995
{A8EDB818-0DB8-4BC3-B604-34A74074D376},110000,1995-11-30 00:00,W1F 8SJ,F,N,L,50 - 51,FLAT 2,BERWICK STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2291.66666666667,1995.0,1995-11-30,F,L,110000.0,W1F 8SJ,E09000033,{A8EDB818-0DB8-4BC3-B604-34A74074D376},21927693.0,48.0,2.0,11.0,65.0,78.0,England and Wales: 1976-1982,2291.66666666667,2.0,48.0,65.0,England and Wales: 1976-1982,W1F,1995
{C4C5B009-6D05-4733-B4CF-F62B19CB615C},140000,1995-02-16 00:00,W1F 8BF,F,N,L,15,FLAT 4,HOLLEN STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2121.21212121212,1995.0,1995-02-16,F,L,140000.0,W1F 8BF,E09000033,{C4C5B009-6D05-4733-B4CF-F62B19CB615C},21889020.0,66.0,2.0,11.0,53.0,71.0,England and Wales: 1976-1982,2121.21212121212,2.0,66.0,53.0,England and Wales: 1976-1982,W1F,1995
{6C68868F-7FBF-44D0-84D5-32A7EE21642D},110000,1995-01-31 00:00,W1F 9AJ,F,N,L,41,FLAT 2,LEXINGTON STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2219.89021633839,1995.0,1995-01-31,F,L,110000.0,W1F 9AJ,E09000033,{6C68868F-7FBF-44D0-84D5-32A7EE21642D},21901813.0,49.552,2.0,12.0,58.0,63.0,England and Wales: before 1900,2219.89021633839,2.0,49.552,58.0,England and Wales: before 1900,W1F,1995
{729319C5-25AA-4217-91E3-7821C99A860D},138000,1995-10-17 00:00,W1F 9AJ,F,N,L,41,FLAT 1,LEXINGTON STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3565.89147286822,1995.0,1995-10-17,F,L,138000.0,W1F 9AJ,E09000033,{729319C5-25AA-4217-91E3-7821C99A860D},21876632.0,38.7,2.0,12.0,73.0,74.0,England and Wales: 1900-1929,3565.89147286822,2.0,38.7,73.0,England and Wales: 1900-1929,W1F,1995
{01327A6C-6869-405F-8FC1-7BE095DE28C8},87500,1995-03-13 00:00,W1F 8PR,F,N,L,1B,FLAT 8,POLAND STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2450.98039215686,1995.0,1995-03-13,F,L,87500.0,W1F 8PR,E09000033,{01327A6C-6869-405F-8FC1-7BE095DE28C8},21854688.0,35.7,2.0,12.0,42.0,69.0,England and Wales: 1976-1982,2450.98039215686,2.0,35.7,42.0,England and Wales: 1976-1982,W1F,1995
{B5CCC3F5-CDC4-4D86-A3BF-95F211DA92A3},140000,1995-04-20 00:00,W1F 0EF,F,N,L,4,FLAT 2,MEARD STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2746.71375318815,1995.0,1995-04-20,F,L,140000.0,W1F 0EF,E09000033,{B5CCC3F5-CDC4-4D86-A3BF-95F211DA92A3},21854557.0,50.97,2.0,12.0,61.0,66.0,England and Wales: before 1900,2746.71375318815,2.0,50.97,61.0,England and Wales: before 1900,W1F,1995
