ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{3AC6BED7-0C85-4A77-A0BC-3813DB3E644A},58500,1995-01-27 00:00,IG8 7LD,T,,F,18,,UNDERWOOD ROAD,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,1147.05882352941,4.0,51.0,35.0,1990.0,IG8,1995
{1E3B1B9A-B711-44A2-8F65-7EEB23211CD0},65500,1995-01-30 00:00,IG8 9QQ,F,,L,"VILLAGE HEIGHTS, 72",FLAT 19,CHINGFORD LANE,WOODFORD GREEN,WOODFORD GREEN,WALTHAM FOREST,GREATER LONDON,1393.6170212766,2.0,47.0,78.0,1990.0,IG8,1995
{BAAF4BC9-0216-4124-A308-BF7CB9D01CAA},52000,1995-01-31 00:00,IG8 9AF,T,,F,163,,HORN LANE,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,707.098177862388,3.0,73.54,61.0,1900.0,IG8,1995
{B03C0C63-D276-40D2-96F0-AE22BF7D06B5},52000,1995-01-31 00:00,IG8 9AF,T,,F,159,,HORN LANE,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,712.328767123288,3.0,73.0,60.0,1900.0,IG8,1995
{F7247CC8-85C7-4916-A072-89E216342836},66000,1995-02-02 00:00,IG8 8HP,T,,F,1,,ROSEMOUNT CLOSE,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,1314.74103585657,3.0,50.2,18.0,1990.0,IG8,1995
{2A289E9C-E3E4-CDC8-E050-A8C063054829},25000,1995-02-03 00:00,IG8 8QQ,F,,L,30,,LECHMERE AVENUE,,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,287.35632183908,4.0,87.0,62.0,1949.0,IG8,1995
{A291E542-57CC-4F46-8856-49A85953EE26},124000,1995-02-09 00:00,IG8 0RU,S,,F,50,,NEWLANDS ROAD,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,1087.71929824561,3.0,114.0,66.0,1949.0,IG8,1995
{124CBF05-A134-4408-A4D2-A6F5B3732AE4},83500,1995-02-10 00:00,IG8 8DJ,S,,F,17,,OWEN GARDENS,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,759.090909090909,6.0,110.0,74.0,1990.0,IG8,1995
{BE52BA61-CDF4-4B98-8634-0DC9563E93B9},128100,1995-02-10 00:00,IG8 9EA,S,,F,30,,EMPRESS AVENUE,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,1058.67768595041,6.0,121.0,57.0,1949.0,IG8,1995
{2A289E9C-E464-CDC8-E050-A8C063054829},46750,1995-02-10 00:00,IG8 8ED,T,,F,11,,STONEYCROFT ROAD,,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,484.857913295997,3.0,96.42,52.0,1929.0,IG8,1995
{43359EFA-608E-492C-8C8C-35C428C4D1D4},81500,1995-02-10 00:00,IG8 7EX,T,,F,25,,GREENSTEAD GARDENS,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,1018.36811195802,4.0,80.03,70.0,1949.0,IG8,1995
{6E3FFFBC-B90D-4975-9C9D-A95999608AE3},54000,1995-02-13 00:00,IG8 9QQ,F,,L,"VILLAGE HEIGHTS, 72",FLAT 34,CHINGFORD LANE,WOODFORD GREEN,WOODFORD GREEN,WALTHAM FOREST,GREATER LONDON,1200.0,2.0,45.0,75.0,1995.0,IG8,1995
{21E697D8-D26D-4719-853B-97B54D1A2C67},55000,1995-02-16 00:00,IG8 8FD,F,,L,4,,WESTFIELD PARK DRIVE,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,1100.0,3.0,50.0,58.0,1995.0,IG8,1995
{2D5CF619-FDE7-4785-B561-57FDC6533400},55000,1995-02-16 00:00,IG8 8FD,F,,L,3,,WESTFIELD PARK DRIVE,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,1029.96254681648,4.0,53.4,60.0,1990.0,IG8,1995
{145E45FA-F7AE-4262-A8B7-6AEFEEBD690B},56500,1995-02-16 00:00,IG8 8FD,F,,L,7,,WESTFIELD PARK DRIVE,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,1000.53125553391,4.0,56.47,55.0,1990.0,IG8,1995
{96DCB39D-6CEE-4A33-ACFA-35F66FD4708A},55000,1995-02-16 00:00,IG8 8FD,F,,L,6,,WESTFIELD PARK DRIVE,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,1035.78154425612,3.0,53.1,68.0,1990.0,IG8,1995
{3A191BB6-89EF-40B8-8102-324133AE1FB4},56500,1995-02-16 00:00,IG8 8FD,F,,L,10,,WESTFIELD PARK DRIVE,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,1137.50754982887,3.0,49.67,50.0,1995.0,IG8,1995
{CE210DBD-95D1-43DF-BCB5-BF1CF8803277},55000,1995-02-16 00:00,IG8 8FD,F,,L,5,,WESTFIELD PARK DRIVE,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,1089.10891089109,3.0,50.5,73.0,1990.0,IG8,1995
{A8E66016-CA1A-4C2D-8620-4D8E20729BFC},56500,1995-02-16 00:00,IG8 8FD,F,,L,2,,WESTFIELD PARK DRIVE,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,1068.45688350983,4.0,52.88,67.0,1995.0,IG8,1995
{D3ED602B-F42A-4649-B30A-3FD7A3041B59},56500,1995-02-16 00:00,IG8 8FD,F,,L,1,,WESTFIELD PARK DRIVE,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,1118.81188118812,4.0,50.5,64.0,1990.0,IG8,1995
{AD10DA04-1B5A-45DC-8324-5CA9F91ACF1E},56500,1995-02-16 00:00,IG8 8FD,F,,L,8,,WESTFIELD PARK DRIVE,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,1127.74451097804,3.0,50.1,65.0,1995.0,IG8,1995
{7A0559B7-BAB2-4972-B72A-034A5E9896ED},57500,1995-02-16 00:00,IG8 8FD,F,,L,9,,WESTFIELD PARK DRIVE,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,1153.46038114343,3.0,49.85,60.0,1990.0,IG8,1995
{8246F3BC-42DC-4EB8-84F9-69FC967B8005},80250,1995-02-17 00:00,IG8 8EE,S,,F,9,,GAINSBOROUGH ROAD,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,691.810344827586,5.0,116.0,69.0,1929.0,IG8,1995
{F8AC1411-C2BD-409F-8CE6-E3A89B6241D6},59995,1995-02-17 00:00,IG8 7LE,T,,F,9,,GOLDHAZE CLOSE,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,1052.54385964912,4.0,57.0,64.0,1990.0,IG8,1995
{DCCC6F0B-BDC9-491A-93F4-1FD6E73AEB04},74000,1995-02-21 00:00,IG8 8EB,T,,F,43,,WALTHAM ROAD,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,1013.69863013699,4.0,73.0,52.0,1949.0,IG8,1995
{6EF3206D-39DC-449C-AD10-C4FECED754D9},87995,1995-02-22 00:00,IG8 7DG,S,,F,195,,ST BARNABAS ROAD,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,771.750570075425,6.0,114.02,51.0,1949.0,IG8,1995
{6A51513C-4789-453C-8A69-AD3FDFB6826D},68500,1995-02-23 00:00,IG8 7JH,T,,F,183,,SNAKES LANE EAST,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,728.723404255319,6.0,94.0,60.0,1949.0,IG8,1995
{52C11BD6-E1D6-45DC-A622-286265E7C293},77000,1995-02-24 00:00,IG8 7ND,T,,F,86,,PROSPECT ROAD,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,697.463768115942,5.0,110.4,51.0,1929.0,IG8,1995
{8833B637-A9A5-43F7-BFBF-3E651E609F61},77600,1995-02-28 00:00,IG8 0UW,T,,F,4,,ELM GROVE,WOODFORD GREEN,WOODFORD GREEN,WALTHAM FOREST,GREATER LONDON,1316.36980491942,3.0,58.95,67.0,1900.0,IG8,1995
{D0E35A6D-6E1D-4C03-B62F-82EF16D0B07D},78000,1995-02-28 00:00,IG8 7EX,T,,F,23,,GREENSTEAD GARDENS,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,666.666666666667,6.0,117.0,62.0,1929.0,IG8,1995
{6D139767-EE44-4C2A-B330-BC4861D7C9D1},55000,1995-02-28 00:00,IG8 0UL,F,,L,"7 MILL HOUSES, 27",,MILL LANE,WOODFORD GREEN,WOODFORD GREEN,WALTHAM FOREST,GREATER LONDON,916.666666666667,3.0,60.0,78.0,1975.0,IG8,1995
{9CBDC459-BEAB-426F-8A00-3FC954756EA2},55500,1995-02-28 00:00,IG8 9DB,F,,L,VALLEY COURT,12,CAVENDISH AVENUE,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,792.857142857143,3.0,70.0,75.0,1975.0,IG8,1995
{9859EC56-92D2-4F33-AAD4-DC6DF6B24DD9},105000,1995-02-28 00:00,IG8 7BT,S,,F,87,,ST BARNABAS ROAD,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,796.661608497724,6.0,131.8,36.0,1949.0,IG8,1995
{5A23688C-48E2-4551-BCBA-B5910FB9E71A},94500,1995-02-28 00:00,IG8 7DG,S,,F,161,,ST BARNABAS ROAD,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,851.351351351351,5.0,111.0,53.0,1949.0,IG8,1995
{2A289E9C-F38A-CDC8-E050-A8C063054829},45500,1995-02-28 00:00,IG8 8NF,F,,L,ELBURY COURT,9,VICARAGE ROAD,,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,650.0,5.0,70.0,62.0,1975.0,IG8,1995
{7B751C6F-693E-4B13-9ED0-9C812CD1D69A},104000,1995-02-28 00:00,IG8 0JF,S,,F,72,,KINGS AVENUE,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,759.124087591241,6.0,137.0,56.0,1949.0,IG8,1995
{7CF9651A-A4FB-4D38-B485-C676DC711356},58500,1995-03-03 00:00,IG8 0UH,F,,L,SAVILL COURT,FLAT 14,SAVILL ROW,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,928.571428571429,3.0,63.0,70.0,1990.0,IG8,1995
{DF454E8C-6466-445D-91F2-A63E840AC42C},57000,1995-03-03 00:00,IG8 0SR,F,,L,"KEMPTON COURT, 503",FLAT 6,HIGH ROAD,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,814.285714285714,3.0,70.0,59.0,1966.0,IG8,1995
{EA2C1472-D7E2-4EDC-A8DD-836E97CFFBD5},56000,1995-03-07 00:00,IG8 9AQ,F,,L,"BLENHEIM COURT, 72",18,HORN LANE,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,888.888888888889,3.0,63.0,51.0,1966.0,IG8,1995
{F33D6FEA-36D6-41CF-8084-49584762EFCB},86500,1995-03-09 00:00,IG8 9LZ,T,,F,230,,HALE END ROAD,WOODFORD GREEN,WOODFORD GREEN,WALTHAM FOREST,GREATER LONDON,1017.64705882353,4.0,85.0,64.0,1949.0,IG8,1995
{B741327E-4E94-4A52-B138-0247F4043EFF},113000,1995-03-10 00:00,IG8 9BT,S,,F,7,,THE VALE,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,1403.72670807453,4.0,80.5,49.0,1949.0,IG8,1995
{53532B3D-CA24-4EEB-A320-378F0BB60B4B},85000,1995-03-10 00:00,IG8 8DE,T,,F,4,,ELMSLIE CLOSE,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,1148.64864864865,4.0,74.0,76.0,1990.0,IG8,1995
{20D8E7D1-9862-4DF9-B743-30D6B9073F95},71500,1995-03-14 00:00,IG8 7NF,T,,F,201,,PROSPECT ROAD,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,898.692810457516,5.0,79.56,67.0,1929.0,IG8,1995
{2A289E9E-8812-CDC8-E050-A8C063054829},49995,1995-03-15 00:00,IG8 0BQ,F,,L,BROOMHILL COURT,51,BROOMHILL ROAD,,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,683.552091878589,4.0,73.14,74.0,1966.0,IG8,1995
{CC072074-BD76-476F-9D41-5635DC86190D},87500,1995-03-16 00:00,IG8 9QQ,F,,L,VILLAGE HEIGHTS,FLAT 35,CHINGFORD LANE,WOODFORD GREEN,WOODFORD GREEN,WALTHAM FOREST,GREATER LONDON,1568.10035842294,3.0,55.8,78.0,1995.0,IG8,1995
{042FE078-92C4-432C-AD1D-D791047E2E2E},79500,1995-03-17 00:00,IG8 8PA,T,,F,514,,CHIGWELL ROAD,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,843.05408271474,4.0,94.3,54.0,1949.0,IG8,1995
{8731BF07-4574-4716-93DD-2E5225FFA9B0},76000,1995-03-17 00:00,IG8 7JU,S,,F,38,,FYFIELD ROAD,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,835.164835164835,5.0,91.0,65.0,1966.0,IG8,1995
{BB689FE5-8AF4-4116-91F1-732C906132F8},87000,1995-03-17 00:00,IG8 9AJ,T,,F,5,,TREVOR ROAD,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,719.00826446281,5.0,121.0,63.0,1929.0,IG8,1995
{020C3B22-F9C1-45DA-A681-F3EB5210919F},102500,1995-03-17 00:00,IG8 0AX,S,,F,23,,BROADMEAD ROAD,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,876.068376068376,5.0,117.0,59.0,1949.0,IG8,1995
{5E648A5A-2A5D-4944-9E4A-9DAFDEC1C228},107000,1995-03-17 00:00,IG8 8DL,S,,F,34,,MORGAN WAY,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,1048.40290025475,4.0,102.06,62.0,1990.0,IG8,1995
{99853713-CD9A-4C0E-BE25-5E885100AC6D},59000,1995-03-18 00:00,IG8 7EZ,S,,F,2,,DANBURY WAY,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,517.543859649123,6.0,114.0,70.0,1929.0,IG8,1995
{8333AF05-8970-4EFF-8FAF-3DF0166A19A7},80000,1995-03-21 00:00,IG8 9AW,S,,F,19,,FAIRLAWN DRIVE,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,740.740740740741,6.0,108.0,49.0,1949.0,IG8,1995
{27549833-E96A-4C99-B0FD-00D16C369F98},98000,1995-03-21 00:00,IG8 9AW,S,,F,19,,FAIRLAWN DRIVE,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,907.407407407407,6.0,108.0,49.0,1949.0,IG8,1995
{A0CBCC70-4906-446E-A99B-C8186D3BBCF8},59999,1995-03-24 00:00,IG8 0DH,F,,L,HADLEIGH LODGE,2,SNAKES LANE,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,697.662790697674,4.0,86.0,68.0,1966.0,IG8,1995
{CFB22527-1BEF-4AF6-A339-F860AF59B8AB},117500,1995-03-27 00:00,IG8 9HX,D,,F,3,,HAROLD ROAD,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,869.082840236686,6.0,135.2,54.0,1982.0,IG8,1995
{721C4FF1-6623-452E-A3EE-E07A9FBD0B7B},61500,1995-03-29 00:00,IG8 9QY,T,,F,73,,BEECHWOOD DRIVE,WOODFORD GREEN,WOODFORD GREEN,WALTHAM FOREST,GREATER LONDON,661.290322580645,5.0,93.0,66.0,1966.0,IG8,1995
{81A50F36-608B-481D-A21B-651863F75FA4},63675,1995-03-29 00:00,IG8 9QP,T,,F,62,,CHINGFORD LANE,WOODFORD GREEN,WOODFORD GREEN,WALTHAM FOREST,GREATER LONDON,964.772727272727,3.0,66.0,49.0,1929.0,IG8,1995
{73AE976B-9F18-4393-B4E1-145F49B9B747},145000,1995-03-30 00:00,IG8 0HS,S,,F,7,,COLWALL GARDENS,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,1250.0,5.0,116.0,64.0,1995.0,IG8,1995
{3C04E8E3-8911-4D94-A4D9-6F4E5FCD5312},175000,1995-03-30 00:00,IG8 0NN,S,,F,63,,MONKHAMS LANE,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,751.072961373391,6.0,233.0,70.0,1949.0,IG8,1995
{A0D02FD9-CE90-40FF-A012-2FCCE9D0E083},90500,1995-03-31 00:00,IG8 9PJ,S,,F,22,,MONTSERRAT AVENUE,WOODFORD GREEN,WOODFORD GREEN,WALTHAM FOREST,GREATER LONDON,887.254901960784,5.0,102.0,59.0,1949.0,IG8,1995
{128FC26E-3902-477D-A605-48B0AEF5C3E5},140000,1995-03-31 00:00,IG8 0HS,S,,F,1,,COLWALL GARDENS,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,823.529411764706,5.0,170.0,54.0,1990.0,IG8,1995
{D3AFFB74-B78F-4B82-A2BE-AAB4EFB7C8DD},58000,1995-03-31 00:00,IG8 8QF,F,,L,39,,LECHMERE AVENUE,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,690.887432995831,4.0,83.95,69.0,1949.0,IG8,1995
{BCAFEB47-5AC9-4312-95FD-94D589B2CB68},145000,1995-03-31 00:00,IG8 0HS,T,,F,11,,COLWALL GARDENS,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,1464.64646464646,4.0,99.0,53.0,1995.0,IG8,1995
{5B9A3510-F0A0-4A5B-BA1B-BD6A3F49CEFA},80000,1995-03-31 00:00,IG8 8LX,T,,F,67,,WESTVIEW DRIVE,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,879.120879120879,5.0,91.0,61.0,1949.0,IG8,1995
{B1822D70-901B-4EAB-9D6E-E170E241B435},92250,1995-03-31 00:00,IG8 8LX,T,,F,65,,WESTVIEW DRIVE,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,1111.44578313253,4.0,83.0,54.0,1949.0,IG8,1995
{78538146-7EB2-4A75-9060-512CB405EB0E},92500,1995-03-31 00:00,IG8 7AF,T,,F,21,,GRENVILLE GARDENS,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,838.469905728789,5.0,110.32,37.0,1929.0,IG8,1995
{6D8D6E81-A3C0-4DD1-BE2D-A0BD9EB3877B},86500,1995-03-31 00:00,IG8 8QS,T,,F,31,,HILLINGTON GARDENS,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,436.868686868687,7.0,198.0,69.0,1966.0,IG8,1995
{2A289E9F-8897-CDC8-E050-A8C063054829},46000,1995-04-03 00:00,IG8 7NJ,F,,L,BARNES COURT,25,DURHAM AVENUE,,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,807.017543859649,2.0,57.0,80.0,1975.0,IG8,1995
{E461513C-C037-4EC1-B17D-01E71299C5B5},59500,1995-04-05 00:00,IG8 7NX,T,,F,23,,RAY LODGE ROAD,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,810.185185185185,3.0,73.44,52.0,1929.0,IG8,1995
{6CDCC41B-6FFC-4692-941A-34B6179531A0},80000,1995-04-07 00:00,IG8 9HT,S,,F,5,,ROKEBY GARDENS,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,425.531914893617,7.0,188.0,56.0,1949.0,IG8,1995
{A236212C-7A67-409D-B29D-8C0CDB97C76F},75000,1995-04-07 00:00,IG8 7NN,T,,F,16,,OXFORD ROAD,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,881.523272214386,3.0,85.08,60.0,1929.0,IG8,1995
{F5D2C796-392E-4BBE-BBD0-9930818FB67F},112000,1995-04-07 00:00,IG8 0BE,S,,F,22,,GROSVENOR GARDENS,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,1146.60114660115,5.0,97.68,58.0,1949.0,IG8,1995
{85BCDD46-1C4E-4F51-95F5-16C54476EAF1},59995,1995-04-10 00:00,IG8 7DH,T,,F,18,,SCOTER CLOSE,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,895.44776119403,4.0,67.0,68.0,1990.0,IG8,1995
{2A289E9D-8478-CDC8-E050-A8C063054829},28000,1995-04-12 00:00,IG8 0EB,F,,L,87,,TAMAR SQUARE,,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,549.019607843137,2.0,51.0,55.0,1975.0,IG8,1995
{5BD78D38-C693-4AB1-A3C1-BA54FE3FDF64},75000,1995-04-13 00:00,IG8 9AT,T,,F,22,,EAGLE TERRACE,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,1013.51351351351,4.0,74.0,61.0,1929.0,IG8,1995
{CE36B96E-1602-4CED-96B7-5F405A3C8EDD},105000,1995-04-13 00:00,IG8 9AF,T,,F,132,,HORN LANE,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,1175.81187010078,4.0,89.3,52.0,1900.0,IG8,1995
{8C67A6A5-D76C-41F5-B01E-E5C5D9C7E3B7},260000,1995-04-13 00:00,IG8 0TH,D,,F,15A,,SUNSET AVENUE,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,1477.27272727273,9.0,176.0,53.0,1949.0,IG8,1995
{BAF7D80C-EB58-4C49-9CCC-1C7D311667BE},75000,1995-04-18 00:00,IG8 0UE,F,,L,"CHURCHILL LODGE, 50",10,SAVILL ROW,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,872.093023255814,4.0,86.0,79.0,1990.0,IG8,1995
{F6C0CAE4-8908-4F48-BA8E-16BABADEC821},181000,1995-04-21 00:00,IG8 0PZ,D,,F,634,,HIGH ROAD,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,1483.36338305196,6.0,122.02,50.0,1949.0,IG8,1995
{60753E88-FACB-4667-8D51-3350F02B5345},235000,1995-04-21 00:00,IG8 0BN,D,,F,6,,HARTS GROVE,WOODFORD GREEN,WOODFORD GREEN,REDBRIDGE,GREATER LONDON,1119.04761904762,6.0,210.0,75.0,1982.0,IG8,1995
