ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{48C67978-C66E-4F5C-A4EA-66CA53172EC3},77000,1995-05-30 00:00,N7 8JL,F,0,L,58,FIRST FLOOR FLAT,HOLLOWAY ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,2095.2380952381,,36.75,70.0,NO DATA!,N7,1995
{2A289E9D-A80B-CDC8-E050-A8C063054829},43250,1995-05-30 00:00,N7 0LT,F,0,L,BAKERS FIELD,FLAT 6,CRAYFORD ROAD,,LONDON,ISLINGTON,GREATER LONDON,540.152366679156,4.0,80.07,71.0,1995,N7,1995
{EFF6DBEE-66E4-4CD1-88DD-47787482BDA1},65000,1995-05-31 00:00,N7 0PW,F,0,L,HOLBROOKE COURT,FLAT 7,PARKHURST ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,1014.83216237315,3.0,64.05,75.0,1975,N7,1995
{2A289E9F-B5B0-CDC8-E050-A8C063054829},34450,1995-06-06 00:00,N7 0LU,F,0,L,BAKERSFIELD,FLAT 132,CRAYFORD ROAD,,LONDON,ISLINGTON,GREATER LONDON,453.289473684211,4.0,76.0,72.0,1966,N7,1995
{FD995663-BE04-466E-A173-4835EAC94F41},53000,1995-06-09 00:00,N7 8EZ,F,0,L,GEARY HOUSE,FLAT 12,GEORGES ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,530.0,5.0,100.0,71.0,1949,N7,1995
{2A289E9F-37FE-CDC8-E050-A8C063054829},32000,1995-06-09 00:00,N7 7RN,F,0,L,17,,ALLERTON WALK,,LONDON,ISLINGTON,GREATER LONDON,680.851063829787,2.0,47.0,63.0,1966,N7,1995
{C1626A04-B077-41EB-B6D6-8938CF587C90},64000,1995-06-15 00:00,N7 9UW,F,0,L,155,,BUNNING WAY,LONDON,LONDON,ISLINGTON,GREATER LONDON,1015.87301587302,3.0,63.0,75.0,1990,N7,1995
{2A289E9C-E57D-CDC8-E050-A8C063054829},50000,1995-06-16 00:00,N7 6LR,F,0,L,"MANOR MANSIONS, 455",FLAT 9,HOLLOWAY ROAD,,LONDON,ISLINGTON,GREATER LONDON,925.925925925926,4.0,54.0,67.0,1929,N7,1995
{66505717-3AD7-48D8-9C36-5D84DD61C969},63600,1995-06-16 00:00,N7 0SH,F,0,L,373,FLAT F,CAMDEN ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,1247.05882352941,3.0,51.0,63.0,1900,N7,1995
{9A85B565-5A0B-4F47-A464-2E792BDBBA6F},105000,1995-06-23 00:00,N7 9JQ,F,0,L,23A,,HARTHAM ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,996.204933586338,4.0,105.4,41.0,1900,N7,1995
{D39F7E9B-BE23-465C-98C6-F9CE039F8681},131950,1995-06-28 00:00,N7 0AR,F,0,L,43,FLAT 3,ANSON ROAD,,LONDON,ISLINGTON,GREATER LONDON,1418.81720430108,3.0,93.0,56.0,1929,N7,1995
{ABF5018A-9B63-4F85-A39A-2787D6D79B26},90000,1995-06-30 00:00,N7 0RE,F,0,L,4,FLAT 3,HUDDLESTON ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,1672.8624535316,3.0,53.8,65.0,1929,N7,1995
{272F47C4-4A64-428D-91CD-DF1A5CD8EB12},63000,1995-06-30 00:00,N7 9SH,F,0,L,LORAINE MANSIONS,FLAT 10,WIDDENHAM ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,715.909090909091,4.0,88.0,72.0,1900,N7,1995
{B4403103-CFFA-4D9E-9559-8157EAB73952},93000,1995-06-30 00:00,N7 0EE,F,0,L,190,GROUND FLOOR FLAT,TUFNELL PARK ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,1680.82414603289,3.0,55.33,68.0,1900,N7,1995
{2A289E9E-8CD7-CDC8-E050-A8C063054829},40800,1995-06-30 00:00,N7 9TB,F,0,L,73,,STURMER WAY,,LONDON,ISLINGTON,GREATER LONDON,886.95652173913,2.0,46.0,74.0,1966,N7,1995
{55A70D5D-66B4-47A2-A2FA-993BD8777230},58000,1995-07-07 00:00,N7 0SS,F,0,L,PENRHOS HOUSE,FLAT 5,WILLIAMSON STREET,LONDON,LONDON,ISLINGTON,GREATER LONDON,794.520547945206,4.0,73.0,74.0,1982,N7,1995
{67E23392-82D9-4D45-A883-C1B64BC0FEE8},132000,1995-07-07 00:00,N7 6DL,T,0,F,10,,SHELBURNE ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,795.180722891566,5.0,166.0,56.0,1900,N7,1995
{DF66DBE9-D1EB-4559-96A2-BAA7D8EEC4AA},69000,1995-07-07 00:00,N7 0SH,F,0,L,373,FLAT A,CAMDEN ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,1331.27532317191,3.0,51.83,69.0,1900,N7,1995
{D624CB29-2155-4F98-B562-D0ECF5A4DA71},55000,1995-07-07 00:00,N7 9SZ,F,0,L,85,,HEDDINGTON GROVE,LONDON,LONDON,ISLINGTON,GREATER LONDON,1204.02802101576,3.0,45.68,58.0,1990,N7,1995
{9535C69E-8ED7-44B9-9195-FD523520BBFE},84000,1995-07-13 00:00,N7 0RB,F,0,L,21,FIRST FLOOR FLAT,ANSON ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,2675.15923566879,2.0,31.4,78.0,1900,N7,1995
{715A5603-6016-4FDD-B56E-F107E877ACB1},75000,1995-07-14 00:00,N7 0JE,F,0,L,40C,,HILLDROP ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,1119.40298507463,3.0,67.0,63.0,1900,N7,1995
{2A289E9D-F77F-CDC8-E050-A8C063054829},38000,1995-07-14 00:00,N7 7JP,F,0,L,147,FLAT 1,ISLEDON ROAD,,LONDON,ISLINGTON,GREATER LONDON,604.133545310016,3.0,62.9,81.0,1929,N7,1995
{2A289E9E-E366-CDC8-E050-A8C063054829},39500,1995-07-14 00:00,N7 6ET,F,0,L,5A,,ANNETTE ROAD,,LONDON,ISLINGTON,GREATER LONDON,809.592129534741,2.0,48.79,72.0,1900,N7,1995
{2A289E9E-D474-CDC8-E050-A8C063054829},38000,1995-07-14 00:00,N7 0BP,F,0,L,2A,FLAT 2,HARGRAVE PLACE,,LONDON,CAMDEN,GREATER LONDON,1407.40740740741,2.0,27.0,70.0,1929,N7,1995
{65D3B8A8-95C3-4E7E-83A9-FE60226091CC},86500,1995-07-17 00:00,N7 0AA,F,0,L,52,FLAT 4,ANSON ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,1108.97435897436,3.0,78.0,59.0,1929,N7,1995
{0194A6B7-9B9F-40AD-B4E9-32B94EC1A2D1},140000,1995-07-17 00:00,N7 9QF,F,0,F,77,,YORK WAY,LONDON,LONDON,CAMDEN,GREATER LONDON,853.658536585366,8.0,164.0,42.0,1900,N7,1995
{2A289E9D-F381-CDC8-E050-A8C063054829},44995,1995-07-19 00:00,N7 8QH,F,0,L,18,,ADAMS PLACE,,LONDON,ISLINGTON,GREATER LONDON,918.265306122449,2.0,49.0,76.0,1966,N7,1995
{901E8D12-D0B8-4066-82E1-4FEF3AD7E2D9},114300,1995-07-21 00:00,N7 6BT,F,0,F,116,,AXMINSTER ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,930.17578125,6.0,122.88,58.0,1900,N7,1995
{D395A219-9E6E-43DA-A64F-A7A516291B27},108500,1995-07-24 00:00,N7 0AA,F,0,L,66,FLAT 1,ANSON ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,1496.55172413793,3.0,72.5,62.0,1929,N7,1995
{364C4394-F0E8-42DB-A863-52EBB11D08CD},90000,1995-07-26 00:00,N7 8AD,T,0,F,49,,WESTBOURNE ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,1000.0,6.0,90.0,70.0,1982,N7,1995
{39A1A352-76D9-4B3E-A45C-EEBE4E529158},120000,1995-07-28 00:00,N7 0HD,F,0,L,2,FLAT 1,ST GEORGES AVENUE,LONDON,LONDON,ISLINGTON,GREATER LONDON,1352.11267605634,4.0,88.75,66.0,1929,N7,1995
{24F6A804-3EBD-4B0F-B92E-62F259DB7976},58000,1995-07-28 00:00,N7 0NE,F,0,L,67A,,CRAYFORD ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,1085.53247239379,3.0,53.43,31.0,1929,N7,1995
{EFE0AA8D-F8DA-4E0A-8E9D-FB9A945C5162},80000,1995-07-28 00:00,N7 9JJ,F,0,L,69,GROUND FLOOR FLAT,,FOLEY ROAD EAST,LONDON,ISLINGTON,GREATER LONDON,1433.6917562724,2.0,55.8,69.0,1900,N7,1995
{2F189824-F9B3-4B44-8D3B-DA378DB7C7FA},78000,1995-07-28 00:00,N7 0EG,F,0,L,92A,,HUDDLESTON ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,1427.26440988106,2.0,54.65,60.0,1900,N7,1995
{4642E29A-0F29-49BA-83E9-E67E94C56879},65500,1995-07-28 00:00,N7 9JE,F,0,L,21,GARDEN FLAT,HILLMARTON ROAD,,LONDON,ISLINGTON,GREATER LONDON,850.649350649351,4.0,77.0,65.0,1900,N7,1995
{E5061543-BE38-46FB-B702-A6421F98AC2B},70000,1995-07-31 00:00,N7 9TE,T,0,F,5,,FLEECE WALK,LONDON,LONDON,ISLINGTON,GREATER LONDON,762.527233115468,4.0,91.8,54.0,1975,N7,1995
{2A289E9E-3AED-CDC8-E050-A8C063054829},44000,1995-07-31 00:00,N7 0SH,F,0,L,353,FLAT 2,CAMDEN ROAD,,LONDON,ISLINGTON,GREATER LONDON,392.857142857143,3.0,112.0,44.0,1900,N7,1995
{CB2DDAA6-AF8B-41FE-86A7-F87095F4B476},67000,1995-07-31 00:00,N7 0JE,F,0,L,38,FLAT B,HILLDROP ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,1155.1724137931,2.0,58.0,72.0,1929,N7,1995
{2A289E9E-2D42-CDC8-E050-A8C063054829},32000,1995-07-31 00:00,N7 0SH,F,0,L,353,FLAT 2,CAMDEN ROAD,,LONDON,ISLINGTON,GREATER LONDON,285.714285714286,3.0,112.0,44.0,1900,N7,1995
{42A678B3-0583-4751-966F-B17266E3A036},80750,1995-08-03 00:00,N7 8QJ,F,0,L,2A,FLAT C,CHILLINGWORTH ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,996.913580246914,3.0,81.0,71.0,1929,N7,1995
{C2937CFF-E3AA-4426-910F-8BBC1FF1EC22},113000,1995-08-04 00:00,N7 8AB,F,0,L,78,,WESTBOURNE ROAD,,LONDON,ISLINGTON,GREATER LONDON,1213.48797250859,3.0,93.12,55.0,1929,N7,1995
{A58F1BC4-32A0-405E-B8D3-7DD51CB84EF7},69500,1995-08-04 00:00,N7 0EF,F,0,L,5,,MORIATRY CLOSE,LONDON,LONDON,ISLINGTON,GREATER LONDON,1478.72340425532,3.0,47.0,81.0,1995,N7,1995
{2A289E9C-E58D-CDC8-E050-A8C063054829},50000,1995-08-04 00:00,N7 7LN,F,0,L,198E,,HORNSEY ROAD,,LONDON,ISLINGTON,GREATER LONDON,847.457627118644,3.0,59.0,63.0,1900,N7,1995
